# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 3815
# Latitude = 43.387901 degres (WGS84)
# Longitude = 5.245690 degres (Ouest negatif)
# E = 836000 m (Lambert II Etendu)
# N = 1825000 m
# altitude = 105 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19991212 2.43 11.77 6.59
19991213 2.80 11.80 6.21
19991214 2.17 12.01 7.16
19991215 0.78 12.08 4.75
19991216 1.05 13.31 5.06
19991217 4.00 13.23 7.06
19991218 2.55 8.51 7.24
19991219 4.30 12.34 7.40
19991220 3.63 11.57 5.91
19991221 2.43 10.68 5.27
19991222 3.01 10.14 5.90
19991223 0.07 11.32 4.91
19991224 0.56 12.08 5.92
19991225 2.99 12.14 6.45
19991226 3.25 10.78 6.67
19991227 1.21 8.73 4.23
19991228 1.23 10.50 4.56
19991229 4.39 14.74 10.03
19991230 9.04 16.96 11.71
19991231 5.86 16.05 9.97
20000101 2.34 15.53 7.08
20000102 1.76 11.22 5.77
20000103 2.88 9.96 5.96
20000104 3.57 7.39 5.46
20000105 6.50 8.92 7.63
20000106 4.65 11.95 8.89
20000107 4.35 12.31 9.16
20000108 7.59 11.05 9.22
20000109 5.79 11.81 9.32
20000110 0.52 9.69 4.50
20000111 1.78 6.40 4.21
20000112 -1.88 6.16 2.36
20000113 -4.64 0.80 -1.80
20000114 -3.93 3.73 -0.85
20000115 -0.50 3.46 1.71
20000116 -0.46 7.71 3.50
20000117 0.01 7.09 3.17
20000118 1.55 9.76 5.48
20000119 1.18 10.82 5.04
20000120 2.29 9.23 6.40
20000121 5.14 10.98 8.40
20000122 4.00 8.20 5.82
20000123 2.67 15.46 10.01
20000124 7.07 14.89 10.81
20000125 3.39 12.57 7.34
20000126 -0.41 8.44 3.27
20000127 -1.08 11.74 4.58
20000128 4.97 10.05 6.63
20000129 8.19 12.50 10.28
20000130 7.29 12.37 9.66
20000131 4.13 10.59 6.65
20000201 1.07 10.45 5.43
20000202 0.13 10.56 6.07
20000203 4.72 9.22 6.78
20000204 3.89 9.31 6.54
20000205 5.15 7.73 6.14
20000206 3.47 7.77 4.54
20000207 2.81 7.12 4.46
20000208 4.47 10.53 7.10
20000209 4.48 10.05 7.47
20000210 3.99 11.02 7.58
20000211 1.15 6.64 3.61
20000212 -0.37 9.14 3.39
20000213 -0.90 14.81 4.92
20000214 1.60 13.65 6.70
20000215 2.71 16.54 8.45
20000216 6.37 16.85 10.60
20000217 6.40 14.71 10.41
20000218 5.36 16.00 10.36
20000219 5.56 16.70 9.74
20000220 2.76 15.79 8.14
20000221 6.00 15.78 10.15
20000222 5.59 14.73 10.23
20000223 4.08 17.62 11.03
20000224 3.27 14.05 10.36
20000225 1.45 13.52 6.88
20000226 2.85 13.94 7.10
20000227 2.29 13.15 6.62
20000228 3.62 11.67 7.88
20000229 4.46 12.32 7.60
20000301 3.39 17.20 9.92
20000302 5.91 19.97 10.86
20000303 5.73 15.14 9.72
20000304 5.85 15.37 10.20
20000305 5.02 12.25 7.92
20000306 3.64 11.59 7.12
20000307 3.08 12.25 7.51
20000308 6.71 15.42 11.69
20000309 7.88 19.55 15.68
20000310 8.12 19.63 12.93
20000311 8.59 17.51 13.11
20000312 8.17 14.53 11.10
20000313 5.66 11.65 9.73
20000314 2.85 11.57 6.16
20000315 5.35 8.30 7.01
20000316 7.23 19.03 14.00
20000317 8.42 16.80 13.00
20000318 8.78 17.60 12.54
20000319 8.43 13.69 10.49
20000320 6.69 10.83 9.02
20000321 5.27 12.74 8.70
20000322 3.22 10.26 6.57
20000323 1.40 9.80 5.09
20000324 -0.30 11.72 6.85
20000325 0.68 12.73 6.71
20000326 3.85 14.95 9.66
20000327 2.50 15.50 9.85
20000328 7.19 16.04 11.42
20000329 10.15 14.28 12.29
20000330 8.63 18.05 12.62
20000331 5.54 19.54 11.32
20000401 7.04 18.15 11.42
20000402 6.97 18.58 11.78
20000403 10.34 19.46 14.57
20000404 9.49 23.56 14.85
20000405 12.07 18.03 14.78
20000406 14.14 23.50 19.05
20000407 15.28 21.42 18.07
20000408 13.66 18.71 15.56
20000409 11.91 14.84 13.18
20000410 9.62 20.35 13.98
20000411 9.71 22.41 15.76
20000412 10.25 17.83 14.36
20000413 8.41 17.51 12.08
20000414 9.88 18.42 13.11
20000415 11.49 17.97 14.08
20000416 8.68 17.80 12.76
20000417 12.68 18.60 15.31
20000418 11.31 17.36 14.93
20000419 9.24 17.07 13.60
20000420 9.83 17.15 13.64
20000421 12.87 16.35 14.77
20000422 11.51 16.43 14.14
20000423 9.47 17.76 13.18
20000424 8.32 17.67 11.82
20000425 6.11 19.26 12.46
20000426 7.31 18.36 12.00
20000427 14.36 16.89 15.43
20000428 12.95 13.86 13.38
20000429 10.39 13.60 12.03
20000430 9.58 13.73 11.64
20000501 9.88 20.36 14.80
20000502 11.38 21.43 16.76
20000503 10.05 25.68 17.72
20000504 11.19 17.57 14.18
20000505 9.83 19.49 13.33
20000506 9.27 19.06 15.07
20000507 9.68 22.62 16.24
20000508 8.77 23.92 17.00
20000509 10.55 24.82 17.55
20000510 12.73 25.02 18.24
20000511 14.47 25.51 19.96
20000512 13.78 23.09 18.24
20000513 14.46 23.77 18.89
20000514 15.29 28.57 21.04
20000515 19.32 30.27 24.31
20000516 19.06 29.20 23.76
20000517 15.07 21.26 18.00
20000518 11.82 20.89 16.23
20000519 12.88 19.76 15.54
20000520 9.12 14.75 12.07
20000521 5.87 15.57 11.57
20000522 5.45 16.09 10.43
20000523 6.40 14.26 11.04
20000524 7.26 17.98 13.02
20000525 9.45 16.64 12.52
20000526 10.38 19.88 14.63
20000527 10.82 24.39 16.75
20000528 12.26 24.08 17.77
20000529 13.79 22.26 17.71
20000530 15.23 27.74 20.85
20000531 17.13 24.22 20.29
20000601 15.96 24.13 19.78
20000602 18.29 26.41 22.58
20000603 19.17 27.60 23.04
20000604 18.32 26.43 22.86
20000605 17.93 23.75 20.46
20000606 17.20 28.34 22.29
20000607 17.83 28.97 22.83
20000608 17.55 26.41 24.42
20000609 19.72 30.84 25.45
20000610 19.73 25.71 22.77
20000611 18.27 23.70 21.02
20000612 18.26 21.73 19.67
20000613 18.97 21.72 20.22
20000614 17.69 21.19 19.80
20000615 17.89 21.68 19.88
20000616 17.42 22.35 20.45
20000617 19.14 22.01 20.47
20000618 18.74 20.97 19.67
20000619 18.18 22.67 20.14
20000620 15.48 26.93 21.95
20000621 17.21 25.15 21.62
20000622 17.68 22.44 19.73
20000623 17.02 24.49 20.48
20000624 15.52 25.03 20.34
20000625 16.62 24.36 20.55
20000626 18.29 23.65 20.65
20000627 17.13 24.35 20.35
20000628 16.27 27.05 21.23
20000629 17.20 25.99 21.35
20000630 17.87 25.18 20.33
20000701 18.44 28.28 23.01
20000702 18.08 26.78 22.13
20000703 18.38 27.94 23.08
20000704 18.59 31.02 24.57
20000705 20.66 31.54 25.42
20000706 21.34 31.83 25.57
20000707 20.92 28.42 24.40
20000708 17.51 28.79 23.67
20000709 17.36 24.49 22.26
20000710 15.93 24.76 20.78
20000711 18.46 21.78 20.04
20000712 17.71 27.60 22.90
20000713 18.76 29.12 23.50
20000714 17.11 24.06 21.52
20000715 15.28 23.00 19.63
20000716 14.52 22.52 18.26
20000717 15.94 21.21 18.48
20000718 16.95 23.87 19.81
20000719 16.26 20.05 17.99
20000720 16.81 23.48 19.87
20000721 16.48 26.08 21.32
20000722 17.74 21.88 19.43
20000723 17.50 17.87 17.68
20000724 16.51 24.08 19.82
20000725 19.06 27.04 22.42
20000726 20.55 30.74 24.98
20000727 21.76 29.91 26.97
20000728 19.30 26.96 24.65
20000729 18.09 28.17 23.00
20000730 16.58 25.93 21.23
20000731 18.33 26.23 22.04
20000801 17.07 30.27 23.00
20000802 17.92 31.28 24.92
20000803 23.69 30.25 26.43
20000804 23.74 28.30 25.99
20000805 23.60 29.83 25.57
20000806 21.51 30.86 26.58
20000807 21.20 24.20 22.69
20000808 21.22 25.23 23.14
20000809 18.95 27.92 23.10
20000810 18.39 28.68 23.43
20000811 18.10 28.93 23.77
20000812 18.37 29.52 23.04
20000813 20.21 29.27 23.99
20000814 20.69 27.45 23.75
20000815 21.39 28.63 24.59
20000816 21.30 32.76 26.40
20000817 21.48 30.26 24.93
20000818 20.95 30.57 24.88
20000819 21.26 27.20 23.55
20000820 20.76 23.69 22.08
20000821 19.85 23.66 21.32
20000822 18.59 26.67 22.45
20000823 20.88 24.18 22.17
20000824 21.08 26.62 23.82
20000825 18.46 29.35 24.58
20000826 21.89 33.69 27.44
20000827 23.27 32.79 27.94
20000828 22.80 33.25 27.61
20000829 21.79 31.88 26.67
20000830 23.27 29.19 25.73
20000831 19.63 24.46 21.86
20000901 15.87 25.51 19.89
20000902 14.05 26.47 19.90
20000903 15.35 26.99 21.26
20000904 17.81 27.62 22.10
20000905 17.83 26.74 22.22
20000906 14.97 26.82 22.21
20000907 17.48 25.23 20.97
20000908 17.83 26.20 22.45
20000909 19.08 24.33 21.52
20000910 15.58 24.33 21.14
20000911 13.48 28.14 20.98
20000912 17.03 29.80 23.37
20000913 18.22 28.84 23.73
20000914 17.43 26.36 21.19
20000915 18.95 26.69 22.14
20000916 16.88 24.01 20.22
20000917 13.78 21.67 18.10
20000918 12.23 25.17 18.77
20000919 13.77 25.13 19.06
20000920 13.27 23.69 18.04
20000921 12.68 23.60 17.74
20000922 12.70 22.56 16.79
20000923 11.54 22.98 16.65
20000924 11.50 25.44 17.32
20000925 12.47 22.68 16.96
20000926 11.49 22.70 16.26
20000927 12.68 14.06 13.28
20000928 8.86 18.97 15.38
20000929 9.19 21.05 14.23
20000930 14.38 21.65 17.78
20001001 11.21 21.68 15.27
20001002 8.88 22.63 15.96
20001003 10.71 22.92 16.71
20001004 13.86 19.02 16.10
20001005 11.83 21.82 18.51
20001006 11.70 24.51 15.95
20001007 11.56 20.96 16.64
20001008 13.60 21.00 16.60
20001009 14.40 20.87 18.49
20001010 13.49 21.63 16.94
20001011 11.48 17.60 14.95
20001012 10.13 14.64 12.57
20001013 7.94 19.68 12.33
20001014 7.68 17.20 11.76
20001015 14.12 18.67 16.17
20001016 16.55 22.06 18.89
20001017 17.23 23.36 19.84
20001018 12.90 19.25 16.84
20001019 9.01 18.67 12.85
20001020 11.53 18.63 14.49
20001021 11.49 21.75 16.18
20001022 12.07 22.95 15.78
20001023 10.27 22.81 15.83
20001024 11.95 19.58 14.73
20001025 11.99 17.62 14.50
20001026 9.73 19.07 13.25
20001027 6.98 18.52 11.89
20001028 6.40 18.91 11.52
20001029 6.20 18.19 10.90
20001030 7.89 16.82 11.92
20001031 7.71 15.85 11.19
20001101 6.57 16.26 10.63
20001102 6.02 13.25 9.93
20001103 7.85 12.19 10.20
20001104 6.05 9.42 8.05
20001105 4.51 11.77 8.42
20001106 2.99 14.67 7.62
20001107 2.10 12.87 6.34
20001108 3.12 13.05 7.70
20001109 4.20 14.85 8.65
20001110 7.67 14.33 11.17
20001111 7.30 17.58 11.98
20001112 7.31 15.63 10.33
20001113 5.87 18.69 11.45
20001114 7.10 19.10 12.63
20001115 6.94 14.18 10.64
20001116 2.96 12.44 8.83
20001117 1.77 14.41 6.15
20001118 0.92 13.27 5.43
20001119 1.46 14.45 6.30
20001120 2.40 11.36 5.38
20001121 5.61 12.64 8.74
20001122 3.71 7.01 5.59
20001123 2.36 8.07 5.15
20001124 2.51 6.98 4.39
20001125 3.88 6.92 5.46
20001126 1.05 9.06 4.96
20001127 -0.06 6.27 2.43
20001128 -0.67 6.55 3.18
20001129 3.18 8.92 7.01
20001130 5.39 12.15 8.04
20001201 6.83 11.70 8.81
20001202 9.40 15.31 12.82
20001203 11.55 14.46 13.38
20001204 8.65 13.26 9.97
20001205 8.36 13.53 9.74
20001206 6.59 12.10 9.02
20001207 6.78 13.27 9.38
20001208 3.36 8.69 5.84
20001209 2.47 10.94 5.64
20001210 1.48 13.51 7.59
20001211 4.80 12.78 8.15
20001212 8.87 12.80 11.12
20001213 11.18 13.17 12.05
20001214 6.65 13.84 10.93
20001215 3.40 8.54 5.62
20001216 -0.71 8.76 3.64
20001217 5.11 6.14 5.66
20001218 5.68 10.29 8.92
20001219 6.52 10.06 8.54
20001220 8.43 13.02 11.51
20001221 7.92 12.81 9.58
20001222 4.71 12.88 8.48
20001223 7.82 13.73 10.60
20001224 6.68 10.69 8.57
20001225 1.26 7.53 5.53
20001226 -1.01 4.41 1.95
20001227 3.08 6.61 4.26
20001228 5.73 8.72 7.19
20001229 3.12 9.41 6.73
20001230 -0.70 1.68 0.34
20001231 2.93 4.34 3.68
20010101 5.12 8.85 6.53
20010102 7.35 14.25 9.71
20010103 10.82 15.00 12.33
20010104 11.81 15.31 13.32
20010105 8.61 17.29 13.13
20010106 7.64 13.85 11.54
20010107 7.77 14.25 10.41
20010108 6.79 12.64 9.42
20010109 3.59 8.91 6.14
20010110 2.70 9.12 5.11
20010111 2.86 8.09 5.31
20010112 0.07 8.24 3.89
20010113 -0.24 12.44 4.47
20010114 0.02 7.95 4.33
20010115 -1.88 5.94 1.53
20010116 -2.74 6.25 2.10
20010117 0.90 7.20 3.40
20010118 -0.57 5.64 2.94
20010119 -2.29 6.69 1.14
20010120 -1.41 11.01 4.39
20010121 -0.63 14.21 6.52
20010122 -0.27 14.33 8.33
20010123 3.65 12.05 8.50
20010124 3.90 11.61 8.17
20010125 6.22 9.46 7.96
20010126 6.49 11.54 8.88
20010127 5.31 10.49 7.48
20010128 3.46 10.47 7.25
20010129 3.29 8.30 5.43
20010130 2.44 9.20 7.18
20010131 4.56 14.82 9.36
20010201 4.63 11.94 8.13
20010202 4.12 11.11 8.08
20010203 1.38 6.79 3.74
20010204 1.12 8.53 4.14
20010205 0.88 7.68 3.87
20010206 -2.38 9.65 3.27
20010207 -2.38 9.33 2.73
20010208 0.57 8.86 3.52
20010209 0.45 9.30 4.09
20010210 1.75 10.99 5.13
20010211 0.69 12.96 7.58
20010212 6.51 12.65 10.03
20010213 7.47 11.64 9.42
20010214 9.34 14.24 12.26
20010215 5.76 12.94 9.57
20010216 2.96 11.08 7.11
20010217 4.24 9.53 7.21
20010218 4.33 10.98 8.82
20010219 4.72 10.26 7.90
20010220 2.43 13.68 7.48
20010221 1.57 15.58 7.06
20010222 3.19 16.32 8.55
20010223 4.57 12.49 8.19
20010224 5.71 11.90 8.91
20010225 6.76 12.30 9.14
20010226 5.04 14.38 10.31
20010227 3.18 16.15 10.73
20010228 4.69 13.79 8.49
20010301 6.44 14.56 9.86
20010302 5.43 15.90 9.56
20010303 5.29 14.59 9.38
20010304 5.27 11.04 8.18
20010305 3.90 10.60 7.34
20010306 2.41 11.29 7.24
20010307 4.09 12.12 7.25
20010308 4.56 10.16 6.96
20010309 0.31 8.96 6.95
20010310 2.43 7.67 4.95
20010311 1.91 7.54 4.28
20010312 2.97 8.81 4.87
20010313 2.25 10.17 5.80
20010314 1.54 16.62 7.55
20010315 2.72 15.79 8.12
20010316 4.80 14.38 8.80
20010317 12.62 13.46 13.03
20010318 12.03 17.53 14.76
20010319 11.53 17.93 13.95
20010320 7.71 19.26 13.28
20010321 7.89 14.04 10.76
20010322 6.36 16.65 10.63
20010323 4.30 14.69 9.69
20010324 2.95 13.52 7.27
20010325 1.86 16.22 7.95
20010326 3.47 15.80 9.36
20010327 2.30 15.12 9.77
20010328 4.76 15.68 11.24
20010329 8.53 15.79 12.84
20010330 7.99 15.31 11.53
20010331 7.08 14.10 9.90
20010401 5.89 14.22 9.62
20010402 8.19 14.81 11.83
20010403 9.58 14.97 11.80
20010404 8.51 13.93 11.11
20010405 11.02 20.69 15.82
20010406 14.03 18.25 16.40
20010407 10.96 18.58 14.19
20010408 8.81 19.69 13.84
20010409 9.65 22.81 15.78
20010410 12.01 19.45 15.93
20010411 11.70 19.76 15.56
20010412 8.70 19.49 13.51
20010413 6.89 16.13 12.07
20010414 6.34 15.62 11.05
20010415 5.96 15.42 10.13
20010416 7.77 16.83 11.77
20010417 8.72 14.07 11.89
20010418 8.04 14.59 10.95
20010419 6.67 14.44 10.21
20010420 5.58 14.49 10.62
20010421 6.55 18.72 11.38
20010422 8.86 19.82 12.83
20010423 13.70 20.36 16.55
20010424 15.27 20.48 17.60
20010425 15.66 19.56 17.09
20010426 12.05 20.49 17.78
20010427 9.29 19.98 15.59
20010428 11.00 16.14 13.80
20010429 9.02 15.25 11.91
20010430 8.43 17.12 12.20
20010501 8.60 17.72 12.65
20010502 9.83 18.53 14.09
20010503 8.31 20.87 14.49
20010504 9.76 18.59 14.20
20010505 12.44 17.30 15.11
20010506 13.25 15.15 14.31
20010507 12.31 17.72 14.68
20010508 10.28 18.42 14.68
20010509 10.88 20.06 15.71
20010510 10.71 19.95 14.85
20010511 13.29 21.24 17.38
20010512 13.12 22.59 17.00
20010513 17.49 22.61 19.76
20010514 16.55 24.92 20.55
20010515 15.45 23.92 20.62
20010516 14.96 20.07 17.81
20010517 13.59 20.56 17.34
20010518 11.86 23.38 16.41
20010519 11.67 19.53 15.85
20010520 10.26 23.40 16.83
20010521 13.19 20.68 16.43
20010522 12.13 24.70 18.50
20010523 14.21 22.76 18.11
20010524 14.81 24.39 19.15
20010525 15.49 23.27 19.18
20010526 16.28 24.52 20.35
20010527 14.80 24.08 19.69
20010528 14.46 19.68 16.93
20010529 10.47 19.92 15.29
20010530 9.91 20.29 14.71
20010531 10.74 21.68 16.58
20010601 12.36 25.98 19.40
20010602 13.35 25.34 18.89
20010603 13.50 25.19 18.96
20010604 14.26 24.83 18.92
20010605 14.02 24.14 19.10
20010606 15.32 24.48 19.51
20010607 15.86 28.82 22.32
20010608 17.41 26.41 21.72
20010609 16.12 23.31 20.12
20010610 16.45 25.34 19.86
20010611 15.77 23.08 18.82
20010612 13.38 21.24 17.21
20010613 13.79 21.74 17.74
20010614 13.81 21.33 16.96
20010615 12.82 20.86 16.77
20010616 12.28 21.31 16.88
20010617 14.30 24.40 18.52
20010618 15.66 26.36 20.95
20010619 17.36 27.36 22.45
20010620 18.01 25.26 21.34
20010621 19.33 29.89 24.92
20010622 20.71 24.99 22.69
20010623 18.52 26.41 21.52
20010624 16.30 26.92 20.65
20010625 15.96 25.04 20.21
20010626 17.54 25.90 21.21
20010627 16.19 27.78 21.95
20010628 17.61 24.99 20.84
20010629 17.66 23.26 21.04
20010630 17.58 25.47 21.47
20010701 15.66 26.75 20.57
20010702 15.93 26.10 20.82
20010703 17.54 28.09 22.34
20010704 18.02 28.64 23.05
20010705 17.32 26.58 21.87
20010706 16.69 27.45 21.91
20010707 16.66 28.62 22.83
20010708 17.72 22.52 20.34
20010709 16.85 24.78 20.74
20010710 16.67 24.13 20.51
20010711 16.49 25.58 20.96
20010712 18.89 23.14 20.88
20010713 17.33 26.49 21.67
20010714 16.23 26.15 20.42
20010715 17.27 23.34 19.77
20010716 15.43 25.21 20.85
20010717 15.51 28.93 21.62
20010718 18.08 29.19 22.91
20010719 16.35 29.14 22.75
20010720 19.50 27.89 23.26
20010721 17.38 27.34 23.30
20010722 18.19 30.12 24.46
20010723 18.53 31.44 23.45
20010724 19.36 29.11 24.09
20010725 20.55 32.78 26.61
20010726 21.46 28.82 24.47
20010727 21.26 27.70 24.52
20010728 19.39 27.20 23.49
20010729 18.62 26.61 22.94
20010730 21.49 31.38 26.63
20010731 22.94 33.09 27.58
20010801 21.23 29.30 25.59
20010802 21.04 30.33 27.21
20010803 20.41 30.41 24.69
20010804 21.29 31.64 27.12
20010805 23.26 35.23 28.88
20010806 23.79 34.85 28.92
20010807 24.75 38.46 31.33
20010808 27.69 35.93 31.32
20010809 26.60 35.10 30.41
20010810 24.57 35.16 28.52
20010811 23.62 35.13 28.40
20010812 23.93 34.88 28.75
20010813 23.95 33.27 27.39
20010814 23.25 35.84 28.27
20010815 22.66 38.04 29.39
20010816 24.04 33.98 27.99
20010817 22.29 38.52 29.71
20010818 24.31 31.83 27.90
20010819 24.12 34.65 28.70
20010820 22.97 34.26 29.10
20010821 23.50 35.80 29.75
20010822 24.05 32.07 27.70
20010823 24.08 34.16 28.49
20010824 22.93 30.42 26.01
20010825 21.51 31.37 26.62
20010826 22.71 31.39 25.78
20010827 18.11 31.57 23.61
20010828 17.24 23.26 20.80
20010829 15.98 26.64 21.39
20010830 20.06 26.42 22.65
20010831 21.44 29.20 25.40
20010901 20.62 27.69 23.75
20010902 18.62 26.15 21.20
20010903 17.46 26.71 21.70
20010904 15.30 27.61 21.13
20010905 17.11 28.31 21.97
20010906 19.85 27.27 23.90
20010907 17.33 27.47 22.47
20010908 16.35 27.46 20.53
20010909 17.15 26.15 21.04
20010910 16.99 25.53 20.73
20010911 15.43 26.17 21.32
20010912 15.55 26.67 20.06
20010913 16.04 25.94 20.35
20010914 16.50 26.18 19.80
20010915 16.21 26.21 19.99
20010916 15.94 27.33 20.61
20010917 15.03 27.59 20.76
20010918 15.97 27.54 20.84
20010919 15.07 27.65 20.65
20010920 14.08 27.10 19.15
20010921 14.38 22.08 17.85
20010922 14.97 22.82 17.88
20010923 12.51 19.35 15.93
20010924 10.02 20.90 15.71
20010925 8.22 21.94 13.96
20010926 9.88 24.78 16.33
20010927 11.47 25.08 16.79
20010928 11.89 26.36 18.35
20010929 13.79 24.11 18.53
20010930 14.41 28.06 19.50
20011001 13.43 26.56 18.54
20011002 14.38 27.13 19.57
20011003 13.61 24.83 20.81
20011004 11.79 22.15 16.12
20011005 11.65 22.17 15.92
20011006 13.30 21.71 17.04
20011007 12.28 18.24 14.69
20011008 9.81 17.61 13.76
20011009 8.35 16.98 11.86
20011010 10.28 14.89 12.81
20011011 9.67 16.05 12.40
20011012 13.75 19.98 17.33
20011013 18.59 22.65 20.17
20011014 13.12 21.44 16.38
20011015 9.86 18.31 13.85
20011016 8.11 19.33 12.40
20011017 12.71 13.51 13.10
20011018 13.44 16.39 14.97
20011019 14.48 17.71 16.46
20011020 17.05 18.85 18.15
20011021 17.30 19.93 18.43
20011022 12.69 19.82 16.41
20011023 10.84 17.02 14.35
20011024 9.82 17.96 13.37
20011025 11.20 19.52 14.65
20011026 9.97 13.95 11.87
20011027 10.13 14.48 12.97
20011028 12.94 15.29 14.73
20011029 11.20 14.90 12.66
20011030 9.58 18.41 13.06
20011031 8.25 18.35 13.69
20011101 9.91 19.37 15.57
20011102 14.70 17.07 16.08
20011103 9.24 16.36 12.18
20011104 5.78 12.92 9.34
20011105 4.44 12.19 9.64
20011106 8.47 15.31 12.84
20011107 10.11 18.99 13.29
20011108 13.84 18.42 15.70
20011109 15.21 18.77 16.83
20011110 10.39 16.48 14.71
20011111 8.77 13.35 11.00
20011112 6.34 14.68 11.21
20011113 5.27 13.83 9.14
20011114 6.68 10.48 8.91
20011115 5.49 11.05 7.80
20011116 4.27 10.81 6.51
20011117 1.82 7.65 4.74
20011118 1.46 7.22 3.88
20011119 2.90 7.90 5.89
20011120 2.44 11.26 5.56
20011121 2.24 12.00 8.68
20011122 8.66 15.22 12.71
20011123 6.65 13.38 10.14
20011124 4.65 11.91 8.66
20011125 4.57 12.39 8.10
20011126 3.84 9.77 6.48
20011127 2.35 8.83 5.70
20011128 1.16 10.15 5.76
20011129 3.50 12.97 7.45
20011130 3.21 11.38 7.93
20011201 3.92 11.02 7.73
20011202 -1.73 9.48 3.03
20011203 -2.40 9.39 1.97
20011204 -0.60 9.50 4.08
20011205 2.85 10.34 6.48
20011206 6.52 10.44 8.92
20011207 7.43 11.90 10.35
20011208 8.33 13.28 10.34
20011209 9.79 14.25 11.77
20011210 8.96 14.42 12.03
20011211 11.65 12.92 12.30
20011212 12.05 14.71 13.03
20011213 12.60 13.50 13.11
20011214 12.36 15.37 13.60
20011215 7.26 14.08 10.34
20011216 4.59 10.93 8.87
20011217 7.80 13.19 10.45
20011218 4.73 14.07 8.76
20011219 5.94 12.23 9.08
20011220 9.38 13.04 10.77
20011221 5.49 12.64 9.37
20011222 3.45 10.57 7.12
20011223 5.30 13.11 8.40
20011224 8.58 14.65 11.28
20011225 10.11 14.15 12.24
20011226 6.46 11.34 8.73
20011227 3.81 11.03 7.37
20011228 3.33 8.81 5.58
20011229 4.81 10.10 8.05
20011230 1.30 6.06 3.77
20011231 0.58 7.15 4.38
20020101 -0.02 11.40 5.23
20020102 2.00 10.34 6.62
20020103 1.81 7.90 5.19
20020104 2.27 9.69 5.47
20020105 3.90 13.86 8.29
20020106 3.60 8.35 5.15
20020107 1.64 7.22 4.28
20020108 1.68 6.88 4.34
20020109 3.07 9.68 6.27
20020110 2.88 14.58 9.01
20020111 4.86 10.52 7.46
20020112 4.31 10.90 7.54
20020113 5.10 13.80 8.22
20020114 4.03 10.00 6.77
20020115 0.90 6.65 4.23
20020116 -0.58 5.74 1.76
20020117 -2.92 6.25 1.55
20020118 -3.98 3.64 -1.63
20020119 -1.89 5.06 1.31
20020120 -4.50 2.95 -1.37
20020121 -7.05 -1.15 -4.87
20020122 -8.42 1.14 -4.52
20020123 -8.46 4.31 -3.27
20020124 0.41 4.68 2.24
20020125 5.86 7.54 6.84
20020126 6.55 7.56 7.02
20020127 6.20 11.52 8.16
20020128 8.32 14.32 12.17
20020129 9.82 13.44 12.18
20020130 8.57 11.39 9.93
20020131 7.33 11.94 10.08
20020201 8.18 14.48 10.80
20020202 7.75 12.08 9.65
20020203 2.55 10.86 7.18
20020204 0.29 11.31 6.12
20020205 7.83 9.77 8.84
20020206 7.93 11.31 9.72
20020207 5.50 12.46 8.64
20020208 4.31 14.00 8.35
20020209 4.50 10.96 8.27
20020210 3.55 14.23 8.06
20020211 3.76 15.90 8.52
