# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 2361
# Latitude = 42.707100 degres (WGS84)
# Longitude = 2.872980 degres (Ouest negatif)
# E = 644000 m (Lambert II Etendu)
# N = 1745000 m
# altitude = 43 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19901114 12.65 17.06 15.24
19901115 13.39 17.98 15.50
19901116 12.05 19.28 15.41
19901117 10.98 17.80 13.78
19901118 9.16 14.98 12.41
19901119 8.66 18.17 12.35
19901120 8.15 17.42 12.35
19901121 11.50 18.63 14.47
19901122 13.04 17.87 14.92
19901123 13.10 21.68 16.64
19901124 12.11 19.58 15.23
19901125 11.37 20.29 15.29
19901126 9.51 17.79 13.79
19901127 10.04 21.05 16.41
19901128 10.46 21.15 15.31
19901129 12.59 20.88 18.28
19901130 8.43 18.90 14.27
19901201 6.42 14.70 9.89
19901202 8.93 15.43 12.65
19901203 10.53 14.87 12.64
19901204 9.72 17.08 13.30
19901205 9.45 16.91 13.53
19901206 8.35 20.14 15.01
19901207 8.40 17.97 14.71
19901208 6.92 19.29 12.19
19901209 6.93 16.25 11.78
19901210 6.27 17.48 11.20
19901211 8.16 14.65 10.87
19901212 10.10 14.83 12.38
19901213 10.57 11.92 11.12
19901214 8.26 9.73 8.90
19901215 2.71 9.78 5.91
19901216 -0.72 6.46 2.37
19901217 0.97 10.05 5.02
19901218 5.42 10.74 8.11
19901219 5.76 15.04 10.94
19901220 8.45 16.73 11.13
19901221 4.02 14.54 8.55
19901222 2.78 9.27 5.37
19901223 2.72 11.78 6.53
19901224 5.02 13.92 8.64
19901225 4.90 12.12 8.67
19901226 4.99 11.79 8.06
19901227 4.06 14.97 10.32
19901228 6.34 11.58 9.43
19901229 6.21 10.47 8.52
19901230 4.70 15.74 9.77
19901231 5.43 15.08 9.51
19910101 3.54 15.43 10.82
19910102 7.53 12.79 10.50
19910103 6.05 19.15 13.45
19910104 6.14 14.79 10.41
19910105 8.33 12.70 10.58
19910106 9.68 10.74 10.18
19910107 10.11 21.17 15.33
19910108 11.33 14.06 13.04
19910109 5.31 14.38 9.07
19910110 5.60 10.07 7.09
19910111 5.59 12.57 8.94
19910112 6.25 19.70 14.00
19910113 8.00 13.66 11.41
19910114 5.79 13.66 10.71
19910115 6.96 11.09 8.89
19910116 5.17 10.62 8.27
19910117 4.01 10.31 7.38
19910118 3.92 8.55 5.45
19910119 3.58 9.90 7.37
19910120 4.84 10.07 7.20
19910121 6.77 15.74 11.18
19910122 5.20 13.43 8.93
19910123 4.84 17.07 9.32
19910124 6.29 15.50 9.68
19910125 7.12 11.51 9.26
19910126 8.43 10.96 10.16
19910127 7.29 15.21 11.40
19910128 6.64 10.91 8.65
19910129 4.96 11.87 7.66
19910130 6.79 14.04 9.16
19910131 7.74 12.97 11.20
19910201 8.35 9.63 8.76
19910202 4.58 13.70 9.17
19910203 3.51 13.28 7.44
19910204 3.06 11.80 6.41
19910205 5.75 11.78 8.67
19910206 4.20 14.74 9.90
19910207 6.15 18.23 12.12
19910208 7.08 20.29 15.12
19910209 7.60 11.09 8.98
19910210 6.64 12.49 9.14
19910211 3.18 15.26 9.91
19910212 5.25 21.01 13.15
19910213 8.69 15.11 11.49
19910214 10.42 12.42 11.22
19910215 10.52 16.18 12.87
19910216 10.62 14.70 12.16
19910217 11.74 15.15 13.19
19910218 9.41 11.58 10.40
19910219 6.50 10.29 8.38
19910220 5.29 13.71 9.91
19910221 6.06 14.92 9.85
19910222 6.81 16.01 10.12
19910223 7.91 11.93 9.74
19910224 8.51 13.78 10.69
19910225 6.09 16.43 13.31
19910226 10.67 16.90 13.41
19910227 11.05 17.09 13.40
19910228 12.16 15.47 13.70
19910301 10.06 12.72 11.53
19910302 7.23 10.94 9.30
19910303 6.82 10.34 8.55
19910304 10.09 15.15 12.39
19910305 9.54 18.18 13.44
19910306 8.63 15.53 13.03
19910307 13.03 13.97 13.40
19910308 9.34 15.89 12.92
19910309 7.90 22.05 15.87
19910310 6.30 18.23 13.76
19910311 5.19 16.27 10.09
19910312 5.73 16.21 10.05
19910313 5.89 14.34 9.10
19910314 4.61 17.09 10.68
19910315 7.03 13.72 9.84
19910316 5.46 14.12 9.33
19910317 4.90 13.01 8.58
19910318 6.64 14.09 10.05
19910319 10.79 13.99 12.30
19910320 11.61 11.84 11.70
19910321 8.23 16.67 11.70
19910322 6.61 17.99 11.98
19910323 10.80 16.78 15.09
19910324 7.86 14.70 11.04
19910325 8.66 16.51 12.56
19910326 9.00 17.90 12.77
19910327 14.08 15.23 14.69
19910328 13.09 16.72 14.73
19910329 12.14 14.02 13.38
19910330 11.99 20.96 16.14
19910331 9.74 22.59 17.60
19910401 13.08 19.56 16.41
19910402 12.35 20.85 16.20
19910403 10.83 20.12 14.97
19910404 12.57 20.39 15.26
19910405 10.52 17.56 13.62
19910406 7.40 12.99 9.74
19910407 8.60 15.26 11.56
19910408 9.19 14.12 11.49
19910409 7.08 15.00 12.50
19910410 9.29 17.38 13.36
19910411 9.05 17.15 12.83
19910412 9.56 17.58 12.83
19910413 6.75 18.93 12.28
19910414 9.61 14.45 11.66
19910415 10.13 16.13 13.39
19910416 10.98 12.44 11.58
19910417 6.82 13.72 10.01
19910418 5.93 17.33 10.25
19910419 10.13 18.43 13.82
19910420 10.01 18.73 13.19
19910421 7.88 14.10 10.87
19910422 5.99 17.14 11.36
19910423 8.34 17.11 11.47
19910424 7.57 17.91 12.43
19910425 11.29 16.63 13.15
19910426 11.22 15.23 12.55
19910427 11.35 17.15 14.61
19910428 12.82 19.68 15.26
19910429 14.69 19.94 17.00
19910430 15.19 20.32 17.30
19910501 14.37 24.56 19.64
19910502 10.75 25.56 20.03
19910503 9.82 27.68 19.60
19910504 14.40 28.18 21.39
19910505 13.69 14.68 14.23
19910506 12.34 16.17 13.59
19910507 10.13 13.53 11.58
19910508 9.75 16.54 12.33
19910509 11.69 19.68 15.14
19910510 10.19 22.35 16.07
19910511 12.57 17.30 14.37
19910512 13.79 17.46 15.55
19910513 12.22 16.89 14.18
19910514 8.82 20.64 13.71
19910515 11.17 21.21 15.33
19910516 11.71 27.01 18.55
19910517 14.52 24.70 19.66
19910518 15.46 24.66 20.22
19910519 15.94 21.40 18.77
19910520 16.09 19.48 17.76
19910521 12.98 23.48 18.02
19910522 14.38 21.65 18.31
19910523 15.46 20.68 17.85
19910524 15.16 17.21 16.25
19910525 12.56 21.43 16.06
19910526 13.86 22.96 17.84
19910527 14.38 21.50 17.10
19910528 12.42 23.82 17.56
19910529 12.04 26.88 19.01
19910530 18.12 22.50 20.11
19910531 17.86 23.09 19.86
19910601 16.57 24.98 20.57
19910602 15.76 29.43 22.33
19910603 16.27 17.73 17.07
19910604 14.31 20.32 17.24
19910605 14.57 21.62 18.16
19910606 16.11 23.11 19.47
19910607 15.90 26.28 20.61
19910608 16.79 25.02 21.43
19910609 18.90 31.00 24.49
19910610 17.43 19.12 18.21
19910611 15.32 20.84 17.57
19910612 15.11 18.90 17.36
19910613 16.57 21.07 18.21
19910614 18.34 25.79 21.39
19910615 20.13 28.67 24.80
19910616 21.57 23.38 22.33
19910617 18.41 25.29 22.75
19910618 17.52 25.33 21.15
19910619 16.48 25.13 20.71
19910620 19.16 25.36 22.35
19910621 20.39 27.13 24.27
19910622 19.61 24.58 22.91
19910623 18.45 22.30 20.36
19910624 17.04 22.37 20.01
19910625 18.06 24.11 21.85
19910626 18.00 21.27 19.83
19910627 17.29 21.89 19.26
19910628 16.71 23.20 19.40
19910629 15.96 25.79 21.05
19910630 17.12 26.45 20.99
19910701 17.83 25.09 21.10
19910702 17.98 23.55 20.68
19910703 15.72 27.83 20.92
19910704 15.81 30.57 23.92
19910705 19.30 27.71 23.16
19910706 19.26 25.77 22.78
19910707 20.72 26.46 23.19
19910708 19.46 24.97 22.45
19910709 17.77 26.99 23.42
19910710 19.15 30.19 24.81
19910711 17.52 29.67 23.32
19910712 17.96 27.16 23.00
19910713 20.12 27.38 23.53
19910714 22.12 31.36 26.37
19910715 23.33 25.36 24.18
19910716 21.79 26.69 24.34
19910717 19.80 25.34 22.89
19910718 20.01 22.24 21.00
19910719 20.83 24.31 22.36
19910720 21.28 27.63 23.84
19910721 21.39 28.64 24.16
19910722 18.94 26.97 22.44
19910723 20.80 27.03 24.10
19910724 21.99 27.83 24.53
19910725 22.18 28.68 25.33
19910726 22.46 28.16 25.12
19910727 22.27 32.42 27.79
19910728 22.41 31.40 26.17
19910729 21.52 28.32 26.17
19910730 22.55 27.35 24.62
19910731 22.37 29.09 25.54
19910801 21.78 27.66 24.88
19910802 22.45 27.88 24.71
19910803 21.11 29.44 26.09
19910804 22.16 28.47 24.53
19910805 23.86 28.04 26.19
19910806 23.93 28.32 26.38
19910807 25.53 30.40 27.82
19910808 24.04 27.54 25.59
19910809 22.01 27.29 24.19
19910810 20.02 29.76 25.58
19910811 18.72 30.05 23.74
19910812 21.00 29.06 25.23
19910813 23.73 31.98 27.32
19910814 23.82 30.07 27.26
19910815 22.85 31.32 26.79
19910816 23.21 30.69 26.52
19910817 21.47 25.09 23.14
19910818 18.41 26.31 23.44
19910819 18.60 23.55 20.75
19910820 18.07 27.76 22.40
19910821 18.26 29.95 23.36
19910822 20.34 27.60 24.60
19910823 23.12 27.24 24.66
19910824 20.72 27.92 23.71
19910825 20.71 26.20 23.06
19910826 20.53 27.82 23.91
19910827 19.45 32.67 25.74
19910828 20.80 31.18 25.38
19910829 21.58 25.89 24.20
19910830 20.13 20.87 20.55
19910831 19.14 21.16 20.31
19910901 17.97 24.23 20.55
19910902 17.22 25.31 20.22
19910903 16.86 24.40 20.30
19910904 15.67 26.26 19.76
19910905 15.86 17.68 16.80
19910906 13.86 21.14 16.80
19910907 13.54 21.83 17.13
19910908 12.34 23.39 17.17
19910909 13.18 23.43 18.19
19910910 12.96 23.58 17.05
19910911 14.37 23.12 17.60
19910912 14.61 26.56 19.61
19910913 13.13 21.78 17.31
19910914 11.38 20.97 15.85
19910915 11.57 20.70 16.21
19910916 12.80 25.76 17.88
19910917 18.04 26.63 21.21
19910918 17.70 26.44 22.11
19910919 16.88 21.38 18.97
19910920 15.85 22.01 18.58
19910921 15.32 20.33 17.74
19910922 14.29 20.52 18.32
19910923 15.17 20.49 17.43
19910924 14.18 15.35 14.68
19910925 11.95 21.17 16.89
19910926 11.12 21.99 16.90
19910927 11.27 22.35 17.49
19910928 13.71 21.15 16.95
19910929 12.38 22.22 17.41
19910930 12.45 22.27 16.40
19911001 12.51 22.67 16.18
19911002 15.77 19.33 17.87
19911003 15.98 22.82 18.55
19911004 15.25 21.71 17.55
19911005 13.04 19.57 15.40
19911006 10.93 19.20 15.01
19911007 12.12 22.30 16.60
19911008 12.77 22.84 17.33
19911009 12.96 20.61 17.01
19911010 13.12 20.22 15.87
19911011 12.01 21.65 16.06
19911012 11.35 20.70 15.81
19911013 11.51 18.62 14.73
19911014 11.78 18.57 14.21
19911015 9.21 17.60 13.76
19911016 8.81 15.37 11.74
19911017 9.68 14.75 11.93
19911018 11.43 17.64 13.92
19911019 8.81 16.04 12.58
19911020 7.38 18.32 12.49
19911021 9.84 16.65 13.06
19911022 8.74 18.46 12.77
19911023 9.88 14.74 11.89
19911024 6.83 15.87 10.62
19911025 10.47 19.92 15.48
19911026 11.67 14.09 12.69
19911027 11.23 14.98 12.70
19911028 11.39 12.69 11.96
19911029 9.93 19.30 13.94
19911030 9.75 22.05 14.69
19911031 9.99 18.59 13.58
19911101 10.41 19.80 13.69
19911102 11.93 16.78 14.69
19911103 14.27 16.48 15.08
19911104 15.63 18.81 17.09
19911105 12.44 18.65 15.37
19911106 10.77 18.46 13.61
19911107 9.00 24.97 15.67
19911108 11.92 16.66 13.92
19911109 9.52 16.38 12.57
19911110 9.71 17.73 12.77
19911111 7.64 13.95 10.03
19911112 6.95 14.75 9.56
19911113 6.69 13.32 10.03
19911114 7.20 15.53 11.17
19911115 6.85 16.01 10.62
19911116 7.30 12.39 10.12
19911117 5.12 6.41 5.67
19911118 0.29 10.20 4.80
19911119 9.56 10.80 10.28
19911120 7.31 9.37 8.47
19911121 3.27 3.89 3.67
19911122 1.54 3.78 2.71
19911123 -0.01 3.15 1.99
19911124 1.29 4.93 2.55
19911125 1.63 6.11 3.67
19911126 0.38 11.08 4.68
19911127 6.81 10.34 8.50
19911128 4.66 11.60 7.74
19911129 8.65 11.16 9.91
19911130 5.12 11.23 8.20
19911201 4.54 13.06 7.86
19911202 3.66 14.12 8.77
19911203 3.92 13.18 8.90
19911204 4.71 11.63 7.90
19911205 1.86 13.07 8.31
19911206 4.99 7.14 5.87
19911207 4.75 4.76 4.76
19911208 5.80 6.89 6.25
19911209 9.26 12.95 11.17
19911210 11.19 14.84 12.88
19911211 8.90 15.69 12.38
19911212 4.98 11.55 9.72
19911213 1.83 12.95 6.98
19911214 7.18 8.82 8.10
19911215 6.34 13.20 9.44
19911216 5.24 11.23 7.55
19911217 4.21 6.10 5.27
19911218 1.83 11.19 7.09
19911219 5.53 11.13 8.98
19911220 7.89 10.75 9.31
19911221 2.94 10.49 6.54
19911222 -0.55 9.52 4.84
19911223 3.57 13.30 8.48
19911224 5.31 9.23 7.60
19911225 4.95 7.65 6.26
19911226 3.82 6.21 4.99
19911227 2.14 5.23 3.51
19911228 -0.09 6.66 2.49
19911229 -1.36 6.78 1.78
19911230 -1.84 5.04 1.13
19911231 -0.29 4.22 2.06
19920101 -0.63 7.86 3.27
19920102 -1.02 8.46 3.17
19920103 0.93 11.36 5.21
19920104 6.25 15.42 10.90
19920105 7.39 11.57 9.30
19920106 5.60 11.94 7.78
19920107 5.06 12.97 8.08
19920108 3.70 13.75 8.98
19920109 6.86 12.65 10.73
19920110 9.04 13.91 10.45
19920111 7.30 11.44 9.61
19920112 5.28 14.82 9.45
19920113 2.63 13.72 7.71
19920114 4.52 14.29 9.27
19920115 5.30 10.93 7.55
19920116 2.02 11.39 5.99
19920117 1.63 12.98 7.63
19920118 -0.69 9.27 5.59
19920119 -0.31 6.58 1.96
19920120 -1.82 1.35 -0.71
19920121 -2.87 5.29 2.68
19920122 -1.82 4.20 0.68
19920123 -1.20 0.71 0.01
19920124 -3.03 0.08 -1.34
19920125 -1.07 2.70 1.33
19920126 4.65 11.10 7.86
19920127 2.79 12.83 7.65
19920128 -3.08 4.01 0.80
19920129 -3.43 0.89 -0.86
19920130 -3.59 3.37 0.23
19920131 -4.07 -0.98 -2.82
19920201 -0.55 1.82 1.05
19920202 2.05 9.82 5.51
19920203 1.90 10.31 6.12
19920204 -1.84 4.62 0.98
19920205 -2.14 3.17 0.40
19920206 2.38 13.50 7.09
19920207 3.61 13.88 8.97
19920208 6.32 14.27 9.84
19920209 7.39 8.93 8.06
19920210 5.03 12.84 8.27
19920211 4.88 15.27 9.76
19920212 8.59 12.73 10.68
19920213 7.19 14.16 10.76
19920214 4.57 12.46 8.00
19920215 5.30 12.99 7.90
19920216 3.27 13.94 6.29
19920217 5.93 11.87 8.58
19920218 6.03 11.44 8.76
19920219 7.74 16.84 11.96
19920220 7.59 12.46 9.69
19920221 5.62 9.92 7.10
19920222 4.12 6.08 5.01
19920223 2.03 10.31 5.17
19920224 0.99 9.13 5.34
19920225 2.32 12.32 7.11
19920226 3.54 14.98 8.25
19920227 11.15 13.55 12.52
19920228 10.20 13.04 11.63
19920229 9.61 10.44 10.08
19920301 10.06 10.79 10.35
19920302 11.93 12.59 12.19
19920303 12.52 12.74 12.66
19920304 8.94 13.48 10.86
19920305 6.99 15.35 11.87
19920306 5.07 14.30 11.18
19920307 9.30 12.24 10.64
19920308 4.88 13.67 10.87
19920309 6.81 8.68 7.45
19920310 6.99 10.89 7.88
19920311 4.01 12.64 7.61
19920312 3.70 13.85 8.36
19920313 8.23 9.83 8.92
19920314 8.47 16.71 12.41
19920315 8.57 13.97 11.76
19920316 7.29 10.66 9.00
19920317 1.05 9.03 5.78
19920318 -2.03 5.48 1.98
19920319 -0.12 4.59 3.44
19920320 1.17 7.80 4.34
19920321 6.14 11.84 8.92
19920322 5.50 13.93 10.30
19920323 5.76 12.68 8.95
19920324 2.27 11.97 6.88
19920325 2.00 12.97 7.82
19920326 7.69 16.08 11.45
19920327 7.68 15.31 11.37
19920328 3.82 17.30 12.07
19920329 8.40 13.58 11.15
19920330 9.84 16.36 12.89
19920331 7.77 17.14 12.99
19920401 11.56 20.81 14.77
19920402 11.06 15.92 13.77
19920403 12.87 15.94 14.12
19920404 9.25 20.47 14.23
19920405 7.82 21.59 13.74
19920406 9.14 20.50 14.21
19920407 9.30 21.76 14.62
19920408 8.16 14.64 10.77
19920409 7.38 15.73 10.89
19920410 7.28 13.73 10.85
19920411 6.93 12.48 9.82
19920412 4.95 10.11 8.18
19920413 8.98 17.09 12.29
19920414 12.71 20.21 16.37
19920415 13.91 21.49 17.52
19920416 9.95 23.47 15.70
19920417 9.66 19.82 14.28
19920418 13.01 16.70 14.81
19920419 12.98 23.93 16.59
19920420 9.75 14.82 13.00
19920421 8.80 20.35 14.35
19920422 9.03 22.27 17.53
19920423 11.44 24.73 18.68
19920424 16.26 21.46 18.74
19920425 12.16 19.80 15.80
19920426 10.65 19.01 14.40
19920427 13.81 18.79 16.36
19920428 14.33 20.14 16.67
19920429 14.69 18.66 16.07
19920430 11.51 18.06 14.04
19920501 9.26 17.38 12.59
19920502 13.38 19.60 15.68
19920503 12.02 18.78 15.21
19920504 13.92 18.64 16.27
19920505 14.39 23.19 19.81
19920506 14.38 22.76 18.08
19920507 14.43 21.75 17.58
19920508 13.69 22.25 18.54
19920509 16.02 20.98 18.03
19920510 16.79 21.44 18.80
19920511 15.83 21.87 18.99
19920512 15.20 16.37 15.83
19920513 9.09 17.09 11.75
19920514 8.20 17.49 12.15
19920515 9.58 15.73 12.47
19920516 10.46 16.90 14.01
19920517 11.99 18.28 14.68
19920518 7.95 16.39 11.78
19920519 7.65 15.47 11.88
19920520 12.69 18.02 14.95
19920521 14.52 19.91 17.10
19920522 13.49 16.84 15.07
19920523 13.72 13.93 13.83
19920524 13.06 19.77 16.75
19920525 11.93 20.74 16.31
19920526 14.62 21.78 18.24
19920527 14.83 22.01 18.42
19920528 14.05 22.38 18.10
19920529 15.16 17.78 16.57
19920530 11.34 18.38 14.56
19920531 12.02 15.70 13.73
19920601 14.56 19.20 16.97
19920602 15.55 20.99 17.84
19920603 15.26 22.43 18.35
19920604 13.55 25.26 18.64
19920605 15.40 24.42 19.47
19920606 18.35 29.14 23.72
19920607 18.35 26.98 22.77
19920608 19.60 25.46 22.52
19920609 18.84 29.86 24.01
19920610 19.20 29.12 23.77
19920611 18.03 23.75 20.42
19920612 15.75 28.96 22.93
19920613 19.27 27.35 23.15
19920614 18.85 22.80 20.94
19920615 19.32 21.30 20.04
19920616 18.04 25.55 22.18
19920617 18.88 28.84 24.08
19920618 18.67 27.55 22.71
19920619 18.48 27.69 22.61
19920620 18.94 31.37 25.43
19920621 19.76 27.91 23.37
19920622 18.93 27.66 24.43
19920623 19.01 28.55 23.57
19920624 20.99 25.82 24.10
19920625 21.26 30.17 25.76
19920626 22.90 29.56 25.94
19920627 21.75 27.58 24.19
19920628 20.70 26.62 23.62
19920629 22.07 26.69 24.12
19920630 20.44 28.06 24.38
19920701 20.50 29.78 25.11
19920702 20.04 28.59 23.82
19920703 19.80 34.08 26.21
19920704 20.71 34.93 27.89
19920705 23.94 31.97 28.19
19920706 24.28 34.45 28.77
19920707 24.37 28.48 26.06
19920708 23.80 30.18 27.08
19920709 22.57 26.07 24.29
19920710 22.15 26.58 23.83
19920711 22.12 27.12 24.70
19920712 22.71 29.93 25.81
19920713 21.36 32.76 26.05
19920714 21.03 30.93 25.36
19920715 22.42 31.77 26.32
19920716 24.03 29.12 26.01
19920717 22.91 32.73 27.35
19920718 22.50 30.40 25.99
19920719 23.31 29.31 25.74
19920720 21.17 23.55 22.34
19920721 19.51 29.14 24.14
19920722 20.49 28.92 24.55
19920723 20.74 26.63 23.34
19920724 20.40 26.97 23.38
19920725 17.73 27.85 22.85
19920726 19.05 24.91 21.11
19920727 16.55 17.95 17.08
19920728 17.51 23.60 19.75
19920729 17.40 27.18 23.21
19920730 22.66 26.70 24.47
19920731 19.60 23.83 21.44
19920801 17.46 23.34 20.69
19920802 18.57 22.81 20.80
19920803 19.14 21.99 20.36
19920804 19.06 26.75 22.75
19920805 20.34 27.93 23.92
19920806 21.32 29.86 24.43
19920807 21.48 29.71 25.74
19920808 21.38 28.42 24.36
19920809 19.30 30.33 23.99
19920810 17.84 30.86 23.76
19920811 20.56 30.79 25.01
19920812 19.30 31.43 25.46
19920813 20.00 29.29 23.94
19920814 19.49 26.49 22.89
19920815 17.99 25.98 21.94
19920816 19.85 23.92 21.40
19920817 18.82 31.95 24.33
19920818 19.44 25.55 21.63
19920819 18.10 24.69 21.39
19920820 17.21 21.55 19.72
19920821 16.37 19.97 18.31
19920822 17.63 20.29 18.68
19920823 16.32 23.65 18.87
19920824 16.78 21.12 18.25
19920825 18.75 26.31 22.32
19920826 17.61 28.83 23.03
19920827 17.51 25.39 21.01
19920828 18.31 23.21 20.93
19920829 18.24 23.29 19.86
19920830 17.32 21.46 19.73
19920831 16.79 20.91 18.88
19920901 17.76 24.74 20.85
19920902 15.69 25.01 19.29
19920903 13.15 23.55 18.30
19920904 15.20 20.76 17.92
19920905 15.66 27.11 20.79
19920906 18.03 24.81 20.04
19920907 17.37 23.41 21.10
19920908 17.20 24.00 20.37
19920909 15.14 22.23 17.77
19920910 14.74 21.79 17.92
19920911 15.78 22.84 19.19
19920912 14.87 22.08 18.33
19920913 12.49 24.24 18.28
19920914 16.40 24.08 19.83
19920915 16.43 18.68 17.54
19920916 12.81 23.50 17.95
19920917 15.24 23.47 19.39
19920918 13.75 25.84 18.84
19920919 13.99 25.08 19.27
19920920 14.62 27.77 20.24
19920921 15.29 29.84 22.02
19920922 15.22 20.53 17.47
19920923 14.75 19.98 18.07
19920924 16.08 22.98 19.00
19920925 14.26 21.91 17.48
19920926 12.63 18.83 16.62
19920927 9.42 21.97 15.42
19920928 10.55 21.65 14.49
19920929 13.84 18.31 16.15
19920930 14.54 19.17 16.73
19921001 13.86 18.38 16.18
19921002 12.12 20.60 15.84
19921003 13.57 19.41 16.81
19921004 13.59 17.07 15.40
19921005 15.31 18.55 16.71
19921006 16.55 18.80 17.47
19921007 17.04 19.84 17.90
19921008 14.69 18.90 16.90
19921009 12.65 15.10 13.71
19921010 11.14 14.21 12.41
19921011 11.87 16.43 13.99
19921012 13.48 19.77 16.12
19921013 14.15 18.74 16.40
19921014 11.56 18.55 15.69
19921015 8.93 18.70 13.00
19921016 6.86 20.42 12.47
19921017 7.46 17.34 11.72
19921018 8.75 19.23 14.66
19921019 10.00 20.04 14.28
19921020 11.86 20.05 15.05
19921021 11.71 20.17 16.93
19921022 16.32 19.38 17.96
19921023 16.58 19.85 18.70
19921024 16.90 20.20 18.22
19921025 17.46 19.57 18.46
19921026 13.72 19.15 16.17
19921027 12.12 20.98 16.57
19921028 12.21 19.09 15.54
19921029 13.72 22.03 17.83
19921030 10.27 15.18 13.55
19921031 9.16 12.64 10.67
19921101 8.71 16.15 11.68
19921102 7.31 19.03 14.35
19921103 10.49 17.89 12.91
19921104 9.58 18.62 13.30
19921105 11.21 16.31 13.65
19921106 12.36 12.55 12.43
19921107 8.92 16.00 12.68
19921108 10.47 17.04 13.21
19921109 9.57 17.53 13.82
19921110 10.83 19.12 15.18
19921111 10.31 17.18 13.04
19921112 10.70 18.08 13.10
19921113 9.93 17.59 13.33
19921114 10.14 18.03 13.39
19921115 11.55 18.55 15.09
19921116 8.18 17.51 12.55
19921117 6.26 14.69 10.34
19921118 6.95 15.36 11.07
19921119 10.50 15.39 13.97
19921120 10.15 13.83 11.76
19921121 10.17 16.16 13.05
19921122 13.96 18.92 16.36
19921123 13.68 15.58 14.45
19921124 12.77 18.55 15.69
19921125 9.36 23.28 14.15
19921126 8.81 15.72 12.15
19921127 8.32 16.54 12.00
19921128 7.14 16.39 12.14
19921129 8.42 16.18 13.32
19921130 8.67 14.55 11.50
19921201 7.12 14.62 10.87
19921202 5.72 15.30 9.60
19921203 5.78 13.32 9.54
19921204 6.17 13.75 9.70
19921205 10.01 19.28 13.71
19921206 9.07 13.61 11.34
19921207 5.86 12.32 8.63
19921208 9.79 19.11 12.62
19921209 8.04 14.06 10.34
19921210 6.51 14.83 9.40
19921211 8.27 13.21 10.49
19921212 9.12 14.38 12.05
19921213 10.38 13.01 11.89
19921214 7.69 10.33 9.48
19921215 6.35 15.19 10.77
19921216 11.40 12.65 11.97
19921217 7.40 10.52 9.37
19921218 7.07 12.71 10.31
19921219 11.43 15.33 13.00
19921220 10.01 16.01 12.04
19921221 6.23 8.33 7.28
19921222 4.41 6.39 5.15
19921223 -0.42 5.76 1.87
19921224 -1.11 6.72 2.52
19921225 4.68 6.82 5.78
19921226 4.08 4.21 4.15
19921227 4.22 5.58 4.79
19921228 4.16 8.38 5.79
19921229 5.03 11.21 7.83
19921230 4.53 13.65 8.05
19921231 4.76 9.48 7.57
19930101 2.91 8.50 6.07
19930102 0.37 6.66 3.61
19930103 -0.31 8.29 3.32
19930104 1.81 9.74 5.31
19930105 2.86 10.73 7.76
19930106 4.87 11.86 8.66
19930107 2.80 10.29 6.70
19930108 1.60 9.32 4.92
19930109 0.13 8.24 4.84
19930110 3.38 15.59 9.15
19930111 7.71 15.73 10.33
19930112 6.60 17.48 11.42
19930113 3.38 12.30 8.82
19930114 7.15 14.17 10.03
19930115 8.41 13.90 10.68
