# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 18092
# Latitude = 50.617199 degres (WGS84)
# Longitude = 3.070330 degres (Ouest negatif)
# E = 652000 m (Lambert II Etendu)
# N = 2625000 m
# altitude = 35 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19530213 0.86 5.31 3.08
19530214 -0.10 5.18 3.08
19530215 0.42 6.07 3.09
19530216 0.81 5.05 2.89
19530217 1.66 6.79 4.55
19530218 5.07 10.60 7.28
19530219 7.05 9.55 8.61
19530220 5.89 8.51 7.21
19530221 2.37 5.38 3.52
19530222 -0.39 2.85 1.04
19530223 -0.99 3.30 1.50
19530224 -0.83 3.15 0.74
19530225 1.10 5.46 3.06
19530226 4.14 7.56 5.46
19530227 1.79 9.74 7.02
19530228 7.45 10.05 8.68
19530301 6.38 8.72 7.53
19530302 5.37 8.33 7.01
19530303 3.27 8.34 6.48
19530304 1.49 8.02 5.72
19530305 2.23 9.87 6.92
19530306 8.14 12.21 10.02
19530307 4.39 13.08 9.24
19530308 7.26 12.33 10.51
19530309 3.93 6.99 5.02
19530310 3.23 9.53 5.72
19530311 5.00 10.02 7.21
19530312 5.81 9.23 7.95
19530313 5.40 8.07 6.82
19530314 2.05 8.59 6.08
19530315 3.15 12.09 8.00
19530316 5.36 6.41 5.99
19530317 3.65 9.57 7.07
19530318 1.18 10.67 6.91
19530319 1.23 11.02 6.78
19530320 7.15 13.78 10.10
19530321 9.21 14.42 12.27
19530322 7.68 10.00 8.79
19530323 5.83 9.85 8.16
19530324 6.03 10.94 9.02
19530325 8.37 11.09 9.73
19530326 5.38 12.17 9.30
19530327 7.02 13.01 9.46
19530328 6.28 9.56 7.88
19530329 4.34 11.20 7.74
19530330 4.99 10.48 8.08
19530331 5.04 8.95 6.86
19530401 3.83 9.97 7.31
19530402 5.52 10.45 7.69
19530403 4.80 10.04 8.22
19530404 5.26 8.76 6.96
19530405 4.14 10.23 7.37
19530406 3.08 10.62 6.53
19530407 2.55 10.92 7.08
19530408 3.74 12.57 7.58
19530409 2.49 15.09 8.56
19530410 4.76 12.99 8.44
19530411 4.91 14.39 9.51
19530412 6.25 14.56 9.85
19530413 3.46 16.09 8.77
19530414 2.18 14.33 7.20
19530415 1.82 18.88 9.86
19530416 1.97 20.54 11.35
19530417 4.50 22.18 13.64
19530418 6.43 13.29 9.83
19530419 3.76 13.70 8.08
19530420 3.29 16.12 9.00
19530421 6.02 14.89 10.25
19530422 10.01 14.91 12.73
19530423 11.39 14.38 13.20
19530424 11.16 19.43 14.94
19530425 13.19 23.10 18.52
19530426 9.59 16.27 12.52
19530427 8.08 12.86 10.32
19530428 6.60 8.73 7.88
19530429 5.95 7.96 6.98
19530430 4.17 13.66 8.23
19530501 7.80 12.73 10.87
19530502 7.62 12.25 10.23
19530503 7.90 8.01 7.95
19530504 6.59 12.01 9.93
19530505 6.41 12.92 9.86
19530506 5.15 16.03 10.71
19530507 8.08 18.83 12.34
19530508 7.78 14.62 12.46
19530509 4.96 12.33 8.43
19530510 6.27 13.62 9.57
19530511 3.82 12.18 8.70
19530512 4.86 10.40 7.28
19530513 4.17 11.83 7.94
19530514 7.64 15.46 11.64
19530515 11.39 16.46 14.43
19530516 13.00 14.89 13.93
19530517 11.46 16.15 13.75
19530518 7.97 14.55 11.88
19530519 7.69 17.63 12.96
19530520 11.34 15.08 13.10
19530521 8.79 14.37 12.38
19530522 7.48 14.61 10.23
19530523 9.34 13.51 11.21
19530524 9.95 14.91 12.68
19530525 8.87 14.36 11.47
19530526 8.20 20.28 14.29
19530527 10.20 14.40 12.12
19530528 7.68 16.97 13.52
19530529 10.08 16.82 14.08
19530530 10.57 16.63 14.11
19530531 8.82 17.19 13.32
19530601 8.84 19.30 14.29
19530602 10.39 20.28 15.74
19530603 11.74 20.27 15.72
19530604 11.74 22.84 17.03
19530605 12.30 22.56 17.46
19530606 14.73 23.42 18.75
19530607 14.51 25.62 19.76
19530608 14.76 23.19 18.32
19530609 14.29 21.83 17.18
19530610 11.37 18.77 16.14
19530611 7.48 21.26 16.15
19530612 9.50 24.23 17.34
19530613 12.45 21.28 17.12
19530614 13.71 17.07 15.53
19530615 12.48 20.83 17.01
19530616 11.29 19.73 16.29
19530617 11.24 20.73 16.26
19530618 13.20 22.24 17.88
19530619 16.16 18.96 17.39
19530620 13.49 16.09 14.81
19530621 13.85 17.09 15.45
19530622 12.72 22.17 17.88
19530623 15.55 19.34 17.35
19530624 14.72 17.58 15.58
19530625 12.40 20.61 16.95
19530626 14.30 23.08 18.87
19530627 15.45 27.48 21.90
19530628 13.59 18.88 16.42
19530629 12.29 23.27 17.72
19530630 14.79 28.42 23.52
19530701 19.40 29.30 24.47
19530702 19.86 26.15 22.35
19530703 14.52 19.39 17.75
19530704 12.51 17.17 14.34
19530705 11.19 16.75 14.46
19530706 13.20 17.98 15.79
19530707 14.01 20.76 18.05
19530708 16.16 24.77 21.38
19530709 16.28 27.44 21.14
19530710 14.96 22.49 18.94
19530711 12.65 17.95 15.62
19530712 13.85 19.68 16.94
19530713 14.42 20.93 17.71
19530714 13.96 23.82 19.48
19530715 14.80 28.62 21.98
19530716 20.69 30.46 25.25
19530717 20.20 23.16 21.75
19530718 17.83 23.68 20.88
19530719 14.43 24.88 19.78
19530720 15.48 22.43 18.65
19530721 13.38 17.35 15.27
19530722 10.48 20.73 16.66
19530723 14.36 24.16 19.48
19530724 17.47 28.10 22.54
19530725 16.80 28.83 24.02
19530726 17.96 31.34 24.10
19530727 17.91 27.28 23.76
19530728 18.63 26.61 22.70
19530729 16.17 24.92 21.81
19530730 15.11 22.73 19.52
19530731 13.77 17.99 15.69
19530801 12.24 17.37 14.73
19530802 14.03 21.06 18.19
19530803 12.86 18.27 16.14
19530804 10.49 17.45 13.82
19530805 11.41 16.88 13.85
19530806 12.87 15.85 14.45
19530807 12.16 18.47 15.40
19530808 13.78 17.81 15.96
19530809 12.92 19.47 15.99
19530810 13.86 22.42 18.09
19530811 13.11 20.94 17.42
19530812 13.20 23.58 17.63
19530813 12.93 24.58 19.53
19530814 15.12 25.71 20.57
19530815 15.89 27.23 21.81
19530816 16.47 27.16 20.87
19530817 15.67 26.45 22.56
19530818 14.44 22.51 19.56
19530819 12.67 21.83 17.21
19530820 11.47 23.05 17.32
19530821 13.14 23.64 18.42
19530822 13.87 27.90 20.92
19530823 14.08 26.80 21.99
19530824 14.02 23.94 19.22
19530825 13.97 18.66 16.38
19530826 10.95 16.48 13.24
19530827 9.87 16.86 13.42
19530828 11.36 18.19 14.79
19530829 11.45 14.95 12.94
19530830 9.82 14.18 11.80
19530831 8.73 16.28 11.77
19530901 11.15 15.49 13.50
19530902 12.51 16.76 14.50
19530903 10.58 19.60 15.59
19530904 11.96 20.12 15.89
19530905 11.55 21.18 16.41
19530906 13.36 21.15 16.44
19530907 10.89 20.46 15.13
19530908 9.81 18.37 14.33
19530909 7.88 18.62 12.85
19530910 7.32 18.08 12.72
19530911 9.15 15.49 12.54
19530912 9.77 17.18 13.14
19530913 11.07 16.60 13.70
19530914 9.46 16.62 12.74
19530915 7.89 15.52 11.31
19530916 5.78 17.37 11.48
19530917 7.09 18.35 13.43
19530918 7.02 14.05 10.72
19530919 7.51 15.98 12.74
19530920 7.38 16.17 11.97
19530921 7.51 14.22 11.06
19530922 9.66 19.93 14.96
19530923 9.51 23.80 15.59
19530924 10.29 24.56 16.83
19530925 8.35 23.30 17.65
19530926 11.41 18.90 16.66
19530927 11.13 16.45 13.61
19530928 8.63 15.70 12.37
19530929 6.89 16.44 12.43
19530930 7.02 19.02 12.90
19531001 10.42 17.81 15.53
19531002 7.89 18.24 12.69
19531003 10.44 12.66 11.39
19531004 11.26 15.04 12.87
19531005 9.42 13.87 11.19
19531006 6.89 13.41 9.77
19531007 5.57 15.02 10.24
19531008 8.15 14.44 12.20
19531009 8.00 11.96 10.09
19531010 9.06 12.73 11.40
19531011 8.60 13.48 10.74
19531012 7.49 11.18 9.14
19531013 7.57 12.33 9.35
19531014 9.35 10.58 9.88
19531015 5.27 12.21 8.95
19531016 5.07 12.55 8.26
19531017 6.12 11.49 8.52
19531018 6.61 11.52 9.58
19531019 6.09 11.68 9.23
19531020 5.50 11.93 8.81
19531021 8.78 12.43 10.95
19531022 7.96 10.26 9.34
19531023 6.74 10.85 8.71
19531024 8.44 13.29 10.77
19531025 9.16 15.35 12.02
19531026 7.03 12.46 9.35
19531027 6.76 12.22 9.07
19531028 2.40 9.74 5.65
19531029 1.97 9.13 5.02
19531030 1.86 8.99 4.91
19531031 2.95 13.14 7.55
19531101 6.27 13.63 9.89
19531102 7.46 16.23 11.03
19531103 9.80 14.71 11.89
19531104 8.39 16.02 11.47
19531105 8.06 15.64 11.20
19531106 7.32 11.04 9.79
19531107 6.97 11.06 9.39
19531108 5.84 10.83 8.23
19531109 2.55 7.79 5.19
19531110 1.21 7.06 3.75
19531111 6.29 12.46 9.08
19531112 10.04 14.33 11.84
19531113 10.89 13.28 12.48
19531114 6.99 11.39 9.01
19531115 2.20 9.92 3.69
19531116 5.05 11.11 8.17
19531117 8.13 15.89 12.63
19531118 8.11 12.31 10.56
19531119 3.74 10.86 6.69
19531120 1.09 8.47 5.33
19531121 3.42 8.71 5.53
19531122 4.09 5.92 4.96
19531123 2.81 5.94 4.74
19531124 3.64 6.49 5.50
19531125 3.06 4.33 3.59
19531126 1.38 4.03 3.10
19531127 -0.04 4.88 2.64
19531128 -0.80 3.78 1.91
19531129 1.41 3.13 2.49
19531130 2.46 7.35 4.49
19531201 5.62 11.66 9.05
19531202 4.47 7.63 6.07
19531203 0.90 5.14 3.06
19531204 1.05 4.71 3.26
19531205 0.06 3.75 2.33
19531206 0.70 2.15 1.31
19531207 -1.84 0.58 -0.56
19531208 -0.20 3.98 1.27
19531209 4.21 6.58 5.21
19531210 4.63 9.05 7.03
19531211 2.66 4.08 3.20
19531212 0.83 3.74 2.76
19531213 1.37 2.13 1.74
19531214 1.42 1.48 1.44
19531215 0.36 1.52 0.93
19531216 -1.69 2.43 0.84
19531217 -2.14 1.86 0.14
19531218 0.02 1.64 1.04
19531219 -1.57 2.50 0.15
19531220 -3.18 0.46 -0.89
19531221 0.27 0.67 0.54
19531222 -3.22 0.57 -0.80
19531223 -5.40 -1.95 -3.87
19531224 -5.84 -1.92 -3.42
19531225 -5.35 -1.13 -3.10
19531226 -3.85 -0.84 -2.07
19531227 -1.51 7.43 3.39
19531228 6.87 9.15 7.96
19531229 4.48 8.54 5.99
19531230 2.87 8.74 4.94
19531231 4.48 9.89 6.44
19540101 7.84 10.00 9.15
19540102 -0.04 8.45 4.73
19540103 0.63 3.37 2.04
19540104 -1.64 2.63 0.49
19540105 0.93 9.00 4.67
19540106 3.46 6.85 5.10
19540107 1.92 8.49 5.05
19540108 2.98 3.60 3.29
19540109 1.48 2.63 1.80
19540110 1.53 3.57 2.28
19540111 3.83 6.10 4.63
19540112 3.62 7.50 5.71
19540113 2.13 7.40 5.25
19540114 -0.33 3.82 0.84
19540115 -1.37 2.45 0.35
19540116 -0.78 2.48 0.79
19540117 -1.42 1.89 -0.07
19540118 -4.36 0.34 -1.61
19540119 -5.08 -0.86 -3.96
19540120 -5.70 0.14 -3.38
19540121 -3.78 1.96 -0.50
19540122 -2.04 3.81 1.38
19540123 -0.13 3.12 1.80
19540124 -0.44 1.83 1.05
19540125 -2.10 -0.03 -1.00
19540126 -3.41 1.35 -1.15
19540127 -2.54 3.84 -0.44
19540128 -0.34 0.46 0.02
19540129 0.96 4.99 2.84
19540130 -1.36 1.53 0.21
19540131 -2.90 1.24 -0.70
19540201 -1.21 0.74 -0.27
19540202 -2.64 1.22 -1.02
19540203 -4.12 0.47 -2.02
19540204 -2.15 3.05 -0.02
19540205 2.96 9.12 4.98
19540206 -0.18 3.91 2.38
19540207 -1.18 3.47 1.20
19540208 2.38 5.22 3.57
19540209 3.24 8.35 5.76
19540210 2.98 5.69 3.95
19540211 1.40 3.55 2.37
19540212 -0.88 4.95 1.08
19540213 -4.79 0.13 -2.94
19540214 -7.41 -6.22 -6.83
19540215 -7.17 -6.61 -6.89
19540216 -6.81 -5.33 -5.93
19540217 -6.09 -3.32 -5.07
19540218 -5.16 -0.39 -2.96
19540219 -5.32 -0.85 -3.20
19540220 -5.06 -0.89 -3.40
19540221 -3.69 -0.33 -1.19
19540222 -3.48 -0.06 -1.51
19540223 -4.60 -0.30 -2.35
19540224 -1.62 2.60 -0.10
19540225 -0.55 2.62 0.98
19540226 0.45 3.20 1.79
19540227 0.71 8.50 4.71
19540228 4.43 6.30 5.69
19540301 1.24 3.18 2.43
19540302 0.32 6.42 3.40
19540303 4.26 6.33 5.10
19540304 5.64 7.28 6.41
19540305 3.45 7.11 5.42
19540306 1.43 8.76 5.69
19540307 1.12 11.99 4.76
19540308 5.43 10.18 8.58
19540309 5.84 15.38 9.58
19540310 6.84 10.49 8.52
19540311 6.38 10.44 8.44
19540312 5.43 14.21 9.79
19540313 4.91 15.42 11.55
19540314 3.68 14.85 9.25
19540315 4.14 13.85 9.53
19540316 3.01 12.40 9.74
19540317 0.99 7.79 3.65
19540318 0.82 1.76 1.17
19540319 -0.53 3.50 1.16
19540320 -0.80 5.24 2.12
19540321 0.86 8.01 4.68
19540322 -0.32 6.10 3.16
19540323 0.44 4.50 2.65
19540324 -1.20 4.92 1.73
19540325 -1.59 5.72 2.29
19540326 -0.94 8.31 3.31
19540327 0.84 9.13 4.95
19540328 1.69 11.80 6.96
19540329 3.62 14.66 9.80
19540330 6.06 17.79 13.99
19540331 8.17 15.28 11.44
19540401 1.20 16.95 10.03
19540402 4.32 19.41 10.62
19540403 10.95 20.48 16.12
19540404 9.28 13.08 11.28
19540405 7.47 13.09 10.13
19540406 7.60 14.51 12.07
19540407 5.85 17.60 10.96
19540408 6.62 17.90 13.20
19540409 5.16 20.89 12.87
19540410 5.31 17.58 12.37
19540411 10.18 15.33 13.54
19540412 10.88 13.52 12.22
19540413 9.09 11.21 10.03
19540414 7.65 12.72 10.08
19540415 8.06 13.61 11.30
19540416 8.22 14.29 12.22
19540417 9.82 13.61 11.42
19540418 7.55 11.23 9.56
19540419 7.74 9.70 8.58
19540420 7.74 10.86 8.98
19540421 7.10 8.04 7.57
19540422 6.43 9.74 8.00
19540423 7.46 8.51 7.90
19540424 3.67 8.68 6.11
19540425 2.49 9.91 6.19
19540426 1.46 11.82 7.65
19540427 6.84 10.01 8.49
19540428 8.37 15.73 11.94
19540429 8.40 13.12 10.54
19540430 6.96 14.08 9.92
19540501 6.73 12.11 8.88
19540502 5.18 13.77 9.63
19540503 4.55 11.60 7.67
19540504 3.51 12.50 8.52
19540505 3.75 11.52 7.30
19540506 5.69 13.01 8.69
19540507 6.50 13.39 9.66
19540508 5.89 12.31 9.08
19540509 5.73 14.13 8.69
19540510 4.56 16.98 10.73
19540511 7.90 15.98 11.89
19540512 7.09 14.86 11.68
19540513 9.29 13.46 11.09
19540514 8.67 15.37 12.05
19540515 9.90 14.34 12.18
19540516 9.49 12.97 11.48
19540517 9.23 22.16 14.92
19540518 12.62 20.41 15.88
19540519 10.51 18.77 14.34
19540520 11.43 13.59 12.45
19540521 10.30 16.14 13.28
19540522 9.63 17.35 13.48
19540523 11.76 18.04 14.26
19540524 11.70 19.87 16.39
19540525 12.83 17.54 14.98
19540526 12.74 15.94 14.27
19540527 10.29 12.62 11.58
19540528 6.79 13.05 11.19
19540529 4.89 18.61 12.89
19540530 7.45 17.77 12.48
19540531 8.16 18.57 13.26
19540601 10.01 19.93 15.67
19540602 13.49 15.88 14.76
19540603 12.08 23.10 17.10
19540604 13.42 18.78 15.98
19540605 14.02 24.84 19.37
19540606 14.80 26.64 19.78
19540607 13.79 20.74 17.22
19540608 12.58 20.64 16.58
19540609 14.38 22.08 18.49
19540610 13.47 21.06 17.45
19540611 13.46 20.85 16.78
19540612 13.71 23.69 19.57
19540613 10.98 18.89 15.11
19540614 11.91 15.67 13.69
19540615 11.74 15.10 13.38
19540616 10.43 14.60 12.39
19540617 8.10 17.50 13.05
19540618 11.67 16.24 14.07
19540619 11.16 16.67 14.95
19540620 10.29 17.83 13.95
19540621 8.99 17.27 13.12
19540622 9.83 18.82 14.67
19540623 12.93 14.49 13.63
19540624 13.34 17.87 15.42
19540625 12.53 19.02 16.23
19540626 12.76 17.74 15.45
19540627 13.30 18.72 16.07
19540628 12.69 17.30 15.06
19540629 10.99 19.73 14.05
19540630 11.90 16.12 14.05
19540701 11.22 17.76 14.33
19540702 13.94 15.57 14.86
19540703 13.08 22.86 18.92
19540704 15.50 29.48 21.87
19540705 18.80 30.66 24.66
19540706 17.01 20.42 18.64
19540707 13.34 20.56 16.86
19540708 10.13 20.86 16.44
19540709 15.85 21.23 18.79
19540710 13.25 21.45 18.23
19540711 13.56 22.96 18.11
19540712 13.70 21.11 18.22
19540713 13.70 21.63 18.11
19540714 15.30 23.33 19.84
19540715 15.21 27.22 21.25
19540716 15.47 19.69 18.02
19540717 12.21 18.21 16.71
19540718 11.32 17.88 14.52
19540719 11.90 14.96 13.37
19540720 11.47 18.24 15.41
19540721 13.54 23.18 18.31
19540722 15.61 27.92 21.77
19540723 16.05 23.57 20.19
19540724 14.20 23.70 19.04
19540725 13.65 23.27 18.42
19540726 12.06 25.03 17.65
19540727 13.71 23.33 18.56
19540728 13.05 23.21 17.71
19540729 13.82 23.43 18.25
19540730 14.04 24.45 18.63
19540731 15.89 26.19 20.51
19540801 18.15 31.60 24.31
19540802 22.44 35.10 28.61
19540803 21.32 29.09 25.35
19540804 19.21 28.11 24.38
19540805 17.46 31.35 24.02
19540806 17.30 35.27 26.50
19540807 19.69 36.98 27.72
19540808 20.48 33.36 28.09
19540809 21.43 32.64 26.63
19540810 19.14 31.85 25.47
19540811 16.88 25.61 21.94
19540812 15.87 26.79 21.93
19540813 16.28 25.59 20.59
19540814 16.83 27.94 22.21
19540815 14.92 28.53 22.50
19540816 16.24 29.23 21.90
19540817 14.56 29.87 22.04
19540818 13.31 23.28 17.36
19540819 12.27 23.68 18.29
19540820 12.59 24.28 20.17
19540821 15.15 26.57 20.40
19540822 15.21 26.06 19.27
19540823 14.39 28.36 20.20
19540824 12.25 17.05 14.86
19540825 12.27 18.88 15.64
19540826 15.33 23.68 19.87
19540827 17.30 21.04 19.15
19540828 15.69 23.80 19.49
19540829 13.89 22.10 18.53
19540830 14.60 23.11 18.98
19540831 14.71 20.99 18.58
19540901 14.73 22.67 18.73
19540902 15.13 20.08 17.70
19540903 14.28 25.29 19.56
19540904 13.91 19.74 17.00
19540905 11.91 19.52 15.49
19540906 14.24 25.48 21.38
19540907 17.22 27.75 21.36
19540908 16.20 30.75 21.95
19540909 15.89 33.25 23.29
19540910 17.59 34.21 25.53
19540911 14.99 29.51 24.27
19540912 15.73 32.82 23.78
19540913 18.10 31.93 24.40
19540914 17.37 30.76 23.92
19540915 19.00 26.98 22.26
19540916 15.78 24.40 19.56
19540917 14.12 25.73 20.70
19540918 15.07 23.15 19.58
19540919 15.57 30.00 24.19
19540920 20.63 29.77 24.51
19540921 15.24 29.27 22.86
19540922 13.65 21.26 16.35
19540923 13.64 22.41 17.08
19540924 12.29 18.27 14.94
19540925 12.21 21.37 16.91
19540926 16.15 25.36 20.78
19540927 17.06 22.33 20.47
19540928 13.99 19.62 17.28
19540929 10.32 18.66 14.44
19540930 11.92 17.55 14.03
19541001 9.03 16.62 13.70
19541002 11.55 24.94 17.71
19541003 14.43 23.35 18.50
19541004 15.00 19.74 17.56
19541005 14.39 18.36 16.07
19541006 10.79 16.74 13.47
19541007 10.81 17.96 14.71
19541008 10.34 14.67 12.29
19541009 10.11 13.67 11.64
19541010 11.70 16.05 14.10
19541011 8.94 15.08 11.89
19541012 7.62 12.77 9.32
19541013 6.99 13.71 9.90
19541014 11.98 14.03 12.77
19541015 11.57 13.00 12.31
19541016 10.63 13.66 11.92
19541017 7.67 15.00 10.48
19541018 9.61 15.98 12.56
19541019 12.42 19.36 15.91
19541020 14.51 21.00 18.08
19541021 15.22 17.67 16.35
19541022 13.91 19.87 16.00
19541023 11.70 17.58 15.04
19541024 10.39 16.21 13.56
19541025 9.08 14.45 11.58
19541026 9.95 14.19 11.35
19541027 7.95 12.34 9.67
19541028 6.25 12.55 9.33
19541029 5.02 12.14 8.45
19541030 4.85 12.01 7.55
19541031 3.34 10.46 6.58
19541101 3.47 11.49 7.82
19541102 4.85 13.42 10.05
19541103 6.55 12.90 9.23
19541104 4.17 12.56 8.21
19541105 9.61 15.59 12.96
19541106 10.07 14.26 12.19
19541107 7.31 11.97 10.18
19541108 5.96 8.69 7.56
19541109 5.39 8.71 7.47
19541110 4.54 11.19 6.96
19541111 6.93 11.43 9.06
19541112 4.75 9.98 7.04
19541113 4.76 9.37 6.76
19541114 6.75 8.87 7.73
19541115 2.91 6.72 4.54
19541116 1.32 5.59 3.21
19541117 -0.21 4.86 2.33
19541118 0.15 3.74 1.78
19541119 0.31 3.69 1.64
19541120 -1.80 4.67 0.80
19541121 0.85 9.18 5.28
19541122 2.66 8.75 4.63
19541123 -0.07 4.71 2.52
19541124 2.12 6.75 4.32
19541125 0.73 2.24 1.35
19541126 -1.35 3.77 1.29
19541127 0.25 4.79 2.42
19541128 -0.22 2.31 0.69
19541129 -0.55 1.56 0.86
19541130 2.14 3.27 2.81
19541201 4.28 11.26 8.96
19541202 5.36 9.86 8.15
19541203 1.90 8.14 5.71
19541204 6.81 9.54 8.41
19541205 7.72 10.56 9.65
19541206 7.67 9.35 8.60
19541207 6.14 10.04 8.89
19541208 6.62 10.30 8.65
19541209 4.37 6.57 5.75
19541210 0.19 4.88 1.47
19541211 -0.33 3.27 1.48
19541212 -0.84 2.36 1.27
19541213 2.09 3.38 3.00
19541214 1.23 4.04 2.75
19541215 4.67 8.82 7.32
19541216 3.92 7.49 6.20
19541217 2.21 6.08 4.51
19541218 1.58 4.85 2.90
19541219 2.15 5.91 4.55
19541220 2.58 4.27 3.45
19541221 3.68 7.52 5.49
19541222 3.27 6.30 5.54
19541223 2.36 8.80 5.16
19541224 2.01 7.84 5.20
19541225 6.77 11.61 9.53
19541226 6.86 8.69 7.75
19541227 4.70 8.65 6.67
19541228 4.54 7.15 6.52
19541229 4.52 9.05 6.91
19541230 4.06 7.06 5.36
19541231 5.16 6.67 6.01
19550101 5.77 7.84 6.79
19550102 2.30 8.87 6.14
19550103 0.36 8.49 5.93
19550104 0.96 4.60 3.11
19550105 2.52 10.08 6.51
19550106 5.35 10.30 8.62
19550107 4.59 10.77 8.21
19550108 2.92 9.18 6.25
19550109 1.52 5.53 3.32
19550110 5.87 7.79 6.73
19550111 7.81 10.44 8.91
19550112 4.25 6.83 5.15
19550113 4.42 8.46 6.12
19550114 3.15 6.12 4.38
19550115 2.72 3.18 2.90
19550116 6.90 7.35 7.16
19550117 6.02 10.51 8.55
19550118 4.80 9.46 7.71
19550119 4.05 8.65 6.23
19550120 4.26 8.45 6.64
19550121 6.51 9.48 8.72
19550122 6.08 6.83 6.52
19550123 4.94 5.90 5.50
19550124 2.83 7.33 5.95
19550125 2.95 8.65 5.68
19550126 5.46 10.51 7.25
19550127 0.96 6.82 4.97
19550128 0.62 5.21 2.86
19550129 5.24 11.03 7.86
19550130 5.23 6.26 5.68
19550131 2.82 6.18 4.65
19550201 3.97 8.10 6.10
19550202 4.94 8.94 7.55
19550203 4.50 5.34 5.04
19550204 6.18 8.37 7.44
19550205 3.49 9.05 7.02
19550206 1.23 8.20 4.13
19550207 1.42 6.95 3.65
19550208 0.69 8.07 4.29
19550209 7.29 10.88 9.13
19550210 6.46 11.67 9.61
19550211 4.05 6.68 5.68
19550212 1.68 6.86 4.20
19550213 3.12 9.76 6.09
19550214 2.12 7.78 4.78
19550215 6.03 9.10 7.93
19550216 4.99 7.83 6.23
19550217 3.47 6.99 5.56
19550218 3.49 6.86 5.34
19550219 2.16 5.13 3.85
19550220 1.43 4.90 3.56
19550221 0.33 8.12 3.46
19550222 1.60 6.23 2.78
19550223 0.06 4.08 1.61
19550224 -1.85 2.35 -0.10
19550225 -2.83 1.46 -0.63
19550226 -1.65 1.52 -0.36
19550227 -2.00 2.13 0.24
19550228 -1.84 2.75 0.09
19550301 -0.58 4.37 1.50
19550302 -1.75 3.41 1.13
19550303 -4.04 2.34 -0.78
19550304 -5.45 -1.34 -3.20
19550305 -5.62 -0.87 -2.93
19550306 -6.16 0.41 -2.59
19550307 -7.07 3.57 -2.81
19550308 -1.26 4.54 2.62
19550309 2.62 8.50 5.20
19550310 -0.02 6.66 5.10
19550311 -1.29 10.22 5.39
19550312 6.64 9.96 8.43
19550313 5.03 9.82 7.06
19550314 3.18 5.49 4.03
19550315 -1.03 -0.15 -0.63
19550316 -1.07 1.65 -0.12
19550317 -1.47 3.54 0.71
19550318 -3.26 4.85 1.19
19550319 -3.97 3.83 0.06
19550320 -5.06 7.02 0.29
19550321 1.17 8.94 4.85
19550322 2.36 9.07 6.36
19550323 1.38 8.93 6.01
19550324 1.40 8.66 6.07
19550325 -0.16 3.07 1.71
19550326 -1.24 4.57 2.26
19550327 0.63 6.14 3.93
19550328 1.34 8.26 4.53
19550329 0.24 8.20 4.97
