# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14403
# Latitude = 48.688900 degres (WGS84)
# Longitude = 6.194230 degres (Ouest negatif)
# E = 884000 m (Lambert II Etendu)
# N = 2417000 m
# altitude = 240 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19970725 15.81 27.41 20.79
19970726 15.44 27.78 22.01
19970727 16.71 28.60 22.44
19970728 19.24 30.95 25.60
19970729 19.61 29.17 23.45
19970730 16.98 26.63 22.61
19970731 19.24 23.06 21.25
19970801 17.05 22.25 19.61
19970802 16.21 22.80 19.54
19970803 16.44 27.86 24.52
19970804 18.14 23.60 19.60
19970805 16.29 27.45 21.68
19970806 15.87 23.35 19.53
19970807 15.53 21.65 18.52
19970808 12.96 24.51 18.23
19970809 12.51 17.97 15.56
19970810 10.73 19.32 15.54
19970811 10.76 23.43 16.99
19970812 14.01 21.72 17.32
19970813 14.61 19.29 16.92
19970814 14.33 20.79 17.39
19970815 13.33 22.23 17.71
19970816 13.58 23.41 18.08
19970817 13.44 24.07 18.10
19970818 15.08 24.59 19.58
19970819 14.36 26.17 20.91
19970820 15.44 30.34 22.72
19970821 19.02 26.48 22.59
19970822 17.74 27.61 22.49
19970823 18.39 30.13 22.61
19970824 18.49 30.82 24.63
19970825 17.68 28.88 22.09
19970826 18.43 30.38 23.80
19970827 17.96 26.51 22.36
19970828 18.06 24.41 20.83
19970829 14.58 23.80 19.28
19970830 13.31 22.63 17.45
19970831 12.55 24.74 18.40
19970901 13.07 23.66 17.46
19970902 13.44 24.01 19.33
19970903 16.57 25.57 20.34
19970904 15.01 25.70 19.26
19970905 12.75 25.68 17.93
19970906 12.82 26.13 18.66
19970907 13.03 25.31 18.92
19970908 13.82 26.98 19.45
19970909 12.89 23.67 17.47
19970910 14.97 23.57 18.56
19970911 13.46 21.64 16.74
19970912 11.30 20.33 16.24
19970913 10.74 16.81 13.31
19970914 11.47 18.04 14.36
19970915 9.91 17.43 13.26
19970916 10.51 15.52 12.27
19970917 12.22 16.82 14.42
19970918 12.21 20.08 16.69
19970919 12.10 18.56 15.65
19970920 11.20 19.06 14.97
19970921 9.48 20.08 15.34
19970922 12.79 20.16 18.00
19970923 15.44 25.37 19.90
19970924 11.95 22.73 18.77
19970925 11.38 21.45 16.21
19970926 8.77 23.50 16.11
19970927 9.48 20.99 16.04
19970928 11.48 18.60 14.61
19970929 11.99 16.56 14.11
19970930 9.01 15.54 12.02
19971001 7.61 21.25 14.08
19971002 6.70 18.98 14.98
19971003 10.67 16.49 12.78
19971004 11.95 16.71 15.59
19971005 10.70 14.55 12.77
19971006 12.08 16.06 13.94
19971007 11.73 15.77 13.75
19971008 11.11 12.98 11.86
19971009 6.74 11.39 8.59
19971010 5.47 13.43 8.88
19971011 7.74 13.93 11.45
19971012 5.40 11.25 8.26
19971013 3.21 12.46 7.20
19971014 7.43 9.85 8.85
19971015 5.58 9.64 8.02
19971016 6.88 10.87 8.81
19971017 7.96 13.91 10.60
19971018 11.12 14.49 13.40
19971019 10.81 13.22 11.80
19971020 10.92 13.01 11.98
19971021 8.20 10.55 9.48
19971022 8.48 10.17 9.40
19971023 8.51 8.96 8.71
19971024 4.52 10.11 6.79
19971025 4.07 13.30 10.18
19971026 12.89 16.34 15.17
19971027 10.96 14.15 12.72
19971028 11.01 13.96 12.48
19971029 11.20 15.46 12.93
19971030 6.27 13.13 10.48
19971031 7.53 9.63 8.33
19971101 7.30 10.83 9.65
19971102 4.90 7.05 6.39
19971103 4.95 6.11 5.71
19971104 4.83 7.16 5.98
19971105 1.86 8.47 5.87
19971106 1.01 7.37 3.42
19971107 3.73 8.05 6.55
19971108 7.95 8.30 8.08
19971109 3.82 9.13 7.08
19971110 2.79 6.71 5.06
19971111 2.36 7.38 4.99
19971112 4.15 10.59 6.92
19971113 9.99 11.92 11.05
19971114 7.27 12.70 9.60
19971115 7.10 17.60 12.11
19971116 6.47 12.47 9.44
19971117 4.15 4.99 4.54
19971118 1.03 4.16 2.93
19971119 1.16 5.90 3.01
19971120 6.24 6.86 6.59
19971121 8.78 14.62 10.83
19971122 9.20 12.65 11.45
19971123 8.10 9.29 8.67
19971124 6.48 8.18 7.62
19971125 5.75 7.93 6.76
19971126 2.73 4.25 3.52
19971127 -0.84 -0.03 -0.52
19971128 -1.95 1.27 0.08
19971129 0.07 2.76 1.26
19971130 1.48 5.09 3.19
19971201 2.25 5.87 4.12
19971202 4.83 9.68 7.87
19971203 0.58 5.96 3.33
19971204 -1.11 1.80 0.40
19971205 -0.08 2.27 1.22
19971206 0.96 1.14 1.06
19971207 -1.26 0.65 -0.07
19971208 -4.48 -0.79 -3.06
19971209 -5.10 -2.10 -3.63
19971210 -3.70 -1.01 -2.48
19971211 -2.64 -0.97 -1.95
19971212 -2.64 -1.75 -2.44
19971213 -5.60 -3.07 -4.43
19971214 -4.17 -2.48 -3.47
19971215 -2.48 0.61 -0.95
19971216 1.27 2.15 1.73
19971217 -4.38 1.63 -0.90
19971218 -4.78 -0.01 -2.82
19971219 -2.82 1.65 -0.66
19971220 -0.79 4.74 2.53
19971221 1.23 7.13 4.75
19971222 0.83 6.64 3.41
19971223 3.40 4.19 3.67
19971224 3.60 5.60 4.56
19971225 5.08 6.06 5.46
19971226 3.64 5.33 4.40
19971227 -0.24 2.58 0.96
19971228 1.31 2.48 1.72
19971229 0.68 0.85 0.77
19971230 1.27 4.76 2.88
19971231 3.43 4.03 3.65
19980101 3.08 4.11 3.62
19980102 4.35 6.45 5.56
19980103 3.01 3.59 3.25
19980104 -0.06 2.73 1.36
19980105 -0.53 2.18 1.17
19980106 -0.88 0.58 -0.00
19980107 0.72 1.04 0.93
19980108 -1.83 1.48 -0.37
19980109 -0.30 3.89 1.93
19980110 0.34 2.02 0.99
19980111 0.78 4.77 3.04
19980112 3.04 4.21 3.63
19980113 -0.46 1.08 0.21
19980114 -2.31 0.92 -0.48
19980115 -3.77 0.93 -1.51
19980116 -5.55 0.19 -2.20
19980117 0.93 2.82 1.92
19980118 0.15 3.28 2.20
19980119 -3.63 2.03 -0.90
19980120 -5.00 -0.02 -2.34
19980121 -3.19 -1.03 -2.08
19980122 -1.10 0.75 -0.08
19980123 -1.62 1.24 -0.60
19980124 -4.01 0.10 -1.66
19980125 -6.27 -1.63 -3.05
19980126 -8.37 -1.04 -4.11
19980127 -6.99 -1.77 -4.39
19980128 -8.65 -3.27 -6.03
19980129 -11.02 -3.56 -8.91
19980130 -10.89 -4.29 -8.52
19980131 -10.99 -3.01 -6.66
19980201 -2.96 -0.11 -1.22
19980202 0.12 1.56 0.93
19980203 1.20 2.59 1.94
19980204 1.38 1.86 1.64
19980205 -2.77 -0.31 -1.37
19980206 -5.76 -0.75 -2.89
19980207 -7.90 -2.31 -4.55
19980208 -8.49 -3.16 -5.42
19980209 -2.82 -1.05 -1.94
19980210 -2.89 1.14 -0.83
19980211 -3.36 0.48 -1.21
19980212 -4.30 3.86 -0.55
19980213 -1.74 1.02 -0.39
19980214 1.17 3.34 2.59
19980215 3.56 9.82 6.10
19980216 3.99 8.29 5.71
19980217 -0.18 3.54 1.32
19980218 -3.18 7.91 2.04
19980219 -3.34 10.17 4.24
19980220 2.80 11.56 6.55
19980221 1.34 11.83 4.95
19980222 -0.13 12.16 4.51
19980223 -1.44 10.93 4.26
19980224 -1.01 7.65 2.95
19980225 -1.59 8.52 2.74
19980226 -1.93 7.88 3.97
19980227 1.02 8.47 3.66
19980228 3.69 6.31 5.21
19980301 6.57 15.09 10.17
19980302 7.08 9.03 7.93
19980303 5.30 6.96 6.08
19980304 2.49 5.02 3.76
19980305 1.49 8.49 7.20
19980306 8.00 9.49 8.67
19980307 6.32 10.26 8.15
19980308 1.17 9.04 6.76
19980309 -1.73 5.16 2.03
19980310 -3.75 6.33 1.93
19980311 2.00 6.14 4.27
19980312 3.90 5.34 4.79
19980313 -0.63 6.82 2.28
19980314 -3.64 7.23 2.25
19980315 3.45 3.94 3.68
19980316 2.43 7.07 5.02
19980317 1.63 5.09 3.31
19980318 -0.68 6.45 3.66
19980319 3.02 8.63 5.51
19980320 3.29 8.57 6.17
19980321 1.51 11.22 6.74
19980322 4.95 6.75 5.97
19980323 5.51 11.26 8.40
19980324 7.01 12.48 10.07
19980325 6.23 12.36 9.71
19980326 2.17 17.60 10.59
19980327 5.19 22.69 13.01
19980328 5.63 26.53 16.33
19980329 11.55 23.64 16.84
19980330 7.37 22.74 16.25
19980331 9.70 20.84 14.57
19980401 6.41 17.05 12.32
19980402 7.08 15.43 11.51
19980403 4.21 12.94 8.63
19980404 -0.04 4.82 2.42
19980405 -3.46 3.51 0.18
19980406 -3.79 2.11 -0.69
19980407 -6.31 4.61 0.24
19980408 -3.13 5.57 0.91
19980409 -0.62 4.00 1.78
19980410 -1.04 4.23 1.44
19980411 -2.40 6.78 2.58
19980412 -1.76 12.91 6.31
19980413 4.27 12.48 8.11
19980414 3.35 8.55 5.65
19980415 2.68 11.09 6.79
19980416 0.01 11.15 5.99
19980417 5.84 9.50 8.05
19980418 7.93 10.13 9.23
19980419 7.87 11.83 10.30
19980420 7.66 11.26 9.82
19980421 6.41 12.30 9.50
19980422 5.79 12.67 9.07
19980423 3.63 16.20 10.45
19980424 6.27 16.29 10.28
19980425 4.63 12.31 8.66
19980426 7.94 8.55 8.27
19980427 6.07 8.28 7.23
19980428 4.68 12.99 8.55
19980429 2.26 11.89 7.30
19980430 2.18 13.94 7.99
19980501 3.26 8.36 6.55
19980502 5.89 9.73 7.48
19980503 3.03 13.17 8.12
19980504 3.67 17.20 10.77
19980505 4.71 19.01 11.63
19980506 5.90 19.35 12.75
19980507 9.48 14.80 13.08
19980508 7.11 13.61 11.14
19980509 5.66 10.39 8.07
19980510 3.74 12.48 8.47
19980511 3.05 14.80 8.73
19980512 7.64 15.61 11.79
19980513 8.92 14.58 11.22
19980514 7.93 12.66 10.32
19980515 7.26 14.45 10.82
19980516 2.78 19.30 11.43
19980517 6.80 15.12 12.02
19980518 8.22 16.50 12.00
19980519 7.41 16.07 10.99
19980520 5.40 20.35 10.62
19980521 10.54 23.03 16.40
19980522 12.17 23.39 17.28
19980523 12.47 22.32 17.82
19980524 12.93 23.64 18.40
19980525 12.80 23.20 17.92
19980526 11.04 21.05 16.67
19980527 11.21 22.88 16.64
19980528 12.63 18.65 15.02
19980529 7.80 17.36 13.85
19980530 9.01 13.44 11.42
19980531 7.84 13.73 11.78
19980601 7.21 13.38 10.68
19980602 9.19 14.23 12.55
19980603 11.90 16.88 14.30
19980604 11.18 18.71 14.64
19980605 13.51 15.81 14.93
19980606 13.89 28.25 20.32
19980607 13.41 19.71 16.58
19980608 12.41 23.34 18.58
19980609 15.76 28.43 20.58
19980610 13.37 20.92 17.69
19980611 11.97 23.22 18.16
19980612 14.59 20.34 17.90
19980613 11.07 18.29 15.93
19980614 11.66 20.01 15.69
19980615 13.76 22.48 17.61
19980616 12.28 17.17 15.12
19980617 11.77 15.70 13.41
19980618 12.23 21.14 17.62
19980619 12.94 25.26 20.25
19980620 14.50 15.50 14.99
19980621 11.66 20.40 16.33
19980622 11.61 16.51 14.05
19980623 11.18 17.96 15.10
19980624 11.38 21.09 16.77
19980625 13.42 20.47 16.51
19980626 14.87 20.74 18.21
19980627 15.21 16.90 16.02
19980628 13.44 19.77 16.57
19980629 10.88 18.31 14.52
19980630 8.72 17.29 12.98
19980701 7.66 16.52 13.55
19980702 13.39 15.72 15.05
19980703 12.52 16.45 14.58
19980704 12.84 15.27 14.35
19980705 12.36 18.02 15.02
19980706 14.63 20.18 17.60
19980707 15.24 21.13 17.82
19980708 15.70 20.06 17.28
19980709 13.67 17.39 15.36
19980710 13.39 16.75 15.40
19980711 14.46 21.85 18.24
19980712 13.66 24.22 19.16
19980713 16.48 25.91 21.20
19980714 16.76 26.18 22.33
19980715 18.23 27.55 23.62
19980716 18.85 28.92 24.46
19980717 18.01 30.54 22.91
19980718 16.78 26.36 22.21
19980719 15.17 26.78 21.00
19980720 17.97 22.08 19.44
19980721 16.47 22.60 19.31
19980722 13.77 26.36 21.61
19980723 15.81 22.66 19.76
19980724 17.32 28.06 22.70
19980725 18.52 26.91 23.43
19980726 18.06 27.34 23.51
19980727 17.45 26.79 22.88
19980728 19.54 26.52 23.38
19980729 18.02 21.41 19.91
19980730 18.54 21.45 20.10
19980731 18.99 24.30 21.81
19980801 18.46 25.44 21.70
19980802 17.46 23.46 19.94
19980803 15.42 22.58 19.24
19980804 12.93 20.28 15.99
19980805 12.91 20.52 15.58
19980806 11.54 18.39 14.54
19980807 10.55 20.98 17.21
19980808 10.99 19.13 16.67
19980809 11.28 16.73 14.69
19980810 9.05 16.23 12.98
19980811 10.98 17.74 14.43
19980812 11.21 18.53 14.73
19980813 8.96 17.32 13.71
19980814 11.35 17.57 14.64
19980815 11.25 20.94 16.53
19980816 12.35 21.49 16.58
19980817 10.66 23.36 17.80
19980818 11.17 25.41 20.18
19980819 15.85 22.53 19.27
19980820 12.21 19.19 15.95
19980821 10.19 18.39 14.25
19980822 9.87 20.94 15.77
19980823 10.17 25.69 18.57
19980824 14.96 19.56 17.05
19980825 13.41 14.54 13.95
19980826 13.38 20.10 16.58
19980827 13.65 20.68 16.66
19980828 15.05 22.11 19.22
19980829 14.17 16.38 15.29
19980830 12.18 18.23 15.05
19980831 10.39 21.66 15.86
19980901 12.26 24.56 17.43
19980902 13.55 26.91 19.20
19980903 13.54 28.83 20.72
19980904 14.99 23.92 19.33
19980905 14.30 20.83 17.23
19980906 12.45 24.94 17.66
19980907 12.27 27.30 18.33
19980908 13.38 28.42 20.36
19980909 14.11 28.44 20.75
19980910 14.71 24.51 19.35
19980911 15.75 26.42 20.56
19980912 14.07 28.17 21.42
19980913 13.35 26.52 20.68
19980914 13.09 25.90 20.99
19980915 13.08 21.25 16.71
19980916 11.78 19.54 15.21
19980917 12.30 20.15 16.02
19980918 11.76 23.46 17.56
19980919 13.21 23.02 17.81
19980920 12.87 21.53 16.24
19980921 11.66 17.05 13.78
19980922 11.57 18.94 14.36
19980923 10.00 20.00 14.46
19980924 7.38 19.85 13.34
19980925 12.48 22.61 17.02
19980926 14.19 18.97 16.55
19980927 13.73 15.72 14.62
19980928 8.55 15.23 10.41
19980929 7.78 16.55 11.14
19980930 5.43 18.18 11.15
19981001 4.79 18.20 13.32
19981002 6.75 22.25 13.24
19981003 10.71 17.50 13.43
19981004 9.93 19.48 14.90
19981005 12.40 15.02 13.82
19981006 11.91 13.67 12.80
19981007 8.48 15.44 13.29
19981008 12.36 20.42 16.95
19981009 16.12 24.95 19.47
19981010 7.25 16.68 12.65
19981011 6.67 13.98 10.82
19981012 9.47 12.18 10.52
19981013 9.49 14.85 11.46
19981014 5.79 12.77 11.43
19981015 3.54 10.71 5.85
19981016 2.91 9.15 5.68
19981017 1.91 11.35 5.43
19981018 3.29 10.76 6.55
19981019 3.39 13.70 9.37
19981020 9.51 12.37 10.63
19981021 7.59 11.67 8.98
19981022 7.00 14.87 11.30
19981023 9.86 13.37 11.14
19981024 8.11 18.51 13.81
19981025 9.05 12.55 10.83
19981026 6.80 13.31 10.81
19981027 5.88 15.83 11.19
19981028 9.23 12.57 10.78
19981029 6.61 14.55 9.69
19981030 3.38 12.90 7.70
19981031 3.20 14.40 8.37
19981101 4.65 16.80 11.40
19981102 5.16 13.27 7.78
19981103 5.75 18.10 11.25
19981104 6.98 17.44 11.02
19981105 7.97 14.23 10.16
19981106 3.66 9.89 5.99
19981107 1.38 4.60 2.46
19981108 0.10 9.81 5.07
19981109 2.40 9.22 6.20
19981110 1.33 7.61 4.14
19981111 1.26 8.77 6.56
19981112 -0.23 12.77 7.48
19981113 0.59 7.80 3.19
19981114 0.95 7.08 3.45
19981115 1.00 4.54 3.49
19981116 -2.95 4.42 1.88
19981117 -5.52 2.33 -2.28
19981118 -0.80 2.59 0.85
19981119 3.72 6.48 5.49
19981120 4.51 4.90 4.69
19981121 3.48 3.91 3.76
19981122 5.01 10.24 7.68
19981123 5.25 5.49 5.33
19981124 3.83 10.70 7.19
19981125 3.90 7.18 5.33
19981126 4.42 4.75 4.55
19981127 2.71 5.98 4.06
19981128 3.33 5.75 4.23
19981129 3.31 6.02 4.43
19981130 4.31 9.06 7.04
19981201 5.14 8.42 6.77
19981202 2.58 7.25 5.78
19981203 5.58 6.31 5.96
19981204 3.44 6.08 4.59
19981205 6.54 9.46 8.29
19981206 8.05 8.97 8.50
19981207 7.37 8.79 8.13
19981208 6.12 11.60 10.03
19981209 2.11 5.58 4.54
19981210 2.25 6.82 4.97
19981211 1.85 7.62 4.83
19981212 2.90 4.39 3.92
19981213 1.62 3.59 2.90
19981214 -2.62 0.87 -0.44
19981215 -3.87 -0.28 -2.51
19981216 -4.23 -0.71 -2.53
19981217 -5.39 -1.54 -3.71
19981218 -5.19 0.62 -1.47
19981219 -2.80 4.13 -0.12
19981220 -1.09 4.52 2.67
19981221 -1.87 0.71 -0.42
19981222 -3.89 -0.38 -1.79
19981223 -5.41 -0.00 -3.45
19981224 -8.03 0.86 -3.25
19981225 -8.35 -0.78 -5.19
19981226 -2.82 2.54 -0.85
19981227 1.97 2.46 2.23
19981228 0.68 2.46 1.87
19981229 -3.00 2.21 0.09
19981230 -3.98 -0.04 -1.66
19981231 -7.17 -1.17 -4.68
19990101 -2.52 -0.83 -1.53
19990102 -0.75 4.00 0.99
19990103 0.26 1.64 0.98
19990104 2.61 6.14 4.76
19990105 4.52 5.53 5.06
19990106 1.89 3.81 2.92
19990107 1.09 3.52 2.24
19990108 0.27 1.08 0.65
19990109 -2.62 3.90 -0.29
19990110 -3.71 7.17 0.52
19990111 -0.35 8.57 5.50
19990112 4.15 6.12 5.06
19990113 0.84 3.79 2.35
19990114 4.14 4.88 4.71
19990115 5.09 8.44 7.45
19990116 3.06 10.10 6.70
19990117 2.69 7.66 4.61
19990118 1.04 7.15 4.58
19990119 1.46 1.86 1.65
19990120 -1.08 1.04 0.02
19990121 -2.99 3.90 0.76
19990122 -1.83 4.02 1.95
19990123 -0.83 6.08 2.10
19990124 -0.65 4.41 2.70
19990125 -0.84 3.57 1.21
19990126 1.87 6.12 4.05
19990127 -0.24 4.16 2.43
19990128 -0.67 2.68 0.95
19990129 -0.56 7.18 2.57
19990130 -1.42 6.80 2.42
19990131 -0.38 0.24 -0.15
19990201 -3.57 4.79 0.43
19990202 0.20 6.10 2.43
19990203 2.16 10.59 5.48
19990204 1.11 13.52 6.63
19990205 5.33 15.72 9.61
19990206 8.46 12.85 10.51
19990207 2.94 10.49 6.56
19990208 0.28 4.00 1.98
19990209 -2.49 2.47 0.14
19990210 -3.12 2.17 -1.23
19990211 -4.38 -0.21 -2.12
19990212 -6.70 -0.27 -2.64
19990213 -5.00 1.57 -0.91
19990214 2.59 12.56 6.72
19990215 3.94 11.36 7.78
19990216 1.10 9.32 6.34
19990217 -0.01 7.26 4.52
19990218 0.99 6.84 3.84
19990219 1.20 2.91 1.96
19990220 -1.17 3.70 0.94
19990221 -2.34 4.46 0.68
19990222 -1.98 5.52 1.11
19990223 -1.12 3.61 0.60
19990224 -1.09 7.65 2.69
19990225 -0.83 7.55 2.78
19990226 1.72 6.77 4.58
19990227 5.51 7.24 6.44
19990228 2.42 8.46 5.45
19990301 -0.92 8.98 3.17
19990302 -0.80 11.89 4.12
19990303 -1.67 14.84 7.27
19990304 1.82 16.38 8.17
19990305 7.80 10.23 8.94
19990306 8.36 15.88 10.35
19990307 6.25 11.01 8.57
19990308 3.52 15.01 10.33
19990309 7.26 14.03 10.41
19990310 4.20 9.73 6.72
19990311 4.47 9.93 7.14
19990312 1.23 13.34 6.59
19990313 5.68 14.55 9.27
19990314 3.64 17.00 9.31
19990315 1.62 8.07 4.59
19990316 -1.11 5.23 1.81
19990317 -2.81 10.07 4.30
19990318 4.83 13.48 8.89
19990319 2.36 12.63 8.20
19990320 4.65 14.92 9.33
19990321 4.41 16.37 10.25
19990322 8.13 11.90 9.88
19990323 6.35 16.23 11.05
19990324 9.32 13.07 11.11
19990325 7.39 18.13 12.41
19990326 6.75 10.75 8.62
19990327 4.24 9.35 6.30
19990328 1.38 13.74 7.23
19990329 4.12 16.88 10.94
19990330 5.03 19.18 14.03
19990331 5.96 14.06 11.63
19990401 6.32 10.35 8.07
19990402 5.05 8.40 6.53
19990403 2.16 10.70 5.88
19990404 4.07 6.50 5.36
19990405 3.66 7.63 5.50
19990406 3.81 5.18 4.46
19990407 3.28 10.03 6.49
19990408 3.94 8.10 6.07
19990409 1.43 10.96 6.28
19990410 7.92 10.43 9.13
19990411 8.49 10.18 9.25
19990412 4.23 10.24 6.89
19990413 0.68 12.37 6.31
19990414 3.15 12.33 8.08
19990415 5.57 11.99 8.22
19990416 3.19 16.58 10.76
19990417 7.47 7.98 7.74
19990418 5.07 13.05 8.71
19990419 4.34 13.46 8.56
19990420 4.11 19.36 10.93
19990421 10.16 23.54 17.18
19990422 9.68 24.70 18.05
19990423 11.34 24.57 16.39
19990424 10.67 24.12 16.94
19990425 14.02 23.28 19.01
19990426 13.33 23.04 18.24
19990427 10.28 23.80 15.72
19990428 9.48 24.90 17.79
19990429 7.85 21.64 15.08
19990430 8.51 19.67 13.39
19990501 8.76 19.82 13.79
19990502 8.36 19.90 13.23
19990503 10.71 20.39 15.64
19990504 13.05 22.48 16.57
19990505 12.07 20.08 15.88
19990506 8.47 15.70 12.55
19990507 5.28 12.83 9.11
19990508 5.99 15.44 10.32
19990509 7.54 23.81 13.89
19990510 8.49 19.65 13.49
19990511 10.08 15.38 12.63
19990512 10.83 16.33 14.40
19990513 9.65 21.54 14.70
19990514 9.51 25.08 18.12
19990515 12.11 22.40 17.26
19990516 14.27 21.09 17.85
19990517 12.75 26.04 19.39
19990518 16.05 26.09 19.78
19990519 11.96 20.18 16.08
19990520 9.82 17.38 13.80
19990521 6.88 17.18 12.06
19990522 6.39 14.51 10.79
19990523 5.36 18.07 10.87
19990524 4.43 20.51 12.86
19990525 7.90 21.86 15.36
19990526 10.39 25.26 17.78
19990527 11.56 26.08 19.11
19990528 13.49 24.90 19.30
19990529 13.33 26.14 19.73
19990530 13.90 27.10 21.49
19990531 15.54 28.44 22.69
19990601 16.14 29.70 23.00
19990602 16.93 29.29 22.14
19990603 15.01 24.06 18.70
19990604 14.36 28.21 21.32
19990605 13.69 18.30 15.64
19990606 10.99 17.66 15.02
19990607 12.32 19.99 16.48
19990608 9.96 28.27 20.69
19990609 13.41 21.71 17.68
19990610 11.47 15.83 13.42
19990611 9.71 16.57 12.86
19990612 12.18 22.53 18.38
19990613 13.85 19.16 16.43
19990614 13.57 23.03 18.36
19990615 14.97 30.32 21.84
19990616 16.18 30.31 23.96
19990617 17.76 26.25 22.20
19990618 14.82 20.11 16.68
19990619 12.18 19.17 15.70
19990620 14.04 22.20 17.91
19990621 13.93 22.53 17.95
19990622 14.60 24.64 19.59
19990623 15.03 24.99 20.92
19990624 15.91 23.76 20.17
19990625 13.46 23.07 18.17
19990626 11.50 25.68 19.39
19990627 12.48 25.18 19.12
19990628 13.46 21.43 17.75
19990629 13.91 24.52 18.40
19990630 14.71 26.79 20.44
19990701 16.93 26.74 21.21
19990702 15.65 17.64 16.74
19990703 15.14 21.99 18.97
19990704 14.18 19.39 16.40
19990705 10.59 25.14 16.67
19990706 11.44 19.75 15.23
19990707 12.70 20.31 16.70
19990708 14.70 24.74 19.66
19990709 15.49 24.17 19.27
19990710 14.96 17.20 16.22
19990711 12.73 21.27 17.73
19990712 12.87 27.93 18.86
19990713 16.11 31.32 24.30
19990714 19.53 28.27 24.37
19990715 17.63 31.12 24.38
19990716 19.98 31.75 24.35
19990717 20.20 37.12 29.15
19990718 20.69 30.87 26.01
19990719 22.64 27.33 25.02
19990720 17.93 23.33 20.63
19990721 15.36 24.66 20.14
19990722 15.22 23.22 19.43
19990723 15.21 27.19 21.37
19990724 14.85 27.47 22.58
19990725 15.00 21.93 18.64
19990726 13.13 21.09 18.89
19990727 13.21 26.10 19.16
19990728 15.24 30.49 22.21
19990729 17.03 28.60 23.77
19990730 16.93 31.53 24.88
19990731 23.32 38.98 31.55
19990801 24.77 34.61 30.08
19990802 24.04 33.62 29.03
19990803 22.69 30.02 26.30
19990804 21.08 26.04 23.66
19990805 17.86 27.09 24.53
19990806 15.67 23.40 18.37
19990807 12.96 24.92 18.18
19990808 14.31 24.28 18.70
19990809 13.88 24.81 19.33
19990810 13.20 26.17 19.35
19990811 16.71 26.84 21.02
19990812 16.52 27.76 20.87
19990813 16.37 33.74 22.71
19990814 20.40 26.62 23.18
19990815 15.26 23.93 19.43
19990816 12.40 23.08 17.52
19990817 13.90 25.93 19.07
19990818 13.76 24.47 20.44
19990819 13.46 23.81 19.14
19990820 12.18 20.72 16.09
19990821 11.84 21.85 16.53
19990822 10.90 23.12 17.95
19990823 13.13 23.67 18.76
19990824 12.91 24.47 18.81
19990825 12.62 22.05 16.10
19990826 8.31 15.18 12.27
19990827 7.21 15.50 10.85
19990828 9.33 13.04 10.80
19990829 10.46 14.42 12.41
19990830 11.37 16.64 13.55
19990831 11.66 15.57 13.56
19990901 11.39 20.37 14.97
19990902 11.89 21.75 15.72
