# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 17/04/2024 10:10:54 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 2857
# Latitude = 42.689602 degres (WGS84)
# Longitude = 9.407050 degres (Ouest negatif)
# E = 1180000 m (Lambert II Etendu)
# N = 1769000 m
# altitude = 317 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19530223 4.57 7.87 5.74
19530224 0.80 7.87 4.79
19530225 4.14 12.75 8.33
19530226 6.01 15.04 12.21
19530227 8.43 16.61 12.40
19530228 7.08 11.91 9.38
19530301 5.23 11.68 8.34
19530302 4.85 13.29 8.94
19530303 7.47 12.97 9.74
19530304 7.51 11.32 10.06
19530305 8.10 16.27 11.64
19530306 11.76 16.10 13.85
19530307 12.89 21.99 16.88
19530308 10.17 20.70 16.05
19530309 11.52 15.71 14.15
19530310 10.38 15.07 12.33
19530311 9.05 12.30 10.22
19530312 6.91 11.55 8.77
19530313 8.51 10.86 9.52
19530314 8.44 13.42 10.63
19530315 8.85 15.55 11.58
19530316 10.41 12.17 11.28
19530317 8.15 13.59 10.52
19530318 6.68 13.83 9.99
19530319 2.56 10.75 5.26
19530320 1.47 12.39 5.18
19530321 5.78 10.90 8.61
19530322 11.75 15.68 13.46
19530323 9.84 14.48 11.87
19530324 7.33 14.80 11.09
19530325 6.74 12.74 9.34
19530326 6.00 12.70 9.12
19530327 6.60 14.01 11.88
19530328 10.90 13.93 11.91
19530329 10.12 18.61 14.89
19530330 11.81 17.21 13.95
19530331 8.40 14.16 11.20
19530401 6.41 12.90 10.23
19530402 10.40 12.15 11.43
19530403 10.77 11.02 10.87
19530404 8.68 13.49 10.65
19530405 6.33 14.79 9.96
19530406 10.09 18.40 14.38
19530407 12.38 19.99 16.07
19530408 10.74 16.79 14.32
19530409 12.51 13.74 13.18
19530410 11.08 14.86 12.82
19530411 11.34 15.03 13.48
19530412 10.01 10.20 10.08
19530413 8.02 9.05 8.53
19530414 6.02 12.56 8.71
19530415 4.74 16.16 9.64
19530416 7.01 14.52 10.32
19530417 5.96 13.63 10.89
19530418 9.17 14.81 12.38
19530419 8.44 14.89 11.89
19530420 8.53 13.29 11.36
19530421 8.99 15.62 11.76
19530422 9.20 17.08 13.73
19530423 10.08 18.39 15.90
19530424 10.86 20.51 16.13
19530425 11.43 20.93 17.43
19530426 11.84 23.14 16.82
19530427 11.77 24.39 18.62
19530428 10.44 19.15 14.54
19530429 10.41 19.07 14.59
19530430 11.38 15.43 13.72
19530501 12.28 17.39 14.63
19530502 10.11 21.53 15.75
19530503 10.80 18.37 15.47
19530504 9.47 19.34 14.12
19530505 11.98 16.36 14.42
19530506 11.13 15.16 13.29
19530507 10.28 18.73 15.02
19530508 10.73 19.51 15.10
19530509 11.20 14.74 13.18
19530510 10.93 15.83 13.03
19530511 8.96 14.68 12.50
19530512 12.20 16.36 14.28
19530513 12.10 17.76 14.40
19530514 11.35 19.24 14.77
19530515 10.37 19.83 14.88
19530516 10.91 21.55 16.88
19530517 13.07 22.52 18.06
19530518 13.46 20.31 17.12
19530519 12.78 20.42 17.12
19530520 11.56 21.25 15.68
19530521 13.40 20.17 17.13
19530522 12.04 16.67 14.38
19530523 10.34 15.02 12.87
19530524 10.53 15.27 12.99
19530525 12.14 19.11 15.48
19530526 13.75 18.22 16.38
19530527 14.13 19.64 17.30
19530528 14.47 19.00 16.32
19530529 14.84 18.52 16.68
19530530 11.69 21.74 17.67
19530531 14.55 23.23 18.81
19530601 15.29 26.27 19.62
19530602 15.25 23.02 20.57
19530603 15.48 16.24 15.94
19530604 15.59 19.61 17.50
19530605 15.42 21.64 18.04
19530606 15.31 21.23 18.55
19530607 16.15 18.86 17.62
19530608 17.10 21.69 19.63
19530609 17.47 21.70 19.82
19530610 18.69 20.42 20.02
19530611 18.35 20.23 19.40
19530612 17.19 24.03 21.39
19530613 18.18 23.80 21.59
19530614 17.68 20.40 19.16
19530615 17.09 18.52 17.91
19530616 15.42 17.91 16.96
19530617 13.85 21.38 17.21
19530618 14.89 23.62 20.17
19530619 16.75 25.12 20.31
19530620 17.73 25.66 21.20
19530621 17.87 24.17 20.74
19530622 18.87 26.56 23.70
19530623 19.07 28.79 24.28
19530624 19.35 28.32 23.43
19530625 20.34 27.83 24.47
19530626 20.01 26.55 23.61
19530627 17.11 26.43 23.34
19530628 18.52 27.71 23.33
19530629 19.19 27.55 23.93
19530630 20.04 27.85 24.41
19530701 21.39 28.88 25.18
19530702 21.26 26.57 23.88
19530703 19.52 24.65 23.08
19530704 17.87 23.07 20.13
19530705 17.86 22.29 19.97
19530706 18.38 21.58 19.90
19530707 18.82 24.20 21.57
19530708 18.91 26.05 23.25
19530709 20.62 27.04 24.45
19530710 20.09 27.45 24.88
19530711 20.03 28.73 24.35
19530712 20.87 29.89 24.92
19530713 21.12 30.25 25.38
19530714 21.77 30.24 25.33
19530715 21.64 30.19 25.75
19530716 21.50 30.23 26.07
19530717 23.39 28.35 26.75
19530718 21.87 24.77 23.28
19530719 19.62 25.42 22.61
19530720 17.82 25.70 21.65
19530721 19.67 25.71 22.27
19530722 18.52 23.29 20.90
19530723 18.04 25.50 20.75
19530724 17.91 26.98 22.27
19530725 19.66 27.77 22.99
19530726 20.83 27.13 23.56
19530727 21.27 26.24 23.80
19530728 20.81 26.13 23.46
19530729 19.69 24.90 22.69
19530730 18.81 24.07 21.56
19530731 18.24 24.28 21.92
19530801 20.35 20.95 20.64
19530802 19.59 20.27 19.93
19530803 17.68 23.74 20.32
19530804 17.79 22.30 19.75
19530805 16.78 22.79 20.93
19530806 16.37 22.86 20.36
19530807 18.65 25.71 21.90
19530808 20.69 29.94 25.48
19530809 21.97 27.55 24.46
19530810 19.49 25.32 22.01
19530811 18.35 25.57 21.43
19530812 18.44 23.55 20.96
19530813 18.37 23.92 20.44
19530814 17.92 24.77 21.36
19530815 18.66 23.14 20.80
19530816 19.12 24.12 21.60
19530817 19.67 25.77 22.56
19530818 20.73 26.29 23.24
19530819 20.15 23.03 21.54
19530820 17.48 22.46 20.19
19530821 15.70 23.24 19.64
19530822 17.91 24.18 21.08
19530823 18.86 24.62 21.19
19530824 17.84 25.30 20.99
19530825 18.39 24.60 21.35
19530826 19.94 22.83 21.24
19530827 16.59 23.41 20.11
19530828 16.17 26.94 21.14
19530829 16.93 25.53 20.71
19530830 17.73 24.71 20.76
19530831 15.09 22.38 17.75
19530901 12.91 23.61 17.71
19530902 15.52 20.70 18.37
19530903 17.75 22.87 20.21
19530904 16.73 22.00 18.65
19530905 15.89 23.19 18.93
19530906 16.08 23.32 18.81
19530907 15.90 23.66 18.88
19530908 14.53 22.60 18.44
19530909 15.53 22.93 18.04
19530910 15.06 20.83 17.46
19530911 14.73 18.32 16.35
19530912 12.87 21.70 16.49
19530913 12.27 19.38 14.99
19530914 14.18 20.67 16.96
19530915 13.26 24.20 17.86
19530916 15.21 25.56 19.83
19530917 17.49 23.97 20.20
19530918 16.33 21.86 18.72
19530919 16.06 17.66 16.87
19530920 15.52 18.84 17.04
19530921 14.75 18.60 16.83
19530922 13.35 23.46 18.95
19530923 15.27 23.06 18.71
19530924 15.34 21.80 18.33
19530925 13.85 21.91 17.17
19530926 13.52 21.00 17.85
19530927 12.73 22.02 16.94
19530928 13.94 20.23 18.30
19530929 13.89 19.19 16.88
19530930 15.29 17.64 16.26
19531001 15.76 20.84 17.96
19531002 14.78 20.47 16.86
19531003 13.06 21.34 16.61
19531004 15.89 21.39 17.88
19531005 13.70 19.30 16.20
19531006 11.27 17.90 13.67
19531007 10.47 18.72 14.67
19531008 13.33 17.95 15.21
19531009 12.52 18.32 14.82
19531010 12.33 18.43 16.13
19531011 12.29 20.36 15.01
19531012 11.20 20.38 18.25
19531013 14.35 20.09 16.34
19531014 12.56 18.20 14.82
19531015 11.79 19.01 14.02
19531016 10.30 18.03 14.05
19531017 11.39 17.14 14.04
19531018 12.10 17.93 15.35
19531019 12.26 16.05 14.27
19531020 10.23 16.02 12.98
19531021 9.22 17.64 12.26
19531022 12.03 16.86 14.12
19531023 10.64 16.49 12.85
19531024 9.00 18.20 12.02
19531025 9.42 18.42 12.88
19531026 10.37 20.27 14.81
19531027 11.71 18.38 14.04
19531028 11.88 19.26 14.99
19531029 12.57 16.68 14.71
19531030 15.25 17.79 16.80
19531031 15.39 17.86 16.82
19531101 13.21 18.32 16.01
19531102 12.87 18.31 17.16
19531103 10.45 18.18 15.14
19531104 9.46 16.89 12.63
19531105 9.90 16.56 12.20
19531106 10.85 17.40 13.62
19531107 13.01 19.25 16.24
19531108 12.68 19.38 15.97
19531109 13.36 16.84 14.99
19531110 12.75 18.88 15.45
19531111 14.12 17.69 16.60
19531112 11.84 21.58 14.94
19531113 11.47 17.95 14.35
19531114 12.31 16.88 14.73
19531115 12.42 21.90 16.20
19531116 10.87 16.74 12.84
19531117 10.68 22.77 18.41
19531118 13.13 16.75 15.04
19531119 10.53 16.24 12.94
19531120 9.34 16.09 12.92
19531121 10.33 16.17 12.36
19531122 10.00 13.81 11.73
19531123 10.01 14.91 11.85
19531124 8.53 12.64 10.30
19531125 6.67 11.46 8.92
19531126 8.37 9.14 8.60
19531127 7.75 12.21 9.54
19531128 9.56 18.44 12.99
19531129 11.62 13.84 12.89
19531130 9.64 16.26 13.13
19531201 6.96 14.22 9.44
19531202 7.56 14.48 11.33
19531203 8.91 11.80 10.13
19531204 7.98 8.20 8.08
19531205 3.88 8.30 6.12
19531206 1.97 5.28 3.23
19531207 1.92 4.43 3.26
19531208 1.22 6.50 3.07
19531209 1.29 8.86 3.62
19531210 4.92 11.34 8.05
19531211 5.58 11.88 9.21
19531212 2.71 10.27 6.10
19531213 1.93 9.76 5.27
19531214 3.15 7.84 5.05
19531215 3.03 7.12 5.31
19531216 3.67 8.13 6.07
19531217 2.95 5.50 3.51
19531218 2.74 8.31 5.12
19531219 5.32 7.56 6.63
19531220 3.81 8.19 5.33
19531221 3.19 6.99 4.80
19531222 4.54 7.39 5.88
19531223 6.17 8.53 7.65
19531224 4.18 5.98 5.12
19531225 4.39 8.05 6.44
19531226 6.25 8.80 7.35
19531227 4.75 9.85 7.30
19531228 5.29 14.77 8.94
19531229 4.53 10.47 7.29
19531230 3.83 11.02 6.11
19531231 5.67 10.96 8.94
19540101 7.77 11.57 9.24
19540102 4.70 11.50 9.45
19540103 4.94 12.19 9.38
19540104 4.93 11.12 9.12
19540105 6.42 10.89 8.99
19540106 5.10 10.45 8.46
19540107 4.56 9.99 7.24
19540108 4.99 8.93 6.92
19540109 4.50 9.57 7.12
19540110 4.22 7.66 6.38
19540111 1.55 8.23 5.03
19540112 1.84 10.33 5.41
19540113 2.43 11.97 6.66
19540114 3.48 10.38 6.17
19540115 3.18 9.96 6.47
19540116 2.33 8.76 4.29
19540117 2.35 9.17 5.29
19540118 0.23 5.39 2.55
19540119 -1.93 7.29 2.01
19540120 -0.64 7.98 3.09
19540121 2.02 8.05 5.39
19540122 1.95 9.35 5.59
19540123 2.20 5.25 4.52
19540124 1.90 6.98 4.98
19540125 1.58 7.24 5.16
19540126 2.75 9.95 6.82
19540127 5.10 12.46 8.85
19540128 4.82 11.89 7.54
19540129 4.77 8.80 7.22
19540130 4.83 8.74 6.41
19540131 4.45 8.79 6.97
19540201 4.88 8.59 6.13
19540202 1.91 6.32 4.44
19540203 1.71 5.50 3.40
19540204 2.42 8.97 5.22
19540205 3.21 14.66 9.46
19540206 6.77 9.42 8.12
19540207 5.12 8.73 7.12
19540208 2.38 10.44 5.48
19540209 1.57 11.50 5.55
19540210 4.28 13.14 7.52
19540211 6.10 11.80 8.87
19540212 7.22 11.03 8.85
19540213 7.35 10.11 8.36
19540214 1.81 8.37 6.27
19540215 0.20 4.96 2.05
19540216 0.56 6.14 2.84
19540217 4.24 7.99 5.99
19540218 4.23 7.00 5.30
19540219 3.38 6.08 3.90
19540220 2.08 8.10 4.23
19540221 3.06 9.53 5.99
19540222 6.49 10.79 8.11
19540223 5.25 9.55 7.39
19540224 4.26 10.64 9.21
19540225 6.48 9.63 7.68
19540226 5.39 10.15 7.15
19540227 3.24 10.51 6.29
19540228 4.44 14.66 11.59
19540301 8.76 9.45 9.04
19540302 3.21 9.13 7.09
19540303 3.55 9.85 5.86
19540304 3.42 11.15 6.93
19540305 3.85 12.12 8.04
19540306 7.03 13.57 10.39
19540307 8.53 12.88 10.27
19540308 7.03 13.05 9.06
19540309 5.62 13.65 9.05
19540310 6.60 12.90 10.70
19540311 5.28 12.24 9.62
19540312 7.24 12.16 9.30
19540313 8.15 13.93 10.62
19540314 8.20 14.24 11.20
19540315 8.68 12.70 10.30
19540316 10.10 10.94 10.76
19540317 10.35 10.82 10.54
19540318 9.90 13.06 11.02
19540319 4.41 11.44 8.32
19540320 6.52 10.15 9.17
19540321 6.59 12.25 9.06
19540322 7.25 11.33 9.47
19540323 5.72 10.37 8.32
19540324 6.76 8.30 7.63
19540325 4.80 8.99 6.97
19540326 2.96 7.21 5.31
19540327 2.22 7.93 4.58
19540328 1.13 8.71 5.59
19540329 3.44 13.41 7.63
19540330 4.03 13.41 8.46
19540331 6.21 14.10 9.83
19540401 5.07 14.70 10.56
19540402 8.23 14.06 10.99
19540403 9.18 15.05 12.36
19540404 5.67 13.59 9.62
19540405 8.01 12.93 10.18
19540406 8.92 10.91 9.91
19540407 8.77 12.68 11.08
19540408 9.58 14.79 12.02
19540409 12.15 13.21 12.62
19540410 9.51 14.01 12.08
19540411 8.58 15.07 12.59
19540412 9.90 17.48 13.39
19540413 9.08 18.86 13.65
19540414 10.48 14.70 13.62
19540415 8.88 16.30 12.52
19540416 8.11 17.68 13.60
19540417 10.56 20.32 16.58
19540418 11.19 16.49 14.02
19540419 10.43 12.52 11.55
19540420 8.90 13.34 12.15
19540421 11.49 14.19 13.08
19540422 12.15 13.33 12.83
19540423 11.61 17.93 14.04
19540424 11.74 13.72 12.68
19540425 9.43 13.27 11.79
19540426 7.87 14.39 11.28
19540427 7.09 14.73 10.59
19540428 10.22 16.80 13.92
19540429 11.77 20.88 15.75
19540430 9.89 18.08 13.46
19540501 8.51 17.43 11.82
19540502 8.62 17.00 12.76
19540503 9.16 14.67 12.51
19540504 9.67 13.27 11.52
19540505 12.01 17.00 14.85
19540506 13.79 15.26 14.39
19540507 12.81 17.34 15.69
19540508 11.67 18.58 14.58
19540509 11.11 16.17 13.87
19540510 11.21 16.96 13.95
19540511 9.90 19.77 14.64
19540512 9.65 20.31 15.80
19540513 11.87 20.44 16.80
19540514 13.04 14.69 13.83
19540515 10.90 15.99 13.69
19540516 10.48 16.72 13.97
19540517 10.42 10.96 10.60
19540518 9.85 13.41 11.23
19540519 12.37 16.52 14.47
19540520 12.07 20.55 16.21
19540521 12.96 18.88 16.12
19540522 13.01 17.29 15.49
19540523 12.07 15.21 14.07
19540524 11.39 17.74 14.61
19540525 12.62 19.78 16.53
19540526 11.19 16.19 14.01
19540527 9.96 15.46 13.50
19540528 10.28 17.30 14.70
19540529 13.85 13.93 13.89
19540530 12.85 14.93 13.79
19540531 11.10 16.03 14.62
19540601 11.39 19.20 15.37
19540602 12.63 16.92 15.16
19540603 12.13 19.17 16.63
19540604 14.03 24.96 19.28
19540605 13.80 24.00 18.53
19540606 16.62 23.17 20.56
19540607 16.27 23.77 20.36
19540608 17.86 25.22 21.89
19540609 19.23 24.20 21.57
19540610 17.13 22.16 20.04
19540611 16.16 20.41 17.87
19540612 14.92 22.30 18.36
19540613 14.03 21.32 18.44
19540614 13.80 22.01 18.77
19540615 16.95 24.95 20.85
19540616 15.43 24.29 19.60
19540617 17.29 25.99 20.20
19540618 15.24 19.20 16.95
19540619 13.95 22.07 18.35
19540620 14.26 20.96 18.22
19540621 13.67 20.78 16.80
19540622 12.13 21.00 16.79
19540623 14.28 19.59 17.15
19540624 12.63 19.19 16.73
19540625 12.10 17.30 14.83
19540626 13.83 20.46 16.86
19540627 15.66 20.14 17.61
19540628 16.54 21.53 19.66
19540629 15.11 23.95 19.94
19540630 15.45 22.04 19.39
19540701 14.27 23.46 19.12
19540702 16.48 23.92 19.68
19540703 17.32 24.92 21.28
19540704 18.14 25.94 22.20
19540705 19.19 27.01 22.10
19540706 19.17 27.12 22.20
19540707 18.75 25.80 21.36
19540708 17.55 22.70 19.86
19540709 15.89 22.42 19.82
19540710 16.37 21.72 18.58
19540711 17.20 23.32 19.77
19540712 16.59 24.37 19.77
19540713 16.29 24.20 20.38
19540714 15.05 25.42 21.40
19540715 16.28 25.91 21.74
19540716 16.15 26.47 20.66
19540717 16.69 26.98 21.16
19540718 18.18 27.62 22.69
19540719 18.87 27.82 23.28
19540720 19.99 27.08 24.06
19540721 21.57 26.72 23.90
19540722 20.40 26.90 23.17
19540723 19.47 27.04 23.12
19540724 20.27 28.96 23.43
19540725 21.27 30.83 25.27
19540726 21.98 30.23 25.11
19540727 21.10 28.86 25.33
19540728 19.25 27.00 24.05
19540729 19.33 27.57 23.74
19540730 19.59 30.39 25.88
19540731 22.33 31.74 26.74
19540801 23.16 32.41 28.08
19540802 24.45 35.29 28.70
19540803 24.18 29.12 26.58
19540804 22.87 29.31 26.70
19540805 21.89 28.39 24.67
19540806 22.28 27.85 25.93
19540807 21.15 23.46 22.33
19540808 20.25 25.33 22.73
19540809 20.49 27.52 23.70
19540810 20.77 27.35 23.79
19540811 20.11 26.82 22.90
19540812 19.78 26.53 22.59
19540813 20.81 28.42 24.09
19540814 22.09 26.01 23.94
19540815 22.03 25.57 24.77
19540816 20.57 25.39 23.08
19540817 19.75 25.96 22.79
19540818 18.36 24.10 21.43
19540819 20.01 23.81 21.72
19540820 19.84 25.06 22.61
19540821 20.70 25.77 22.92
19540822 20.11 25.59 22.61
19540823 19.91 26.34 22.44
19540824 19.46 24.43 21.65
19540825 18.83 26.65 22.15
19540826 17.95 26.27 22.69
19540827 19.11 27.23 23.90
19540828 20.36 27.82 24.27
19540829 20.82 27.94 24.10
19540830 20.35 27.84 24.57
19540831 20.73 27.80 25.23
19540901 19.29 26.50 22.77
19540902 18.94 26.87 22.70
19540903 19.70 27.23 22.92
19540904 19.47 27.25 22.34
19540905 19.32 28.36 23.45
19540906 19.75 27.97 23.24
19540907 19.12 29.12 23.04
19540908 19.61 29.11 23.13
19540909 20.08 30.48 23.98
19540910 19.17 29.78 24.18
19540911 18.43 29.12 23.14
19540912 18.35 30.19 23.03
19540913 17.69 29.59 22.96
19540914 18.30 29.43 23.11
19540915 18.10 28.46 23.81
19540916 18.07 27.32 23.60
19540917 20.79 26.40 23.37
19540918 18.45 25.40 22.72
19540919 17.59 24.88 20.66
19540920 17.62 25.20 21.06
19540921 19.76 26.20 22.02
19540922 18.24 24.87 23.23
19540923 17.10 23.85 20.84
19540924 16.68 23.64 21.69
19540925 15.95 24.68 19.93
19540926 17.18 24.32 21.05
19540927 19.61 24.19 21.91
19540928 18.00 23.79 20.59
19540929 18.22 21.24 19.58
19540930 16.19 23.89 20.38
19541001 14.97 25.21 19.29
19541002 15.22 23.87 19.26
19541003 16.08 24.23 20.74
19541004 17.24 23.49 20.47
19541005 17.14 24.43 20.92
19541006 14.31 22.44 17.33
19541007 12.45 22.41 15.92
19541008 13.64 22.33 17.00
19541009 13.71 18.68 15.37
19541010 12.96 16.77 14.46
19541011 12.20 16.96 14.48
19541012 11.80 18.65 15.59
19541013 12.89 16.12 14.97
19541014 11.49 12.37 11.94
19541015 11.34 18.69 14.61
19541016 10.10 18.17 13.74
19541017 9.97 18.62 14.39
19541018 11.14 20.19 14.50
19541019 13.87 20.94 17.24
19541020 17.49 22.68 20.70
19541021 16.49 23.19 20.64
19541022 14.25 23.90 19.85
19541023 14.53 21.20 17.86
19541024 13.37 18.83 16.42
19541025 11.94 18.36 14.82
19541026 10.47 19.19 14.48
19541027 12.07 14.31 13.07
19541028 11.70 15.08 13.04
19541029 11.05 16.82 13.70
19541030 10.70 16.36 12.92
19541031 9.78 16.94 12.55
19541101 10.19 14.38 12.32
19541102 9.43 14.81 11.89
19541103 12.29 15.26 14.09
19541104 11.94 17.68 14.35
19541105 10.18 18.17 14.18
19541106 11.44 18.92 14.84
19541107 11.17 19.11 16.08
19541108 10.18 17.04 12.39
19541109 10.44 15.51 13.35
19541110 9.06 14.14 10.94
19541111 9.52 14.26 12.14
19541112 7.94 15.50 12.01
19541113 10.94 15.47 13.46
19541114 10.95 13.14 11.85
19541115 9.00 15.48 11.70
19541116 6.00 13.78 10.25
19541117 9.57 14.95 12.77
19541118 9.66 17.96 12.88
19541119 9.89 16.85 12.63
19541120 9.36 14.22 12.08
19541121 11.51 14.41 13.02
19541122 11.07 17.86 13.68
19541123 10.00 17.60 15.32
19541124 9.07 15.97 12.71
19541125 7.40 12.73 10.14
19541126 6.58 9.24 8.00
19541127 7.36 8.28 7.70
19541128 4.05 4.81 4.48
19541129 3.55 8.41 5.75
19541130 3.91 11.13 6.85
19541201 3.61 12.42 6.64
19541202 5.99 14.12 10.47
19541203 8.81 15.44 11.26
19541204 9.10 12.03 10.65
19541205 8.28 15.77 11.53
19541206 7.25 15.11 9.95
19541207 6.74 13.53 10.23
19541208 7.77 13.73 10.18
19541209 7.56 12.48 9.97
19541210 6.94 12.49 9.39
19541211 4.42 11.41 8.58
19541212 5.51 9.38 7.06
19541213 3.93 8.89 6.78
19541214 7.38 8.33 7.81
19541215 7.50 11.53 8.84
19541216 9.56 11.46 10.27
19541217 7.94 10.92 9.62
19541218 7.48 10.23 8.93
19541219 4.82 10.28 7.77
19541220 3.22 9.57 6.11
19541221 3.44 6.68 5.23
19541222 2.49 7.41 4.27
19541223 1.67 8.06 3.94
19541224 3.12 10.33 5.81
19541225 4.59 11.19 8.42
19541226 5.33 13.19 9.05
19541227 6.15 11.79 8.36
19541228 6.84 11.81 9.53
19541229 7.08 10.84 9.04
19541230 7.49 10.45 8.85
19541231 6.73 9.74 7.83
19550101 6.75 9.61 8.57
19550102 4.25 9.96 7.42
19550103 3.35 11.00 8.10
19550104 3.22 9.06 6.18
19550105 2.32 11.23 6.24
19550106 4.15 13.01 7.09
19550107 4.76 12.71 7.91
19550108 8.68 13.29 10.04
19550109 2.80 11.72 6.60
19550110 2.40 10.67 8.26
19550111 7.03 12.70 9.28
19550112 5.15 13.55 9.75
19550113 5.37 12.37 8.35
19550114 5.89 12.99 9.54
19550115 2.79 8.17 6.17
19550116 2.36 10.02 6.30
19550117 6.56 11.16 8.98
19550118 8.14 11.30 10.37
19550119 6.67 13.37 9.42
19550120 7.56 11.38 9.41
19550121 7.57 16.43 12.17
19550122 12.14 17.64 14.02
19550123 10.63 15.89 12.99
19550124 8.48 10.80 9.73
19550125 5.46 11.87 7.18
19550126 2.97 11.80 8.11
19550127 7.59 16.74 13.64
19550128 5.67 11.27 7.81
19550129 4.37 13.48 9.59
19550130 7.37 12.75 11.04
19550131 8.01 10.58 9.02
19550201 6.45 9.43 8.26
19550202 2.42 10.99 5.91
19550203 3.00 13.80 8.97
19550204 5.06 13.68 11.35
19550205 3.99 12.03 8.53
19550206 5.19 11.61 8.32
19550207 7.66 10.55 9.59
19550208 6.99 9.93 8.59
19550209 4.92 10.87 8.17
19550210 4.18 12.75 9.00
19550211 5.07 12.96 10.70
19550212 5.15 13.33 10.75
19550213 3.45 9.66 7.85
19550214 1.96 10.19 7.73
19550215 3.35 10.79 7.64
19550216 3.61 9.73 6.91
19550217 7.30 10.71 9.35
19550218 9.77 12.56 11.16
19550219 7.37 9.75 8.15
19550220 5.14 8.90 6.66
19550221 5.41 9.31 7.53
19550222 0.93 13.15 7.81
19550223 6.08 8.26 7.22
19550224 2.68 6.41 4.35
19550225 1.26 6.76 4.18
19550226 -0.60 8.10 3.13
19550227 0.60 7.80 4.87
19550228 2.37 8.26 4.78
19550301 2.30 9.86 6.74
19550302 1.67 6.52 4.15
19550303 3.24 6.80 5.02
19550304 4.91 5.43 5.12
19550305 2.94 3.51 3.24
19550306 0.46 9.67 4.45
19550307 4.95 12.48 7.80
19550308 7.25 19.77 12.27
19550309 10.33 12.42 11.16
19550310 9.25 14.07 13.09
19550311 12.73 15.17 13.65
19550312 12.88 20.75 16.98
19550313 13.14 20.22 16.61
19550314 9.15 14.13 11.54
19550315 8.77 11.57 9.59
19550316 5.38 10.99 6.64
19550317 5.80 6.22 5.97
19550318 4.39 4.73 4.52
19550319 2.52 4.04 3.29
19550320 3.28 6.40 5.20
19550321 -0.64 9.87 5.01
19550322 2.05 12.86 6.76
19550323 4.98 11.28 8.56
19550324 4.96 10.38 7.46
19550325 3.72 10.96 8.66
19550326 6.04 9.91 8.23
19550327 5.64 7.34 6.33
19550328 5.18 9.09 8.16
19550329 3.74 9.08 6.62
19550330 3.52 6.24 5.18
19550331 1.40 5.83 3.45
19550401 -0.34 5.09 2.20
19550402 0.25 10.04 5.44
19550403 3.77 13.21 8.82
19550404 4.99 15.81 10.85
19550405 5.99 15.77 9.92
19550406 7.35 21.35 13.46
19550407 8.34 18.27 13.85
19550408 8.18 21.10 14.10
19550409 5.72 9.98 7.76
19550410 4.11 9.75 6.42
19550411 4.86 11.37 7.93
19550412 5.38 9.45 7.14
19550413 5.59 8.58 6.98
19550414 4.76 12.23 8.06
19550415 5.09 9.89 7.11
19550416 4.40 10.80 6.24
19550417 4.57 11.68 7.33
