# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14368
# Latitude = 48.751499 degres (WGS84)
# Longitude = 2.391570 degres (Ouest negatif)
# E = 604000 m (Lambert II Etendu)
# N = 2417000 m
# altitude = 66 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19520222 4.96 11.42 8.34
19520223 7.84 11.45 10.13
19520224 2.62 10.38 6.64
19520225 2.24 10.50 5.36
19520226 1.37 10.51 5.90
19520227 1.84 11.88 7.38
19520228 4.15 13.15 9.07
19520229 0.86 15.89 9.65
19520301 4.85 7.96 6.45
19520302 4.29 7.21 5.68
19520303 4.06 10.11 7.13
19520304 6.70 10.61 9.06
19520305 5.35 7.62 7.18
19520306 1.57 6.75 5.21
19520307 0.06 5.61 3.17
19520308 4.84 6.57 5.57
19520309 4.25 10.13 7.80
19520310 1.11 7.46 4.07
19520311 0.59 6.53 4.53
19520312 3.72 12.02 7.24
19520313 1.44 10.73 6.22
19520314 0.35 14.25 8.06
19520315 6.92 16.67 11.78
19520316 4.67 12.91 9.55
19520317 2.90 10.67 6.44
19520318 3.84 7.21 5.73
19520319 2.63 8.42 5.96
19520320 3.75 10.36 7.54
19520321 3.71 7.85 5.37
19520322 0.32 5.65 2.43
19520323 2.59 8.27 5.60
19520324 3.98 9.87 7.27
19520325 5.70 12.78 8.60
19520326 3.35 19.23 12.27
19520327 5.25 21.16 12.38
19520328 5.89 22.82 15.40
19520329 6.02 20.83 14.42
19520330 7.71 24.11 16.68
19520331 7.91 12.77 10.87
19520401 3.71 15.44 8.72
19520402 2.47 21.42 11.65
19520403 6.90 20.54 15.27
19520404 13.28 17.38 15.69
19520405 8.62 12.71 10.37
19520406 4.08 14.67 9.16
19520407 3.31 16.99 10.97
19520408 6.52 19.54 11.32
19520409 6.30 14.15 10.78
19520410 5.85 15.33 10.74
19520411 8.47 22.13 15.81
19520412 10.70 19.62 14.59
19520413 6.47 13.85 10.47
19520414 7.02 14.45 11.04
19520415 10.34 15.55 12.37
19520416 10.30 15.92 13.75
19520417 7.36 12.49 10.19
19520418 7.28 14.18 10.68
19520419 5.46 9.51 8.22
19520420 3.65 10.02 7.23
19520421 3.21 10.05 6.94
19520422 4.83 14.91 10.40
19520423 8.27 18.36 14.31
19520424 8.73 20.96 14.87
19520425 8.78 23.44 16.95
19520426 13.56 23.28 19.04
19520427 15.31 25.55 19.02
19520428 11.85 26.46 20.05
19520429 13.70 28.20 22.44
19520430 15.55 27.06 21.90
19520501 16.30 22.91 20.05
19520502 15.40 20.67 17.97
19520503 11.67 19.46 14.92
19520504 11.30 18.99 15.28
19520505 8.66 19.41 14.79
19520506 8.88 14.00 11.06
19520507 7.20 11.59 9.23
19520508 6.48 12.63 8.72
19520509 4.89 15.58 9.72
19520510 6.12 14.09 11.62
19520511 8.67 10.96 10.13
19520512 5.19 14.58 9.34
19520513 7.88 16.02 11.73
19520514 8.99 18.01 12.86
19520515 9.30 16.60 13.04
19520516 9.18 21.77 15.17
19520517 10.55 25.55 18.75
19520518 15.16 24.83 20.05
19520519 16.18 29.34 23.80
19520520 18.29 29.14 23.16
19520521 13.38 20.09 16.86
19520522 11.27 25.64 19.48
19520523 15.24 24.03 20.23
19520524 13.61 21.38 17.47
19520525 12.55 13.62 13.03
19520526 8.93 11.18 10.21
19520527 9.48 12.64 11.01
19520528 12.22 15.53 13.58
19520529 11.69 21.87 16.66
19520530 11.56 15.18 13.29
19520531 8.76 9.95 9.28
19520601 7.44 12.26 9.15
19520602 5.68 12.33 8.92
19520603 7.67 15.37 10.71
19520604 8.43 14.72 12.46
19520605 9.29 17.54 13.64
19520606 9.61 15.81 13.21
19520607 10.29 15.71 12.37
19520608 8.47 10.88 9.62
19520609 7.69 11.12 9.17
19520610 9.94 17.10 13.44
19520611 11.17 23.03 16.59
19520612 13.88 29.01 20.23
19520613 14.63 20.74 17.60
19520614 13.76 23.37 16.78
19520615 15.66 22.79 19.43
19520616 13.38 22.25 17.71
19520617 12.70 17.90 15.60
19520618 10.96 17.15 13.79
19520619 8.90 21.71 15.44
19520620 11.55 25.70 17.58
19520621 14.43 17.98 15.68
19520622 14.16 17.26 15.82
19520623 13.92 21.44 17.94
19520624 14.16 22.65 17.97
19520625 13.03 18.73 15.92
19520626 10.69 19.45 16.04
19520627 12.00 26.17 20.10
19520628 15.93 30.56 22.38
19520629 17.83 32.18 24.67
19520630 17.64 26.27 22.00
19520701 16.06 24.06 20.24
19520702 15.40 23.39 19.41
19520703 16.82 25.60 21.50
19520704 17.02 27.32 22.78
19520705 16.40 30.95 25.24
19520706 19.15 36.42 28.38
19520707 19.88 27.54 23.98
19520708 16.22 28.80 22.48
19520709 14.75 31.64 23.55
19520710 17.32 34.02 25.68
19520711 19.02 36.11 27.56
19520712 21.13 35.31 29.02
19520713 20.89 30.47 25.62
19520714 18.73 32.96 26.18
19520715 16.87 32.96 24.24
19520716 17.21 30.89 24.66
19520717 18.45 24.38 21.15
19520718 16.92 24.66 20.96
19520719 15.43 31.04 23.11
19520720 17.37 25.27 20.95
19520721 14.22 20.19 18.63
19520722 12.33 22.67 18.08
19520723 14.58 24.46 19.95
19520724 13.58 20.45 17.55
19520725 12.80 20.65 16.91
19520726 12.85 20.88 17.08
19520727 12.21 19.39 16.89
19520728 15.60 24.68 20.24
19520729 16.51 26.96 22.18
19520730 16.54 30.50 23.84
19520731 20.62 31.66 25.81
19520801 19.83 31.72 26.53
19520802 20.37 32.35 25.52
19520803 20.12 33.05 26.54
19520804 20.58 35.71 27.32
19520805 22.05 35.58 28.06
19520806 23.96 34.43 29.60
19520807 22.94 33.53 28.52
19520808 18.01 26.40 22.67
19520809 14.40 29.31 22.42
19520810 18.56 24.15 22.13
19520811 14.96 23.15 19.61
19520812 15.28 20.27 17.56
19520813 15.90 21.75 18.70
19520814 16.75 25.02 21.14
19520815 15.71 29.17 21.55
19520816 17.49 32.64 23.16
19520817 17.63 33.31 26.15
19520818 20.12 33.82 27.06
19520819 21.70 33.93 27.60
19520820 21.38 27.70 24.09
19520821 18.40 27.59 23.60
19520822 17.05 29.20 23.62
19520823 19.50 33.57 25.37
19520824 18.83 33.57 26.62
19520825 20.05 30.96 25.44
19520826 18.53 27.16 22.55
19520827 17.06 21.69 19.27
19520828 13.42 25.05 19.50
19520829 16.51 24.34 19.67
19520830 15.31 27.86 20.67
19520831 15.48 34.22 25.54
19520901 17.64 23.35 20.29
19520902 16.28 22.91 19.04
19520903 15.06 24.84 20.48
19520904 13.93 27.11 20.87
19520905 15.78 27.70 21.23
19520906 16.44 21.03 18.77
19520907 15.07 21.54 18.23
19520908 14.76 23.24 19.10
19520909 16.37 20.96 18.18
19520910 13.46 21.47 16.86
19520911 13.99 21.76 17.57
19520912 14.63 21.88 17.46
19520913 14.30 21.65 18.58
19520914 14.66 24.41 18.80
19520915 17.08 23.38 20.28
19520916 14.27 18.07 16.62
19520917 12.20 19.35 15.46
19520918 11.08 19.87 14.81
19520919 10.63 21.73 16.23
19520920 13.31 24.93 20.00
19520921 14.91 26.77 20.17
19520922 13.54 20.20 16.44
19520923 11.62 18.89 15.24
19520924 10.29 19.22 14.03
19520925 10.39 21.19 15.46
19520926 13.43 19.11 15.78
19520927 11.93 18.28 14.81
19520928 10.52 16.97 13.79
19520929 13.07 17.49 15.14
19520930 12.16 20.21 16.01
19521001 12.25 21.29 15.22
19521002 13.68 21.11 17.45
19521003 13.87 18.55 16.81
19521004 13.12 20.31 16.42
19521005 12.67 15.28 13.58
19521006 11.38 16.50 14.01
19521007 11.62 14.76 13.17
19521008 11.57 19.49 16.41
19521009 13.74 17.27 15.39
19521010 11.17 14.72 12.65
19521011 7.68 12.16 10.30
19521012 5.52 11.05 8.47
19521013 8.52 14.10 10.51
19521014 6.78 14.97 10.68
19521015 7.93 15.68 12.17
19521016 8.57 14.80 11.54
19521017 9.39 14.79 11.81
19521018 8.51 14.54 11.43
19521019 7.70 13.15 10.00
19521020 8.49 15.04 11.67
19521021 10.53 15.28 12.88
19521022 9.71 14.76 12.21
19521023 9.69 15.45 13.22
19521024 8.61 18.30 12.41
19521025 8.61 13.97 10.86
19521026 6.24 13.63 10.69
19521027 6.53 13.12 9.40
19521028 5.74 14.26 8.99
19521029 7.61 10.53 8.65
19521030 6.15 12.46 8.67
19521031 4.62 12.43 8.04
19521101 6.81 12.14 9.46
19521102 7.54 12.55 9.69
19521103 8.13 10.73 9.24
19521104 6.36 10.45 8.30
19521105 5.84 11.53 8.42
19521106 8.48 11.75 10.42
19521107 9.32 14.69 11.42
19521108 8.97 13.20 11.19
19521109 9.25 14.48 11.69
19521110 8.25 13.46 10.33
19521111 11.19 15.05 13.34
19521112 8.19 15.01 12.46
19521113 5.31 7.20 6.51
19521114 6.79 8.90 7.89
19521115 3.69 10.60 6.37
19521116 2.35 7.25 5.75
19521117 1.97 8.90 5.94
19521118 2.91 8.88 5.92
19521119 3.13 9.30 6.82
19521120 0.89 10.45 4.80
19521121 -1.51 8.20 3.37
19521122 0.40 6.16 3.52
19521123 1.66 10.85 6.44
19521124 4.24 8.94 7.29
19521125 1.57 6.16 4.18
19521126 0.99 4.43 3.44
19521127 2.24 5.93 3.83
19521128 -0.79 1.76 0.37
19521129 -0.72 4.17 2.31
19521130 -1.47 0.77 -0.50
19521201 -0.79 3.77 0.61
19521202 3.18 7.16 5.85
19521203 6.76 9.92 8.57
19521204 5.64 10.45 8.82
19521205 3.27 10.27 5.55
19521206 1.62 5.84 3.10
19521207 2.28 7.49 5.68
19521208 3.19 10.15 5.63
19521209 6.40 6.73 6.52
19521210 5.03 5.38 5.19
19521211 1.09 4.11 2.90
19521212 1.82 5.40 2.99
19521213 2.75 6.74 4.83
19521214 6.11 9.75 7.79
19521215 6.44 11.01 9.21
19521216 6.33 9.14 7.73
19521217 6.50 8.85 7.52
19521218 7.92 9.23 8.71
19521219 9.53 11.45 10.73
19521220 10.07 10.95 10.70
19521221 5.90 11.37 8.58
19521222 -0.71 5.46 1.90
19521223 0.82 3.53 2.38
19521224 -0.88 2.59 1.54
19521225 -0.99 8.05 3.04
19521226 5.29 5.50 5.38
19521227 5.30 8.45 7.32
19521228 2.06 6.64 3.75
19521229 -0.92 2.11 0.76
19521230 -1.86 2.96 0.10
19521231 1.25 3.55 2.31
19530101 2.61 3.85 3.23
19530102 -0.10 2.06 1.19
19530103 -1.52 1.06 -0.84
19530104 1.68 8.57 5.39
19530105 7.45 10.60 9.58
19530106 4.93 8.99 6.71
19530107 1.88 4.93 3.15
19530108 1.45 5.12 4.27
19530109 5.29 9.48 7.13
19530110 5.15 8.05 6.76
19530111 0.85 4.33 2.77
19530112 0.53 3.09 1.80
19530113 1.02 4.47 2.49
19530114 -0.01 1.93 1.11
19530115 -0.42 3.11 2.00
19530116 -1.28 3.38 1.63
19530117 1.58 2.47 2.28
19530118 1.31 2.61 1.90
19530119 -0.40 3.72 2.04
19530120 2.44 5.53 3.63
19530121 7.82 8.66 8.32
19530122 4.55 8.82 5.88
19530123 4.32 8.60 6.42
19530124 4.22 8.14 6.61
19530125 3.27 7.39 5.79
19530126 2.03 6.49 4.66
19530127 2.21 4.86 3.82
19530128 4.75 4.86 4.82
19530129 2.08 5.80 4.23
19530130 3.31 7.12 5.10
19530131 2.10 5.61 3.61
19530201 2.73 6.05 4.23
19530202 4.83 6.31 5.47
19530203 4.09 7.61 6.52
19530204 7.04 9.38 7.93
19530205 6.20 9.10 7.22
19530206 2.90 6.18 4.25
19530207 2.68 5.59 4.10
19530208 1.36 5.31 3.22
19530209 0.43 5.02 3.18
19530210 2.32 2.34 2.33
19530211 -0.24 3.59 1.29
19530212 -1.03 3.27 1.77
19530213 -1.10 4.43 1.52
19530214 0.94 6.30 4.35
19530215 3.40 6.62 5.33
19530216 1.26 6.21 3.60
19530217 3.00 5.64 4.50
19530218 7.20 9.41 8.42
19530219 8.32 9.22 8.96
19530220 6.02 7.96 6.84
19530221 3.76 6.17 4.71
19530222 0.84 4.71 1.95
19530223 -1.07 3.24 0.65
19530224 -2.78 6.09 0.10
19530225 4.36 10.63 8.02
19530226 6.83 10.61 8.23
19530227 6.69 11.69 9.16
19530228 6.82 10.97 9.64
19530301 5.67 10.53 8.16
19530302 4.61 8.61 6.46
19530303 5.11 7.45 6.14
19530304 3.52 8.42 5.71
19530305 5.29 14.93 9.16
19530306 5.98 12.23 8.72
19530307 10.43 15.36 13.43
19530308 12.31 15.27 14.06
19530309 9.87 13.27 11.83
19530310 7.82 12.48 10.62
19530311 7.16 11.14 8.80
19530312 6.54 10.91 8.40
19530313 5.54 9.04 7.57
19530314 5.35 8.89 7.05
19530315 6.91 9.69 8.35
19530316 6.58 13.66 9.09
19530317 8.82 11.94 10.43
19530318 8.49 13.90 11.57
19530319 6.80 17.18 11.16
19530320 7.75 15.15 11.55
19530321 9.59 14.91 12.37
19530322 4.89 8.55 6.93
19530323 4.64 11.29 7.89
19530324 8.16 11.46 9.79
19530325 9.36 11.14 10.45
19530326 6.14 13.08 9.18
19530327 6.73 14.25 10.56
19530328 3.86 9.28 6.83
19530329 2.99 15.46 10.93
19530330 9.27 11.82 10.71
19530331 6.74 12.12 9.68
19530401 7.26 11.55 9.06
19530402 5.34 11.02 7.76
19530403 3.17 7.89 5.88
19530404 3.68 8.51 6.26
19530405 2.90 10.91 6.94
19530406 3.76 16.79 9.85
19530407 4.43 18.93 12.48
19530408 6.43 17.06 11.52
19530409 4.76 16.71 10.53
19530410 5.24 20.72 11.44
19530411 5.98 17.80 11.70
19530412 6.50 19.36 12.71
19530413 6.37 15.48 9.80
19530414 6.38 18.02 12.27
19530415 6.39 22.57 14.08
19530416 6.89 23.23 15.88
19530417 12.54 26.16 19.00
19530418 12.33 16.05 14.07
19530419 7.27 16.90 12.86
19530420 9.59 20.46 15.56
19530421 11.97 15.07 13.47
19530422 11.05 18.20 13.93
19530423 13.46 17.80 15.16
19530424 13.88 24.90 20.44
19530425 17.59 28.89 21.88
19530426 11.60 18.09 15.45
19530427 7.69 15.89 12.18
19530428 9.74 15.17 11.64
19530429 9.68 12.77 11.60
19530430 9.83 14.41 12.64
19530501 10.43 15.10 13.63
19530502 7.93 12.76 10.13
19530503 5.83 12.95 9.11
19530504 8.43 11.81 10.30
19530505 6.23 11.62 9.15
19530506 4.45 12.51 8.71
19530507 6.36 14.44 9.64
19530508 7.78 11.91 10.28
19530509 7.35 13.29 10.08
19530510 5.65 5.75 5.70
19530511 4.46 9.73 6.39
19530512 2.46 9.50 6.34
19530513 2.76 9.67 6.55
19530514 8.20 14.90 11.77
19530515 10.70 19.53 15.33
19530516 12.93 16.00 14.45
19530517 8.80 14.84 11.84
19530518 7.30 15.64 11.71
19530519 9.37 22.45 15.71
19530520 12.13 14.32 13.34
19530521 8.37 15.44 12.13
19530522 7.58 15.37 12.61
19530523 6.26 14.56 9.81
19530524 7.10 14.97 11.08
19530525 6.04 18.35 12.17
19530526 11.52 16.37 14.76
19530527 12.36 17.26 14.79
19530528 12.93 16.45 14.64
19530529 12.65 17.60 15.12
19530530 11.37 16.19 14.35
19530531 9.76 18.98 15.05
19530601 14.04 21.61 17.55
19530602 11.02 24.23 17.86
19530603 14.38 25.25 19.57
19530604 13.07 25.12 19.52
19530605 12.87 25.03 18.56
19530606 13.94 20.56 17.15
19530607 13.34 26.37 20.00
19530608 14.66 23.20 19.03
19530609 13.68 28.94 22.09
19530610 16.30 30.05 22.98
19530611 16.05 24.79 19.83
19530612 14.58 29.12 21.02
19530613 15.46 24.49 19.75
19530614 15.83 19.37 17.52
19530615 13.45 26.96 20.46
19530616 13.58 26.58 20.36
19530617 16.89 29.00 22.48
19530618 15.75 27.09 21.10
19530619 16.30 25.09 20.91
19530620 14.90 18.77 16.80
19530621 14.39 19.64 16.79
19530622 15.60 24.12 19.97
19530623 16.52 23.66 21.54
19530624 15.17 17.64 16.40
19530625 14.27 17.43 15.79
19530626 13.96 22.37 18.81
19530627 17.08 28.22 22.90
19530628 14.67 20.28 17.47
19530629 13.88 25.05 19.57
19530630 14.77 29.14 21.95
19530701 15.87 22.11 18.44
19530702 11.86 20.91 17.63
19530703 14.71 22.01 17.94
19530704 12.60 17.90 15.09
19530705 11.32 17.44 14.48
19530706 11.71 14.45 12.83
19530707 13.77 23.32 18.03
19530708 15.88 28.73 21.66
19530709 17.46 23.47 20.26
19530710 16.94 26.45 22.11
19530711 16.22 23.00 19.20
19530712 16.08 20.03 17.98
19530713 15.85 20.48 18.32
19530714 16.09 26.19 21.16
19530715 15.01 25.08 20.57
19530716 17.47 28.90 23.19
19530717 18.17 23.75 20.66
19530718 18.20 24.13 20.75
19530719 17.77 25.22 21.20
19530720 18.19 28.71 23.82
19530721 16.12 23.68 19.82
19530722 14.02 24.10 18.75
19530723 14.31 30.28 21.77
19530724 15.98 32.32 24.10
19530725 17.07 32.74 26.22
19530726 20.39 31.77 26.39
19530727 21.66 24.79 22.94
19530728 20.49 23.66 22.18
19530729 16.75 23.15 20.08
19530730 13.98 22.80 17.88
19530731 13.18 21.15 17.30
19530801 12.39 21.02 16.68
19530802 14.35 24.75 19.73
19530803 13.66 19.52 17.28
19530804 13.30 19.25 16.67
19530805 13.63 18.85 17.47
19530806 13.58 20.33 16.01
19530807 13.03 21.52 17.95
19530808 13.37 21.30 17.04
19530809 12.92 21.70 17.06
19530810 14.73 17.22 15.88
19530811 14.02 23.89 18.56
19530812 12.67 26.14 19.47
19530813 14.95 30.67 21.95
19530814 15.68 31.72 24.33
19530815 17.82 34.90 26.58
19530816 19.24 29.08 23.21
19530817 15.94 22.60 18.56
19530818 13.38 21.04 18.01
19530819 15.92 21.04 18.50
19530820 16.42 24.05 20.58
19530821 14.60 26.80 21.12
19530822 17.42 36.21 27.46
19530823 17.96 27.04 23.22
19530824 16.00 19.94 17.91
19530825 16.17 19.94 18.00
19530826 13.71 20.65 16.90
19530827 12.36 20.92 16.05
19530828 17.18 28.09 21.83
19530829 14.10 18.41 16.28
19530830 11.50 18.38 15.13
19530831 11.27 17.88 14.10
19530901 11.53 21.18 15.57
19530902 14.10 18.96 16.32
19530903 12.74 23.49 17.47
19530904 12.07 23.90 17.72
19530905 12.08 23.96 18.12
19530906 14.25 23.47 18.18
19530907 14.95 20.05 17.55
19530908 15.76 24.47 19.43
19530909 13.81 27.57 19.89
19530910 13.51 26.42 20.35
19530911 13.63 22.42 17.99
19530912 14.91 23.82 18.77
19530913 15.23 20.84 18.66
19530914 15.30 19.56 17.04
19530915 15.14 23.27 18.62
19530916 15.37 25.59 21.05
19530917 15.74 23.99 20.39
19530918 13.14 17.84 15.47
19530919 11.97 18.76 16.25
19530920 12.96 20.08 16.46
19530921 17.54 23.14 19.51
19530922 15.66 22.77 19.25
19530923 14.71 25.89 21.04
19530924 15.33 29.77 21.65
19530925 12.52 21.47 17.49
19530926 11.20 18.05 16.04
19530927 11.53 16.86 13.40
19530928 10.41 15.29 12.62
19530929 10.41 16.75 12.69
19530930 7.92 16.57 12.32
19531001 6.42 19.68 12.64
19531002 9.81 17.64 12.52
19531003 9.75 14.61 12.01
19531004 8.30 15.54 10.88
19531005 8.77 15.25 12.44
19531006 8.12 15.38 12.70
19531007 9.46 16.91 12.85
19531008 9.09 16.77 12.21
19531009 7.19 14.85 10.94
19531010 10.24 15.04 12.27
19531011 10.97 12.79 11.68
19531012 9.89 14.66 12.10
19531013 9.74 10.09 9.90
19531014 7.12 10.96 9.02
19531015 4.85 12.97 8.06
19531016 3.99 14.06 8.91
19531017 10.35 13.51 11.57
19531018 9.28 14.60 12.11
19531019 7.20 12.65 10.06
19531020 6.17 12.45 9.03
19531021 9.74 13.45 12.39
19531022 6.24 11.96 9.23
19531023 4.47 14.02 9.53
19531024 9.52 14.38 11.53
19531025 10.08 14.38 12.21
19531026 8.14 14.49 10.96
19531027 5.71 12.95 10.42
19531028 6.43 10.24 7.87
19531029 6.59 8.37 7.57
19531030 3.49 11.38 6.87
19531031 3.11 13.26 8.66
19531101 5.40 7.25 6.50
19531102 5.42 10.94 9.29
19531103 4.77 14.70 11.64
19531104 10.35 14.04 12.22
19531105 10.19 14.27 12.78
19531106 7.52 10.66 8.48
19531107 3.57 9.00 6.93
19531108 1.63 8.68 4.37
19531109 3.76 4.53 4.15
19531110 4.92 8.31 6.85
19531111 9.15 11.23 10.55
19531112 10.93 15.52 13.93
19531113 8.05 14.20 11.78
19531114 6.07 11.22 8.10
19531115 4.54 10.65 6.88
19531116 3.66 10.95 7.08
19531117 7.77 16.40 11.10
19531118 8.65 12.19 10.36
19531119 5.71 11.25 8.08
19531120 4.64 9.84 6.66
19531121 7.69 10.73 9.07
19531122 8.33 11.29 10.18
19531123 8.04 10.55 9.22
19531124 5.18 8.50 7.01
19531125 3.37 6.35 5.12
19531126 0.23 4.48 2.70
19531127 0.89 3.65 2.03
19531128 0.07 2.36 1.38
19531129 -2.00 2.29 1.19
19531130 0.05 3.44 1.34
19531201 -1.77 1.63 -0.20
19531202 3.72 7.90 5.13
19531203 2.08 5.81 4.39
19531204 -0.42 4.06 2.37
19531205 0.36 2.46 1.60
19531206 1.64 3.46 2.59
19531207 1.04 1.81 1.38
19531208 4.06 8.37 6.55
19531209 7.71 11.24 9.39
19531210 8.77 10.64 9.66
19531211 7.01 8.23 7.68
19531212 3.89 6.17 5.14
19531213 2.71 5.87 4.44
19531214 1.45 3.94 2.59
19531215 0.08 2.80 1.58
19531216 -1.48 1.04 -0.44
19531217 -2.35 0.55 -0.98
19531218 -0.04 3.93 1.90
19531219 -0.29 3.00 1.00
19531220 3.85 4.05 3.98
19531221 1.03 2.65 1.95
19531222 0.57 1.60 1.10
19531223 0.13 1.05 0.70
19531224 -1.31 0.01 -0.41
19531225 -1.65 -0.93 -1.25
19531226 -0.14 3.33 1.85
19531227 3.64 8.56 5.44
19531228 3.18 10.51 7.57
19531229 1.98 7.64 4.39
19531230 1.47 6.41 4.14
19531231 2.44 6.04 4.07
19540101 3.57 8.34 6.26
19540102 1.52 7.96 5.08
19540103 2.98 7.12 4.28
19540104 3.53 5.07 4.48
19540105 1.48 8.92 4.75
19540106 0.83 6.89 4.06
19540107 2.91 5.73 4.19
19540108 3.69 3.80 3.73
19540109 2.50 3.34 2.99
19540110 0.95 6.27 3.33
19540111 4.18 5.26 4.74
19540112 5.32 8.85 7.29
19540113 4.89 7.89 6.55
19540114 -0.57 5.76 2.24
19540115 -1.12 3.18 0.23
19540116 -1.38 2.79 0.36
19540117 -1.66 2.77 0.23
19540118 -3.68 1.74 -0.47
19540119 -4.33 1.26 -1.55
19540120 -4.23 3.38 -1.36
19540121 -5.02 2.43 -2.40
19540122 -2.85 1.90 -0.10
19540123 -2.48 0.99 -1.23
19540124 -3.88 -0.57 -2.20
19540125 -5.02 3.51 -0.45
19540126 -1.94 5.67 2.92
19540127 1.70 3.89 3.12
19540128 4.49 6.41 5.18
19540129 1.66 6.00 3.55
19540130 -0.83 2.93 1.90
19540131 -2.15 1.21 0.43
19540201 -3.46 -0.82 -2.03
19540202 -1.75 0.68 -0.72
19540203 -1.16 1.98 0.39
19540204 1.24 7.89 5.94
19540205 4.11 10.48 6.73
19540206 2.91 5.07 3.97
19540207 -0.95 4.73 2.16
19540208 1.70 9.03 5.52
19540209 2.43 7.72 5.50
19540210 1.11 8.01 5.31
19540211 3.07 8.87 6.31
19540212 3.81 8.59 6.16
19540213 3.96 5.09 4.55
19540214 -0.87 3.84 1.41
19540215 -2.70 -1.55 -2.04
19540216 -3.11 -1.60 -2.20
19540217 -4.95 -0.64 -2.73
19540218 -4.33 -0.94 -2.67
19540219 -4.34 2.06 -2.17
19540220 -4.18 4.53 -0.60
19540221 -2.99 3.93 2.30
19540222 -2.01 3.63 0.86
19540223 -1.08 3.08 0.78
19540224 2.77 3.77 3.37
19540225 1.92 4.33 2.74
19540226 0.48 5.58 3.05
19540227 0.41 4.89 2.55
19540228 5.29 7.88 6.39
19540301 0.91 6.52 3.96
19540302 0.01 7.83 4.26
19540303 2.96 8.98 6.36
19540304 5.15 9.80 7.88
19540305 2.90 9.02 5.28
19540306 1.37 9.11 5.25
19540307 2.55 13.58 8.12
19540308 5.28 11.50 8.44
19540309 6.32 18.00 11.50
19540310 7.55 11.80 9.58
19540311 6.44 15.68 12.47
19540312 8.26 11.92 10.33
19540313 6.95 15.49 10.04
19540314 4.75 19.01 10.96
19540315 7.21 14.91 10.97
19540316 3.97 15.27 9.49
19540317 0.69 7.29 3.21
19540318 0.28 4.06 1.73
19540319 -0.95 3.67 2.19
19540320 2.41 5.87 4.01
19540321 1.13 5.24 2.74
19540322 0.42 6.61 3.08
19540323 -0.29 7.05 3.00
19540324 -1.31 6.77 1.85
19540325 -2.36 6.07 2.46
19540326 0.58 8.81 3.53
19540327 -0.97 12.54 5.16
19540328 -1.12 16.91 7.37
19540329 3.35 19.07 12.60
19540330 7.79 11.57 9.59
19540331 3.03 10.35 6.89
19540401 1.62 8.09 4.77
19540402 0.37 10.05 4.83
19540403 2.28 15.07 8.65
19540404 7.98 12.18 10.53
19540405 6.66 13.27 9.67
19540406 5.27 11.40 7.83
19540407 3.80 8.86 7.21
19540408 6.28 11.10 8.92
19540409 6.98 11.39 8.93
19540410 3.53 15.90 11.35
19540411 8.64 15.30 12.23
19540412 8.26 16.01 12.37
19540413 8.45 12.40 10.37
19540414 7.98 11.96 10.34
19540415 9.48 12.75 10.79
19540416 12.18 16.23 13.80
19540417 12.51 16.92 14.33
19540418 9.03 11.58 9.99
19540419 4.77 10.86 8.08
19540420 5.39 15.24 9.81
19540421 5.65 9.65 7.54
