# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14274
# Latitude = 48.558102 degres (WGS84)
# Longitude = 7.703840 degres (Ouest negatif)
# E = 996000 m (Lambert II Etendu)
# N = 2409000 m
# altitude = 143 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
20001212 5.00 12.98 9.34
20001213 11.26 11.99 11.51
20001214 2.07 10.45 6.51
20001215 1.29 2.94 2.31
20001216 -1.48 2.55 0.81
20001217 -3.92 0.93 -0.02
20001218 -0.09 0.62 0.34
20001219 1.47 3.33 2.30
20001220 4.13 8.59 6.67
20001221 2.71 6.29 3.84
20001222 1.59 6.59 3.53
20001223 8.00 9.03 8.40
20001224 2.17 6.08 4.21
20001225 1.25 2.29 1.77
20001226 -1.15 1.90 0.49
20001227 -3.70 0.99 -1.80
20001228 -3.85 0.76 -1.73
20001229 -4.77 -1.68 -2.83
20001230 -5.23 -2.15 -3.26
20001231 -4.84 -0.17 -2.39
20010101 2.38 4.29 3.53
20010102 3.30 3.39 3.35
20010103 4.77 11.87 8.53
20010104 7.80 15.29 11.78
20010105 10.55 18.84 14.45
20010106 9.92 11.51 10.95
20010107 6.66 11.66 8.50
20010108 5.84 7.93 7.17
20010109 0.13 6.10 3.22
20010110 0.38 4.44 2.30
20010111 0.77 1.36 1.00
20010112 0.37 3.95 2.24
20010113 -0.72 4.13 1.64
20010114 2.45 3.69 3.09
20010115 1.12 1.89 1.70
20010116 -2.10 1.11 -0.36
20010117 -3.53 0.43 -1.15
20010118 -3.31 0.16 -1.25
20010119 -2.39 1.98 0.03
20010120 3.22 4.29 3.95
20010121 3.90 6.30 4.78
20010122 4.02 6.26 5.38
20010123 6.64 10.84 8.83
20010124 5.70 13.34 9.02
20010125 7.02 15.47 12.56
20010126 5.04 14.19 10.18
20010127 3.89 14.77 9.76
20010128 5.66 10.81 8.88
20010129 2.07 8.84 5.56
20010130 0.14 7.09 2.25
20010131 5.38 7.48 7.02
20010201 4.36 7.31 5.81
20010202 1.48 4.74 3.07
20010203 0.32 1.28 0.73
20010204 1.72 5.77 4.04
20010205 1.71 6.41 3.96
20010206 1.92 3.93 3.01
20010207 -0.33 4.19 0.78
20010208 -1.98 4.62 1.61
20010209 1.06 8.50 4.50
20010210 1.46 7.13 3.95
20010211 4.73 5.71 5.31
20010212 7.89 12.26 9.71
20010213 8.62 13.51 10.90
20010214 8.67 11.60 10.50
20010215 6.80 9.83 8.65
20010216 5.02 10.18 7.38
20010217 2.12 8.35 4.66
20010218 1.39 9.36 6.46
20010219 3.22 9.94 6.30
20010220 2.35 12.24 6.48
20010221 -0.05 9.97 4.38
20010222 -0.69 9.83 5.15
20010223 3.27 11.34 6.74
20010224 3.22 11.34 8.47
20010225 3.42 12.98 8.98
20010226 3.68 9.81 7.69
20010227 2.05 12.20 6.47
20010228 3.73 11.74 6.77
20010301 5.53 14.99 10.05
20010302 6.02 16.23 12.20
20010303 4.81 11.97 8.01
20010304 1.22 6.15 3.14
20010305 -1.51 8.18 2.66
20010306 -0.56 4.89 2.28
20010307 -3.51 6.73 1.37
20010308 4.75 10.36 7.09
20010309 6.97 8.68 7.92
20010310 7.32 7.76 7.51
20010311 5.56 13.74 10.09
20010312 4.34 14.96 8.24
20010313 4.14 14.55 8.87
20010314 7.12 15.11 11.61
20010315 6.31 16.22 11.16
20010316 1.00 14.44 10.83
20010317 0.50 16.27 8.51
20010318 4.88 14.24 8.80
20010319 1.68 13.89 7.20
20010320 2.34 10.20 6.43
20010321 0.69 11.82 5.56
20010322 0.57 12.58 6.59
20010323 2.56 12.30 7.72
20010324 1.02 14.89 7.60
20010325 1.61 16.96 9.28
20010326 6.45 13.23 10.64
20010327 7.74 16.63 11.68
20010328 6.36 20.77 12.97
20010329 11.04 12.15 11.76
20010330 8.90 10.95 10.08
20010331 4.51 9.45 7.00
20010401 2.89 11.43 6.94
20010402 5.69 11.45 8.86
20010403 5.67 12.96 9.56
20010404 7.27 13.25 10.40
20010405 8.43 15.23 11.00
20010406 8.28 23.30 15.78
20010407 9.24 14.44 11.58
20010408 6.13 17.49 11.53
20010409 6.43 14.38 10.33
20010410 6.21 6.62 6.41
20010411 3.10 13.45 8.79
20010412 5.52 11.15 8.89
20010413 2.21 13.70 7.56
20010414 2.70 9.58 6.02
20010415 1.75 10.74 6.35
20010416 3.18 11.11 7.10
20010417 2.91 15.28 8.02
20010418 3.98 10.27 7.44
20010419 2.91 12.18 6.79
20010420 2.00 11.35 7.44
20010421 5.30 19.89 11.56
20010422 9.15 23.13 16.41
20010423 12.63 23.63 18.25
20010424 15.10 24.33 19.59
20010425 15.65 22.47 19.18
20010426 12.96 16.10 14.29
20010427 8.00 19.59 12.99
20010428 8.54 16.59 12.03
20010429 6.09 9.20 7.42
20010430 5.02 10.93 7.92
20010501 9.12 9.63 9.36
20010502 10.10 14.65 12.37
20010503 11.00 18.17 14.34
20010504 9.17 21.07 15.80
20010505 9.83 23.33 16.31
20010506 13.06 21.33 16.91
20010507 11.90 19.40 15.87
20010508 10.40 17.03 13.57
20010509 7.10 15.44 10.87
20010510 10.27 16.42 13.10
20010511 10.21 17.22 13.95
20010512 10.26 20.33 15.69
20010513 13.18 19.36 17.03
20010514 10.25 18.29 13.48
20010515 9.61 19.77 14.74
20010516 9.92 16.06 13.39
20010517 8.41 14.98 12.35
20010518 7.26 16.23 12.02
20010519 10.51 13.30 12.17
20010520 9.21 13.80 11.67
20010521 6.74 14.39 11.67
20010522 7.42 14.31 11.44
20010523 8.10 21.77 14.79
20010524 11.05 25.30 18.73
20010525 15.94 26.67 21.27
20010526 11.67 18.64 15.98
20010527 10.19 16.16 13.15
20010528 9.55 13.92 11.63
20010529 5.96 15.21 10.98
20010530 5.72 13.38 10.65
20010531 10.15 14.11 12.31
20010601 9.67 15.89 13.27
20010602 9.63 16.23 13.22
20010603 8.44 16.41 12.00
20010604 6.50 17.23 12.90
20010605 8.02 19.38 14.15
20010606 10.55 19.77 15.50
20010607 12.72 16.64 14.62
20010608 11.73 14.83 13.10
20010609 10.32 17.38 14.10
20010610 9.84 16.34 13.13
20010611 12.42 16.75 14.48
20010612 12.40 14.30 13.66
20010613 10.02 17.61 14.57
20010614 8.80 18.42 13.28
20010615 11.45 15.43 13.51
20010616 11.76 17.81 15.24
20010617 11.26 18.73 16.09
20010618 12.79 24.05 18.95
20010619 12.87 17.94 15.94
20010620 12.69 20.35 17.51
20010621 12.89 26.98 20.59
20010622 15.04 23.24 20.52
20010623 13.23 17.64 15.24
20010624 12.20 18.77 15.37
20010625 12.19 25.66 18.27
20010626 15.57 23.05 18.97
20010627 15.02 17.76 16.13
20010628 13.10 18.69 16.02
20010629 12.97 19.29 15.86
20010630 13.01 20.85 16.92
20010701 13.55 19.89 16.00
20010702 14.40 15.69 14.85
20010703 14.83 15.96 15.41
20010704 13.95 18.77 16.30
20010705 14.15 17.44 16.71
20010706 14.18 15.88 15.17
20010707 13.79 19.77 17.13
20010708 13.99 18.59 16.66
20010709 14.90 19.60 17.00
20010710 13.40 17.24 15.42
20010711 12.68 19.37 16.03
20010712 11.27 24.02 19.55
20010713 12.68 23.03 18.97
20010714 17.47 22.85 20.31
20010715 15.30 21.37 18.20
20010716 13.68 21.14 17.08
20010717 11.72 20.30 15.61
20010718 13.38 20.18 17.05
20010719 11.63 21.05 18.91
20010720 14.10 15.68 14.82
20010721 12.89 18.63 15.62
20010722 12.78 19.95 16.36
20010723 11.13 22.93 18.34
20010724 10.90 26.66 20.37
20010725 14.84 29.84 22.35
20010726 19.35 31.91 26.17
20010727 17.54 30.14 24.54
20010728 15.96 18.61 17.40
20010729 15.65 21.44 18.27
20010730 15.47 21.19 18.40
20010731 14.39 22.73 18.42
20010801 16.04 29.75 22.58
20010802 17.79 31.64 23.68
20010803 18.78 32.09 24.55
20010804 20.02 34.48 26.67
20010805 21.11 35.04 27.06
20010806 22.87 34.98 28.00
20010807 21.79 31.52 27.48
20010808 20.99 31.49 25.91
20010809 22.10 29.98 25.96
20010810 21.48 32.34 26.62
20010811 21.37 31.42 25.73
20010812 20.03 32.06 26.19
20010813 21.34 34.26 27.09
20010814 22.50 30.35 26.27
20010815 21.16 30.92 27.06
20010816 22.24 34.81 28.32
20010817 20.82 27.82 24.20
20010818 17.58 28.63 23.53
20010819 16.31 30.40 23.31
20010820 18.86 30.72 25.18
20010821 20.79 31.56 25.88
20010822 19.71 30.04 23.88
20010823 18.77 26.59 23.34
20010824 17.16 31.00 25.05
20010825 20.80 37.33 29.92
20010826 20.91 37.18 28.26
20010827 18.22 29.18 23.35
20010828 16.94 23.65 21.15
20010829 17.60 31.23 24.15
20010830 18.82 22.67 20.55
20010831 17.85 29.70 24.40
20010901 16.86 28.18 21.14
20010902 17.37 25.66 21.68
20010903 16.43 26.77 20.71
20010904 14.12 25.41 19.52
20010905 13.46 25.39 20.45
20010906 17.15 28.96 22.88
20010907 14.88 21.71 18.89
20010908 12.09 21.42 15.53
20010909 12.18 23.62 16.42
20010910 13.96 21.01 16.54
20010911 13.31 19.25 16.22
20010912 10.63 22.70 15.93
20010913 11.29 25.00 16.96
20010914 8.77 23.59 16.47
20010915 9.00 20.21 14.86
20010916 13.38 19.62 16.11
20010917 16.59 19.93 18.62
20010918 15.85 22.67 19.02
20010919 15.05 22.32 18.60
20010920 10.73 16.57 13.62
20010921 8.53 17.29 12.91
20010922 9.00 16.99 12.80
20010923 9.11 14.24 11.24
20010924 6.24 14.26 9.77
20010925 7.46 13.44 10.02
20010926 7.23 14.52 10.52
20010927 4.93 15.72 10.27
20010928 5.52 18.03 10.42
20010929 5.75 19.17 11.43
20010930 5.63 20.41 12.53
20011001 10.82 21.74 14.81
20011002 13.72 20.57 17.18
20011003 13.32 17.42 15.32
20011004 8.69 14.99 12.55
20011005 8.09 13.32 10.37
20011006 7.46 11.99 9.21
20011007 7.24 12.38 9.20
20011008 4.72 11.85 8.05
20011009 4.93 11.19 8.53
20011010 3.17 11.53 7.12
20011011 4.27 10.14 7.29
20011012 4.20 13.95 8.23
20011013 7.75 8.64 8.17
20011014 8.33 14.87 12.31
20011015 4.38 13.63 10.83
20011016 2.87 11.40 5.41
20011017 4.26 7.96 6.23
20011018 2.47 7.76 4.07
20011019 -0.25 11.38 4.76
20011020 3.30 8.57 6.22
20011021 5.00 11.41 8.00
20011022 7.46 9.75 8.61
20011023 6.93 9.71 8.39
20011024 1.58 10.91 6.36
20011025 3.40 8.61 5.90
20011026 2.23 8.05 5.92
20011027 5.12 8.86 6.73
20011028 2.38 9.13 5.95
20011029 1.37 8.56 4.79
20011030 1.33 8.40 3.88
20011031 0.61 11.02 4.46
20011101 3.11 15.08 7.55
20011102 7.51 15.17 10.96
20011103 6.84 13.17 9.70
20011104 4.84 11.85 8.32
20011105 5.48 8.29 7.16
20011106 8.60 14.80 11.56
20011107 8.52 9.95 9.17
20011108 9.58 17.01 13.96
20011109 9.52 15.20 12.38
20011110 6.21 10.51 8.62
20011111 5.29 6.79 5.90
20011112 3.64 11.32 7.87
20011113 3.68 9.21 6.64
20011114 0.81 7.48 3.95
20011115 1.60 5.81 3.88
20011116 1.76 7.36 5.73
20011117 1.11 4.33 3.24
20011118 1.07 3.31 2.18
20011119 1.61 5.36 3.51
20011120 2.48 5.67 3.93
20011121 4.11 8.97 6.26
20011122 6.08 9.63 7.75
20011123 5.91 7.94 6.66
20011124 5.02 6.06 5.52
20011125 0.55 7.32 4.04
20011126 4.27 6.02 5.26
20011127 4.18 4.34 4.27
20011128 0.74 3.16 1.96
20011129 -3.26 1.07 -0.95
20011130 -4.39 -0.12 -2.49
20011201 0.63 2.44 1.47
20011202 -0.23 1.88 0.76
20011203 -4.26 -0.01 -2.26
20011204 -5.13 -1.70 -2.63
20011205 -5.37 -0.58 -3.29
20011206 -4.52 0.11 -2.44
20011207 -4.00 -0.25 -2.35
20011208 -3.12 -0.18 -1.34
20011209 -2.59 6.06 1.00
20011210 -2.55 3.75 0.79
20011211 -3.42 6.30 0.26
20011212 4.33 11.18 7.91
20011213 6.92 13.60 10.46
20011214 3.95 12.30 8.39
20011215 0.90 7.12 4.04
20011216 -0.52 1.58 0.76
20011217 3.01 7.51 5.65
20011218 4.33 11.54 7.70
20011219 11.46 11.63 11.59
20011220 5.60 12.97 9.03
20011221 1.89 6.03 3.45
20011222 -0.63 2.64 0.56
20011223 3.41 5.79 4.57
20011224 6.11 12.64 8.98
20011225 5.78 11.89 9.69
20011226 1.37 6.71 4.58
20011227 0.79 2.48 1.85
20011228 3.46 4.67 3.97
20011229 2.25 6.46 4.38
20011230 2.93 3.31 3.16
20011231 0.67 4.50 2.43
20020101 3.04 10.06 6.10
20020102 5.35 11.59 9.53
20020103 4.25 4.45 4.37
20020104 1.74 5.63 4.01
20020105 4.77 9.65 6.82
20020106 3.27 6.08 4.33
20020107 1.77 5.27 3.58
20020108 0.65 4.72 2.84
20020109 3.50 9.71 6.22
20020110 2.75 12.44 8.14
20020111 3.68 7.23 5.34
20020112 2.30 8.43 5.13
20020113 4.23 9.10 7.18
20020114 2.11 6.78 4.22
20020115 -0.16 4.36 2.10
20020116 -1.14 1.29 -0.17
20020117 -2.93 1.72 -1.11
20020118 -3.01 -1.36 -2.23
20020119 -3.79 -0.64 -2.13
20020120 -5.27 -1.69 -3.44
20020121 -5.30 -2.21 -2.95
20020122 -5.23 0.78 -1.87
20020123 -4.11 -1.32 -2.07
20020124 -6.09 -1.44 -3.90
20020125 -5.83 -0.48 -2.65
20020126 -4.20 -0.81 -2.62
20020127 -4.59 -1.24 -2.84
20020128 -4.45 -0.30 -2.21
20020129 -0.38 6.04 2.79
20020130 0.77 2.57 2.00
20020131 1.87 4.91 3.03
20020201 0.87 3.68 2.30
20020202 0.13 2.83 1.65
20020203 -0.26 0.23 -0.04
20020204 -1.12 3.28 0.94
20020205 -1.14 8.96 3.35
20020206 3.35 13.94 7.55
20020207 4.11 10.39 7.47
20020208 1.94 3.12 2.67
20020209 -1.83 0.33 -1.00
20020210 -1.29 12.93 6.18
20020211 4.80 6.05 5.26
20020212 2.29 9.56 5.90
20020213 6.51 10.58 8.22
20020214 0.93 13.89 6.86
20020215 5.60 13.99 10.60
20020216 3.42 11.90 8.79
20020217 2.45 10.36 8.14
20020218 2.14 9.66 6.44
20020219 5.18 13.77 9.46
20020220 7.01 7.14 7.07
20020221 7.59 13.66 10.34
20020222 11.42 13.49 12.24
20020223 8.80 14.22 11.52
20020224 9.49 12.98 11.41
20020225 10.48 13.70 11.97
20020226 6.87 10.79 8.90
20020227 6.83 10.92 8.92
20020228 5.42 10.47 7.57
20020301 4.25 9.37 6.86
20020302 3.33 9.42 5.52
20020303 6.39 9.44 8.74
20020304 4.05 11.07 7.54
20020305 3.33 16.68 10.22
20020306 5.40 11.81 8.38
20020307 3.60 10.68 6.17
20020308 3.49 9.44 6.31
20020309 1.75 10.80 5.86
20020310 4.08 8.61 5.86
20020311 4.80 12.68 9.28
20020312 5.38 6.17 5.69
20020313 4.49 5.57 4.92
20020314 0.71 7.08 4.07
20020315 -0.43 6.81 2.65
20020316 -1.07 4.26 1.52
20020317 -1.67 4.47 2.06
20020318 -1.77 7.57 2.67
20020319 1.08 9.66 5.43
20020320 1.76 12.98 7.54
20020321 6.37 17.20 12.83
20020322 8.77 13.90 10.90
20020323 9.82 10.91 10.36
20020324 8.15 10.40 9.42
20020325 5.50 9.97 7.95
20020326 4.03 11.05 6.91
20020327 2.06 14.37 7.62
20020328 7.59 8.22 7.89
20020329 3.22 8.28 6.04
20020330 1.85 12.48 7.56
20020331 6.40 14.52 10.16
20020401 8.00 13.15 10.20
20020402 4.73 11.90 8.44
20020403 4.50 9.36 6.86
20020404 0.65 9.77 5.77
20020405 3.25 9.24 6.90
20020406 2.37 12.21 7.31
20020407 3.68 10.10 7.36
20020408 2.45 8.30 5.73
20020409 2.34 9.14 5.77
20020410 3.06 12.10 8.19
20020411 8.29 15.06 11.95
20020412 8.32 23.11 15.83
20020413 10.93 19.75 14.64
20020414 11.40 15.54 13.48
20020415 8.22 13.30 10.89
20020416 4.22 14.43 8.84
20020417 2.04 14.97 8.55
20020418 5.22 13.58 9.10
20020419 10.01 12.94 11.45
20020420 10.17 23.75 16.93
20020421 14.12 15.68 14.75
20020422 11.81 19.12 15.35
20020423 11.60 21.37 16.82
20020424 10.58 22.32 16.70
20020425 11.69 15.58 14.04
20020426 11.01 18.36 15.54
20020427 8.74 18.75 12.84
20020428 7.67 15.00 10.53
20020429 6.79 19.40 13.91
20020430 7.49 21.15 15.24
20020501 9.10 21.81 15.24
20020502 10.25 20.86 15.52
20020503 12.61 15.50 14.23
20020504 12.93 18.70 15.61
20020505 13.06 17.22 15.24
20020506 12.54 18.41 14.98
20020507 12.28 15.80 14.10
20020508 10.42 18.02 13.79
20020509 7.59 20.58 14.54
20020510 10.38 14.31 12.31
20020511 10.02 18.57 14.04
20020512 9.60 13.49 11.48
20020513 10.05 18.13 13.79
20020514 9.34 21.06 14.82
20020515 9.54 22.98 17.34
20020516 14.43 20.63 17.05
20020517 14.58 18.66 16.33
20020518 11.39 17.59 14.40
20020519 8.04 17.85 12.83
20020520 7.11 21.82 14.81
20020521 10.93 23.67 17.75
20020522 12.13 26.78 19.23
20020523 13.90 27.28 21.17
20020524 16.22 25.88 20.57
20020525 18.44 26.15 21.88
20020526 17.90 22.20 20.31
20020527 15.32 22.81 19.38
20020528 16.81 16.98 16.89
20020529 17.38 22.83 19.88
20020530 13.08 20.27 16.51
20020531 9.02 19.62 16.05
20020601 8.28 12.43 10.17
20020602 8.20 13.32 10.15
20020603 7.37 17.30 12.41
20020604 9.06 15.10 12.51
20020605 7.66 14.61 10.98
20020606 8.59 15.32 12.76
20020607 10.04 23.04 15.60
20020608 11.92 12.97 12.40
20020609 10.07 15.57 12.81
20020610 10.12 16.37 13.44
20020611 9.68 15.26 12.82
20020612 11.95 19.15 15.03
20020613 11.46 22.69 18.00
20020614 15.17 25.24 20.11
20020615 11.63 18.95 16.45
20020616 13.44 16.50 15.06
20020617 13.68 13.98 13.83
20020618 12.80 20.60 16.29
20020619 14.00 16.98 15.67
20020620 14.20 18.33 16.18
20020621 12.96 17.42 15.68
20020622 11.30 19.51 16.09
20020623 11.64 16.55 14.16
20020624 9.71 16.43 14.23
20020625 11.13 20.65 16.12
20020626 15.29 21.41 18.52
20020627 14.76 23.95 19.56
20020628 15.97 26.63 21.57
20020629 15.00 22.61 19.00
20020630 15.57 20.91 18.49
20020701 14.16 27.38 20.74
20020702 14.49 18.83 17.06
20020703 12.88 18.43 15.70
20020704 10.31 23.34 17.77
20020705 12.97 19.96 17.15
20020706 12.19 25.72 19.19
20020707 14.65 22.85 18.99
20020708 14.58 18.11 15.91
20020709 13.25 22.19 16.95
20020710 13.03 25.14 18.03
20020711 14.19 21.36 17.53
20020712 13.23 21.09 17.02
20020713 14.69 19.84 16.99
20020714 18.28 24.43 20.42
20020715 18.19 27.67 22.37
20020716 16.83 28.10 22.46
20020717 17.10 28.27 22.15
20020718 19.15 25.44 21.76
20020719 18.22 24.39 21.11
20020720 16.66 20.94 18.95
20020721 15.25 21.80 18.15
20020722 14.48 20.82 18.33
20020723 15.89 24.41 19.74
20020724 15.68 20.65 18.18
20020725 13.80 17.68 16.13
20020726 12.00 19.89 16.25
20020727 12.62 23.61 18.37
20020728 13.93 24.16 19.05
20020729 14.61 18.88 16.99
20020730 14.47 22.22 17.43
20020731 12.53 22.64 17.08
20020801 14.77 24.20 19.25
20020802 16.04 29.74 21.49
20020803 16.61 28.49 23.12
20020804 16.00 24.62 20.47
20020805 15.45 27.93 21.50
20020806 16.44 25.97 20.73
20020807 13.32 25.05 19.12
20020808 12.19 24.88 20.69
20020809 13.45 28.47 19.96
20020810 14.54 28.21 22.76
20020811 15.97 28.13 22.29
20020812 16.27 26.78 21.38
20020813 15.32 25.74 21.94
20020814 15.74 28.18 20.97
20020815 19.44 28.73 22.61
20020816 17.44 24.41 20.98
20020817 16.19 22.15 18.70
20020818 16.54 26.52 20.99
20020819 17.52 29.07 23.20
20020820 19.16 24.59 22.15
20020821 17.95 25.86 21.66
20020822 15.85 28.27 22.46
20020823 20.63 28.28 24.22
20020824 19.49 29.07 23.81
20020825 18.88 27.82 23.64
20020826 18.71 29.68 23.66
20020827 18.46 26.89 22.47
20020828 16.57 26.19 20.74
20020829 18.33 26.47 22.86
20020830 17.19 28.77 23.93
20020831 21.51 29.70 25.42
20020901 18.10 27.22 21.77
20020902 18.21 26.76 21.81
20020903 15.20 24.83 20.10
20020904 15.68 24.20 19.35
20020905 15.95 22.90 20.23
20020906 15.14 24.92 20.39
20020907 17.53 20.46 18.80
20020908 13.55 19.33 16.21
20020909 12.18 21.65 17.21
20020910 12.49 24.43 18.34
20020911 16.39 21.02 19.56
20020912 15.42 24.35 19.13
20020913 15.42 25.49 19.66
20020914 14.36 24.01 18.42
20020915 14.21 24.40 18.39
20020916 14.19 24.87 19.74
20020917 13.88 28.43 21.24
20020918 14.97 28.07 21.21
20020919 16.71 29.08 22.32
20020920 16.42 27.91 23.44
20020921 16.71 28.37 21.36
20020922 15.93 25.01 20.37
20020923 14.28 27.43 20.43
20020924 13.83 28.71 21.16
20020925 15.08 26.81 20.89
20020926 16.00 27.42 20.68
20020927 15.87 25.02 20.15
20020928 15.36 22.16 18.44
20020929 12.29 23.51 17.30
20020930 9.84 24.03 16.74
20021001 10.16 24.93 17.86
20021002 14.43 23.55 17.98
20021003 10.49 15.29 12.67
20021004 8.88 13.73 11.75
20021005 10.22 12.30 11.31
20021006 11.34 13.08 12.12
20021007 9.89 18.35 12.89
20021008 8.42 17.07 12.10
20021009 11.16 18.44 14.24
20021010 12.04 19.97 15.35
20021011 10.07 20.30 16.45
20021012 8.21 15.95 11.67
20021013 4.38 16.64 10.06
20021014 5.65 13.88 9.71
20021015 6.49 14.47 10.94
20021016 7.89 18.03 12.68
20021017 8.13 16.99 12.22
20021018 7.71 13.72 11.43
20021019 9.03 12.56 10.36
20021020 7.98 15.50 11.82
20021021 7.21 18.62 12.35
20021022 7.38 14.64 10.81
20021023 7.83 17.68 13.04
20021024 8.34 18.87 12.51
20021025 8.95 17.61 12.93
20021026 8.62 19.09 13.02
20021027 10.98 20.56 16.19
20021028 7.61 14.64 10.56
20021029 5.56 12.69 8.83
20021030 7.57 13.20 10.40
20021031 8.70 11.52 9.89
20021101 6.07 11.89 8.27
20021102 5.22 9.03 7.07
20021103 9.45 12.69 10.92
20021104 6.78 11.65 9.09
20021105 3.26 12.27 9.14
20021106 1.02 10.49 7.20
20021107 9.29 17.67 14.06
20021108 9.00 14.19 11.27
20021109 5.66 8.46 7.36
20021110 2.90 5.93 4.21
20021111 5.37 5.51 5.43
20021112 4.49 6.46 5.49
20021113 1.66 8.58 4.30
20021114 -0.51 7.65 4.26
20021115 -0.54 7.47 3.61
20021116 -1.06 3.01 0.14
20021117 1.24 10.31 5.37
20021118 1.39 10.84 7.61
20021119 3.10 7.46 5.31
20021120 2.84 5.41 4.02
20021121 0.53 6.24 2.71
20021122 -0.78 3.49 1.53
20021123 -0.15 2.63 1.23
20021124 -0.80 2.20 0.69
20021125 0.52 2.15 1.52
20021126 -1.91 3.12 0.22
20021127 -2.46 3.12 1.13
20021128 1.77 9.61 5.44
20021129 3.99 10.76 8.03
20021130 8.06 12.74 10.90
20021201 8.03 11.80 9.95
20021202 5.96 10.31 8.11
20021203 5.76 6.92 6.49
20021204 6.30 7.01 6.65
20021205 3.26 5.86 4.41
20021206 2.36 4.01 3.18
20021207 3.26 4.30 3.65
20021208 3.26 5.01 4.02
20021209 -0.30 5.65 3.07
20021210 0.17 4.15 2.51
20021211 -1.88 3.49 -0.06
20021212 -0.88 2.55 0.83
20021213 -2.84 0.70 -1.27
20021214 -0.58 3.20 1.02
20021215 2.32 5.35 4.30
20021216 0.82 6.05 2.89
20021217 1.93 7.30 5.17
20021218 4.32 8.10 5.14
20021219 3.39 9.04 6.12
20021220 5.29 10.11 7.53
20021221 2.67 7.35 4.75
20021222 1.02 7.32 4.40
20021223 1.23 4.09 2.54
20021224 6.19 9.62 8.40
20021225 8.93 11.46 10.50
20021226 5.18 6.81 5.97
20021227 1.91 4.24 3.82
20021228 -2.08 1.24 -0.21
20021229 -4.18 -0.26 -2.09
20021230 -4.50 -1.04 -2.89
20021231 -2.72 4.95 0.27
20030101 -1.34 7.63 1.66
20030102 3.04 10.51 6.92
20030103 4.01 7.45 6.05
20030104 0.51 4.58 2.35
20030105 -0.61 6.77 2.44
20030106 0.10 2.81 1.96
20030107 -0.81 1.47 0.48
20030108 -2.89 0.29 -0.92
20030109 -3.17 -1.23 -2.14
20030110 -1.27 1.03 -0.09
20030111 1.03 5.33 3.10
20030112 -0.33 2.71 1.23
20030113 0.50 1.95 1.18
20030114 2.15 8.95 5.25
20030115 4.47 13.13 9.45
20030116 5.62 7.56 6.93
20030117 1.05 3.87 2.10
20030118 0.56 7.55 4.89
20030119 2.05 6.18 4.10
20030120 0.73 4.99 3.29
20030121 1.07 4.24 2.53
20030122 5.18 6.64 6.07
20030123 3.89 5.24 4.70
20030124 4.81 10.46 7.47
20030125 9.29 10.80 9.96
