# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 15208
# Latitude = 49.167599 degres (WGS84)
# Longitude = 0.418770 degres (Ouest negatif)
# E = 460000 m (Lambert II Etendu)
# N = 2465000 m
# altitude = 158 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19961026 11.97 18.75 15.45
19961027 13.92 17.48 15.51
19961028 12.92 15.79 14.28
19961029 12.47 15.42 14.37
19961030 9.35 15.07 12.03
19961031 8.84 12.31 10.45
19961101 -0.02 9.07 4.17
19961102 -4.98 3.10 0.36
19961103 -1.57 7.15 2.23
19961104 1.33 7.49 4.08
19961105 6.27 11.06 8.57
19961106 5.34 12.31 9.62
19961107 6.69 10.33 8.72
19961108 5.55 9.73 7.17
19961109 2.18 8.46 5.35
19961110 -1.52 4.51 0.85
19961111 -3.38 -1.65 -2.59
19961112 -3.85 -1.71 -2.98
19961113 -3.45 4.96 0.52
19961114 1.35 8.74 3.69
19961115 0.84 8.22 4.77
19961116 0.55 8.00 4.76
19961117 -0.40 7.36 3.94
19961118 -1.04 6.79 2.37
19961119 1.89 3.75 2.73
19961120 6.45 7.81 7.05
19961121 6.88 10.20 8.94
19961122 8.29 11.41 9.62
19961123 9.21 14.76 12.48
19961124 10.19 14.62 13.05
19961125 8.06 11.43 9.88
19961126 7.86 15.07 11.98
19961127 10.89 12.84 11.61
19961128 8.99 11.55 10.25
19961129 9.42 13.31 11.82
19961130 2.76 10.41 5.66
19961201 -0.31 1.92 0.49
19961202 -1.68 5.40 1.75
19961203 2.95 4.56 3.62
19961204 1.57 5.49 4.02
19961205 1.41 2.35 2.00
19961206 -0.77 3.83 2.17
19961207 -0.66 2.27 1.02
19961208 -0.06 2.74 1.65
19961209 3.67 5.83 4.65
19961210 3.06 7.01 5.26
19961211 2.19 3.67 2.78
19961212 -2.11 2.96 0.70
19961213 -2.79 0.68 -0.34
19961214 -4.88 -0.17 -1.83
19961215 -5.74 -0.87 -2.66
19961216 -5.79 -1.20 -4.00
19961217 -3.77 1.36 -0.52
19961218 -5.26 -0.75 -3.78
19961219 -5.32 1.33 -1.55
19961220 1.26 3.56 2.25
19961221 5.47 10.58 8.43
19961222 6.28 7.49 6.92
19961223 3.33 6.74 5.04
19961224 1.07 6.00 3.47
19961225 -0.57 4.65 1.40
19961226 2.68 5.19 3.48
19961227 2.66 5.07 3.81
19961228 4.28 7.18 5.45
19961229 7.49 11.54 10.13
19961230 7.72 8.83 8.19
19961231 6.41 6.92 6.66
19970101 2.67 6.30 5.00
19970102 0.47 6.43 3.07
19970103 3.98 6.05 4.44
19970104 3.79 8.87 6.42
19970105 8.86 12.89 10.84
19970106 7.10 12.24 9.39
19970107 4.03 9.70 7.16
19970108 9.18 13.83 11.80
19970109 12.11 13.31 12.67
19970110 9.38 12.25 10.58
19970111 2.52 9.39 5.08
19970112 1.88 5.56 3.40
19970113 2.20 5.65 3.79
19970114 2.06 3.52 2.80
19970115 1.70 2.91 2.23
19970116 0.49 0.82 0.64
19970117 -1.95 -0.14 -1.17
19970118 -2.35 5.24 0.71
19970119 -0.88 3.52 1.88
19970120 0.17 1.96 1.33
19970121 0.10 1.57 0.65
19970122 3.55 5.05 4.16
19970123 0.15 4.80 2.72
19970124 0.93 4.38 2.41
19970125 -0.63 4.14 1.65
19970126 -0.95 -0.07 -0.63
19970127 -1.79 2.78 0.68
19970128 1.02 4.26 2.62
19970129 2.12 7.04 4.50
19970130 3.01 7.65 4.99
19970131 2.37 5.39 4.03
19970201 0.31 2.34 1.78
19970202 -1.97 0.98 -0.92
19970203 -3.98 2.20 -1.08
19970204 -0.13 1.50 0.86
19970205 1.99 6.89 4.27
19970206 4.87 7.97 6.63
19970207 4.20 7.57 6.33
19970208 4.03 10.37 7.39
19970209 6.01 9.25 8.02
19970210 -0.93 6.23 3.38
19970211 -1.78 2.66 0.33
19970212 0.49 5.25 2.33
19970213 3.09 6.73 4.48
19970214 4.85 10.36 8.07
19970215 7.33 12.46 10.01
19970216 9.48 10.86 10.04
19970217 9.52 12.38 11.00
19970218 5.70 9.15 6.92
19970219 2.07 7.64 4.51
19970220 0.74 4.71 3.08
19970221 0.52 6.27 3.15
19970222 -1.82 3.10 0.07
19970223 -2.81 3.71 0.17
19970224 -1.10 8.00 3.17
19970225 0.04 7.55 4.15
19970226 0.33 2.90 1.90
19970227 -0.88 2.18 0.84
19970228 -2.45 2.76 0.44
19970301 -2.38 5.87 2.43
19970302 0.76 5.95 2.95
19970303 1.70 10.35 6.35
19970304 8.10 10.01 9.19
19970305 9.96 12.24 11.51
19970306 8.40 13.10 10.79
19970307 7.17 7.69 7.38
19970308 3.38 9.74 7.09
19970309 3.04 8.42 5.71
19970310 1.08 9.00 4.59
19970311 5.40 8.50 6.93
19970312 4.57 7.47 6.05
19970313 4.62 10.88 7.51
19970314 3.87 10.89 7.47
19970315 1.80 8.13 4.68
19970316 2.59 9.49 5.53
19970317 7.62 14.14 11.37
19970318 11.32 12.70 11.94
19970319 6.99 12.37 10.74
19970320 4.15 8.94 6.73
19970321 1.81 7.02 4.01
19970322 1.21 7.25 3.47
19970323 1.97 7.39 4.55
19970324 0.81 8.99 4.92
19970325 4.99 8.91 6.59
19970326 3.39 10.40 6.78
19970327 3.43 11.16 6.84
19970328 1.70 11.48 6.06
19970329 5.96 9.39 7.70
19970330 5.73 9.03 8.08
19970331 8.44 14.06 11.08
19970401 7.80 8.82 8.42
19970402 7.73 9.61 8.41
19970403 7.76 11.30 9.50
19970404 8.18 13.95 10.97
19970405 8.20 16.99 12.45
19970406 5.17 9.37 7.25
19970407 4.86 13.92 9.81
19970408 11.02 19.97 14.65
19970409 8.71 16.66 12.77
19970410 9.42 10.58 10.10
19970411 8.90 13.53 10.70
19970412 6.90 10.93 8.78
19970413 5.12 10.64 7.79
19970414 3.20 11.91 7.98
19970415 1.67 10.81 6.09
19970416 6.35 8.51 7.34
19970417 6.92 10.32 8.17
19970418 3.31 10.64 7.74
19970419 1.90 13.57 8.50
19970420 4.62 16.01 11.02
19970421 9.29 12.42 10.61
19970422 7.99 9.15 8.64
19970423 4.02 9.90 7.35
19970424 4.29 10.43 7.44
19970425 3.83 11.74 7.38
19970426 2.13 14.34 8.90
19970427 4.86 12.78 8.34
19970428 5.05 12.85 8.39
19970429 9.03 10.70 9.82
19970430 10.78 16.24 12.90
19970501 11.36 16.10 13.27
19970502 4.36 11.83 9.17
19970503 3.65 11.61 7.44
19970504 3.35 10.06 6.24
19970505 -0.73 11.51 5.77
19970506 1.55 14.64 7.50
19970507 3.57 13.93 9.25
19970508 5.68 16.65 11.31
19970509 10.23 17.47 13.20
19970510 9.10 17.22 13.15
19970511 9.09 17.68 13.44
19970512 7.85 17.56 12.97
19970513 8.09 18.09 13.55
19970514 9.65 18.33 14.55
19970515 10.89 23.35 17.76
19970516 14.85 24.26 19.67
19970517 13.19 19.83 16.22
19970518 11.14 16.15 13.66
19970519 6.22 19.02 11.97
19970520 9.69 13.24 11.36
19970521 8.41 15.43 12.09
19970522 6.51 18.94 13.04
19970523 11.14 16.50 14.33
19970524 8.48 18.33 13.84
19970525 12.87 22.66 17.88
19970526 13.00 18.92 16.39
19970527 14.27 18.39 16.34
19970528 11.08 14.77 12.76
19970529 8.26 18.51 12.60
19970530 7.92 22.95 15.12
19970531 7.99 15.10 12.29
19970601 8.48 15.05 12.15
19970602 8.25 14.24 11.53
19970603 7.42 14.67 11.68
19970604 8.82 15.72 12.85
19970605 9.97 15.43 13.12
19970606 10.49 15.72 13.45
19970607 10.28 14.78 12.49
19970608 9.05 15.24 12.47
19970609 10.67 17.27 13.67
19970610 10.55 17.61 13.67
19970611 9.03 18.70 14.42
19970612 10.47 19.40 15.02
19970613 9.53 14.45 12.77
19970614 9.43 14.41 12.18
19970615 10.96 15.33 13.42
19970616 11.28 15.05 13.14
19970617 10.11 18.84 15.13
19970618 9.90 20.80 15.20
19970619 9.58 17.67 15.67
19970620 8.89 19.03 15.54
19970621 10.05 20.02 13.85
19970622 7.97 21.58 17.27
19970623 11.26 21.49 16.56
19970624 12.99 25.85 18.77
19970625 13.98 27.53 20.19
19970626 17.52 22.64 20.00
19970627 16.21 25.10 19.71
19970628 15.78 24.77 20.75
19970629 16.98 27.45 22.03
19970630 17.27 30.10 24.40
19970701 18.83 31.82 25.23
19970702 15.90 19.06 17.52
19970703 13.34 24.54 19.26
19970704 14.80 20.33 17.08
19970705 11.82 21.76 16.62
19970706 11.98 19.60 15.26
19970707 11.25 22.43 16.79
19970708 13.45 20.39 16.91
19970709 12.65 23.10 19.01
19970710 14.23 20.12 16.54
19970711 12.82 17.33 15.35
19970712 13.31 21.91 17.33
19970713 12.23 18.98 15.37
19970714 12.64 18.37 15.93
19970715 13.00 18.77 16.07
19970716 12.01 17.34 14.72
19970717 13.06 15.08 14.10
19970718 14.06 20.23 17.25
19970719 13.64 17.07 15.15
19970720 14.49 17.04 15.51
19970721 13.52 19.24 16.99
19970722 12.63 19.12 15.97
19970723 13.08 25.44 19.17
19970724 16.31 27.60 21.36
19970725 16.18 28.88 23.42
19970726 15.51 27.40 21.55
19970727 16.63 28.94 23.79
19970728 20.03 30.27 24.91
19970729 16.36 22.58 19.40
19970730 13.59 20.95 17.59
19970731 13.50 20.75 16.61
19970801 12.14 20.25 16.26
19970802 11.54 18.88 15.62
19970803 15.27 16.88 16.16
19970804 14.42 22.50 17.99
19970805 13.37 22.33 18.25
19970806 13.13 18.92 15.72
19970807 12.77 18.84 15.57
19970808 12.04 15.83 13.74
19970809 12.19 17.38 15.07
19970810 13.35 19.01 16.14
19970811 13.64 19.80 16.49
19970812 13.11 19.05 15.67
19970813 13.29 18.27 15.53
19970814 13.09 22.15 17.90
19970815 13.04 23.74 18.11
19970816 13.69 24.36 19.09
19970817 14.16 24.00 19.21
19970818 15.02 24.48 19.87
19970819 14.14 25.11 19.30
19970820 15.34 24.30 20.11
19970821 17.52 25.86 21.96
19970822 16.49 27.56 22.36
19970823 16.29 27.19 21.18
19970824 17.06 29.64 22.88
19970825 17.07 30.27 23.84
19970826 17.93 25.87 21.22
19970827 17.04 22.32 19.18
19970828 15.06 22.23 18.23
19970829 13.22 21.43 16.85
19970830 12.29 22.75 16.85
19970831 13.28 22.52 17.65
19970901 13.25 24.19 17.73
19970902 11.79 23.85 18.09
19970903 12.05 25.56 17.94
19970904 13.57 25.41 19.02
19970905 13.46 20.95 16.91
19970906 12.26 22.94 17.33
19970907 12.89 23.28 18.37
19970908 13.88 22.25 17.67
19970909 11.96 17.80 14.34
19970910 10.26 17.26 13.40
19970911 11.09 17.76 15.70
19970912 10.77 16.59 13.25
19970913 11.86 16.56 13.59
19970914 9.98 17.89 14.56
19970915 12.45 17.16 14.65
19970916 10.82 15.74 13.11
19970917 10.63 17.92 14.65
19970918 12.39 18.77 15.78
19970919 11.42 18.67 14.71
19970920 12.16 17.76 14.61
19970921 11.58 16.31 13.62
19970922 10.10 18.22 13.83
19970923 12.92 18.55 15.71
19970924 11.24 18.30 15.14
19970925 11.72 20.97 16.97
19970926 12.83 16.89 14.38
19970927 10.83 17.70 14.57
19970928 11.30 14.91 13.76
19970929 10.88 16.57 14.65
19970930 9.37 15.84 12.30
19971001 11.92 17.66 14.48
19971002 9.71 17.15 15.48
19971003 9.87 15.39 12.18
19971004 9.66 15.12 13.15
19971005 9.12 16.77 11.76
19971006 8.00 17.02 11.71
19971007 8.57 15.83 12.99
19971008 7.96 14.66 11.93
19971009 6.37 13.61 9.39
19971010 7.90 13.01 9.86
19971011 7.37 12.86 9.64
19971012 6.31 12.83 8.93
19971013 5.59 12.63 8.49
19971014 6.36 11.60 9.69
19971015 4.97 12.06 9.17
19971016 5.51 13.21 8.92
19971017 9.38 14.31 11.69
19971018 8.47 15.58 11.86
19971019 8.37 15.83 12.38
19971020 12.08 12.96 12.53
19971021 8.91 11.84 10.31
19971022 7.02 12.81 10.17
19971023 6.38 10.86 9.35
19971024 4.89 11.94 7.62
19971025 7.59 10.05 8.87
19971026 10.84 13.93 13.03
19971027 11.13 14.60 13.23
19971028 12.21 15.10 13.96
19971029 9.82 14.12 12.24
19971030 5.76 12.47 9.37
19971031 6.83 11.48 8.68
19971101 8.10 9.32 8.53
19971102 6.97 8.93 8.10
19971103 6.23 7.95 7.34
19971104 4.87 11.42 8.17
19971105 4.33 11.68 9.02
19971106 3.94 10.77 6.55
19971107 7.57 10.28 9.13
19971108 7.01 9.95 8.69
19971109 1.43 7.70 5.44
19971110 0.32 8.96 3.84
19971111 1.55 5.46 2.78
19971112 5.28 12.39 9.95
19971113 7.09 14.43 10.10
19971114 6.89 12.88 9.53
19971115 8.83 16.00 11.90
19971116 7.31 10.64 9.08
19971117 4.67 6.29 5.20
19971118 3.38 5.30 4.66
19971119 4.31 11.18 7.17
19971120 5.83 11.89 9.16
19971121 9.89 15.00 12.03
19971122 8.54 9.91 9.49
19971123 5.28 8.95 6.54
19971124 5.64 8.13 7.45
19971125 1.80 6.44 3.36
19971126 -2.42 3.64 1.12
19971127 0.43 2.24 1.30
19971128 0.52 3.54 1.93
19971129 3.07 9.76 6.74
19971130 5.93 10.30 8.11
19971201 6.24 9.05 7.62
19971202 1.63 5.29 3.36
19971203 -0.87 3.32 0.40
19971204 -0.41 3.10 0.88
19971205 1.82 3.96 2.83
19971206 0.12 4.89 2.44
19971207 -3.47 0.48 -1.15
19971208 -4.76 -0.20 -1.83
19971209 -4.61 1.40 -1.18
19971210 -1.40 1.35 0.27
19971211 -2.40 0.07 -1.46
19971212 -3.00 -0.06 -1.55
19971213 -5.24 0.39 -0.74
19971214 -4.63 -1.42 -2.84
19971215 -3.45 3.19 0.27
19971216 1.34 5.65 2.92
19971217 0.31 4.71 3.45
19971218 0.67 1.82 1.37
19971219 1.62 9.01 5.41
19971220 1.23 7.01 4.24
19971221 4.71 9.04 6.82
19971222 5.37 6.94 6.22
19971223 4.38 7.12 5.72
19971224 5.47 8.29 6.68
19971225 6.97 8.21 7.52
19971226 5.56 7.12 6.27
19971227 4.57 4.80 4.67
19971228 2.66 7.52 4.64
19971229 2.31 8.55 5.36
19971230 6.49 7.46 6.96
19971231 5.45 7.07 6.40
19980101 5.58 10.23 7.09
19980102 4.94 7.85 6.12
19980103 3.91 6.03 5.27
19980104 2.35 4.43 2.97
19980105 0.88 4.65 2.19
19980106 -0.49 3.50 1.21
19980107 0.43 4.47 3.19
19980108 -0.30 5.01 3.24
19980109 3.11 6.96 5.49
19980110 2.88 5.33 4.44
19980111 3.03 8.40 6.72
19980112 3.99 6.00 4.80
19980113 0.08 3.86 1.52
19980114 0.12 2.74 1.19
19980115 -1.58 2.27 1.08
19980116 -0.24 2.53 1.30
19980117 2.80 5.89 3.91
19980118 -0.60 4.87 2.44
19980119 -2.06 3.61 0.24
19980120 -0.65 2.95 1.61
19980121 2.94 3.55 3.29
19980122 2.11 3.72 2.88
19980123 0.22 2.17 1.30
19980124 -0.41 2.33 0.72
19980125 -1.71 1.19 0.10
19980126 -0.82 2.44 0.94
19980127 -3.57 0.50 -1.46
19980128 -4.74 -0.96 -3.16
19980129 -5.37 0.83 -3.25
19980130 -6.12 -0.77 -2.35
19980131 -1.68 3.88 0.55
19980201 3.11 7.28 5.17
19980202 2.98 6.26 4.98
19980203 3.14 5.70 4.72
19980204 2.75 4.06 3.37
19980205 1.60 3.40 2.41
19980206 -2.64 0.95 -0.22
19980207 -5.61 0.26 -2.56
19980208 0.02 5.50 2.74
19980209 0.38 5.79 3.87
19980210 -2.31 4.39 1.46
19980211 -3.32 1.84 -1.17
19980212 -0.54 7.91 3.96
19980213 5.55 11.37 8.71
19980214 7.38 11.02 8.75
19980215 6.38 13.71 9.14
19980216 3.06 9.59 6.48
19980217 -1.19 6.60 3.98
19980218 -0.19 9.79 6.02
19980219 3.55 12.75 8.30
19980220 6.33 14.60 10.60
19980221 5.53 13.95 9.32
19980222 4.34 12.83 7.57
19980223 2.51 11.58 6.51
19980224 0.32 8.55 4.61
19980225 0.64 11.52 6.29
19980226 0.08 10.80 6.10
19980227 4.32 10.24 7.08
19980228 2.33 9.70 7.03
19980301 8.81 11.69 10.49
19980302 6.63 9.23 7.92
19980303 4.12 6.50 5.66
19980304 2.27 8.13 5.71
19980305 6.24 11.34 8.79
19980306 6.52 9.86 7.57
19980307 5.33 9.20 7.16
19980308 2.42 9.34 6.76
19980309 3.71 9.27 6.07
19980310 6.27 10.67 9.13
19980311 5.76 9.18 7.64
19980312 5.18 7.41 6.12
19980313 1.24 8.60 5.28
19980314 3.48 8.08 6.16
19980315 3.70 6.67 5.90
19980316 3.06 6.13 4.43
19980317 2.66 8.41 5.50
19980318 3.20 8.10 5.61
19980319 6.80 8.59 7.79
19980320 7.57 11.01 9.30
19980321 7.20 11.86 9.97
19980322 6.99 7.87 7.45
19980323 6.80 13.93 10.67
19980324 7.10 11.69 9.98
19980325 3.40 12.38 7.11
19980326 4.49 16.67 11.82
19980327 11.06 15.54 13.08
19980328 11.02 22.25 15.59
19980329 12.03 23.76 19.46
19980330 13.70 23.14 17.85
19980331 9.25 22.16 14.21
19980401 7.81 17.34 13.89
19980402 6.74 14.18 10.44
19980403 4.84 7.71 6.49
19980404 0.31 3.60 2.00
19980405 -2.32 4.76 1.11
19980406 -1.46 6.30 3.24
19980407 -2.20 7.17 3.44
19980408 -1.12 4.85 1.82
19980409 -1.91 5.36 1.54
19980410 -3.83 3.55 1.58
19980411 -2.76 8.22 2.79
19980412 5.60 7.31 6.62
19980413 2.23 8.10 5.23
19980414 1.64 9.71 5.48
19980415 2.36 8.75 5.06
19980416 0.70 10.04 6.83
19980417 5.34 9.67 7.68
19980418 7.40 11.83 9.22
19980419 8.03 10.02 9.35
19980420 6.92 10.48 8.63
19980421 4.16 12.43 8.74
19980422 5.40 11.34 8.57
19980423 7.15 16.01 12.39
19980424 8.37 14.06 11.30
19980425 6.12 12.09 9.57
19980426 6.68 10.52 8.59
19980427 3.89 10.63 8.51
19980428 2.00 12.97 6.44
19980429 1.24 13.07 6.01
19980430 4.32 13.34 8.56
19980501 2.04 12.90 7.12
19980502 0.91 12.60 6.85
19980503 4.70 14.99 10.14
19980504 6.69 16.74 12.24
19980505 7.46 16.54 12.36
19980506 6.52 14.62 10.79
19980507 5.67 10.55 9.24
19980508 6.91 10.17 8.36
19980509 7.76 10.21 8.96
19980510 5.66 10.37 8.06
19980511 5.12 11.70 8.14
19980512 7.15 9.92 8.48
19980513 4.63 14.70 9.68
19980514 6.69 10.02 8.37
19980515 8.11 12.50 10.24
19980516 6.46 14.49 10.19
19980517 4.51 15.39 8.98
19980518 3.08 14.31 9.06
19980519 7.88 13.35 10.17
19980520 8.77 10.75 9.70
19980521 10.12 12.93 11.23
19980522 11.12 19.61 14.39
19980523 11.41 21.10 16.84
19980524 12.46 22.46 17.63
19980525 12.97 22.59 17.26
19980526 12.36 19.02 15.67
19980527 11.68 19.74 14.92
19980528 9.46 17.78 13.20
19980529 6.60 17.12 13.13
19980530 6.68 17.48 11.93
19980531 8.55 15.05 12.60
19980601 7.36 14.86 11.42
19980602 10.07 15.62 12.77
19980603 10.54 13.93 12.32
19980604 11.63 14.39 13.34
19980605 11.48 17.71 14.75
19980606 10.51 15.51 13.14
19980607 9.69 14.93 11.72
19980608 8.29 22.00 15.31
19980609 12.98 27.65 20.68
19980610 10.06 16.82 14.16
19980611 7.46 21.36 15.49
19980612 8.98 16.37 13.15
19980613 9.71 17.75 12.77
19980614 10.89 15.17 13.02
19980615 12.44 18.14 15.17
19980616 10.93 15.35 13.12
19980617 8.90 16.03 13.01
19980618 11.30 22.66 17.07
19980619 12.07 19.25 15.09
19980620 10.92 16.73 13.70
19980621 12.31 17.10 14.89
19980622 12.28 18.96 16.12
19980623 13.20 16.88 15.31
19980624 12.08 20.13 16.62
19980625 14.97 19.36 17.59
19980626 14.95 18.16 16.73
19980627 12.21 21.11 17.22
19980628 10.99 19.72 15.38
19980629 9.86 13.42 12.08
19980630 9.49 16.47 12.60
19980701 10.44 15.84 13.31
19980702 12.46 13.85 13.42
19980703 11.78 17.35 14.77
19980704 11.03 15.99 13.37
19980705 10.19 16.86 13.58
19980706 13.50 23.02 18.24
19980707 14.26 20.97 17.28
19980708 13.64 17.04 15.28
19980709 14.32 16.13 15.34
19980710 12.65 19.77 16.21
19980711 12.46 26.91 18.70
19980712 13.86 27.65 20.39
19980713 14.36 29.51 21.55
19980714 17.05 29.23 22.72
19980715 18.47 30.23 24.63
19980716 20.24 30.46 25.06
19980717 16.68 26.55 21.26
19980718 14.87 23.56 19.87
19980719 12.81 24.27 19.51
19980720 13.99 21.83 18.54
19980721 15.19 22.43 19.48
19980722 13.88 18.49 17.04
19980723 13.04 20.17 16.56
19980724 16.55 26.08 21.57
19980725 19.55 28.74 23.70
19980726 14.71 26.63 20.93
19980727 14.54 25.79 20.52
19980728 15.24 24.81 19.30
19980729 14.56 27.52 19.91
19980730 16.58 19.94 18.38
19980731 17.26 22.73 20.04
19980801 17.38 24.13 20.08
19980802 17.08 17.60 17.32
19980803 15.13 22.43 19.14
19980804 15.24 19.71 17.22
19980805 13.05 20.09 16.81
19980806 11.32 19.46 14.76
19980807 9.67 18.22 14.06
19980808 12.28 15.43 14.55
19980809 11.01 16.79 13.85
19980810 9.54 16.24 12.90
19980811 11.70 16.73 14.32
19980812 12.12 16.68 14.51
19980813 12.59 15.24 13.90
19980814 12.23 16.44 14.26
19980815 12.62 19.36 15.62
19980816 12.52 20.57 16.38
19980817 11.72 21.10 16.60
19980818 13.36 20.09 16.79
19980819 13.93 19.72 16.59
19980820 12.06 17.90 15.22
19980821 10.08 18.79 14.04
19980822 10.34 21.29 15.37
19980823 11.68 24.36 17.72
19980824 13.80 17.76 15.43
19980825 12.99 16.70 14.71
19980826 13.32 19.07 15.83
19980827 16.75 19.73 18.37
19980828 13.33 19.85 16.48
19980829 11.96 15.72 13.57
19980830 11.65 19.55 14.70
19980831 12.07 21.90 17.41
19980901 15.64 25.09 20.23
19980902 17.47 25.87 21.73
19980903 15.68 27.43 21.57
19980904 10.96 18.78 14.60
19980905 8.14 20.33 13.85
19980906 9.35 23.38 17.00
19980907 13.37 27.39 20.73
19980908 13.95 29.27 22.65
19980909 16.22 27.98 21.46
19980910 16.48 26.78 20.66
19980911 15.03 18.58 16.89
19980912 14.18 16.34 15.12
19980913 13.82 24.04 18.99
19980914 15.96 23.90 19.61
19980915 16.33 17.81 17.19
19980916 12.55 18.71 15.82
19980917 11.46 21.24 16.83
19980918 12.36 24.09 19.34
19980919 14.92 24.06 18.94
19980920 15.43 20.69 17.35
19980921 14.37 19.77 16.61
19980922 11.51 18.81 14.81
19980923 10.30 22.81 16.06
19980924 12.70 19.98 15.80
19980925 15.21 19.59 16.97
19980926 15.11 20.31 17.18
19980927 13.62 18.11 15.62
19980928 10.74 17.06 12.98
19980929 7.70 17.25 13.89
19980930 11.28 19.99 15.15
19981001 12.80 22.39 16.65
19981002 12.30 18.01 14.97
19981003 10.53 17.41 14.05
19981004 11.58 15.80 13.07
19981005 8.61 12.76 10.76
19981006 7.19 14.42 10.98
19981007 7.77 15.95 11.83
19981008 10.36 21.02 15.86
19981009 12.57 18.31 15.58
19981010 9.07 14.59 11.15
19981011 7.69 13.49 9.75
19981012 6.76 14.07 10.22
19981013 11.79 17.41 13.74
19981014 7.14 13.04 9.45
19981015 5.87 9.72 7.95
19981016 6.99 16.34 11.37
19981017 5.07 9.95 7.38
19981018 4.78 12.64 8.34
19981019 6.16 13.78 10.74
19981020 9.17 14.33 11.60
19981021 9.33 13.28 11.05
19981022 10.51 14.31 12.19
19981023 10.04 13.01 11.49
19981024 9.18 13.99 11.64
19981025 8.22 13.02 11.60
19981026 8.05 13.45 10.38
19981027 7.64 14.49 11.06
19981028 10.13 12.65 11.63
19981029 11.27 15.66 13.22
19981030 10.93 15.28 13.00
19981031 11.37 15.96 13.24
19981101 9.80 14.60 11.10
19981102 7.48 13.47 9.43
19981103 7.78 17.35 11.20
19981104 9.01 20.15 13.06
19981105 8.39 11.19 9.51
19981106 6.10 11.69 8.74
19981107 7.93 12.11 9.34
19981108 7.80 12.94 9.46
19981109 4.92 11.94 7.33
19981110 3.35 11.32 6.47
19981111 4.53 12.27 8.30
19981112 3.29 11.78 8.08
19981113 5.91 11.67 8.81
19981114 3.96 10.64 8.37
19981115 4.54 9.49 7.35
19981116 2.73 8.90 6.13
19981117 5.07 10.10 7.82
19981118 5.04 11.70 8.93
19981119 7.17 10.13 9.09
19981120 6.84 9.36 8.23
19981121 6.93 9.06 8.09
19981122 3.84 4.83 4.50
19981123 1.38 6.06 3.10
19981124 4.33 7.92 5.98
19981125 4.67 8.55 6.55
19981126 3.67 9.72 6.99
19981127 3.23 7.24 5.62
19981128 4.52 9.13 6.72
19981129 6.05 9.70 8.26
19981130 7.79 11.62 10.11
19981201 6.43 7.02 6.74
19981202 4.00 8.33 6.96
19981203 3.56 9.38 6.03
19981204 2.39 10.26 7.33
19981205 8.86 10.41 9.74
19981206 8.34 8.69 8.55
19981207 6.19 8.46 6.72
19981208 5.78 7.23 6.51
19981209 2.99 5.13 3.84
19981210 2.92 11.10 5.87
19981211 1.40 9.12 4.90
