# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14018
# Latitude = 48.408100 degres (WGS84)
# Longitude = -4.530950 degres (Ouest negatif)
# E = 92000 m (Lambert II Etendu)
# N = 2401000 m
# altitude = 60 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19890428 11.34 14.51 12.75
19890429 10.48 16.65 13.20
19890430 6.58 18.24 11.59
19890501 6.68 14.18 9.80
19890502 8.03 13.39 11.52
19890503 6.73 12.79 9.51
19890504 8.75 12.31 10.79
19890505 9.84 10.80 10.23
19890506 7.93 11.17 9.45
19890507 6.05 12.56 9.40
19890508 6.83 13.42 9.54
19890509 7.46 13.57 9.83
19890510 7.15 13.94 10.55
19890511 5.14 17.98 12.27
19890512 7.46 20.41 13.77
19890513 8.74 13.14 10.61
19890514 7.27 13.11 9.84
19890515 5.99 15.39 10.28
19890516 9.35 15.27 12.56
19890517 10.15 12.09 11.14
19890518 7.25 12.83 10.63
19890519 5.20 15.35 10.70
19890520 5.48 16.10 11.36
19890521 7.98 15.52 11.65
19890522 11.30 16.61 13.58
19890523 11.89 17.99 14.68
19890524 12.20 18.92 14.80
19890525 10.41 19.81 14.12
19890526 7.33 21.52 14.55
19890527 9.84 15.57 12.69
19890528 10.72 14.01 12.50
19890529 8.65 15.21 12.25
19890530 7.97 13.52 10.71
19890531 8.37 15.15 10.95
19890601 7.11 15.23 11.37
19890602 9.11 18.20 13.33
19890603 11.39 18.31 15.50
19890604 10.57 16.69 13.53
19890605 11.49 16.73 14.02
19890606 9.75 16.18 13.14
19890607 8.64 16.80 11.81
19890608 10.04 16.08 13.77
19890609 9.68 14.95 11.80
19890610 11.41 16.32 14.16
19890611 11.91 16.66 14.49
19890612 10.65 20.62 16.22
19890613 14.43 20.42 17.46
19890614 12.50 17.89 14.87
19890615 10.60 21.25 15.01
19890616 11.88 18.85 14.89
19890617 11.82 21.09 16.51
19890618 13.93 21.26 17.49
19890619 14.82 18.26 16.30
19890620 12.99 19.38 16.29
19890621 11.44 19.56 15.79
19890622 10.57 19.14 14.83
19890623 13.01 20.66 16.66
19890624 13.43 18.30 16.60
19890625 12.22 19.96 17.06
19890626 12.86 18.03 15.10
19890627 11.53 17.68 14.33
19890628 11.82 16.73 14.12
19890629 13.45 22.99 18.18
19890630 13.85 29.17 20.72
19890701 17.69 29.05 22.49
19890702 17.47 28.02 23.38
19890703 15.52 21.21 18.35
19890704 14.43 22.47 18.04
19890705 13.73 27.90 20.19
19890706 14.48 29.69 22.15
19890707 16.50 21.64 18.87
19890708 12.95 20.92 16.96
19890709 12.82 21.60 17.20
19890710 13.38 26.80 20.08
19890711 15.24 22.45 18.78
19890712 16.34 21.75 18.74
19890713 16.57 24.47 20.04
19890714 15.01 23.80 19.06
19890715 15.37 20.44 17.46
19890716 14.32 20.63 16.57
19890717 14.33 23.86 18.78
19890718 14.09 21.60 17.85
19890719 13.72 19.93 16.87
19890720 13.83 21.03 17.34
19890721 13.40 22.53 17.74
19890722 13.98 21.13 17.32
19890723 14.26 19.09 16.07
19890724 12.43 18.85 15.29
19890725 11.44 19.38 15.01
19890726 12.04 24.30 17.57
19890727 16.13 23.33 20.08
19890728 16.20 23.44 19.34
19890729 13.59 21.18 17.35
19890730 11.32 20.96 17.82
19890731 14.21 21.78 18.42
19890801 14.20 21.05 17.60
19890802 13.20 20.38 15.94
19890803 12.83 22.08 16.25
19890804 16.21 23.30 19.43
19890805 16.48 22.77 19.40
19890806 13.84 20.96 16.71
19890807 13.02 22.50 17.18
19890808 11.46 22.90 16.61
19890809 12.48 18.01 15.96
19890810 13.51 16.73 15.07
19890811 12.91 17.91 16.10
19890812 14.06 18.55 16.32
19890813 14.26 18.08 16.30
19890814 11.63 19.23 15.68
19890815 10.80 21.08 15.46
19890816 12.99 26.81 20.07
19890817 16.15 29.71 22.30
19890818 16.10 25.87 21.46
19890819 14.32 31.47 23.37
19890820 18.37 30.06 23.77
19890821 19.30 32.19 25.55
19890822 19.17 33.02 25.33
19890823 20.50 31.68 25.92
19890824 20.72 29.33 25.29
19890825 18.22 31.98 25.20
19890826 18.95 34.52 26.90
19890827 20.56 34.20 27.67
19890828 22.21 34.35 27.65
19890829 18.65 35.08 26.49
19890830 17.17 29.98 24.82
19890831 16.00 27.08 21.52
19890901 16.26 27.61 20.43
19890902 14.45 26.94 19.11
19890903 11.47 23.39 18.15
19890904 14.28 22.90 19.34
19890905 14.93 23.43 18.15
19890906 12.56 23.86 16.74
19890907 10.31 22.66 15.35
19890908 11.09 28.31 20.28
19890909 14.10 25.36 18.91
19890910 12.35 20.81 16.87
19890911 13.94 17.97 15.80
19890912 13.78 15.62 14.65
19890913 12.28 14.51 13.26
19890914 10.83 15.58 13.65
19890915 10.97 17.38 14.87
19890916 9.27 17.73 14.31
19890917 11.46 18.07 14.64
19890918 11.07 17.36 13.46
19890919 9.09 19.15 15.14
19890920 13.35 18.12 15.75
19890921 11.55 18.28 14.31
19890922 9.55 19.35 14.32
19890923 8.41 24.80 14.84
19890924 7.57 25.19 17.58
19890925 13.81 20.93 17.68
19890926 13.74 21.14 17.60
19890927 13.38 23.77 18.77
19890928 12.95 24.70 17.86
19890929 14.14 23.25 18.36
19890930 13.96 18.43 16.17
19891001 13.22 16.35 14.71
19891002 10.61 17.32 13.09
19891003 8.35 16.84 12.11
19891004 7.28 16.97 11.52
19891005 7.92 15.97 11.76
19891006 10.90 17.03 13.70
19891007 12.42 16.13 14.49
19891008 12.61 14.34 13.26
19891009 9.40 14.92 12.23
19891010 7.41 16.21 12.24
19891011 9.96 15.41 12.19
19891012 6.59 13.93 9.76
19891013 4.53 12.14 7.73
19891014 4.80 13.41 9.77
19891015 4.51 11.29 7.10
19891016 3.32 13.36 7.57
19891017 3.21 14.04 8.27
19891018 10.61 14.61 12.67
19891019 11.15 14.94 12.65
19891020 8.91 14.15 10.09
19891021 9.53 14.20 11.40
19891022 7.27 13.71 10.80
19891023 7.38 15.00 10.14
19891024 6.84 14.83 9.59
19891025 10.44 12.37 11.05
19891026 7.83 13.71 10.91
19891027 9.83 12.67 11.59
19891028 6.41 12.99 8.65
19891029 7.84 13.01 10.76
19891030 10.22 13.45 11.56
19891031 9.22 13.22 10.89
19891101 9.31 15.42 12.86
19891102 14.09 15.59 14.82
19891103 12.79 14.40 13.37
19891104 12.39 13.82 13.08
19891105 7.60 12.75 9.95
19891106 7.04 11.68 8.76
19891107 6.45 8.89 7.16
19891108 3.82 10.52 7.99
19891109 5.33 12.90 9.70
19891110 11.22 13.79 12.74
19891111 12.96 14.56 13.81
19891112 12.39 14.69 13.45
19891113 8.12 12.91 10.77
19891114 8.80 14.33 11.24
19891115 9.93 13.80 12.28
19891116 5.65 10.53 8.77
19891117 5.89 12.52 8.10
19891118 9.40 13.08 11.32
19891119 11.96 14.52 13.15
19891120 7.96 13.80 10.87
19891121 8.41 12.37 10.11
19891122 7.15 9.70 8.25
19891123 6.61 8.59 7.28
19891124 5.62 11.12 7.41
19891125 7.12 13.19 10.21
19891126 7.68 10.46 9.32
19891127 4.71 11.80 9.22
19891128 4.90 10.27 8.39
19891129 7.37 13.41 9.93
19891130 8.23 12.01 10.02
19891201 2.95 9.36 5.12
19891202 2.40 10.64 7.36
19891203 10.45 12.70 11.50
19891204 11.39 13.65 12.93
19891205 10.77 13.03 12.04
19891206 11.70 13.16 12.23
19891207 5.00 14.31 10.49
19891208 3.49 10.47 7.29
19891209 2.16 11.97 7.51
19891210 7.77 11.72 9.39
19891211 10.79 12.06 11.24
19891212 10.66 12.32 11.74
19891213 10.58 13.02 11.70
19891214 4.33 11.32 7.74
19891215 3.55 11.87 8.75
19891216 10.72 12.56 11.80
19891217 8.28 12.33 9.62
19891218 7.97 9.26 8.45
19891219 5.54 10.44 7.95
19891220 6.03 12.68 9.43
19891221 6.67 12.13 10.46
19891222 11.54 12.90 12.28
19891223 11.33 12.83 12.10
19891224 10.85 13.87 12.50
19891225 4.98 13.05 9.33
19891226 2.89 11.27 7.69
19891227 7.63 11.63 9.96
19891228 7.64 9.36 8.82
19891229 7.43 10.95 9.19
19891230 3.65 8.17 6.39
19891231 3.88 9.34 7.03
19900101 7.15 11.29 8.65
19900102 9.76 10.78 10.37
19900103 7.79 11.64 10.02
19900104 8.29 11.15 9.60
19900105 8.90 11.08 10.13
19900106 11.06 11.40 11.24
19900107 9.74 11.30 10.47
19900108 9.72 10.82 10.31
19900109 8.13 10.52 9.73
19900110 6.14 8.02 7.12
19900111 4.69 7.96 6.73
19900112 4.08 11.04 8.24
19900113 9.38 10.91 10.03
19900114 7.03 11.54 9.07
19900115 6.42 10.21 8.27
19900116 6.14 6.62 6.34
19900117 4.60 8.76 6.88
19900118 4.22 8.28 5.55
19900119 5.20 6.92 6.06
19900120 1.80 5.10 4.01
19900121 -0.33 5.71 2.95
19900122 -0.62 1.94 0.49
19900123 -0.26 0.58 0.36
19900124 -2.65 2.08 -0.44
19900125 -2.52 1.93 -0.70
19900126 -4.12 0.39 -2.05
19900127 -4.89 1.05 -1.62
19900128 -2.88 0.11 -2.02
19900129 -0.39 0.77 0.38
19900130 -2.37 7.99 1.36
19900131 0.45 9.20 4.74
19900201 1.23 6.27 3.99
19900202 0.30 5.79 3.27
19900203 2.62 6.05 4.30
19900204 3.39 7.97 5.30
19900205 3.58 7.75 5.24
19900206 6.87 8.92 8.21
19900207 6.65 11.90 8.97
19900208 5.73 12.16 7.88
19900209 5.51 9.05 7.19
19900210 4.43 9.15 6.33
19900211 3.53 6.88 5.41
19900212 2.32 3.68 2.90
19900213 0.52 5.20 3.26
19900214 1.66 10.45 6.07
19900215 4.40 11.26 7.97
19900216 9.97 12.84 11.19
19900217 8.57 13.40 10.85
19900218 9.82 13.91 11.56
19900219 10.02 15.62 12.29
19900220 9.20 11.68 10.37
19900221 8.78 11.05 9.72
19900222 8.66 10.32 9.48
19900223 8.73 10.49 9.49
19900224 10.55 10.73 10.65
19900225 10.80 11.96 11.26
19900226 8.08 11.96 9.58
19900227 8.95 11.11 10.35
19900228 6.43 8.11 7.46
19900301 4.52 7.27 5.80
19900302 4.54 7.41 6.19
19900303 3.81 8.20 6.19
19900304 5.62 10.99 8.82
19900305 8.41 11.59 10.10
19900306 10.10 12.76 11.66
19900307 7.03 10.74 9.53
19900308 6.96 10.11 8.74
19900309 7.46 7.79 7.59
19900310 6.86 9.33 8.30
19900311 6.71 10.52 7.87
19900312 6.86 10.46 9.39
19900313 7.08 7.41 7.23
19900314 5.73 7.53 6.55
19900315 3.36 8.43 5.82
19900316 3.80 10.17 6.39
19900317 6.18 8.35 6.92
19900318 3.04 6.28 4.48
19900319 1.33 5.74 3.09
19900320 0.53 9.43 5.27
19900321 3.43 10.12 5.95
19900322 2.73 10.92 6.87
19900323 4.56 10.53 7.01
19900324 2.44 9.72 6.17
19900325 1.43 11.33 5.59
19900326 0.33 12.22 5.29
19900327 1.59 12.47 6.00
19900328 3.66 13.67 7.60
19900329 3.99 14.29 10.38
19900330 4.82 19.40 12.02
19900331 8.36 13.45 10.48
19900401 4.14 10.02 7.14
19900402 3.66 10.59 6.86
19900403 5.17 11.55 8.75
19900404 8.42 11.67 9.82
19900405 9.07 11.58 10.32
19900406 7.56 12.52 9.96
19900407 5.28 12.79 9.92
19900408 10.16 14.85 12.76
19900409 7.75 14.44 11.61
19900410 8.13 18.02 12.05
19900411 4.75 12.61 8.61
19900412 4.01 14.16 10.11
19900413 11.00 14.59 12.60
19900414 11.60 15.46 13.37
19900415 11.87 17.57 14.33
19900416 10.12 11.40 10.75
19900417 8.62 10.98 9.88
19900418 7.48 10.52 9.12
19900419 8.82 12.01 10.26
19900420 10.60 12.77 11.68
19900421 9.21 13.47 10.93
19900422 8.82 11.12 9.96
19900423 7.45 11.05 8.76
19900424 7.44 9.25 8.26
19900425 4.97 10.56 8.11
19900426 2.95 10.24 6.39
19900427 6.41 11.96 8.40
19900428 6.52 9.33 7.84
19900429 6.96 9.48 8.21
19900430 5.23 11.48 9.52
19900501 3.95 14.87 8.74
19900502 7.49 15.71 11.15
19900503 7.56 22.40 16.37
19900504 10.78 18.08 14.58
19900505 12.09 12.99 12.58
19900506 10.10 12.59 11.12
19900507 5.94 13.80 11.38
19900508 4.29 14.92 9.68
19900509 7.13 15.22 10.10
19900510 6.19 15.41 9.86
19900511 4.73 16.70 10.13
19900512 5.86 14.98 10.26
19900513 7.09 17.55 10.79
19900514 4.89 16.85 10.63
19900515 7.54 16.19 12.49
19900516 9.32 17.10 13.14
19900517 8.03 17.69 13.20
19900518 7.72 19.79 13.66
19900519 8.98 18.36 13.36
19900520 9.69 18.15 13.87
19900521 10.48 16.83 13.85
19900522 10.24 19.45 14.70
19900523 9.93 21.22 15.17
19900524 12.32 16.67 14.38
19900525 12.61 18.74 15.60
19900526 13.86 21.29 17.16
19900527 15.14 23.66 19.24
19900528 12.82 22.21 18.85
19900529 12.35 14.59 13.35
19900530 11.62 14.44 12.99
19900531 8.47 13.16 10.72
19900601 6.66 12.70 10.33
19900602 9.46 15.23 12.31
19900603 8.76 13.77 11.13
19900604 7.14 14.60 10.93
19900605 9.17 16.01 12.61
19900606 8.02 17.43 12.52
19900607 12.76 20.78 16.46
19900608 13.86 21.91 18.15
19900609 13.35 19.91 16.08
19900610 14.08 17.65 15.60
19900611 12.48 15.76 13.85
19900612 10.28 13.23 11.61
19900613 10.07 13.84 11.78
19900614 8.48 14.02 11.01
19900615 7.70 17.93 13.01
19900616 9.17 17.60 12.74
19900617 13.17 17.75 15.59
19900618 12.72 14.94 13.79
19900619 10.70 15.57 13.64
19900620 9.98 16.15 13.73
19900621 12.97 18.40 15.30
19900622 12.82 18.01 15.11
19900623 10.61 18.71 14.77
19900624 12.42 17.17 14.85
19900625 10.81 16.12 13.12
19900626 7.85 14.36 10.92
19900627 10.96 13.90 12.58
19900628 10.24 18.84 14.98
19900629 12.34 26.65 19.82
19900630 15.10 19.70 17.41
19900701 12.75 17.00 14.86
19900702 11.12 19.33 14.80
19900703 10.89 21.12 15.61
19900704 11.64 22.68 17.05
19900705 13.93 23.50 17.69
19900706 13.94 22.99 18.47
19900707 14.24 19.91 17.43
19900708 11.70 23.95 18.58
19900709 14.44 22.61 18.19
19900710 14.87 20.29 18.35
19900711 14.24 22.88 18.71
19900712 12.35 24.09 17.83
19900713 13.03 21.55 17.13
19900714 10.18 17.10 15.39
19900715 10.75 22.27 15.61
19900716 15.98 20.18 18.10
19900717 16.03 22.31 19.53
19900718 15.61 21.30 18.57
19900719 12.92 17.34 15.00
19900720 12.69 18.78 16.08
19900721 15.26 18.52 16.94
19900722 14.59 16.94 15.90
19900723 14.13 17.02 15.47
19900724 12.70 16.99 14.62
19900725 12.58 19.62 16.26
19900726 12.90 20.15 16.04
19900727 14.78 19.48 16.81
19900728 13.76 20.83 17.09
19900729 15.24 21.20 18.29
19900730 15.46 22.05 18.31
19900731 13.78 23.59 18.79
19900801 12.00 23.26 17.01
19900802 14.59 20.14 17.52
19900803 14.32 17.14 15.96
19900804 14.35 15.88 15.05
19900805 12.85 19.98 15.63
19900806 12.22 20.68 15.25
19900807 13.44 20.45 16.82
19900808 13.35 21.76 16.78
19900809 11.74 21.24 15.82
19900810 11.43 22.88 16.11
19900811 11.50 25.25 17.84
19900812 12.46 20.21 16.15
19900813 12.90 21.98 17.12
19900814 14.37 21.86 18.19
19900815 12.70 22.10 16.40
19900816 13.85 23.15 18.42
19900817 16.97 22.24 19.37
19900818 16.57 22.17 18.91
19900819 15.55 21.28 18.28
19900820 14.57 21.16 17.22
19900821 13.59 22.84 17.10
19900822 11.63 24.86 18.98
19900823 15.44 22.84 20.11
19900824 14.98 18.52 16.65
19900825 14.57 18.02 16.36
19900826 14.48 16.11 15.29
19900827 14.00 15.97 14.88
19900828 13.93 16.91 15.17
19900829 14.04 17.20 15.73
19900830 13.96 19.71 17.07
19900831 16.91 20.38 18.87
19900901 18.86 21.70 20.00
19900902 18.06 22.91 20.10
19900903 15.40 21.54 18.25
19900904 13.77 21.09 17.30
19900905 12.86 19.96 16.98
19900906 12.09 19.48 16.62
19900907 10.51 17.82 13.85
19900908 15.77 20.35 17.75
19900909 16.45 20.05 17.76
19900910 15.01 17.93 17.09
19900911 15.29 19.93 17.10
19900912 14.21 20.45 17.06
19900913 14.90 18.43 16.53
19900914 15.60 21.46 18.62
19900915 17.16 22.72 19.38
19900916 15.11 20.58 17.87
19900917 12.10 17.10 14.27
19900918 9.86 19.93 14.77
19900919 12.15 20.11 16.15
19900920 12.83 19.29 15.67
19900921 12.35 16.28 14.07
19900922 10.36 17.70 13.34
19900923 9.61 18.00 13.59
19900924 11.35 17.67 14.22
19900925 15.06 20.18 16.97
19900926 15.47 19.77 17.09
19900927 15.34 22.04 17.84
19900928 14.76 20.97 17.02
19900929 14.45 19.20 16.45
19900930 13.21 19.58 15.43
19901001 13.00 17.27 14.91
19901002 10.25 16.17 13.51
19901003 11.25 18.24 15.82
19901004 12.73 19.13 15.53
19901005 11.84 15.18 13.16
19901006 10.26 15.80 12.06
19901007 10.82 21.61 17.05
19901008 13.84 21.44 16.50
19901009 10.50 18.86 14.10
19901010 10.14 17.92 13.13
19901011 10.55 18.41 13.54
19901012 10.32 16.74 13.48
19901013 7.76 16.77 11.31
19901014 9.44 18.04 13.15
19901015 10.73 20.68 13.86
19901016 12.65 22.62 16.37
19901017 14.63 21.73 18.05
19901018 14.53 17.45 15.73
19901019 14.12 16.95 15.73
19901020 11.42 16.70 14.52
19901021 10.84 16.11 13.60
19901022 10.24 12.44 11.54
19901023 6.16 13.18 9.59
19901024 6.72 13.28 9.39
19901025 6.70 14.10 9.98
19901026 10.79 14.67 12.32
19901027 11.11 13.72 12.59
19901028 10.82 14.26 12.14
19901029 10.86 13.95 12.13
19901030 10.90 16.40 12.84
19901031 14.28 19.66 17.53
19901101 14.28 20.65 16.65
19901102 10.88 17.24 14.49
19901103 12.88 17.09 15.36
19901104 7.93 14.76 12.30
19901105 6.25 14.65 9.76
19901106 9.50 15.06 13.43
19901107 8.18 13.88 12.17
19901108 8.83 14.34 12.44
19901109 9.82 17.11 15.05
19901110 8.03 14.77 11.05
19901111 9.84 15.19 13.31
19901112 11.33 17.28 14.52
19901113 8.14 14.13 11.06
19901114 7.07 13.51 9.41
19901115 6.74 8.16 7.32
19901116 8.61 9.77 9.30
19901117 9.97 11.74 10.61
19901118 6.43 10.55 8.64
19901119 5.55 8.99 6.81
19901120 5.37 14.06 9.80
19901121 12.24 16.10 13.83
19901122 14.94 16.40 15.79
19901123 12.99 15.02 13.83
19901124 12.24 14.91 13.88
19901125 12.55 14.92 13.58
19901126 11.94 13.64 12.77
19901127 11.66 15.81 13.32
19901128 13.70 15.27 14.67
19901129 9.15 14.42 10.94
19901130 7.80 15.27 11.85
19901201 14.10 14.70 14.31
19901202 13.22 13.87 13.67
19901203 9.00 11.08 9.49
19901204 5.61 10.06 7.32
19901205 1.93 9.10 6.90
19901206 3.27 8.47 6.60
19901207 2.41 10.27 6.62
19901208 6.87 10.75 9.78
19901209 6.46 9.93 8.22
19901210 8.39 9.94 9.01
19901211 7.38 8.98 8.41
19901212 5.93 9.47 8.24
19901213 5.21 8.35 6.80
19901214 1.82 8.14 4.87
19901215 0.81 3.76 2.35
19901216 2.39 7.86 5.83
19901217 5.70 11.90 9.63
19901218 7.15 11.04 9.62
19901219 8.78 13.63 10.55
19901220 7.70 9.05 8.58
19901221 8.12 11.26 9.42
19901222 7.92 10.95 8.98
19901223 4.88 11.96 8.80
19901224 9.12 9.17 9.14
19901225 3.80 8.07 5.89
19901226 4.57 12.14 8.76
19901227 9.06 11.24 10.05
19901228 7.90 7.90 7.90
19901229 7.55 10.41 9.05
19901230 7.71 8.96 8.10
19901231 10.22 11.42 10.73
19910101 9.90 12.05 11.03
19910102 5.61 11.80 9.13
19910103 10.54 13.54 12.49
19910104 10.88 15.14 12.24
19910105 10.98 13.77 12.16
19910106 10.75 13.26 12.32
19910107 9.51 12.02 10.86
19910108 6.30 9.62 8.47
19910109 4.86 7.58 6.10
19910110 9.38 9.50 9.44
19910111 9.57 11.09 10.22
19910112 8.18 9.09 8.80
19910113 3.63 8.09 6.29
19910114 4.17 10.60 9.27
19910115 10.26 10.64 10.53
19910116 3.92 9.59 6.31
19910117 1.02 4.59 2.81
19910118 1.74 5.08 3.62
19910119 3.31 8.29 5.67
19910120 8.73 10.47 9.86
19910121 5.04 7.94 6.36
19910122 5.23 10.32 8.59
19910123 7.53 10.42 9.26
19910124 8.50 12.97 10.96
19910125 9.41 11.33 10.13
19910126 10.95 13.11 12.21
19910127 6.67 10.69 8.09
19910128 6.93 11.40 9.43
19910129 9.00 11.71 10.48
19910130 9.08 10.30 9.96
19910131 3.42 9.04 5.38
19910201 1.60 9.26 6.56
19910202 6.98 10.44 8.23
19910203 7.51 10.43 8.67
19910204 6.52 10.34 7.93
19910205 5.33 10.30 7.71
19910206 8.88 10.77 9.75
19910207 8.15 10.54 9.06
19910208 4.03 8.80 5.42
19910209 2.56 7.75 6.20
19910210 1.64 8.08 4.13
19910211 2.85 10.20 5.98
19910212 4.47 11.31 8.04
19910213 3.10 12.61 8.37
19910214 8.98 12.95 11.44
19910215 6.38 11.09 9.24
19910216 4.37 11.16 8.50
19910217 6.45 11.64 8.40
19910218 4.12 6.73 5.27
19910219 1.81 8.81 5.41
19910220 4.69 7.75 6.22
19910221 3.11 11.38 7.06
19910222 3.29 9.11 6.35
19910223 3.55 9.96 7.43
19910224 8.23 11.26 9.34
19910225 9.11 11.14 10.06
19910226 9.84 11.43 10.72
19910227 6.91 11.49 9.57
19910228 4.45 10.39 7.55
19910301 6.24 9.28 7.65
19910302 5.95 10.09 7.70
19910303 6.78 13.26 10.40
19910304 11.28 14.29 12.65
19910305 7.57 16.55 12.13
19910306 6.86 18.79 11.34
19910307 4.23 15.80 8.74
19910308 4.78 12.55 9.29
19910309 8.90 11.42 9.81
19910310 5.18 10.10 7.38
19910311 4.31 9.63 6.26
19910312 3.85 11.05 6.34
19910313 3.49 8.10 6.28
19910314 2.31 7.70 4.81
19910315 0.47 5.57 3.35
19910316 0.92 5.25 3.34
19910317 0.69 5.11 2.77
19910318 0.76 5.54 3.26
19910319 1.23 5.12 3.07
19910320 0.19 5.57 2.36
19910321 2.94 10.91 5.92
19910322 7.24 10.06 8.68
19910323 5.86 10.75 8.61
19910324 5.29 8.30 6.76
19910325 5.11 10.38 7.59
19910326 8.70 13.16 11.44
19910327 11.42 13.02 12.31
19910328 10.61 13.27 12.32
19910329 9.06 13.93 11.95
19910330 12.10 17.17 14.73
19910331 13.17 19.60 16.72
19910401 10.82 13.81 12.25
19910402 6.67 15.78 10.96
19910403 8.58 15.15 11.94
19910404 8.60 16.36 11.96
19910405 5.76 11.28 8.72
19910406 3.97 9.90 6.69
19910407 2.80 11.21 5.95
19910408 2.62 14.24 7.49
19910409 4.82 11.37 7.99
19910410 1.58 8.93 5.60
19910411 -0.84 7.08 2.49
19910412 -0.47 8.70 4.13
19910413 3.01 8.56 5.80
19910414 5.48 12.01 7.81
19910415 7.05 8.42 7.69
19910416 5.22 10.11 7.58
19910417 3.10 12.33 6.91
19910418 8.79 14.87 11.49
19910419 9.52 13.73 11.38
19910420 9.45 13.13 10.88
19910421 7.86 10.19 8.87
19910422 9.15 12.96 11.08
19910423 9.03 13.11 11.20
19910424 10.76 12.56 11.50
19910425 6.98 12.30 10.28
19910426 7.11 11.72 9.90
19910427 8.57 13.24 10.60
19910428 9.13 16.20 12.46
19910429 10.81 15.42 13.04
19910430 10.07 16.77 13.59
19910501 9.19 15.76 12.29
19910502 10.42 18.41 14.79
19910503 12.52 15.25 14.14
19910504 11.08 12.78 12.03
19910505 9.37 10.15 9.78
19910506 6.51 9.54 7.76
19910507 4.75 10.54 7.48
19910508 9.21 12.39 10.55
19910509 8.89 11.23 9.94
19910510 6.43 11.34 8.49
19910511 4.51 11.07 7.71
19910512 4.86 10.13 7.56
19910513 3.55 10.92 6.38
19910514 3.34 10.83 8.01
19910515 8.07 14.89 11.53
19910516 10.49 20.79 15.41
19910517 11.06 16.06 13.24
19910518 13.02 18.64 15.83
19910519 12.33 17.95 14.78
19910520 10.79 15.36 13.26
19910521 10.31 14.64 12.26
19910522 9.89 17.26 13.23
19910523 9.75 16.72 12.62
19910524 6.92 15.42 12.51
19910525 4.52 18.66 11.59
19910526 10.36 15.60 12.96
19910527 12.70 14.73 13.68
19910528 13.75 15.99 14.92
19910529 13.88 15.40 14.82
19910530 13.17 14.82 14.07
19910531 10.62 15.79 13.33
19910601 9.88 15.40 12.43
19910602 9.43 15.14 11.85
19910603 13.20 13.30 13.26
19910604 13.47 14.65 13.98
19910605 12.05 16.31 14.36
19910606 11.98 16.14 14.08
19910607 13.10 16.13 14.68
19910608 9.98 16.20 13.39
19910609 8.32 16.18 12.21
19910610 9.54 13.29 11.48
19910611 9.59 14.80 11.49
19910612 9.90 15.98 12.81
19910613 11.82 18.27 15.68
19910614 10.40 18.31 15.08
19910615 9.20 15.17 12.83
19910616 10.02 14.22 12.19
19910617 11.63 16.03 14.10
19910618 11.83 18.58 14.76
19910619 11.99 16.71 14.65
