# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 1278
# Latitude = 41.939400 degres (WGS84)
# Longitude = 8.737550 degres (Ouest negatif)
# E = 1132000 m (Lambert II Etendu)
# N = 1681000 m
# altitude = 143 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
20010408 8.38 16.98 14.24
20010409 8.78 15.49 12.43
20010410 10.95 24.87 16.78
20010411 10.95 21.27 15.35
20010412 8.95 17.89 13.12
20010413 7.89 15.47 11.91
20010414 4.86 15.59 9.96
20010415 5.94 16.61 10.29
20010416 7.68 14.30 10.46
20010417 6.81 15.94 10.61
20010418 8.51 17.88 12.67
20010419 7.12 14.23 10.61
20010420 5.62 13.81 11.68
20010421 6.08 16.91 10.09
20010422 7.60 19.89 13.84
20010423 12.91 21.05 16.59
20010424 12.32 22.28 16.89
20010425 11.86 21.65 16.71
20010426 13.29 20.63 16.10
20010427 12.32 17.39 14.58
20010428 11.10 17.55 14.52
20010429 8.88 15.27 12.24
20010430 9.58 14.18 11.92
20010501 8.58 15.18 11.53
20010502 7.61 18.20 13.77
20010503 7.79 17.48 12.44
20010504 8.20 17.45 12.65
20010505 9.13 18.89 13.78
20010506 13.27 17.64 15.82
20010507 14.23 14.38 14.29
20010508 12.48 16.13 14.27
20010509 12.80 17.32 15.16
20010510 12.43 17.80 15.58
20010511 13.12 23.45 18.88
20010512 13.12 21.19 17.92
20010513 15.80 25.40 20.52
20010514 15.96 24.01 20.19
20010515 14.91 27.16 20.63
20010516 17.68 27.15 22.29
20010517 14.97 17.91 16.69
20010518 13.14 20.20 16.48
20010519 12.54 18.26 15.15
20010520 10.10 19.96 16.18
20010521 12.03 20.08 16.25
20010522 10.83 19.98 15.39
20010523 11.45 20.50 16.04
20010524 14.05 21.09 17.11
20010525 13.76 21.34 17.74
20010526 14.96 23.62 19.46
20010527 16.76 24.00 20.32
20010528 15.69 23.17 18.93
20010529 15.55 18.67 17.58
20010530 15.78 17.18 16.46
20010531 11.58 17.90 14.27
20010601 11.16 22.76 17.30
20010602 12.15 22.48 17.45
20010603 12.70 18.83 15.62
20010604 12.14 21.62 16.34
20010605 12.61 21.86 17.02
20010606 13.40 23.36 19.03
20010607 14.77 24.64 19.75
20010608 14.89 23.08 18.63
20010609 13.78 22.67 18.61
20010610 15.55 22.90 19.12
20010611 14.50 22.85 18.44
20010612 14.18 22.39 18.90
20010613 13.80 21.76 17.43
20010614 13.59 17.99 16.01
20010615 12.32 19.85 16.07
20010616 11.42 20.40 15.49
20010617 14.05 21.17 17.36
20010618 14.94 28.37 22.05
20010619 17.01 25.14 21.47
20010620 16.62 25.34 21.18
20010621 17.78 31.30 25.03
20010622 17.47 26.39 21.39
20010623 14.73 24.09 20.42
20010624 14.10 24.46 19.49
20010625 15.59 27.14 22.84
20010626 18.35 28.91 23.77
20010627 17.05 25.15 21.59
20010628 17.00 26.30 22.05
20010629 17.58 22.79 20.74
20010630 17.34 20.53 19.21
20010701 15.79 21.32 18.99
20010702 15.93 20.14 17.99
20010703 15.62 21.52 18.33
20010704 16.08 21.41 18.67
20010705 14.19 21.19 18.04
20010706 13.38 22.67 18.47
20010707 15.01 26.19 20.91
20010708 17.99 27.98 23.50
20010709 17.97 23.35 19.98
20010710 14.76 21.83 19.19
20010711 13.54 23.38 18.30
20010712 16.04 28.00 21.48
20010713 16.54 23.83 19.72
20010714 15.92 24.65 19.60
20010715 14.81 23.80 19.85
20010716 15.82 25.59 20.28
20010717 17.55 29.26 22.66
20010718 18.37 28.28 23.27
20010719 17.55 28.09 23.87
20010720 19.31 27.55 22.67
20010721 16.69 23.64 20.60
20010722 16.09 24.54 20.45
20010723 16.87 26.03 21.76
20010724 17.59 28.94 23.25
20010725 20.01 32.60 25.74
20010726 19.64 28.70 24.52
20010727 22.26 31.83 27.42
20010728 20.27 26.43 23.57
20010729 16.78 25.03 20.78
20010730 19.27 23.88 21.82
20010731 18.32 26.52 22.79
20010801 20.00 28.94 24.29
20010802 20.93 29.93 25.04
20010803 22.02 31.99 26.08
20010804 22.31 32.22 27.27
20010805 22.68 30.77 26.19
20010806 22.60 31.99 26.79
20010807 22.93 34.36 28.54
20010808 23.62 32.97 27.64
20010809 23.31 32.26 27.64
20010810 23.35 32.45 26.89
20010811 23.35 32.82 27.68
20010812 23.87 32.81 27.79
20010813 22.83 31.44 26.03
20010814 22.34 31.58 26.53
20010815 23.37 31.33 26.92
20010816 24.29 33.84 28.56
20010817 24.11 31.32 26.99
20010818 22.89 30.77 26.81
20010819 23.04 29.89 26.02
20010820 21.58 30.03 25.47
20010821 22.25 30.40 25.50
20010822 21.54 29.83 25.37
20010823 21.78 29.83 25.25
20010824 21.66 28.63 24.60
20010825 20.46 28.43 23.57
20010826 20.83 28.59 25.39
20010827 21.20 31.23 25.92
20010828 21.55 23.74 22.52
20010829 19.60 25.09 22.24
20010830 18.45 27.50 22.52
20010831 19.80 29.22 24.48
20010901 19.56 28.64 22.96
20010902 19.83 32.26 26.50
20010903 23.09 28.30 25.34
20010904 19.21 28.45 23.51
20010905 20.11 30.14 24.03
20010906 19.81 31.22 24.80
20010907 21.32 27.85 24.44
20010908 18.43 26.53 24.29
20010909 19.27 28.62 22.88
20010910 19.14 26.27 22.23
20010911 18.25 26.13 21.66
20010912 16.87 26.44 20.37
20010913 15.14 25.79 20.17
20010914 15.82 26.69 20.92
20010915 16.86 26.05 20.72
20010916 16.98 26.52 20.86
20010917 17.98 27.23 21.72
20010918 17.54 27.29 22.05
20010919 16.72 26.56 21.04
20010920 16.99 25.34 20.42
20010921 15.78 25.35 19.55
20010922 16.76 24.01 19.66
20010923 13.89 22.60 17.33
20010924 12.73 22.33 16.58
20010925 13.54 22.50 17.84
20010926 12.88 24.36 17.62
20010927 14.00 23.43 17.67
20010928 13.67 24.00 17.86
20010929 13.20 23.85 17.56
20010930 15.70 23.41 18.93
20011001 16.70 25.32 20.59
20011002 17.04 24.15 19.77
20011003 14.77 24.44 20.01
20011004 12.64 22.30 17.77
20011005 12.32 21.61 16.48
20011006 15.38 21.76 18.29
20011007 16.21 21.68 18.74
20011008 14.62 19.14 16.41
20011009 12.89 19.18 15.31
20011010 12.39 17.26 15.77
20011011 10.33 19.38 14.76
20011012 12.46 24.15 18.58
20011013 16.01 25.50 21.43
20011014 17.92 26.09 21.67
20011015 17.40 23.32 19.64
20011016 15.73 22.10 17.98
20011017 13.90 19.66 16.65
20011018 13.99 22.18 17.16
20011019 13.76 21.28 16.45
20011020 11.63 22.62 17.91
20011021 13.48 27.51 19.30
20011022 16.40 22.61 20.46
20011023 13.93 19.43 16.50
20011024 13.10 18.43 15.43
20011025 13.46 19.52 15.72
20011026 11.01 19.63 14.65
20011027 10.72 18.06 14.66
20011028 14.30 21.10 18.38
20011029 16.77 19.25 18.09
20011030 12.73 18.87 15.26
20011031 9.73 19.14 14.71
20011101 10.47 19.62 16.58
20011102 11.03 20.15 14.88
20011103 12.24 18.05 14.95
20011104 8.63 15.65 12.52
20011105 8.12 15.37 12.06
20011106 8.48 15.40 11.03
20011107 12.36 18.22 14.42
20011108 11.18 21.95 14.73
20011109 10.99 20.29 14.42
20011110 11.10 20.42 14.44
20011111 11.18 15.59 13.11
20011112 11.02 17.25 14.08
20011113 9.38 15.83 11.93
20011114 9.83 14.52 12.94
20011115 10.56 13.55 11.73
20011116 9.83 13.63 11.55
20011117 10.18 13.31 11.25
20011118 10.05 13.09 11.20
20011119 7.30 13.70 10.60
20011120 5.30 14.87 8.42
20011121 4.31 11.73 8.71
20011122 8.42 12.88 10.85
20011123 10.90 14.91 13.25
20011124 7.77 14.40 11.27
20011125 6.55 14.38 10.34
20011126 9.01 11.88 10.58
20011127 3.99 13.74 9.52
20011128 3.21 13.26 7.66
20011129 3.62 11.77 6.30
20011130 1.32 10.30 5.33
20011201 0.77 9.39 6.73
20011202 2.38 12.58 6.61
20011203 3.26 12.79 6.80
20011204 3.31 12.60 7.48
20011205 2.76 13.22 7.81
20011206 1.89 11.36 6.94
20011207 4.83 14.43 9.81
20011208 7.58 13.69 9.67
20011209 6.23 15.49 10.04
20011210 6.33 16.45 9.81
20011211 6.84 13.35 9.79
20011212 5.91 15.08 10.53
20011213 4.70 14.13 8.42
20011214 6.30 13.31 9.54
20011215 5.55 15.21 9.54
20011216 5.97 12.64 8.71
20011217 3.98 13.94 8.26
20011218 5.05 14.99 8.17
20011219 4.76 14.69 8.27
20011220 6.26 15.47 9.68
20011221 7.24 14.58 10.57
20011222 8.83 12.82 11.61
20011223 9.15 14.31 12.46
20011224 9.45 15.16 11.81
20011225 8.42 15.65 12.49
20011226 5.55 13.42 9.91
20011227 5.77 11.27 7.68
20011228 7.85 11.71 9.83
20011229 7.32 12.66 10.08
20011230 6.05 12.85 10.25
20011231 4.21 11.36 7.30
20020101 2.76 11.80 6.24
20020102 3.27 13.09 6.79
20020103 3.21 12.95 7.04
20020104 2.62 13.16 6.29
20020105 5.96 14.07 8.85
20020106 4.09 11.53 6.98
20020107 1.42 10.13 5.19
20020108 1.52 10.61 6.33
20020109 5.72 13.97 9.30
20020110 5.08 14.20 8.45
20020111 5.77 14.44 9.17
20020112 6.93 13.30 10.00
20020113 5.71 14.10 9.68
20020114 4.51 10.64 8.43
20020115 2.59 9.49 6.66
20020116 -1.35 7.72 5.41
20020117 -1.42 6.23 1.40
20020118 -1.29 6.28 2.21
20020119 -0.44 7.46 3.70
20020120 0.44 8.03 3.44
20020121 -0.30 6.93 2.84
20020122 1.76 7.14 4.39
20020123 2.66 8.70 4.79
20020124 2.13 9.10 4.27
20020125 3.82 10.74 6.26
20020126 6.65 11.26 8.19
20020127 6.07 13.15 8.50
20020128 8.42 16.17 11.64
20020129 11.50 16.49 13.75
20020130 8.61 13.90 11.58
20020131 7.32 14.53 11.40
20020201 9.76 12.60 11.13
20020202 9.43 11.50 10.26
20020203 6.16 13.15 8.98
20020204 5.46 12.32 8.76
20020205 7.22 11.53 9.46
20020206 8.85 13.64 11.56
20020207 8.63 13.49 11.61
20020208 6.69 14.22 9.52
20020209 6.02 12.55 8.94
20020210 3.49 13.10 8.84
20020211 8.21 15.05 10.91
20020212 6.86 17.86 11.91
20020213 7.19 13.81 10.46
20020214 4.84 13.82 8.37
20020215 6.26 15.10 10.93
20020216 6.37 15.48 9.62
20020217 5.75 14.79 11.34
20020218 8.43 17.31 12.99
20020219 9.01 12.62 11.09
20020220 7.82 16.35 11.90
20020221 8.17 16.72 11.77
20020222 6.61 14.48 9.49
20020223 6.83 16.46 10.65
20020224 7.24 14.39 10.14
20020225 10.24 10.31 10.27
20020226 8.05 14.29 11.67
20020227 8.89 13.06 11.14
20020228 9.24 13.71 12.31
20020301 7.97 13.63 11.21
20020302 6.25 14.42 9.40
20020303 7.39 15.08 10.28
20020304 7.51 13.68 9.96
20020305 8.18 15.95 13.77
20020306 6.63 13.95 9.77
20020307 5.79 12.98 9.55
20020308 5.82 12.98 8.70
20020309 5.26 14.56 10.27
20020310 8.05 15.39 11.53
20020311 8.44 16.79 11.76
20020312 8.45 21.61 15.91
20020313 12.52 19.62 15.93
20020314 8.30 12.45 10.51
20020315 6.55 10.17 8.25
20020316 5.21 10.65 8.12
20020317 0.87 12.19 8.73
20020318 1.31 12.86 6.19
20020319 3.21 12.38 6.88
20020320 4.66 14.51 8.29
20020321 5.81 17.24 12.14
20020322 9.38 17.20 12.70
20020323 9.93 15.27 11.89
20020324 10.42 16.75 13.87
20020325 7.24 15.44 10.95
20020326 5.66 15.70 10.53
20020327 8.02 16.00 12.06
20020328 9.54 15.44 11.90
20020329 7.35 15.39 10.81
20020330 9.70 18.01 13.68
20020331 11.04 23.18 16.75
20020401 12.90 21.82 16.24
20020402 12.20 14.63 13.30
20020403 11.50 13.38 12.41
20020404 10.59 13.56 12.25
20020405 11.55 14.65 12.66
20020406 8.44 14.47 11.20
20020407 7.95 11.67 9.41
20020408 7.08 12.89 9.46
20020409 4.61 14.62 9.63
20020410 3.63 12.59 10.24
20020411 4.67 14.02 8.97
20020412 7.34 15.75 11.13
20020413 8.32 17.18 12.74
20020414 11.27 20.67 16.73
20020415 10.87 19.90 14.83
20020416 11.88 20.51 15.75
20020417 13.82 26.47 21.12
20020418 17.89 26.53 22.04
20020419 18.79 28.16 22.74
20020420 16.81 25.91 20.72
20020421 15.97 23.56 19.48
20020422 16.42 23.71 19.56
20020423 15.80 19.34 17.31
20020424 14.78 19.75 17.02
20020425 13.95 17.77 15.80
20020426 12.46 21.48 17.52
20020427 13.34 14.99 14.07
20020428 10.94 17.12 13.95
20020429 10.63 17.32 14.10
20020430 12.05 16.92 14.38
20020501 11.83 15.79 13.92
20020502 10.51 15.06 12.92
20020503 9.43 16.89 12.70
20020504 9.99 19.11 13.86
20020505 10.14 18.70 14.28
20020506 10.04 18.53 14.74
20020507 10.67 17.67 14.80
20020508 8.45 17.02 12.24
20020509 7.77 17.33 13.21
20020510 11.58 17.33 14.66
20020511 12.98 19.83 16.54
20020512 11.31 20.49 16.17
20020513 9.91 21.39 15.38
20020514 12.43 20.77 16.22
20020515 14.41 21.62 19.06
20020516 14.52 21.34 17.88
20020517 13.34 19.75 16.96
20020518 11.83 22.02 16.90
20020519 11.01 22.01 14.86
20020520 13.26 21.54 17.35
20020521 14.57 21.56 18.16
20020522 14.49 24.37 19.43
20020523 16.00 24.45 19.78
20020524 17.20 24.54 20.48
20020525 18.56 21.10 19.72
20020526 18.11 21.92 19.89
20020527 18.54 19.79 19.18
20020528 18.34 19.97 19.07
20020529 17.25 20.82 19.02
20020530 17.89 20.77 19.10
20020531 17.82 20.94 19.55
20020601 15.66 21.98 18.71
20020602 13.76 21.85 17.82
20020603 12.26 22.49 17.53
20020604 14.33 23.96 18.39
20020605 14.37 22.58 19.02
20020606 15.01 20.04 17.96
20020607 14.72 23.00 19.67
20020608 16.43 23.20 20.65
20020609 14.81 19.53 18.20
20020610 13.77 17.83 15.96
20020611 11.42 18.17 14.63
20020612 11.84 20.52 16.99
20020613 12.34 22.32 16.85
20020614 15.67 21.26 18.95
20020615 15.62 21.43 18.78
20020616 15.42 20.81 18.26
20020617 14.24 21.06 17.71
20020618 14.90 18.63 16.60
20020619 14.80 20.88 17.98
20020620 14.93 22.12 19.00
20020621 14.98 25.14 20.55
20020622 15.69 21.82 18.97
20020623 14.08 21.35 17.93
20020624 14.07 21.91 18.74
20020625 16.68 22.42 19.49
20020626 15.07 23.21 19.38
20020627 15.09 23.78 19.52
20020628 16.62 25.80 21.69
20020629 16.05 26.56 21.91
20020630 16.99 25.51 21.94
20020701 17.39 26.33 22.41
20020702 17.96 27.75 22.62
20020703 18.45 24.34 21.86
20020704 18.12 24.81 21.59
20020705 17.35 22.30 20.80
20020706 16.62 26.65 21.58
20020707 17.60 24.75 20.91
20020708 17.78 22.79 20.26
20020709 16.62 22.23 20.37
20020710 16.67 23.96 20.92
20020711 16.69 22.38 19.03
20020712 17.32 19.80 18.74
20020713 16.87 23.65 20.24
20020714 17.05 24.60 21.05
20020715 16.78 24.89 20.55
20020716 17.40 25.71 21.07
20020717 16.99 26.51 21.89
20020718 17.74 28.37 23.06
20020719 19.43 29.01 23.93
20020720 20.51 29.36 24.54
20020721 19.47 28.23 23.44
20020722 19.11 28.47 24.74
20020723 21.11 30.95 26.88
20020724 23.15 28.42 25.54
20020725 21.95 25.84 23.84
20020726 19.85 25.63 22.87
20020727 18.54 27.24 22.79
20020728 18.63 27.10 23.23
20020729 19.91 24.35 22.20
20020730 21.38 26.00 23.88
20020731 20.10 27.17 23.48
20020801 18.44 28.71 22.60
20020802 17.83 28.22 22.32
20020803 18.51 29.04 23.03
20020804 19.64 27.61 24.24
20020805 20.15 27.75 23.91
20020806 20.84 29.15 24.17
20020807 21.83 28.43 25.39
20020808 22.53 28.57 25.42
20020809 23.17 29.53 26.39
20020810 23.07 29.14 25.49
20020811 22.35 29.92 25.94
20020812 21.24 28.35 24.71
20020813 20.69 27.95 24.03
20020814 20.50 29.10 24.42
20020815 20.68 28.99 24.15
20020816 21.20 31.25 25.52
20020817 18.97 26.27 22.00
20020818 17.51 26.99 21.61
20020819 17.49 26.76 21.88
20020820 19.69 27.82 23.33
20020821 18.73 27.99 22.50
20020822 20.06 27.99 23.38
20020823 21.48 28.20 24.25
20020824 21.51 27.50 24.24
20020825 21.17 27.34 23.94
20020826 20.05 27.22 22.86
20020827 19.72 26.30 22.95
20020828 18.96 28.38 23.25
20020829 20.76 29.10 24.71
20020830 19.60 26.98 22.67
20020831 17.86 27.14 22.30
20020901 17.87 26.74 21.44
20020902 17.17 27.18 21.49
20020903 17.55 27.16 21.39
20020904 17.04 26.94 20.74
20020905 16.89 26.61 20.96
20020906 17.00 27.27 21.63
20020907 16.59 25.76 20.76
20020908 16.90 26.15 20.61
20020909 16.34 27.20 21.37
20020910 15.89 27.40 21.42
20020911 16.54 27.01 21.82
20020912 18.16 25.05 21.12
20020913 19.85 25.20 22.12
20020914 18.77 24.11 21.79
20020915 18.50 23.74 20.43
20020916 16.93 24.48 19.86
20020917 16.84 26.58 20.95
20020918 16.39 26.27 20.68
20020919 15.67 25.17 19.72
20020920 15.33 25.92 20.09
20020921 14.85 27.14 20.22
20020922 17.17 27.82 21.82
20020923 18.89 25.97 21.66
20020924 17.09 25.81 20.84
20020925 15.75 27.28 20.52
20020926 16.50 26.62 20.94
20020927 16.69 25.57 20.99
20020928 16.30 25.29 20.14
20020929 15.13 26.06 20.01
20020930 15.84 25.99 20.43
20021001 15.98 25.72 20.07
20021002 17.49 23.34 20.24
20021003 17.03 23.16 19.64
20021004 16.59 22.72 19.12
20021005 14.95 22.07 18.33
20021006 13.82 21.61 17.96
20021007 14.77 19.43 16.66
20021008 12.82 18.54 15.27
20021009 12.20 23.69 16.93
20021010 11.65 22.61 16.78
20021011 12.99 23.79 17.42
20021012 13.06 22.30 16.93
20021013 13.44 22.83 16.97
20021014 14.37 20.34 16.74
20021015 12.52 16.22 14.42
20021016 12.11 17.24 14.17
20021017 11.25 14.82 12.71
20021018 10.13 19.18 13.87
20021019 11.99 17.74 14.75
20021020 10.31 18.62 15.26
20021021 9.81 19.35 13.26
20021022 11.42 20.09 14.92
20021023 16.70 21.59 19.31
20021024 16.54 23.41 20.59
20021025 17.09 23.15 19.37
20021026 14.13 22.08 18.81
20021027 12.75 21.06 16.69
20021028 12.54 19.84 15.29
20021029 13.78 19.60 16.05
20021030 12.18 21.78 16.04
20021031 10.61 21.29 14.46
20021101 11.75 19.37 14.48
20021102 10.91 21.90 14.67
20021103 11.64 19.43 15.10
20021104 11.36 22.09 15.56
20021105 10.64 23.01 16.24
20021106 12.80 21.48 15.91
20021107 14.29 19.92 16.74
20021108 13.44 19.15 16.24
20021109 10.77 14.34 12.63
20021110 8.95 13.65 11.10
20021111 8.46 13.28 10.10
20021112 8.77 13.01 10.60
20021113 6.62 15.36 10.09
20021114 5.08 15.48 9.89
20021115 9.21 15.86 12.31
20021116 12.16 17.66 14.91
20021117 12.11 16.17 13.99
20021118 12.44 18.60 15.26
20021119 14.99 21.52 17.63
20021120 13.90 18.66 16.38
20021121 12.76 17.14 15.20
20021122 12.19 18.22 14.37
20021123 11.63 18.93 15.01
20021124 12.76 14.62 13.65
20021125 11.70 15.67 14.02
20021126 10.39 15.75 13.09
20021127 12.67 15.53 14.11
20021128 9.81 18.16 14.03
20021129 11.49 23.79 18.56
20021130 11.27 24.21 17.70
20021201 14.52 17.78 16.75
20021202 15.01 18.38 16.17
20021203 15.28 19.10 17.03
20021204 13.79 15.08 14.38
20021205 11.94 14.64 13.21
20021206 10.66 13.50 11.73
20021207 5.71 14.22 9.47
20021208 8.18 13.59 10.97
20021209 6.49 12.07 9.31
20021210 5.05 11.97 7.85
20021211 6.09 13.14 10.30
20021212 9.17 13.66 11.75
20021213 7.45 14.20 10.61
20021214 6.42 13.72 9.26
20021215 7.78 10.46 8.83
20021216 7.79 11.61 9.65
20021217 10.02 14.62 12.61
20021218 10.93 15.49 13.57
20021219 14.10 16.97 15.76
20021220 11.45 16.04 14.14
20021221 7.00 13.49 9.43
20021222 5.37 12.50 8.23
20021223 6.70 13.01 9.82
20021224 9.59 14.15 11.28
20021225 10.80 14.28 13.16
20021226 10.69 15.87 14.38
20021227 8.48 11.44 9.97
20021228 5.42 11.10 7.86
20021229 5.81 12.21 8.51
20021230 8.77 15.00 10.80
20021231 7.12 15.35 10.84
20030101 8.86 15.09 11.06
20030102 8.21 13.23 9.96
20030103 7.94 14.75 10.73
20030104 8.54 14.86 11.96
20030105 10.06 15.14 12.16
20030106 6.21 11.55 8.24
20030107 4.73 10.20 6.99
20030108 2.64 10.57 5.11
20030109 -0.27 7.31 5.43
20030110 0.20 10.67 4.78
20030111 5.56 12.30 8.91
20030112 5.85 12.30 9.09
20030113 8.10 12.64 10.23
20030114 8.12 13.84 11.17
20030115 8.57 16.32 11.41
20030116 4.14 12.13 7.91
20030117 0.92 11.71 6.61
20030118 3.24 10.74 6.90
20030119 3.40 12.68 8.68
20030120 3.23 11.44 6.59
20030121 5.95 12.47 8.79
20030122 7.02 12.46 9.60
20030123 5.74 12.29 7.98
20030124 4.35 14.19 8.10
20030125 5.54 15.98 9.01
20030126 5.62 15.29 9.43
20030127 4.82 13.42 7.91
20030128 2.36 11.83 7.86
20030129 5.93 12.67 9.35
20030130 5.10 11.67 9.64
20030131 3.65 13.30 7.73
20030201 4.09 12.75 8.19
20030202 4.95 12.63 8.05
20030203 2.28 12.52 6.46
20030204 1.46 7.28 3.60
20030205 0.11 7.34 3.05
20030206 1.90 9.30 4.87
20030207 3.52 11.63 6.76
20030208 5.82 12.87 8.90
20030209 4.94 12.59 8.86
20030210 5.95 14.97 10.44
20030211 3.00 12.93 6.50
20030212 4.46 14.00 8.70
20030213 5.70 12.35 10.12
20030214 6.00 12.34 8.63
20030215 5.82 13.83 8.92
20030216 6.99 14.11 9.60
20030217 5.27 14.45 9.36
20030218 6.86 13.02 9.22
20030219 6.14 13.73 9.62
20030220 7.18 13.58 10.74
20030221 5.09 13.14 9.81
20030222 5.80 11.82 9.00
20030223 8.23 15.94 10.92
20030224 6.79 16.31 10.45
20030225 6.09 15.80 10.02
20030226 7.10 14.78 10.99
20030227 7.86 15.41 11.74
20030228 8.98 17.12 12.77
20030301 10.88 15.74 13.14
20030302 8.64 15.32 11.89
20030303 7.53 14.95 10.53
20030304 8.58 15.07 11.31
20030305 9.06 18.01 12.24
20030306 8.75 14.83 11.29
20030307 6.30 9.62 7.59
20030308 4.68 6.05 5.26
20030309 2.56 9.25 5.40
20030310 2.04 10.45 5.24
20030311 2.41 10.11 6.36
20030312 5.14 10.84 7.47
20030313 3.85 10.75 7.18
20030314 3.54 11.92 7.70
20030315 4.21 11.98 7.97
20030316 5.75 14.28 9.18
20030317 5.71 14.29 8.75
20030318 6.87 15.62 10.15
20030319 6.37 13.55 9.85
20030320 4.71 12.12 8.33
20030321 4.62 15.16 9.41
20030322 5.48 14.87 8.76
20030323 4.68 15.56 9.48
20030324 9.01 16.33 11.93
20030325 7.91 16.97 11.87
20030326 8.23 20.18 12.69
20030327 10.03 21.44 16.45
20030328 9.41 19.93 16.15
20030329 11.34 22.97 17.75
20030330 13.46 23.20 17.77
20030331 11.00 22.88 17.38
20030401 11.35 19.53 15.12
20030402 12.70 19.02 15.58
20030403 12.17 18.76 15.03
20030404 11.81 20.85 15.93
20030405 12.26 19.70 17.18
20030406 11.98 21.57 16.32
20030407 13.36 21.79 16.93
20030408 11.60 16.18 13.98
20030409 9.39 20.87 14.63
20030410 9.98 18.13 13.93
20030411 11.63 16.02 13.55
20030412 10.82 18.15 14.72
20030413 9.49 19.62 15.19
20030414 12.35 19.82 15.93
20030415 13.19 19.10 15.56
20030416 12.54 17.82 14.81
20030417 12.70 23.41 17.62
20030418 11.89 22.08 16.64
20030419 10.02 17.74 13.93
20030420 10.39 16.54 13.43
20030421 9.99 15.96 12.77
20030422 7.27 16.38 11.45
20030423 6.52 18.86 12.03
20030424 7.51 18.22 13.59
20030425 8.52 17.68 12.95
20030426 11.29 21.95 16.76
20030427 15.07 25.21 20.13
20030428 15.01 21.48 18.52
20030429 12.13 18.47 15.19
20030430 12.67 15.23 13.40
20030501 11.59 15.57 13.18
20030502 11.57 17.83 14.31
20030503 9.37 19.68 14.71
20030504 9.51 17.91 13.08
20030505 10.51 20.87 16.11
20030506 10.30 18.77 14.44
20030507 11.35 20.86 15.76
20030508 12.69 19.96 16.19
20030509 12.98 17.93 15.35
20030510 11.45 17.20 14.24
20030511 10.78 14.11 12.93
20030512 11.86 14.96 13.58
20030513 11.20 17.08 14.33
20030514 10.48 22.17 16.11
20030515 10.32 16.26 12.70
20030516 10.45 16.40 13.53
20030517 11.12 17.04 13.57
20030518 11.29 18.72 15.64
20030519 13.05 17.02 14.93
20030520 10.82 16.72 13.58
20030521 9.32 18.82 13.40
20030522 12.62 17.18 15.08
20030523 10.75 17.43 15.89
20030524 10.40 20.27 14.86
20030525 10.40 21.45 15.70
20030526 11.62 21.31 16.30
20030527 11.24 23.10 16.65
20030528 11.33 21.92 16.23
20030529 13.61 17.28 15.61
20030530 13.32 18.12 15.81
20030531 12.03 19.25 15.93
20030601 12.58 17.94 15.19
20030602 13.13 18.06 15.65
20030603 12.18 18.99 15.46
20030604 13.78 21.80 17.67
20030605 14.52 23.97 19.12
20030606 15.73 19.14 17.46
20030607 14.75 20.65 17.27
20030608 13.31 27.21 19.98
20030609 15.95 27.73 21.50
20030610 17.03 29.54 22.84
20030611 18.40 26.24 22.49
20030612 17.49 29.43 24.03
