# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 4205
# Latitude = 43.638802 degres (WGS84)
# Longitude = 1.396640 degres (Ouest negatif)
# E = 524000 m (Lambert II Etendu)
# N = 1849000 m
# altitude = 141 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19981129 10.18 12.25 11.14
19981130 12.90 14.73 13.89
19981201 9.11 11.85 10.36
19981202 4.11 9.67 7.27
19981203 7.21 11.01 9.42
19981204 5.90 11.34 8.82
19981205 9.16 10.92 9.99
19981206 5.41 10.83 8.28
19981207 3.83 9.98 7.02
19981208 4.85 9.14 7.53
19981209 2.37 9.24 6.53
19981210 4.62 11.45 7.42
19981211 6.60 9.35 7.79
19981212 6.56 7.41 7.04
19981213 3.47 7.77 5.06
19981214 -0.15 3.05 1.64
19981215 -3.42 4.25 -0.95
19981216 -1.03 6.98 3.98
19981217 0.66 9.42 3.90
19981218 1.07 8.82 4.60
19981219 6.44 11.91 9.50
19981220 1.26 6.96 5.18
19981221 -0.29 6.08 2.07
19981222 -0.11 9.68 4.93
19981223 3.65 10.96 7.87
19981224 4.55 9.14 7.05
19981225 6.46 7.90 6.97
19981226 7.57 9.99 8.82
19981227 3.81 7.61 6.59
19981228 1.08 4.79 2.78
19981229 0.27 4.11 2.50
19981230 3.15 8.76 6.30
19981231 9.32 10.11 9.85
19990101 8.59 10.04 9.27
19990102 1.77 8.89 4.88
19990103 -0.61 6.10 2.96
19990104 -0.20 4.89 1.56
19990105 4.07 9.04 7.28
19990106 1.04 7.18 4.13
19990107 -0.38 7.11 3.07
19990108 -1.02 8.96 3.61
19990109 -1.16 1.38 0.01
19990110 2.84 8.03 6.67
19990111 2.42 11.08 7.64
19990112 4.01 8.20 6.40
19990113 1.45 7.51 3.79
19990114 0.56 10.91 5.13
19990115 1.21 11.30 6.66
19990116 1.46 11.58 6.15
19990117 5.56 12.98 9.87
19990118 7.05 11.54 8.81
19990119 2.42 4.76 3.27
19990120 -0.70 9.09 2.60
19990121 0.14 9.83 4.47
19990122 2.05 11.40 5.82
19990123 4.14 10.68 7.42
19990124 5.60 12.63 8.87
19990125 7.24 12.60 10.37
19990126 8.74 11.44 10.28
19990127 5.07 7.64 6.25
19990128 2.40 8.15 5.51
19990129 2.69 10.27 6.17
19990130 5.55 9.36 7.60
19990131 3.43 8.48 5.34
19990201 0.20 12.10 4.43
19990202 0.21 14.95 4.20
19990203 1.47 10.86 6.35
19990204 5.07 12.65 7.81
19990205 6.83 18.05 12.76
19990206 6.31 19.65 12.06
19990207 5.95 14.12 9.51
19990208 4.97 6.76 6.43
19990209 4.35 6.74 5.71
19990210 4.22 7.00 5.25
19990211 4.20 7.35 5.97
19990212 0.30 8.76 4.40
19990213 6.08 12.15 9.37
19990214 9.41 15.16 13.40
19990215 7.90 16.50 12.25
19990216 3.30 11.70 7.21
19990217 -0.48 11.85 8.45
19990218 3.30 8.85 5.80
19990219 3.41 5.47 4.34
19990220 3.27 6.45 4.67
19990221 0.36 7.14 3.88
19990222 -0.26 7.46 3.85
19990223 2.34 7.87 4.75
19990224 -0.43 6.94 3.05
19990225 -0.31 5.07 1.60
19990226 -0.21 3.12 0.95
19990227 0.15 8.12 4.02
19990228 -1.15 8.02 5.05
19990301 -0.97 12.59 4.77
19990302 -1.16 15.34 6.60
19990303 -1.29 17.50 6.71
19990304 4.57 16.90 9.94
19990305 8.27 15.58 11.88
19990306 9.60 13.50 11.57
19990307 8.08 15.46 11.22
19990308 8.51 18.38 14.32
19990309 9.96 14.56 13.53
19990310 10.55 13.32 12.71
19990311 8.20 14.32 11.97
19990312 5.11 18.36 13.58
19990313 8.57 14.66 11.28
19990314 3.92 14.15 8.25
19990315 2.35 12.64 8.18
19990316 4.73 7.80 5.96
19990317 3.68 15.23 8.78
19990318 4.62 13.82 9.27
19990319 7.47 13.58 10.30
19990320 4.80 15.85 10.05
19990321 3.94 21.86 11.90
19990322 6.78 13.36 9.59
19990323 4.61 18.19 12.11
19990324 7.09 18.52 14.99
19990325 4.88 22.47 15.63
19990326 11.03 13.12 11.81
19990327 7.66 13.18 9.96
19990328 3.24 17.36 9.18
19990329 2.09 21.03 10.71
19990330 4.37 23.45 15.28
19990331 12.09 13.98 12.98
19990401 7.17 11.36 9.42
19990402 4.52 11.24 7.92
19990403 4.17 9.80 7.81
19990404 7.46 11.13 9.15
19990405 7.02 12.86 10.19
19990406 7.20 9.55 7.96
19990407 6.24 10.67 8.01
19990408 6.44 10.65 8.43
19990409 7.19 11.49 9.01
19990410 7.81 13.70 10.99
19990411 8.91 16.19 13.81
19990412 8.83 14.51 11.38
19990413 7.93 15.19 10.56
19990414 7.33 16.44 12.17
19990415 6.64 20.00 13.02
19990416 8.74 11.93 10.18
19990417 6.13 11.92 8.99
19990418 7.79 13.02 10.28
19990419 9.20 17.21 13.40
19990420 9.67 22.97 15.09
19990421 13.48 20.07 16.55
19990422 15.61 21.38 18.67
19990423 16.24 18.47 17.37
19990424 13.17 21.37 18.15
19990425 12.12 14.85 13.48
19990426 10.14 13.31 11.63
19990427 6.90 19.25 12.72
19990428 8.61 9.41 9.10
19990429 8.12 10.27 9.06
19990430 8.99 9.19 9.11
19990501 9.53 12.78 11.09
19990502 12.44 13.03 12.71
19990503 13.02 18.40 15.49
19990504 12.44 19.70 15.96
19990505 11.57 21.40 16.93
19990506 12.67 16.53 14.79
19990507 12.03 17.87 14.64
19990508 7.27 21.09 14.95
19990509 13.11 17.56 15.01
19990510 12.30 18.17 15.54
19990511 12.01 16.65 14.12
19990512 10.45 20.32 15.61
19990513 9.62 20.65 15.34
19990514 8.86 21.20 15.13
19990515 14.27 17.23 15.82
19990516 12.13 20.39 16.07
19990517 12.45 25.90 19.20
19990518 15.29 21.26 18.64
19990519 14.19 17.53 15.80
19990520 11.45 13.35 12.37
19990521 9.86 14.36 12.01
19990522 9.31 14.90 11.95
19990523 12.90 15.47 14.23
19990524 13.61 19.14 16.65
19990525 10.84 23.41 17.32
19990526 9.09 27.43 18.52
19990527 10.10 27.86 20.11
19990528 12.96 29.57 21.00
19990529 14.07 30.21 21.91
19990530 16.62 30.31 23.32
19990531 18.49 30.23 23.13
19990601 17.01 28.66 23.95
19990602 18.56 28.53 23.38
19990603 17.99 27.58 22.55
19990604 17.92 25.00 21.82
19990605 18.14 25.00 21.46
19990606 16.68 27.75 22.73
19990607 19.54 29.68 24.15
19990608 19.30 31.23 25.95
19990609 20.21 21.89 20.99
19990610 15.59 22.91 19.30
19990611 13.38 28.47 21.78
19990612 16.55 32.99 25.32
19990613 18.42 30.09 24.08
19990614 19.34 30.90 24.82
19990615 17.12 29.19 23.25
19990616 14.93 16.45 15.77
19990617 15.19 16.08 15.59
19990618 15.31 19.88 16.94
19990619 12.85 22.75 18.61
19990620 14.96 27.67 19.63
19990621 16.96 22.50 19.55
19990622 16.17 21.79 18.36
19990623 16.36 22.42 19.46
19990624 14.61 26.86 20.99
19990625 17.79 27.79 23.49
19990626 15.90 25.47 20.95
19990627 16.76 24.71 20.54
19990628 14.39 29.09 22.06
19990629 16.52 24.43 20.68
19990630 16.13 24.13 20.27
19990701 16.54 22.22 19.91
19990702 15.96 22.43 19.30
19990703 14.03 22.87 17.92
19990704 13.40 20.36 16.45
19990705 13.02 28.38 21.29
19990706 16.10 21.15 18.33
19990707 14.30 20.74 17.41
19990708 12.77 25.54 18.34
19990709 14.64 19.58 17.02
19990710 13.99 20.66 17.94
19990711 13.02 28.93 19.25
19990712 14.77 24.81 19.05
19990713 15.32 21.43 17.71
19990714 13.35 28.88 20.10
19990715 16.44 23.57 20.03
19990716 15.80 19.88 17.95
19990717 14.46 22.54 18.56
19990718 13.34 27.49 19.64
19990719 13.66 32.47 24.81
19990720 18.03 21.38 19.70
19990721 15.01 21.96 18.73
19990722 15.30 25.82 20.35
19990723 13.57 29.88 21.82
19990724 20.10 29.72 24.78
19990725 19.22 26.92 24.71
19990726 20.18 32.42 26.04
19990727 19.59 34.82 26.85
19990728 20.27 36.38 28.69
19990729 20.39 33.81 26.75
19990730 20.87 32.77 26.83
19990731 22.13 34.16 28.41
19990801 22.79 35.30 29.39
19990802 22.61 32.63 27.00
19990803 21.18 27.19 25.00
19990804 19.79 31.34 25.39
19990805 20.53 30.77 24.96
19990806 19.32 26.77 23.28
19990807 17.22 32.02 25.14
19990808 18.11 26.26 22.46
19990809 18.91 34.32 26.90
19990810 21.42 35.93 29.23
19990811 21.50 29.90 24.97
19990812 19.23 24.18 22.00
19990813 17.86 25.83 22.98
19990814 17.46 23.77 20.58
19990815 16.34 22.75 20.66
19990816 15.49 24.63 20.66
19990817 16.32 26.95 22.47
19990818 16.17 24.03 21.00
19990819 14.77 24.75 20.00
19990820 13.61 24.92 19.96
19990821 14.91 25.53 19.08
19990822 15.99 22.98 19.33
19990823 15.66 24.70 20.24
19990824 14.31 24.53 19.49
19990825 13.81 22.88 18.19
19990826 13.92 20.21 15.77
19990827 13.58 18.58 15.80
19990828 14.82 19.72 17.17
19990829 13.45 21.80 17.08
19990830 13.30 21.32 17.52
19990831 12.08 24.51 17.78
19990901 12.01 24.07 17.45
19990902 11.91 28.12 19.31
19990903 17.93 27.20 21.82
19990904 17.11 27.45 20.91
19990905 15.66 21.29 18.02
19990906 14.93 21.94 17.98
19990907 15.27 20.93 18.01
19990908 15.33 22.75 18.29
19990909 14.38 21.85 17.68
19990910 17.15 23.03 19.77
19990911 16.98 27.02 21.06
19990912 15.39 31.74 23.74
19990913 19.88 29.29 25.28
19990914 20.38 30.30 25.38
19990915 17.75 29.87 24.93
19990916 18.17 30.86 24.10
19990917 20.75 26.96 23.02
19990918 20.38 25.10 22.98
19990919 17.63 24.58 20.76
19990920 15.22 28.16 21.22
19990921 16.59 24.34 20.83
19990922 15.87 24.12 19.98
19990923 12.10 24.52 18.04
19990924 11.29 25.95 19.47
19990925 10.65 29.24 18.83
19990926 12.73 27.42 20.94
19990927 12.75 29.55 20.87
19990928 15.24 26.74 20.78
19990929 16.88 26.70 21.83
19990930 17.38 27.05 22.82
19991001 17.72 28.07 21.16
19991002 15.09 28.98 22.39
19991003 17.96 28.51 21.96
19991004 15.92 17.90 16.90
19991005 14.43 22.39 18.25
19991006 14.96 21.92 17.53
19991007 13.56 17.31 15.90
19991008 12.51 17.38 15.22
19991009 14.16 20.58 17.55
19991010 15.37 16.13 15.73
19991011 11.66 16.96 13.90
19991012 7.48 16.76 11.47
19991013 7.17 15.38 10.97
19991014 10.88 22.25 15.82
19991015 13.18 26.82 21.04
19991016 17.89 32.14 22.32
19991017 16.58 23.50 19.20
19991018 13.18 20.69 15.75
19991019 10.83 18.66 15.05
19991020 10.40 20.00 13.77
19991021 10.18 18.05 13.77
19991022 9.90 13.22 11.51
19991023 6.44 11.89 9.42
19991024 9.74 10.56 10.14
19991025 8.66 10.96 9.78
19991026 7.56 14.29 10.53
19991027 5.52 15.83 10.76
19991028 4.67 17.75 10.83
19991029 3.91 19.63 10.46
19991030 10.16 21.49 16.36
19991031 15.29 20.87 18.04
19991101 16.09 17.74 16.68
19991102 12.14 17.36 14.27
19991103 10.95 16.60 12.75
19991104 6.73 13.60 11.05
19991105 3.62 7.36 5.57
19991106 -1.08 2.07 0.34
19991107 1.39 4.43 2.29
19991108 2.70 4.80 4.10
19991109 0.06 8.87 6.05
19991110 -1.07 5.54 2.71
19991111 -3.16 5.99 0.92
19991112 2.63 9.58 5.78
19991113 4.17 11.66 8.39
19991114 4.71 11.15 7.43
19991115 7.08 14.30 9.89
19991116 10.74 12.96 11.57
19991117 9.58 11.42 10.41
19991118 7.39 11.62 10.30
19991119 6.30 13.95 11.21
19991120 7.45 14.52 10.48
19991121 6.10 12.08 9.32
19991122 4.91 10.27 7.50
19991123 7.63 10.81 8.79
19991124 6.43 10.31 7.87
19991125 2.31 10.77 7.03
19991126 4.48 9.15 7.07
19991127 3.17 13.47 7.55
19991128 7.76 13.29 11.54
19991129 9.77 12.16 11.09
19991130 10.70 16.12 13.50
19991201 9.90 10.91 10.40
19991202 3.92 11.48 8.39
19991203 2.69 14.11 7.40
19991204 5.85 13.34 8.65
19991205 5.33 14.47 8.72
19991206 7.92 12.94 9.69
19991207 6.81 14.96 11.06
19991208 5.91 16.60 10.60
19991209 6.08 14.95 9.72
19991210 5.27 10.48 7.51
19991211 1.97 7.74 4.54
19991212 -0.40 9.81 4.42
19991213 -1.17 11.01 5.17
19991214 -1.90 10.27 3.56
19991215 -1.04 4.05 1.94
19991216 -1.79 9.15 1.97
19991217 2.39 9.47 5.63
19991218 4.50 13.24 8.49
19991219 3.13 9.97 7.08
19991220 5.69 10.39 7.85
19991221 2.60 7.66 4.90
19991222 3.17 6.08 4.66
19991223 -0.40 3.67 1.57
19991224 -0.33 5.54 3.05
19991225 -0.80 8.39 4.36
19991226 -1.29 9.29 3.17
19991227 -1.25 3.21 0.76
19991228 -1.81 10.90 3.96
19991229 5.94 14.30 9.42
19991230 4.95 18.17 12.26
19991231 2.92 16.60 9.63
20000101 2.68 12.94 6.59
20000102 2.88 10.79 6.05
20000103 0.61 8.78 5.46
20000104 1.83 3.47 2.51
20000105 3.87 6.17 4.76
20000106 4.56 10.33 6.99
20000107 6.89 10.45 9.07
20000108 7.29 11.05 9.73
20000109 5.04 6.20 5.58
20000110 0.39 7.36 4.17
20000111 2.02 4.60 3.43
20000112 1.26 2.75 1.96
20000113 -1.73 2.47 1.09
20000114 1.00 8.00 3.59
20000115 -0.15 3.53 1.93
20000116 4.19 5.41 4.82
20000117 6.31 7.86 7.16
20000118 4.71 9.23 7.06
20000119 5.41 9.38 6.86
20000120 4.72 9.12 6.90
20000121 5.32 10.13 6.85
20000122 3.76 10.35 6.42
20000123 8.97 10.16 9.65
20000124 3.80 12.14 6.80
20000125 0.17 11.71 5.00
20000126 -1.43 6.85 4.56
20000127 -2.20 8.35 4.64
20000128 7.43 7.93 7.57
20000129 9.40 13.42 11.29
20000130 6.48 11.28 9.03
20000131 3.96 11.94 8.33
20000201 3.50 9.28 6.29
20000202 2.81 9.76 6.84
20000203 6.86 9.41 8.71
20000204 4.74 5.02 4.85
20000205 2.01 4.05 3.07
20000206 1.07 2.51 1.66
20000207 1.08 1.93 1.48
20000208 -3.91 4.86 1.02
20000209 -4.36 5.03 0.41
20000210 2.87 7.17 5.48
20000211 1.15 5.49 2.92
20000212 -2.24 11.30 4.08
20000213 -2.54 15.18 7.31
20000214 3.08 13.38 8.43
20000215 8.26 14.96 12.01
20000216 9.23 12.61 10.95
20000217 3.95 10.47 7.10
20000218 -0.30 11.43 5.10
20000219 -0.05 16.24 7.10
20000220 -1.95 18.24 7.83
20000221 -0.03 17.20 9.08
20000222 2.61 19.37 11.63
20000223 5.12 16.23 10.65
20000224 4.45 12.72 7.48
20000225 0.27 14.15 8.49
20000226 5.24 14.30 8.99
20000227 1.77 15.74 10.24
20000228 4.84 10.37 7.49
20000229 2.28 9.95 6.34
20000301 1.42 15.36 7.99
20000302 3.46 20.29 10.52
20000303 1.80 19.69 10.55
20000304 7.95 12.03 9.52
20000305 6.40 9.66 8.03
20000306 6.71 10.69 8.78
20000307 10.55 11.85 11.25
20000308 12.47 12.68 12.61
20000309 11.71 15.32 13.47
20000310 11.47 14.06 12.93
20000311 7.07 15.77 11.12
20000312 5.51 9.66 7.41
20000313 3.15 7.48 5.69
20000314 4.42 11.03 7.58
20000315 9.84 13.98 12.72
20000316 5.75 21.90 12.36
20000317 8.30 24.55 15.25
20000318 8.23 13.66 10.38
20000319 6.77 10.46 9.04
20000320 3.23 9.59 8.11
20000321 4.02 9.05 6.79
20000322 3.05 10.15 6.64
20000323 0.32 7.88 4.51
20000324 -0.56 9.38 4.47
20000325 -1.39 13.81 7.02
20000326 -1.23 16.24 7.93
20000327 6.27 10.20 7.63
20000328 7.19 16.11 11.42
20000329 7.28 15.98 11.80
20000330 6.49 16.65 11.50
20000331 6.12 17.67 11.53
20000401 4.33 19.70 12.04
20000402 7.33 16.96 11.83
20000403 8.68 19.55 14.69
20000404 10.30 23.46 17.83
20000405 12.72 22.93 17.27
20000406 14.83 18.74 16.56
20000407 9.77 16.22 12.97
20000408 5.12 19.87 13.36
20000409 9.61 12.39 11.21
20000410 8.00 16.86 12.68
20000411 10.34 19.55 16.05
20000412 8.94 14.59 11.89
20000413 7.23 17.68 12.56
20000414 10.36 19.68 14.36
20000415 9.03 16.15 12.72
20000416 6.11 19.52 14.36
20000417 7.86 17.74 13.81
20000418 9.08 15.91 12.89
20000419 6.57 16.49 11.74
20000420 8.26 15.36 12.06
20000421 6.22 15.14 9.72
20000422 7.16 13.65 9.99
20000423 6.37 16.21 11.71
20000424 4.39 15.22 9.54
20000425 2.79 17.40 11.31
20000426 5.14 17.51 12.06
20000427 12.25 17.39 14.59
20000428 9.89 10.44 10.15
20000429 9.33 12.40 10.41
20000430 6.47 16.16 10.05
20000501 6.82 16.72 11.25
20000502 11.20 18.00 14.70
20000503 10.16 20.27 15.45
20000504 8.98 14.33 11.47
20000505 7.57 15.73 10.98
20000506 10.05 16.49 13.13
20000507 9.65 17.06 13.42
20000508 12.17 17.39 14.43
20000509 10.96 18.81 15.22
20000510 15.46 20.36 17.95
20000511 13.81 23.09 18.10
20000512 10.36 25.98 17.69
20000513 11.91 27.24 17.80
20000514 13.38 26.22 20.69
20000515 15.19 24.96 19.98
20000516 16.27 22.68 19.41
20000517 12.60 19.56 16.07
20000518 9.25 23.74 15.75
20000519 10.68 13.42 11.88
20000520 7.98 14.48 11.77
20000521 7.86 12.81 10.75
20000522 7.76 16.07 12.16
20000523 8.08 13.20 11.71
20000524 10.02 14.69 12.06
20000525 11.17 14.55 12.26
20000526 10.28 14.86 12.18
20000527 11.26 18.87 15.02
20000528 9.08 25.53 17.06
20000529 12.51 27.83 20.32
20000530 13.81 29.58 21.97
20000531 16.63 29.99 22.76
20000601 16.65 29.01 23.14
20000602 17.65 28.05 21.49
20000603 16.83 24.08 20.95
20000604 17.67 24.17 20.94
20000605 16.16 25.25 20.66
20000606 15.73 28.95 22.39
20000607 15.77 30.21 21.21
20000608 17.61 26.70 22.82
20000609 19.73 25.18 22.86
20000610 18.34 25.44 22.00
20000611 16.69 27.03 21.89
20000612 18.39 22.86 21.25
20000613 17.74 18.55 18.10
20000614 14.49 23.84 20.37
20000615 16.01 24.90 20.15
20000616 16.11 25.37 20.99
20000617 16.28 22.74 19.37
20000618 15.95 25.13 20.69
20000619 16.79 26.22 21.33
20000620 15.08 27.61 21.70
20000621 15.98 26.14 21.47
20000622 17.49 21.35 19.22
20000623 15.75 24.07 20.38
20000624 15.89 24.65 20.27
20000625 15.37 26.54 20.02
20000626 16.33 23.16 19.81
20000627 16.69 22.88 19.86
20000628 14.60 24.67 19.30
20000629 14.49 28.29 21.89
20000630 17.40 27.73 21.98
20000701 18.32 27.19 22.48
20000702 18.90 24.32 21.21
20000703 18.40 23.71 21.09
20000704 17.61 27.32 22.17
20000705 17.32 28.92 22.52
20000706 18.46 25.76 21.51
20000707 17.39 24.30 20.85
20000708 16.67 23.41 20.25
20000709 15.62 20.88 18.48
20000710 14.77 19.23 17.30
20000711 15.94 22.06 18.48
20000712 15.77 24.51 20.07
20000713 16.72 22.81 20.81
20000714 15.92 19.83 17.87
20000715 13.86 19.57 16.70
20000716 13.32 21.13 17.49
20000717 14.09 20.95 18.77
20000718 16.52 21.77 18.88
20000719 16.55 20.99 19.02
20000720 16.41 24.06 20.51
20000721 16.57 25.00 20.97
20000722 17.75 22.76 19.83
20000723 17.01 23.04 20.55
20000724 18.05 27.22 22.06
20000725 18.77 29.43 24.98
20000726 19.38 31.11 25.33
20000727 18.86 22.96 20.71
20000728 17.15 23.32 20.34
20000729 15.01 26.25 20.90
20000730 15.72 31.56 23.55
20000731 20.49 28.76 23.67
20000801 20.00 31.69 26.25
20000802 21.78 30.77 26.97
20000803 23.25 31.05 27.61
20000804 21.56 28.34 24.54
20000805 19.31 29.45 24.11
20000806 20.44 31.47 26.26
20000807 21.72 27.10 24.50
20000808 20.43 26.58 24.06
20000809 18.66 26.38 23.16
20000810 18.18 26.37 22.35
20000811 18.08 25.93 22.49
20000812 17.78 30.84 24.09
20000813 19.46 30.04 24.32
20000814 19.43 27.27 24.67
20000815 21.70 27.48 24.08
20000816 21.31 29.69 25.32
20000817 19.45 32.63 25.55
20000818 19.57 32.46 25.73
20000819 18.23 31.02 23.22
20000820 16.99 23.40 20.42
20000821 18.50 20.97 19.62
20000822 18.83 26.01 22.77
20000823 18.84 25.85 22.52
20000824 17.96 30.03 23.71
20000825 20.43 30.29 25.89
20000826 23.89 32.00 27.35
20000827 22.44 28.57 25.56
20000828 19.46 29.75 25.05
20000829 18.25 34.15 25.94
20000830 19.58 25.58 22.67
20000831 15.69 20.67 17.93
20000901 14.51 21.10 17.12
20000902 15.72 24.14 20.78
20000903 15.81 30.11 22.53
20000904 16.78 28.54 22.61
20000905 18.15 24.15 20.33
20000906 15.21 25.20 19.85
20000907 15.25 26.22 19.61
20000908 15.49 25.24 20.32
20000909 18.37 23.11 20.85
20000910 17.54 22.16 19.25
20000911 17.15 23.57 20.33
20000912 17.11 28.62 21.51
20000913 14.61 30.15 21.81
20000914 14.96 32.06 24.79
20000915 15.84 22.13 18.32
20000916 13.94 19.93 16.49
20000917 12.55 18.07 16.52
20000918 13.25 20.86 16.82
20000919 10.14 22.19 15.94
20000920 8.00 24.03 15.57
20000921 9.10 24.83 16.71
20000922 10.14 22.59 16.10
20000923 9.07 22.31 15.73
20000924 10.75 22.42 16.69
20000925 11.60 19.67 14.77
20000926 10.97 14.68 12.58
20000927 10.63 13.06 11.74
20000928 9.70 16.69 12.72
20000929 8.93 20.42 15.07
20000930 10.27 18.26 13.46
20001001 6.38 19.39 12.54
20001002 8.76 18.56 13.51
20001003 9.24 18.69 13.60
20001004 9.45 16.79 12.86
20001005 6.72 16.46 13.87
20001006 7.55 20.85 12.83
20001007 8.11 22.53 14.36
20001008 11.11 13.31 11.84
20001009 12.61 14.13 13.57
20001010 10.09 17.81 13.34
20001011 11.28 13.05 12.52
20001012 8.60 13.61 11.35
20001013 6.19 15.48 9.95
20001014 3.94 19.05 11.68
20001015 11.32 22.84 17.20
20001016 9.61 24.75 16.58
20001017 10.49 20.02 14.53
20001018 9.29 16.00 11.79
20001019 6.20 21.46 13.52
20001020 10.35 20.11 13.88
20001021 11.48 15.53 13.57
20001022 11.39 18.79 13.95
20001023 8.42 22.35 13.87
20001024 8.44 22.01 15.46
20001025 10.07 19.71 14.98
20001026 10.62 19.26 14.55
20001027 7.91 18.74 12.00
20001028 3.83 15.54 13.04
20001029 2.02 19.33 8.63
20001030 5.85 12.25 9.04
20001031 8.36 10.54 9.31
20001101 5.26 10.70 7.31
20001102 2.90 14.73 9.55
20001103 7.10 11.88 9.35
20001104 5.67 7.58 6.61
20001105 5.66 7.26 6.67
20001106 6.68 8.27 7.62
20001107 6.07 10.14 8.14
20001108 8.40 8.55 8.47
20001109 5.64 11.85 8.93
20001110 3.35 4.13 3.74
20001111 2.93 12.15 7.33
20001112 2.57 11.59 6.25
20001113 2.34 9.43 5.47
20001114 6.37 10.33 8.72
20001115 7.26 8.45 7.93
20001116 4.65 9.48 6.30
20001117 0.01 7.76 3.42
20001118 -1.33 6.83 2.07
20001119 -1.31 4.49 2.26
20001120 1.49 9.12 5.89
20001121 2.89 11.05 7.79
20001122 0.03 9.46 6.29
20001123 1.70 4.24 3.30
20001124 4.54 8.33 6.78
20001125 5.54 5.89 5.77
20001126 3.37 6.05 4.58
20001127 1.79 2.64 2.19
20001128 0.20 5.92 3.82
20001129 7.07 7.82 7.41
20001130 5.67 8.18 6.64
20001201 1.98 10.06 6.43
20001202 0.71 7.18 3.02
20001203 4.46 8.89 6.91
20001204 5.43 12.14 8.60
20001205 8.32 9.39 8.79
20001206 8.31 8.58 8.46
20001207 6.15 8.80 7.49
20001208 1.88 8.42 5.46
20001209 -0.27 9.16 5.12
20001210 0.34 12.88 6.13
20001211 2.65 12.50 7.69
20001212 5.49 12.21 9.16
20001213 8.61 13.13 10.70
20001214 7.07 11.53 9.32
20001215 3.60 6.53 4.76
20001216 1.69 5.79 3.68
20001217 6.62 9.32 8.24
20001218 5.72 10.83 8.07
20001219 7.12 14.59 10.36
20001220 6.75 12.58 10.65
20001221 7.91 11.25 9.75
20001222 3.77 10.41 6.59
20001223 4.26 11.18 8.06
20001224 5.87 7.38 6.70
20001225 5.34 5.56 5.47
20001226 1.64 3.96 2.82
20001227 4.67 7.31 5.70
20001228 4.80 10.61 8.29
20001229 5.19 5.67 5.44
20001230 2.50 2.90 2.72
20001231 2.82 6.08 4.63
20010101 6.32 10.86 8.34
20010102 7.68 14.47 11.24
20010103 9.01 15.47 12.27
20010104 11.77 14.37 13.55
20010105 8.73 15.61 12.74
20010106 6.83 14.64 9.88
20010107 8.31 12.82 10.94
20010108 6.28 11.35 8.52
20010109 4.58 4.98 4.83
20010110 0.59 9.21 4.68
20010111 -0.66 8.71 4.79
20010112 4.93 9.85 7.45
20010113 3.88 8.51 7.22
20010114 4.76 7.80 6.10
20010115 2.39 2.40 2.39
20010116 2.78 6.93 4.62
20010117 3.32 6.83 5.18
20010118 0.03 3.27 1.80
20010119 -1.94 8.26 3.38
20010120 -1.89 12.78 5.82
20010121 -1.66 13.05 8.94
20010122 -1.03 12.11 5.87
20010123 -1.53 14.34 7.53
20010124 0.73 16.62 8.27
20010125 2.18 15.19 9.98
20010126 2.27 14.87 7.77
20010127 0.93 14.34 7.29
20010128 1.89 17.33 8.06
20010129 1.13 8.61 5.10
