# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 11471
# Latitude = 47.248299 degres (WGS84)
# Longitude = -1.521700 degres (Ouest negatif)
# E = 308000 m (Lambert II Etendu)
# N = 2257000 m
# altitude = 19 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19741031 10.26 14.89 12.34
19741101 9.67 13.73 11.55
19741102 8.03 12.62 11.26
19741103 8.17 14.88 10.63
19741104 7.41 13.01 10.65
19741105 7.84 13.68 10.87
19741106 7.75 10.74 9.46
19741107 6.45 13.01 9.22
19741108 4.49 10.44 6.93
19741109 5.78 11.30 7.95
19741110 5.33 10.98 7.96
19741111 5.48 11.24 7.89
19741112 6.30 12.34 8.68
19741113 6.58 11.30 8.41
19741114 6.64 13.30 8.77
19741115 6.96 12.40 10.10
19741116 7.89 10.40 9.15
19741117 7.80 12.51 10.44
19741118 7.28 13.74 9.57
19741119 4.25 8.75 6.89
19741120 6.53 11.23 8.45
19741121 7.24 12.25 11.01
19741122 5.78 12.06 9.74
19741123 6.00 11.55 8.55
19741124 7.42 12.08 10.20
19741125 8.00 13.37 11.00
19741126 8.58 14.93 11.89
19741127 9.50 14.32 11.06
19741128 4.88 9.33 7.45
19741129 3.65 10.91 7.98
19741130 7.01 12.91 11.08
19741201 9.19 12.10 11.00
19741202 8.44 9.30 8.96
19741203 8.93 11.02 9.57
19741204 7.96 11.20 10.18
19741205 5.93 9.21 7.13
19741206 3.36 7.85 5.63
19741207 1.48 5.30 3.20
19741208 -1.56 1.14 -0.60
19741209 -3.04 0.57 -1.53
19741210 -3.45 0.93 -1.16
19741211 -3.22 2.32 0.35
19741212 -2.29 6.50 1.89
19741213 -3.63 5.90 1.86
19741214 -0.14 9.71 3.44
19741215 1.67 9.56 4.34
19741216 3.82 9.39 6.50
19741217 3.49 8.77 5.18
19741218 5.07 10.94 7.85
19741219 6.67 11.02 8.18
19741220 4.02 5.64 4.72
19741221 2.32 8.04 4.63
19741222 1.03 7.35 4.52
19741223 1.45 7.89 5.22
19741224 -0.44 4.80 3.45
19741225 -1.37 1.40 -0.44
19741226 -2.02 3.72 0.18
19741227 1.43 11.06 5.07
19741228 5.67 11.96 9.12
19741229 7.32 13.64 11.33
19741230 8.35 13.67 10.29
19741231 3.38 11.96 7.97
19750101 1.82 10.69 4.87
19750102 1.81 8.18 4.83
19750103 4.27 6.00 4.98
19750104 -0.93 4.02 1.88
19750105 -1.17 3.26 1.37
19750106 2.17 4.55 3.52
19750107 2.03 6.37 4.43
19750108 0.83 2.17 1.28
19750109 -3.08 2.68 -0.18
19750110 -1.92 5.47 2.90
19750111 1.84 3.43 2.67
19750112 -1.35 1.91 0.51
19750113 -3.34 1.08 -1.07
19750114 -3.25 1.15 -0.66
19750115 -2.03 2.36 0.08
19750116 -4.27 0.19 -1.88
19750117 -6.07 -0.15 -2.34
19750118 -2.47 2.83 0.32
19750119 -3.30 1.08 -0.84
19750120 -1.44 0.39 -0.68
19750121 0.46 5.11 2.17
19750122 5.20 9.08 7.82
19750123 5.23 8.58 6.83
19750124 3.66 8.61 6.22
19750125 2.53 10.11 6.65
19750126 3.63 9.81 5.84
19750127 0.00 3.23 1.85
19750128 1.95 9.39 5.97
19750129 7.64 9.99 8.88
19750130 4.25 10.39 7.43
19750131 0.65 6.73 3.67
19750201 -0.45 6.08 2.34
19750202 1.72 4.81 3.28
19750203 3.61 10.09 6.38
19750204 5.16 8.30 6.24
19750205 4.54 9.71 7.50
19750206 3.18 7.24 4.87
19750207 0.01 7.66 3.35
19750208 1.73 6.36 4.20
19750209 3.49 7.19 6.17
19750210 3.19 6.16 4.81
19750211 4.84 8.26 6.13
19750212 1.42 9.32 5.64
19750213 3.86 7.38 5.51
19750214 2.59 7.15 4.63
19750215 3.92 8.75 6.31
19750216 1.56 5.60 3.77
19750217 -0.42 6.39 3.37
19750218 6.51 9.80 8.49
19750219 4.99 10.51 7.58
19750220 6.52 9.52 7.52
19750221 1.76 8.30 5.74
19750222 -0.74 4.10 1.67
19750223 -0.98 7.12 4.93
19750224 -0.93 9.87 6.38
19750225 3.05 9.88 6.81
19750226 4.78 10.29 7.20
19750227 4.62 8.70 6.42
19750228 3.29 8.36 5.96
19750301 2.73 8.39 5.85
19750302 -1.33 9.85 3.51
19750303 1.30 9.08 5.38
19750304 3.03 6.78 5.10
19750305 1.95 9.67 5.62
19750306 0.70 10.86 5.98
19750307 1.62 12.88 6.52
19750308 0.68 11.73 7.09
19750309 5.34 16.66 11.45
19750310 7.02 17.50 10.90
19750311 5.50 12.57 9.71
19750312 2.09 10.43 6.23
19750313 -0.72 8.63 4.04
19750314 -1.87 10.36 4.24
19750315 4.17 10.96 8.08
19750316 9.82 13.56 11.80
19750317 10.20 12.66 11.31
19750318 10.59 12.57 11.74
19750319 9.68 14.35 12.59
19750320 10.40 15.50 13.43
19750321 10.20 11.24 10.71
19750322 5.49 14.58 11.23
19750323 10.69 16.57 12.87
19750324 10.16 14.39 12.06
19750325 9.91 13.12 11.12
19750326 6.08 13.04 9.79
19750327 4.94 10.85 7.68
19750328 3.95 11.52 7.76
19750329 7.65 13.30 10.93
19750330 8.37 16.84 13.30
19750331 8.16 19.20 14.16
19750401 7.37 16.10 12.08
19750402 5.51 13.67 9.31
19750403 4.89 11.47 7.62
19750404 6.70 12.03 8.95
19750405 2.88 10.27 6.41
19750406 1.54 9.03 4.94
19750407 -0.04 7.94 3.73
19750408 -1.04 7.99 4.55
19750409 0.41 9.94 5.05
19750410 -0.15 10.18 3.85
19750411 0.92 12.86 5.69
19750412 6.62 14.19 10.11
19750413 7.63 15.52 11.03
19750414 5.57 11.39 8.67
19750415 4.23 11.37 8.04
19750416 4.66 11.29 7.64
19750417 6.41 9.40 7.62
19750418 4.35 12.26 8.37
19750419 3.33 11.81 7.07
19750420 5.32 12.17 8.51
19750421 5.48 10.58 8.89
19750422 7.61 17.29 11.87
19750423 10.02 17.26 13.23
19750424 9.05 14.62 12.75
19750425 7.74 14.49 12.03
19750426 9.82 14.65 12.18
19750427 10.39 14.57 13.20
19750428 12.18 12.34 12.26
19750429 10.75 14.83 12.50
19750430 11.26 13.43 12.29
19750501 7.69 13.81 10.78
19750502 5.69 13.48 9.07
19750503 3.38 12.79 9.66
19750504 4.85 15.02 9.65
19750505 5.65 15.04 11.19
19750506 6.89 17.20 11.58
19750507 6.12 15.99 11.49
19750508 6.21 16.59 11.17
19750509 8.27 16.97 12.11
19750510 6.67 17.54 12.30
19750511 9.06 14.62 11.74
19750512 8.30 12.77 10.56
19750513 8.79 13.51 11.39
19750514 8.55 14.42 11.61
19750515 8.02 15.98 12.30
19750516 5.88 16.14 11.62
19750517 6.75 19.32 11.50
19750518 7.20 19.95 14.58
19750519 9.63 16.41 12.26
19750520 5.48 16.03 11.20
19750521 7.59 11.48 9.47
19750522 7.46 12.97 10.51
19750523 5.72 17.84 10.77
19750524 9.46 21.41 16.24
19750525 13.40 20.79 17.21
19750526 15.44 23.90 18.92
19750527 13.97 19.29 16.20
19750528 13.46 23.87 17.59
19750529 14.06 24.63 20.15
19750530 15.86 26.50 20.56
19750531 14.85 26.66 21.29
19750601 12.52 24.47 18.56
19750602 12.20 24.14 18.49
19750603 12.18 18.13 14.76
19750604 9.49 20.36 14.64
19750605 10.74 23.88 18.95
19750606 14.62 17.75 16.48
19750607 12.16 16.07 14.04
19750608 10.90 17.10 14.07
19750609 9.42 22.43 15.12
19750610 12.57 22.62 16.61
19750611 12.60 20.35 18.15
19750612 10.76 26.99 18.21
19750613 16.20 22.87 19.38
19750614 16.38 26.47 20.65
19750615 15.91 27.50 22.11
19750616 19.05 29.42 24.31
19750617 19.50 31.76 25.36
19750618 17.61 31.32 24.58
19750619 16.69 26.11 20.49
19750620 15.24 22.40 18.91
19750621 14.62 22.18 17.69
19750622 11.95 19.22 16.08
19750623 11.80 19.01 15.67
19750624 12.13 21.12 16.85
19750625 14.52 20.83 17.42
19750626 12.71 22.51 17.39
19750627 14.64 21.13 18.95
19750628 13.33 21.09 16.83
19750629 12.51 20.01 16.49
19750630 12.67 20.41 16.97
19750701 11.79 21.53 16.44
19750702 14.25 17.93 16.11
19750703 13.57 20.88 17.33
19750704 13.21 21.62 17.26
19750705 10.66 23.82 17.73
19750706 13.05 22.08 16.54
19750707 13.16 22.94 18.19
19750708 15.28 23.17 18.69
19750709 15.70 23.31 19.51
19750710 14.78 20.65 17.89
19750711 14.10 19.46 16.67
19750712 13.98 20.85 17.28
19750713 12.32 20.51 16.51
19750714 11.51 21.80 17.29
19750715 14.90 21.24 18.79
19750716 13.79 20.09 17.55
19750717 14.83 25.05 21.02
19750718 17.20 23.75 19.92
19750719 16.39 20.11 18.21
19750720 15.88 21.54 18.26
19750721 14.30 19.82 16.70
19750722 13.24 20.65 16.43
19750723 14.06 21.01 17.57
19750724 15.04 22.79 19.16
19750725 16.07 24.00 20.09
19750726 15.68 24.35 19.67
19750727 14.49 22.57 18.06
19750728 14.65 25.35 20.52
19750729 15.21 25.70 20.26
19750730 16.28 26.44 21.67
19750731 16.83 25.92 21.15
19750801 15.53 25.21 20.62
19750802 16.56 27.80 21.44
19750803 14.80 22.33 17.99
19750804 12.43 20.70 16.20
19750805 13.20 23.66 18.02
19750806 13.73 23.02 18.56
19750807 13.54 22.95 17.32
19750808 12.83 20.01 16.36
19750809 14.48 23.67 18.31
19750810 12.11 24.07 17.80
19750811 13.35 24.11 19.76
19750812 17.43 23.35 20.70
19750813 17.87 24.75 21.26
19750814 15.28 19.71 18.04
19750815 15.01 21.67 18.35
19750816 15.37 20.53 17.90
19750817 15.22 20.34 17.95
19750818 16.14 21.65 18.69
19750819 15.26 20.34 17.59
19750820 15.88 20.40 18.49
19750821 14.88 19.72 16.55
19750822 13.60 18.51 16.02
19750823 12.80 19.80 16.89
19750824 11.81 19.72 16.07
19750825 12.44 18.76 15.92
19750826 11.58 18.86 15.17
19750827 9.52 18.57 15.38
19750828 15.31 23.27 19.43
19750829 15.19 22.95 19.38
19750830 13.31 24.71 21.19
19750831 11.54 25.06 18.93
19750901 12.09 24.56 17.35
19750902 12.55 19.98 17.09
19750903 11.66 20.86 15.99
19750904 9.57 20.02 14.26
19750905 11.79 18.14 14.39
19750906 12.00 20.76 16.46
19750907 9.70 20.95 14.91
19750908 8.81 22.99 15.98
19750909 10.94 28.05 19.49
19750910 13.14 25.52 18.38
19750911 14.17 26.15 19.13
19750912 11.69 22.11 16.38
19750913 9.72 23.60 17.40
19750914 11.64 24.40 18.18
19750915 11.98 20.45 15.93
19750916 9.95 17.78 13.44
19750917 8.50 15.75 11.23
19750918 7.65 16.90 13.15
19750919 6.77 18.31 11.81
19750920 7.45 19.32 13.12
19750921 13.04 16.66 14.83
19750922 14.18 19.69 17.32
19750923 12.65 19.84 16.44
19750924 10.92 16.90 13.62
19750925 8.97 19.52 13.05
19750926 7.87 16.41 12.94
19750927 8.74 14.80 12.28
19750928 8.55 16.42 13.80
19750929 9.10 20.35 14.78
19750930 10.26 21.82 15.03
19751001 9.57 21.54 17.58
19751002 8.82 23.57 14.86
19751003 10.54 22.19 15.23
19751004 8.77 16.44 12.20
19751005 7.95 15.15 10.71
19751006 6.78 14.82 9.83
19751007 8.30 15.47 12.08
19751008 8.08 14.02 10.41
19751009 4.22 12.28 9.19
19751010 4.97 13.30 7.99
19751011 6.58 13.06 9.24
19751012 7.24 11.84 9.16
19751013 7.40 12.86 10.94
19751014 6.11 14.00 10.37
19751015 7.01 16.02 10.77
19751016 10.15 15.83 13.00
19751017 8.92 19.05 13.28
19751018 10.72 15.75 13.36
19751019 7.23 15.57 11.95
19751020 5.96 10.61 8.94
19751021 2.14 10.23 5.41
19751022 -0.80 8.37 5.91
19751023 -0.92 2.90 1.01
19751024 -1.41 6.58 2.59
19751025 -2.02 10.20 3.83
19751026 3.24 13.56 8.31
19751027 10.41 13.80 11.91
19751028 8.27 11.67 10.28
19751029 4.57 12.40 8.11
19751030 2.12 11.01 7.06
19751031 1.36 6.67 5.18
19751101 0.89 6.72 4.97
19751102 -2.63 1.41 -0.17
19751103 -4.80 6.84 2.32
19751104 -0.36 10.04 4.63
19751105 -3.81 7.69 2.87
19751106 -0.24 10.82 3.89
19751107 3.41 10.78 6.38
19751108 4.37 11.81 7.68
19751109 4.74 10.41 7.08
19751110 4.89 10.44 7.12
19751111 5.53 10.86 7.70
19751112 -0.26 7.95 3.37
19751113 -1.44 6.69 3.70
19751114 -1.42 7.66 2.15
19751115 -0.65 7.07 3.10
19751116 -0.02 7.71 2.97
19751117 0.03 7.59 2.77
19751118 -0.97 4.91 1.75
19751119 -0.85 4.01 1.83
19751120 -0.99 4.01 1.06
19751121 -1.22 3.75 0.29
19751122 -1.03 2.46 0.58
19751123 -1.54 2.77 0.16
19751124 -2.71 5.97 0.91
19751125 -0.04 8.11 5.08
19751126 2.40 8.22 4.65
19751127 3.54 13.50 9.10
19751128 9.64 14.38 12.54
19751129 10.59 15.05 12.24
19751130 9.52 15.25 12.95
19751201 8.49 9.45 8.83
19751202 6.71 9.46 7.92
19751203 3.41 8.37 5.84
19751204 2.37 5.76 4.24
19751205 6.13 9.64 7.53
19751206 4.62 9.77 6.64
19751207 2.68 6.38 4.71
19751208 0.72 7.38 3.89
19751209 1.07 4.35 3.46
19751210 -0.21 4.47 1.62
19751211 0.89 4.18 2.63
19751212 -0.98 3.52 0.65
19751213 -2.47 2.01 0.17
19751214 -0.93 0.90 -0.18
19751215 -4.08 -1.01 -2.80
19751216 -4.93 -1.73 -3.68
19751217 -8.54 -3.32 -5.58
19751218 -9.33 -1.30 -5.50
19751219 -6.07 3.04 -2.58
19751220 1.17 1.96 1.57
19751221 0.27 5.10 2.10
19751222 0.13 5.25 2.34
19751223 6.66 8.38 7.54
19751224 7.49 8.84 8.20
19751225 9.23 10.94 10.08
19751226 7.41 9.66 8.67
19751227 3.75 6.27 4.94
19751228 1.18 1.23 1.20
19751229 -4.28 2.08 -0.62
19751230 -2.69 3.65 0.66
19751231 9.65 10.33 10.12
19760101 10.04 11.36 10.93
19760102 9.93 14.18 11.97
19760103 7.29 14.20 10.40
19760104 5.12 10.27 6.95
19760105 1.86 3.56 3.14
19760106 -0.77 0.34 -0.36
19760107 -5.78 -0.18 -3.01
19760108 -5.45 -4.59 -4.92
19760109 -5.20 -5.11 -5.14
19760110 -6.52 -1.52 -3.80
19760111 -9.06 0.05 -4.64
19760112 -5.58 -1.12 -2.94
19760113 -5.43 -0.64 -2.73
19760114 -7.17 -0.31 -3.05
19760115 -7.23 -1.46 -3.85
19760116 -6.16 -1.35 -4.47
19760117 -8.64 -0.51 -5.54
19760118 -10.27 0.58 -5.26
19760119 -6.16 -1.16 -3.62
19760120 -3.72 0.13 -0.97
19760121 -1.55 3.21 0.51
19760122 0.45 2.51 1.48
19760123 -0.25 4.79 2.29
19760124 -0.03 5.16 2.88
19760125 1.35 4.98 3.58
19760126 0.60 5.77 3.81
19760127 2.44 7.17 4.98
19760128 4.20 4.31 4.26
19760129 3.71 3.73 3.72
19760130 -2.07 4.81 1.18
19760131 -2.16 2.04 -0.82
19760201 -2.08 4.51 1.76
19760202 -1.11 4.00 3.02
19760203 3.64 4.96 4.39
19760204 7.01 8.64 7.88
19760205 3.03 10.38 5.85
19760206 0.44 8.41 5.20
19760207 -0.06 8.13 3.03
19760208 -0.58 6.19 2.07
19760209 -2.36 5.59 0.12
19760210 -4.29 4.54 0.35
19760211 -3.86 3.18 -0.56
19760212 -6.10 2.77 -2.14
19760213 0.65 2.90 1.74
19760214 -0.78 8.68 3.69
19760215 -0.63 11.98 4.33
19760216 -2.23 12.56 4.81
19760217 -1.84 10.21 2.97
19760218 -0.75 6.75 3.62
19760219 -1.44 3.55 0.29
19760220 -0.97 1.54 0.47
19760221 -4.65 3.68 -1.06
19760222 -6.98 3.54 -0.56
19760223 -4.14 1.63 -1.62
19760224 -4.48 1.44 -1.80
19760225 -5.82 1.59 -1.65
19760226 -0.69 6.67 3.56
19760227 4.37 8.10 6.20
19760228 0.45 7.64 2.33
19760229 -0.56 10.21 5.38
19760301 3.73 12.89 8.70
19760302 4.49 10.75 7.74
19760303 3.78 7.92 6.10
19760304 2.64 8.64 5.19
19760305 2.57 6.33 4.07
19760306 -0.38 3.21 1.86
19760307 -0.90 4.83 2.35
19760308 2.03 7.13 5.42
19760309 5.39 5.54 5.47
19760310 -0.03 8.54 4.28
19760311 1.50 11.95 5.66
19760312 6.79 12.16 9.87
19760313 10.41 12.93 11.66
19760314 8.97 19.94 14.74
19760315 11.17 18.37 15.29
19760316 12.66 14.36 13.62
19760317 8.63 13.70 11.03
19760318 7.28 12.43 10.30
19760319 7.53 12.22 9.64
19760320 4.32 11.04 7.14
19760321 -0.18 11.34 7.06
19760322 1.05 14.47 6.60
19760323 1.98 15.23 7.44
19760324 2.96 9.63 6.18
19760325 -0.04 10.17 6.22
19760326 1.04 14.57 8.26
19760327 1.41 13.85 6.85
19760328 2.43 18.12 11.12
19760329 7.79 9.82 9.07
19760330 3.35 11.58 8.35
19760331 3.89 9.95 6.46
19760401 0.11 12.65 5.68
19760402 0.87 12.70 6.32
19760403 3.03 10.73 6.12
19760404 1.59 10.24 6.56
19760405 2.23 10.55 6.97
19760406 1.73 13.61 7.00
19760407 0.55 8.11 4.05
19760408 3.35 10.71 7.43
19760409 3.64 12.83 7.88
19760410 2.23 13.20 7.88
19760411 3.33 14.43 11.19
19760412 2.42 15.96 8.71
19760413 0.96 14.43 8.75
19760414 8.92 14.44 11.76
19760415 7.03 10.93 9.05
19760416 5.77 12.49 9.33
19760417 7.66 11.64 9.91
19760418 4.94 10.43 8.05
19760419 4.06 10.83 7.22
19760420 6.55 11.52 8.88
19760421 6.42 13.48 10.35
19760422 9.78 12.49 11.16
19760423 12.78 17.10 14.75
19760424 8.38 21.10 15.38
19760425 9.88 20.67 14.63
19760426 8.81 16.96 12.43
19760427 8.07 13.37 10.50
19760428 7.48 16.21 12.54
19760429 10.20 15.16 12.58
19760430 10.77 14.12 13.14
19760501 9.07 13.70 11.40
19760502 8.03 13.06 11.38
19760503 6.11 13.66 10.36
19760504 6.14 11.39 8.73
19760505 10.99 22.39 16.69
19760506 11.10 17.16 14.11
19760507 7.87 15.61 12.90
19760508 10.32 15.81 13.81
19760509 9.53 18.51 13.81
19760510 11.12 16.38 14.25
19760511 9.36 13.81 11.53
19760512 6.22 15.26 10.35
19760513 9.02 15.61 12.45
19760514 9.99 13.98 11.73
19760515 7.55 14.87 11.23
19760516 7.45 16.09 12.05
19760517 5.46 17.35 12.08
19760518 5.96 16.27 11.01
19760519 8.62 13.86 11.83
19760520 9.96 13.96 11.73
19760521 8.53 13.73 11.47
19760522 7.89 11.89 9.38
19760523 7.09 12.38 9.05
19760524 5.78 14.71 10.04
19760525 4.75 16.02 10.32
19760526 5.67 23.84 14.32
19760527 10.92 21.92 15.90
19760528 13.19 18.46 16.06
19760529 14.48 16.85 15.54
19760530 10.17 16.75 13.58
19760531 8.80 17.64 13.30
19760601 10.83 19.60 15.37
19760602 9.51 19.27 13.89
19760603 8.99 16.10 12.61
19760604 8.57 21.05 15.06
19760605 11.42 22.91 16.56
19760606 11.40 21.67 16.95
19760607 13.02 22.42 17.80
19760608 12.62 17.30 14.84
19760609 10.03 17.44 13.83
19760610 8.88 16.79 12.58
19760611 7.05 17.67 12.35
19760612 9.40 16.51 13.05
19760613 10.57 16.12 12.67
19760614 9.31 15.01 11.66
19760615 6.88 17.24 11.16
19760616 6.74 16.46 12.26
19760617 8.93 17.50 13.27
19760618 9.55 17.56 13.48
19760619 10.30 17.98 13.80
19760620 10.50 17.83 13.94
19760621 9.65 19.14 14.69
19760622 10.19 17.12 13.36
19760623 7.71 16.65 12.60
19760624 8.07 16.81 12.35
19760625 7.69 18.63 13.36
19760626 8.73 19.53 15.12
19760627 12.39 18.96 17.07
19760628 10.49 19.26 15.65
19760629 9.07 18.98 13.95
19760630 9.88 24.50 16.99
19760701 12.82 30.43 20.90
19760702 15.37 25.12 20.48
19760703 14.79 26.30 20.50
19760704 16.77 27.61 22.34
19760705 15.48 17.54 16.53
19760706 12.94 19.66 16.20
19760707 10.65 19.38 14.54
19760708 10.30 19.95 15.26
19760709 10.25 23.10 16.72
19760710 11.60 21.99 16.30
19760711 10.05 24.24 17.02
19760712 15.44 26.85 21.48
19760713 17.82 26.74 22.30
19760714 20.09 26.24 22.85
19760715 20.45 30.10 24.76
19760716 17.92 23.33 20.81
19760717 16.35 24.07 20.36
19760718 14.48 28.66 21.71
19760719 15.95 30.28 23.53
19760720 19.49 29.56 24.94
19760721 21.05 26.20 23.70
19760722 18.73 24.26 22.04
19760723 18.24 23.54 20.20
19760724 14.11 24.15 19.51
19760725 15.37 24.49 19.61
19760726 15.69 26.23 19.34
19760727 16.33 27.48 21.85
19760728 15.40 29.05 22.00
19760729 16.97 30.73 22.83
19760730 16.36 31.14 23.70
19760731 15.20 27.57 20.92
19760801 14.38 24.10 18.56
19760802 13.62 23.18 19.21
19760803 14.59 23.83 18.93
19760804 14.84 20.79 18.77
19760805 15.40 20.21 17.93
19760806 13.96 20.23 17.40
19760807 13.95 20.75 17.29
19760808 14.27 21.57 17.62
19760809 13.68 23.72 18.02
19760810 14.82 25.41 19.76
19760811 16.69 27.26 22.33
19760812 15.94 30.01 22.82
19760813 17.83 29.78 23.00
19760814 18.08 34.04 24.54
19760815 17.44 27.97 23.79
19760816 18.00 28.02 23.42
19760817 17.66 28.63 23.36
19760818 18.44 28.64 23.38
19760819 18.14 24.64 21.46
19760820 16.89 24.96 20.06
19760821 15.53 20.46 17.14
19760822 14.24 19.70 16.53
19760823 14.07 20.87 18.02
19760824 15.75 23.33 19.14
19760825 16.40 25.49 20.94
19760826 16.72 23.74 19.58
19760827 16.20 21.28 18.85
19760828 15.13 21.05 18.16
19760829 15.64 20.59 17.34
19760830 13.16 20.90 17.11
19760831 12.92 18.67 15.93
19760901 13.67 20.88 17.15
19760902 12.84 20.22 15.91
19760903 11.84 22.94 19.38
19760904 12.47 21.31 16.74
19760905 14.87 20.40 17.26
19760906 12.53 16.92 14.57
19760907 11.38 19.03 14.99
19760908 11.20 20.42 15.79
19760909 12.54 24.03 17.52
19760910 14.36 18.40 16.04
19760911 14.01 23.67 18.62
19760912 14.62 22.12 18.35
19760913 12.23 20.98 16.52
19760914 9.86 23.74 16.48
19760915 10.24 24.04 16.90
19760916 12.33 25.90 18.22
19760917 12.42 23.44 16.44
19760918 11.61 22.76 19.07
19760919 14.15 18.62 16.92
19760920 13.10 17.90 15.62
19760921 13.20 18.36 15.73
19760922 12.89 20.93 15.93
19760923 11.35 22.77 17.14
19760924 9.73 17.40 13.59
19760925 11.30 20.06 15.71
19760926 10.11 19.93 14.79
19760927 13.81 20.23 16.74
19760928 13.01 19.20 17.42
19760929 13.11 15.78 14.81
19760930 10.43 17.06 13.25
19761001 9.42 16.22 12.62
19761002 10.01 15.97 13.32
19761003 10.04 17.07 13.61
19761004 7.58 16.29 13.01
19761005 6.74 15.17 11.31
19761006 8.38 15.12 11.25
19761007 6.94 14.46 10.79
19761008 9.81 13.40 11.23
19761009 9.76 13.96 11.90
19761010 8.84 14.63 11.55
19761011 8.48 14.15 10.30
19761012 8.19 13.79 10.59
19761013 7.96 14.89 10.18
19761014 8.15 13.46 10.38
19761015 7.43 15.40 10.71
19761016 6.63 16.73 11.11
19761017 6.99 14.99 11.95
19761018 5.79 16.60 12.11
19761019 5.35 18.61 11.21
19761020 5.85 21.43 12.72
19761021 8.71 19.29 14.23
19761022 9.99 16.99 13.15
19761023 9.42 15.63 11.71
19761024 11.08 16.79 14.31
19761025 9.94 14.55 12.47
19761026 8.86 13.15 10.25
19761027 7.68 12.95 9.84
19761028 6.99 12.96 10.92
19761029 8.83 11.86 10.63
19761030 7.02 12.83 11.53
19761031 5.63 12.85 9.89
19761101 3.37 9.90 6.33
19761102 1.07 8.77 3.62
19761103 -1.36 8.62 3.56
19761104 -1.09 8.74 4.04
19761105 0.63 11.02 6.03
19761106 4.74 13.58 10.02
19761107 10.46 14.64 12.07
19761108 8.06 12.99 10.75
19761109 8.78 14.40 10.70
19761110 4.72 10.19 7.58
19761111 2.25 10.73 5.77
19761112 -0.92 6.68 2.11
19761113 -0.37 6.45 1.98
19761114 1.60 8.95 3.83
19761115 2.38 8.12 4.90
19761116 6.59 8.62 7.95
19761117 5.79 7.96 6.79
19761118 0.92 3.24 2.15
19761119 3.76 7.68 5.60
19761120 5.21 7.28 6.02
19761121 2.45 10.44 6.91
19761122 3.65 11.15 8.14
19761123 2.72 8.27 5.20
19761124 0.58 3.53 1.75
19761125 3.09 5.56 4.04
19761126 4.31 5.30 4.82
19761127 5.62 11.15 8.18
19761128 7.36 10.43 8.85
19761129 7.38 8.05 7.80
19761130 6.48 9.94 7.86
19761201 6.27 7.65 6.77
19761202 6.36 9.92 9.02
19761203 6.37 6.96 6.65
19761204 6.11 7.52 6.85
19761205 4.91 8.42 6.51
19761206 6.51 10.10 8.23
19761207 7.92 9.61 8.85
19761208 2.03 3.01 2.45
19761209 -0.92 2.04 0.24
19761210 -2.39 1.56 -0.26
19761211 6.76 6.93 6.86
19761212 7.40 10.60 9.17
19761213 9.11 10.11 9.71
19761214 9.57 11.00 10.44
19761215 7.10 9.25 7.92
19761216 4.31 5.52 5.05
19761217 0.24 1.79 1.09
19761218 0.11 1.91 1.18
19761219 -0.52 0.44 0.13
19761220 -0.26 10.96 7.38
19761221 7.00 12.88 9.74
19761222 7.88 11.46 9.81
19761223 9.83 10.53 10.17
