# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 4230
# Latitude = 43.632000 degres (WGS84)
# Longitude = 3.871670 degres (Ouest negatif)
# E = 724000 m (Lambert II Etendu)
# N = 1849000 m
# altitude = 57 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19910315 6.28 13.28 9.15
19910316 3.70 12.98 7.77
19910317 3.04 13.94 8.36
19910318 6.71 8.28 7.42
19910319 8.27 10.06 9.21
19910320 5.96 11.67 7.49
19910321 4.41 16.44 9.99
19910322 5.24 16.83 9.85
19910323 8.78 18.95 14.03
19910324 8.52 15.88 12.46
19910325 6.80 15.69 10.27
19910326 5.90 16.34 11.37
19910327 12.72 18.43 15.16
19910328 13.50 15.26 14.31
19910329 10.83 16.39 14.70
19910330 10.89 22.80 16.45
19910331 10.82 21.81 16.61
19910401 11.65 20.47 16.90
19910402 13.36 22.12 17.44
19910403 11.83 20.37 16.00
19910404 12.06 17.82 14.32
19910405 13.30 17.26 14.89
19910406 11.33 17.19 13.80
19910407 9.57 17.17 14.06
19910408 10.70 13.90 12.52
19910409 8.95 16.17 12.02
19910410 8.62 18.16 12.98
19910411 6.15 17.34 11.32
19910412 8.77 17.44 12.41
19910413 5.99 16.91 11.11
19910414 10.28 11.57 10.84
19910415 10.56 22.34 16.18
19910416 9.04 16.04 13.91
19910417 5.96 14.19 10.18
19910418 2.77 13.18 9.94
19910419 10.48 20.15 16.35
19910420 10.10 19.65 15.42
19910421 7.74 15.98 11.65
19910422 7.32 16.56 11.44
19910423 9.14 14.40 11.45
19910424 7.79 17.28 12.57
19910425 9.65 15.31 12.40
19910426 10.55 16.06 13.93
19910427 9.88 19.55 14.30
19910428 14.75 21.32 17.79
19910429 12.25 21.61 15.68
19910430 12.21 22.94 16.29
19910501 10.26 24.59 16.60
19910502 9.91 26.85 17.32
19910503 11.86 26.32 18.75
19910504 12.06 28.67 19.69
19910505 12.09 19.15 14.83
19910506 9.77 17.65 13.15
19910507 9.52 14.94 11.54
19910508 11.51 17.80 14.15
19910509 10.29 18.19 13.44
19910510 10.08 16.14 12.67
19910511 12.46 17.32 14.73
19910512 12.91 16.76 14.08
19910513 10.52 16.78 13.39
19910514 7.53 20.73 13.40
19910515 10.93 24.35 16.71
19910516 12.45 22.84 16.90
19910517 13.36 22.58 16.99
19910518 11.67 24.58 17.93
19910519 14.35 25.55 20.02
19910520 15.22 19.07 16.87
19910521 12.15 23.72 17.99
19910522 12.79 24.86 17.78
19910523 12.93 23.85 17.21
19910524 14.02 15.41 14.66
19910525 14.34 20.72 17.01
19910526 13.94 16.08 14.86
19910527 13.56 22.39 17.58
19910528 12.63 23.59 17.37
19910529 15.10 23.11 18.45
19910530 16.44 21.86 19.91
19910531 15.90 23.19 19.33
19910601 14.69 26.43 19.77
19910602 16.16 25.78 20.33
19910603 15.94 18.01 16.98
19910604 14.98 20.84 17.73
19910605 14.71 22.38 19.69
19910606 14.99 22.38 18.88
19910607 14.62 25.89 20.11
19910608 16.24 25.99 21.86
19910609 17.60 25.57 21.27
19910610 15.50 22.34 19.35
19910611 15.43 21.44 18.47
19910612 14.43 21.23 18.31
19910613 16.00 22.31 18.37
19910614 15.81 27.96 19.90
19910615 18.04 30.91 24.20
19910616 18.63 25.60 21.90
19910617 17.38 25.20 20.76
19910618 15.90 24.43 20.51
19910619 16.10 26.28 22.09
19910620 19.79 22.58 20.93
19910621 19.92 24.39 22.32
19910622 19.96 25.01 22.70
19910623 18.03 21.32 19.53
19910624 17.19 19.73 18.29
19910625 16.81 23.37 19.78
19910626 15.18 23.82 19.10
19910627 16.13 22.60 18.98
19910628 16.06 23.33 19.64
19910629 15.83 26.67 20.93
19910630 15.46 27.13 21.28
19910701 17.00 24.69 20.07
19910702 18.51 25.36 21.59
19910703 15.76 28.65 21.21
19910704 15.23 29.92 22.73
19910705 19.39 30.99 25.34
19910706 19.36 24.72 22.80
19910707 19.46 25.69 22.88
19910708 18.21 26.65 22.49
19910709 16.13 27.75 22.04
19910710 17.33 29.58 22.79
19910711 17.36 29.92 24.12
19910712 17.96 28.79 24.93
19910713 17.15 29.36 23.22
19910714 19.07 29.74 23.65
19910715 20.06 28.91 23.78
19910716 20.52 21.36 20.95
19910717 19.52 25.23 22.08
19910718 19.20 26.15 22.10
19910719 19.54 25.20 22.37
19910720 19.05 26.99 22.33
19910721 18.59 27.12 22.30
19910722 16.79 27.37 21.96
19910723 18.91 28.48 23.49
19910724 21.31 28.05 24.81
19910725 21.58 30.52 25.63
19910726 21.69 29.24 25.15
19910727 20.85 31.94 27.26
19910728 23.11 29.39 26.03
19910729 22.15 27.03 24.37
19910730 21.80 27.49 24.41
19910731 21.25 27.71 24.55
19910801 21.08 24.91 22.86
19910802 20.72 27.75 23.51
19910803 20.50 28.28 24.79
19910804 21.02 28.16 25.24
19910805 21.06 27.57 24.54
19910806 21.37 31.84 27.08
19910807 24.33 31.21 27.66
19910808 23.26 28.67 26.27
19910809 21.74 28.16 24.62
19910810 19.41 30.41 24.88
19910811 19.74 31.97 25.14
19910812 20.87 31.32 24.50
19910813 22.44 30.59 25.79
19910814 21.57 32.10 26.54
19910815 22.15 31.13 25.91
19910816 21.58 29.88 24.85
19910817 18.09 22.86 20.91
19910818 17.06 26.81 21.49
19910819 17.17 24.99 21.39
19910820 17.65 27.24 22.20
19910821 18.45 28.88 22.35
19910822 19.84 29.61 23.84
19910823 20.21 23.34 21.99
19910824 19.63 28.10 23.45
19910825 19.15 26.75 22.42
19910826 18.20 28.36 22.47
19910827 17.38 31.98 23.53
19910828 17.64 31.50 22.76
19910829 20.15 24.60 22.33
19910830 19.44 25.17 22.68
19910831 17.58 18.08 17.85
19910901 15.25 24.78 19.58
19910902 15.00 25.60 19.60
19910903 15.22 26.53 21.27
19910904 13.98 26.66 18.55
19910905 13.63 18.85 15.49
19910906 13.01 23.90 17.36
19910907 13.64 22.02 17.61
19910908 14.33 21.53 17.69
19910909 12.98 22.06 17.89
19910910 12.40 23.45 17.34
19910911 13.54 22.62 17.23
19910912 14.76 20.43 17.64
19910913 15.35 21.91 19.37
19910914 13.78 22.69 17.62
19910915 11.49 21.43 15.84
19910916 11.32 20.95 15.41
19910917 15.30 20.70 17.32
19910918 15.67 27.64 20.56
19910919 15.87 22.32 18.70
19910920 13.97 23.80 18.71
19910921 14.14 21.72 17.66
19910922 14.82 21.32 17.76
19910923 14.14 20.54 17.03
19910924 14.45 20.70 17.36
19910925 13.47 21.18 17.09
19910926 12.39 22.21 17.03
19910927 12.23 22.07 16.86
19910928 12.72 22.62 16.43
19910929 11.97 21.55 16.30
19910930 11.98 22.85 16.55
19911001 11.28 21.16 15.14
19911002 14.66 16.66 15.66
19911003 14.96 22.96 18.18
19911004 13.76 20.53 16.39
19911005 10.12 19.61 15.99
19911006 11.59 19.25 15.17
19911007 11.65 20.52 17.56
19911008 10.85 20.79 14.82
19911009 11.09 20.14 16.21
19911010 12.62 18.77 14.94
19911011 12.27 19.10 15.70
19911012 12.56 18.59 15.31
19911013 13.64 20.88 16.66
19911014 11.18 16.87 13.36
19911015 8.38 16.17 13.03
19911016 7.87 14.99 11.05
19911017 7.99 14.28 10.67
19911018 7.79 17.33 12.43
19911019 8.05 16.36 14.52
19911020 8.59 19.02 14.10
19911021 8.58 16.24 12.66
19911022 9.24 16.01 11.98
19911023 7.93 15.53 11.34
19911024 7.55 16.72 12.22
19911025 9.60 18.79 13.84
19911026 12.76 16.67 14.23
19911027 12.69 17.18 14.69
19911028 11.71 12.68 12.11
19911029 13.15 19.76 15.95
19911030 14.75 16.38 15.44
19911031 9.70 18.18 13.38
19911101 8.69 19.93 14.79
19911102 10.98 15.25 13.18
19911103 15.20 17.90 16.21
19911104 16.30 17.32 16.70
19911105 12.07 20.80 15.74
19911106 10.18 17.72 14.05
19911107 11.52 21.23 15.06
19911108 7.58 14.73 10.84
19911109 5.15 15.31 9.66
19911110 5.18 16.20 10.05
19911111 3.34 14.50 8.54
19911112 3.66 16.39 9.07
19911113 2.47 15.37 7.91
19911114 4.91 15.70 12.08
19911115 6.69 13.61 10.55
19911116 5.98 13.76 9.88
19911117 4.33 9.78 6.97
19911118 0.21 8.19 3.77
19911119 1.49 12.87 5.94
19911120 1.84 11.58 5.88
19911121 0.06 6.40 3.28
19911122 -1.32 5.82 1.56
19911123 -3.38 1.81 -1.31
19911124 -3.21 6.63 0.41
19911125 -1.61 6.77 1.86
19911126 -1.11 9.47 3.28
19911127 1.15 10.76 6.88
19911128 1.39 9.85 5.07
19911129 4.87 10.59 7.57
19911130 3.46 11.55 8.20
19911201 2.52 10.51 5.42
19911202 3.78 11.41 7.43
19911203 2.04 12.45 5.88
19911204 2.42 10.14 7.27
19911205 1.53 11.05 8.25
19911206 4.68 8.26 6.57
19911207 4.77 8.22 6.22
19911208 2.70 8.13 5.53
19911209 5.26 10.47 8.63
19911210 6.22 16.31 10.56
19911211 5.94 13.05 9.40
19911212 4.76 10.52 6.74
19911213 2.52 10.85 8.28
19911214 3.52 10.04 7.90
19911215 6.07 12.69 8.84
19911216 4.18 9.83 6.75
19911217 1.90 6.95 4.56
19911218 -1.90 6.03 3.86
19911219 -1.74 8.96 2.45
19911220 -1.57 8.41 2.14
19911221 -2.10 8.41 1.49
19911222 -1.65 4.89 2.35
19911223 -1.73 8.64 2.74
19911224 -0.05 7.24 3.12
19911225 0.24 7.23 3.04
19911226 -0.48 6.39 2.06
19911227 -3.37 5.15 -0.02
19911228 -4.39 3.25 -1.40
19911229 -5.77 2.91 -2.73
19911230 -4.96 3.41 -1.11
19911231 -1.18 5.69 1.44
19920101 -6.33 7.77 0.47
19920102 -6.97 6.48 -0.17
19920103 1.58 10.28 6.24
19920104 8.92 12.02 10.29
19920105 4.04 10.94 8.47
19920106 0.98 11.13 8.41
19920107 1.25 7.33 3.27
19920108 0.84 12.37 7.09
19920109 6.40 11.46 8.70
19920110 7.13 10.19 8.30
19920111 3.49 11.39 7.41
19920112 4.53 14.10 8.96
19920113 3.88 13.07 7.11
19920114 3.86 7.49 5.55
19920115 2.03 8.49 4.74
19920116 0.60 7.34 4.53
19920117 0.01 11.51 5.51
19920118 -1.17 8.62 3.71
19920119 -0.67 7.41 3.67
19920120 -2.35 4.76 0.54
19920121 -4.99 4.90 0.12
19920122 -5.32 4.27 -1.59
19920123 -4.36 0.99 -1.65
19920124 1.12 3.07 2.07
19920125 4.28 7.23 5.44
19920126 2.98 11.34 7.51
19920127 2.73 9.64 5.91
19920128 -2.08 3.63 -0.10
19920129 -4.17 0.49 -1.36
19920130 -11.61 -2.02 -6.18
19920131 -13.04 -3.95 -6.86
19920201 -3.20 0.38 -1.66
19920202 -0.49 5.80 2.62
19920203 -1.38 8.94 2.97
19920204 -3.37 4.16 0.43
19920205 -2.80 5.73 0.78
19920206 1.57 3.48 2.34
19920207 -2.92 11.29 4.26
19920208 -1.73 7.17 2.12
19920209 3.92 4.02 3.96
19920210 3.84 13.56 7.60
19920211 3.08 12.66 7.09
19920212 6.72 10.44 9.02
19920213 0.68 12.07 7.87
19920214 2.93 8.52 5.42
19920215 5.01 13.27 7.72
19920216 4.42 13.76 8.96
19920217 6.00 13.24 9.18
19920218 3.85 10.17 6.39
19920219 5.27 13.10 9.22
19920220 3.95 11.66 6.83
19920221 2.25 10.59 5.91
19920222 2.94 5.93 4.01
19920223 -0.72 8.17 3.69
19920224 2.30 6.96 4.27
19920225 1.37 11.71 8.07
19920226 0.75 11.41 5.21
19920227 7.70 12.08 9.49
19920228 8.97 13.13 11.10
19920229 7.85 14.16 11.05
19920301 6.60 16.70 10.77
19920302 6.90 14.74 10.53
19920303 6.74 14.70 9.90
19920304 7.12 14.16 10.22
19920305 7.79 13.80 10.23
19920306 8.61 12.79 10.44
19920307 4.90 13.70 8.64
19920308 2.82 12.45 6.22
19920309 10.25 10.69 10.52
19920310 7.93 12.65 11.24
19920311 2.89 14.16 9.87
19920312 4.85 14.60 9.01
19920313 9.85 13.38 11.39
19920314 7.39 14.37 10.75
19920315 8.19 8.43 8.30
19920316 4.75 10.41 6.54
19920317 1.50 6.72 3.86
19920318 -0.58 2.81 1.05
19920319 -0.98 3.41 0.31
19920320 -2.56 8.05 2.97
19920321 -0.75 12.99 5.32
19920322 1.15 13.86 5.97
19920323 2.39 12.89 8.68
19920324 3.03 13.62 7.90
19920325 2.30 15.12 8.21
19920326 6.45 16.03 11.07
19920327 5.96 15.23 10.13
19920328 5.15 14.18 9.43
19920329 7.97 14.29 10.71
19920330 7.57 17.40 11.11
19920331 6.30 16.01 11.37
19920401 7.67 12.38 9.67
19920402 6.81 14.94 10.40
19920403 10.30 14.96 12.89
19920404 8.95 19.14 13.05
19920405 7.04 23.10 14.52
19920406 8.51 21.35 14.25
19920407 7.58 16.33 12.46
19920408 7.54 14.14 10.20
19920409 7.42 13.62 10.36
19920410 6.65 13.30 9.67
19920411 6.44 13.52 9.88
19920412 3.94 10.50 7.40
19920413 6.22 13.94 9.43
19920414 9.37 15.99 13.19
19920415 11.23 11.42 11.33
19920416 8.99 21.47 14.70
19920417 7.87 24.22 16.09
19920418 13.47 16.02 15.27
19920419 11.96 22.02 15.95
19920420 8.86 15.47 12.60
19920421 6.62 19.97 12.88
19920422 7.73 19.60 14.98
19920423 10.10 25.34 17.38
19920424 11.37 18.71 15.08
19920425 10.98 18.74 14.21
19920426 9.07 19.89 14.73
19920427 13.33 19.69 17.44
19920428 14.16 23.21 17.50
19920429 13.56 19.90 16.49
19920430 15.46 15.65 15.56
19920501 13.61 16.32 14.75
19920502 12.25 23.47 17.49
19920503 13.87 23.20 17.96
19920504 14.57 23.17 18.50
19920505 13.91 23.41 18.08
19920506 12.65 24.48 19.09
19920507 14.99 23.58 19.92
19920508 15.88 24.55 18.95
19920509 15.64 22.87 18.50
19920510 15.17 24.10 19.16
19920511 14.33 23.08 18.54
19920512 14.33 20.01 17.02
19920513 8.32 17.40 13.37
19920514 7.78 17.99 12.54
19920515 10.80 18.78 14.39
19920516 10.62 16.58 14.32
19920517 10.24 17.89 13.59
19920518 9.20 16.31 13.39
19920519 8.35 17.68 12.37
19920520 10.27 20.28 14.98
19920521 12.37 20.69 16.31
19920522 11.82 19.98 15.58
19920523 13.07 17.50 14.98
19920524 11.97 19.74 16.82
19920525 12.57 19.23 16.11
19920526 11.43 21.92 17.67
19920527 15.35 20.80 17.74
19920528 12.99 21.80 18.13
19920529 15.62 18.51 17.45
19920530 12.52 18.83 15.11
19920531 11.30 18.66 14.78
19920601 11.38 21.96 15.91
19920602 13.83 23.17 18.19
19920603 14.24 23.56 18.27
19920604 13.84 23.29 18.07
19920605 15.54 23.90 19.55
19920606 15.66 26.86 21.82
19920607 16.93 25.91 21.34
19920608 16.98 27.79 22.24
19920609 19.04 27.57 23.39
19920610 19.77 26.90 23.03
19920611 17.10 25.06 21.24
19920612 16.04 28.07 22.22
19920613 17.19 28.95 22.19
19920614 18.02 24.38 20.79
19920615 17.56 24.58 20.24
19920616 16.45 29.80 23.43
19920617 18.39 30.04 24.43
19920618 18.35 29.70 23.71
19920619 18.58 29.50 23.24
19920620 19.09 29.07 23.66
19920621 19.06 28.07 23.30
19920622 18.44 28.93 24.01
19920623 17.56 30.16 24.43
19920624 19.89 30.36 25.95
19920625 21.23 31.27 26.86
19920626 21.69 26.94 24.49
19920627 20.65 28.71 24.76
19920628 20.66 26.25 23.25
19920629 20.42 25.97 23.37
19920630 19.18 27.63 22.88
19920701 18.07 29.26 22.46
19920702 17.43 30.18 23.91
19920703 18.21 33.40 25.25
19920704 20.49 33.98 26.11
19920705 21.06 32.79 27.64
19920706 22.03 33.30 26.62
19920707 22.42 28.70 24.94
19920708 22.99 26.76 24.76
19920709 21.84 25.11 23.39
19920710 20.70 27.96 24.13
19920711 21.85 26.31 23.89
19920712 21.02 27.49 23.78
19920713 20.31 33.81 26.02
19920714 20.74 31.96 25.33
19920715 22.68 28.94 25.13
19920716 22.81 27.22 24.93
19920717 20.71 32.90 27.24
19920718 22.94 32.98 27.18
19920719 23.05 30.77 26.36
19920720 21.86 28.13 24.69
19920721 19.99 29.05 23.94
19920722 20.64 29.90 25.13
19920723 21.99 24.56 23.05
19920724 19.10 26.76 22.48
19920725 18.11 28.61 23.06
19920726 19.69 25.59 21.73
19920727 19.60 19.88 19.73
19920728 17.87 23.17 19.93
19920729 16.73 25.94 20.87
19920730 19.53 27.68 23.64
19920731 18.52 26.28 22.54
19920801 16.56 24.03 20.31
19920802 17.45 24.25 20.53
19920803 18.27 25.05 21.17
19920804 19.56 28.00 22.88
19920805 17.93 29.03 22.84
19920806 18.89 30.27 24.22
19920807 19.81 29.26 23.63
19920808 18.37 28.27 23.07
19920809 18.59 28.08 23.27
19920810 17.81 29.78 23.05
19920811 18.82 29.54 23.36
19920812 19.02 29.52 23.33
19920813 18.56 29.50 23.60
19920814 19.44 28.30 23.18
19920815 17.55 24.54 20.57
19920816 17.99 25.98 21.19
19920817 19.42 23.07 21.31
19920818 17.66 26.01 22.95
19920819 15.98 25.36 20.05
19920820 16.97 21.72 19.26
19920821 15.58 22.93 18.86
19920822 16.27 19.77 17.71
19920823 14.50 22.16 18.39
19920824 13.27 22.17 18.62
19920825 15.01 27.41 20.44
19920826 17.08 27.97 21.88
19920827 16.52 28.15 21.47
19920828 17.15 23.68 20.62
19920829 15.63 21.75 18.49
19920830 16.80 22.80 19.61
19920831 16.77 20.82 18.80
19920901 15.84 22.40 18.70
19920902 14.35 23.91 17.75
19920903 12.94 21.88 16.86
19920904 10.92 22.33 16.32
19920905 14.26 24.58 18.18
19920906 13.89 21.76 17.75
19920907 14.83 20.30 17.13
19920908 14.01 22.02 19.42
19920909 14.44 23.76 18.54
19920910 13.52 21.42 17.68
19920911 13.90 22.59 16.70
19920912 13.92 23.77 18.53
19920913 13.48 23.53 17.77
19920914 15.94 16.79 16.34
19920915 13.70 17.44 15.55
19920916 13.42 23.93 17.06
19920917 12.50 24.39 17.21
19920918 11.67 24.42 17.51
19920919 11.38 26.69 17.76
19920920 11.31 27.27 17.77
19920921 13.52 28.47 20.46
19920922 14.77 21.92 18.64
19920923 14.26 20.37 18.06
19920924 14.32 23.26 18.21
19920925 12.12 22.68 17.27
19920926 9.23 20.54 14.86
19920927 9.30 16.79 12.85
19920928 10.16 22.61 15.10
19920929 11.81 22.53 15.92
19920930 10.71 20.26 16.19
19921001 9.60 19.20 13.56
19921002 8.01 21.50 12.97
19921003 8.59 19.21 14.40
19921004 9.86 17.55 13.23
19921005 13.99 15.96 15.24
19921006 13.66 22.19 18.30
19921007 13.76 23.23 17.74
19921008 12.07 23.32 17.30
19921009 12.08 16.80 13.83
19921010 10.26 15.99 12.51
19921011 9.27 18.86 13.06
19921012 8.80 20.97 14.25
19921013 10.46 19.64 14.40
19921014 8.78 18.36 13.11
19921015 6.42 18.08 10.55
19921016 4.05 19.42 10.69
19921017 6.20 19.11 11.01
19921018 7.50 20.06 13.96
19921019 8.12 19.62 14.05
19921020 12.64 17.04 14.63
19921021 12.89 16.70 14.61
19921022 15.45 17.50 16.37
19921023 15.45 17.49 16.68
19921024 15.57 18.65 16.99
19921025 16.86 18.45 17.55
19921026 14.83 19.57 16.63
19921027 13.90 19.74 16.96
19921028 14.83 19.29 17.00
19921029 14.03 21.94 18.23
19921030 9.01 16.04 12.69
19921031 6.38 13.90 9.36
19921101 4.22 15.49 8.80
19921102 5.73 17.49 12.50
19921103 9.60 19.30 12.93
19921104 12.64 17.36 14.34
19921105 12.93 14.85 14.21
19921106 9.81 17.04 14.77
19921107 10.65 16.87 12.98
19921108 7.51 16.20 11.02
19921109 11.28 15.18 13.73
19921110 10.54 16.68 14.11
19921111 7.80 16.99 11.59
19921112 8.82 17.85 12.88
19921113 7.94 17.19 11.33
19921114 7.25 15.55 10.31
19921115 9.42 16.86 12.96
19921116 7.62 15.60 11.10
19921117 6.43 15.05 11.05
19921118 5.74 13.16 9.99
19921119 9.04 15.34 13.01
19921120 7.64 13.96 10.28
19921121 5.59 11.93 8.04
19921122 9.61 18.01 13.86
19921123 10.83 14.70 12.27
19921124 8.55 18.52 13.46
19921125 10.04 19.26 15.70
19921126 11.55 14.10 13.14
19921127 6.85 15.37 11.03
19921128 8.58 15.08 12.18
19921129 5.27 15.37 9.41
19921130 8.51 16.66 12.29
19921201 6.05 15.46 10.80
19921202 5.32 13.09 8.92
19921203 4.50 11.37 7.84
19921204 6.24 11.58 8.83
19921205 9.70 15.49 11.85
19921206 7.67 12.69 10.71
19921207 6.49 8.78 7.69
19921208 8.42 17.39 11.65
19921209 6.91 12.64 9.18
19921210 7.01 13.16 8.99
19921211 5.16 9.75 7.60
19921212 7.86 12.49 10.18
19921213 7.67 10.55 9.56
19921214 5.35 10.56 8.31
19921215 5.17 5.81 5.37
19921216 5.26 11.15 7.70
19921217 1.39 7.84 5.14
19921218 0.75 8.99 4.50
19921219 7.81 12.91 10.96
19921220 5.94 10.45 8.13
19921221 4.32 10.02 7.61
19921222 1.48 9.26 4.63
19921223 -1.16 5.05 1.71
19921224 0.14 6.54 4.07
19921225 1.34 7.28 4.12
19921226 1.52 6.26 3.20
19921227 0.98 7.02 4.32
19921228 -0.93 7.00 2.70
19921229 0.06 11.23 3.54
19921230 0.06 10.71 5.00
19921231 1.15 8.78 4.46
19930101 0.61 8.05 3.95
19930102 -0.63 6.45 2.49
19930103 -1.30 5.21 1.24
19930104 -0.91 7.88 4.15
19930105 0.74 9.57 6.20
19930106 1.64 9.38 6.76
19930107 1.80 9.03 5.07
19930108 -1.54 3.08 1.36
19930109 -0.59 6.91 1.90
19930110 -0.48 12.84 6.21
19930111 -0.39 13.21 3.74
19930112 3.12 15.27 8.09
19930113 5.33 12.52 8.06
19930114 5.95 12.82 9.74
19930115 9.36 15.15 13.04
19930116 7.53 13.80 11.52
19930117 6.72 16.15 9.82
19930118 4.81 9.48 7.40
19930119 8.61 9.24 9.07
19930120 8.84 11.56 9.87
19930121 9.68 12.12 10.80
19930122 8.55 13.35 10.84
19930123 6.19 12.79 9.53
19930124 2.12 11.55 7.93
19930125 6.27 10.70 8.11
19930126 9.58 11.60 10.30
19930127 10.45 11.93 11.07
19930128 7.67 12.08 9.29
19930129 5.10 12.74 9.09
19930130 7.41 16.09 10.45
19930131 8.76 18.35 14.98
19930201 9.73 14.49 11.88
19930202 6.82 10.36 8.64
19930203 6.56 9.82 8.38
19930204 4.70 9.70 7.50
19930205 7.32 11.64 9.08
19930206 6.56 12.39 9.40
19930207 5.50 14.12 8.81
19930208 2.18 11.84 6.20
19930209 7.81 10.80 9.30
19930210 10.41 13.00 11.57
19930211 8.21 17.05 11.88
19930212 4.79 15.91 10.00
19930213 6.04 17.11 11.58
19930214 6.54 15.02 10.09
19930215 7.35 12.52 10.17
19930216 5.65 10.59 8.02
19930217 6.77 10.94 8.52
19930218 5.75 12.61 8.76
19930219 5.32 14.24 9.24
19930220 5.50 12.95 8.43
19930221 8.32 13.64 10.64
19930222 6.52 10.95 8.63
19930223 2.22 11.25 9.02
19930224 0.70 12.32 5.28
19930225 4.36 17.47 9.67
19930226 5.31 12.12 8.24
19930227 3.03 10.27 7.35
19930228 1.83 13.80 7.24
19930301 -0.12 12.33 6.03
19930302 3.52 10.77 7.02
19930303 4.94 12.90 8.77
19930304 5.44 16.30 9.34
19930305 4.46 14.00 8.51
19930306 3.93 14.11 7.86
19930307 1.19 13.96 8.57
19930308 2.26 19.20 9.13
19930309 4.44 18.42 10.93
19930310 5.47 21.72 12.33
19930311 7.02 23.24 13.38
19930312 8.21 17.57 12.91
19930313 13.53 14.66 14.05
19930314 12.41 14.06 13.21
19930315 11.67 14.57 13.23
19930316 12.17 14.90 13.49
19930317 12.70 14.97 13.90
19930318 12.31 14.58 13.18
19930319 10.89 15.06 13.02
19930320 6.10 14.14 10.38
19930321 7.15 15.62 12.04
19930322 9.76 11.94 10.71
19930323 9.27 16.30 11.74
19930324 7.58 21.10 13.31
19930325 9.95 20.76 14.41
19930326 11.33 17.56 14.18
19930327 10.17 16.05 12.87
19930328 10.17 18.16 13.77
19930329 8.51 19.88 13.21
19930330 8.40 13.52 11.09
19930331 10.20 15.21 12.48
19930401 7.77 11.38 9.48
19930402 4.37 14.93 10.01
19930403 6.74 18.55 13.22
19930404 7.56 18.26 12.55
19930405 6.14 19.01 11.69
19930406 11.36 21.84 15.91
19930407 8.40 22.21 15.16
19930408 8.86 18.48 13.47
19930409 9.27 18.02 13.54
19930410 8.57 17.88 12.62
19930411 8.17 20.19 13.67
19930412 7.78 18.60 12.90
19930413 8.51 18.99 12.91
19930414 7.62 20.97 14.64
19930415 11.59 23.53 16.98
19930416 14.96 18.46 16.86
19930417 15.00 18.09 16.62
19930418 11.18 23.09 16.62
19930419 8.21 22.82 16.90
19930420 10.15 23.39 16.27
19930421 12.60 21.04 16.15
19930422 12.40 21.69 16.89
19930423 13.45 15.40 14.52
19930424 12.21 14.43 13.35
19930425 13.79 17.58 15.30
19930426 14.26 22.13 18.06
19930427 12.71 19.10 15.52
19930428 10.63 20.11 14.19
19930429 9.06 20.34 14.40
19930430 10.57 16.64 13.50
19930501 9.04 21.87 15.79
19930502 9.58 18.60 16.02
19930503 9.94 18.70 13.93
19930504 10.96 20.86 15.29
19930505 10.70 24.42 18.05
19930506 10.95 26.75 18.05
19930507 12.47 27.66 21.28
19930508 12.40 23.47 17.56
19930509 13.85 22.92 17.57
19930510 14.54 21.36 17.29
19930511 11.67 19.83 15.66
19930512 9.50 19.80 14.98
19930513 9.58 17.92 13.37
19930514 9.02 19.90 13.48
