# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 15208
# Latitude = 49.167599 degres (WGS84)
# Longitude = 0.418770 degres (Ouest negatif)
# E = 460000 m (Lambert II Etendu)
# N = 2465000 m
# altitude = 158 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19980102 4.88 7.16 5.80
19980103 3.53 6.05 5.15
19980104 1.12 3.84 1.93
19980105 1.10 5.61 2.67
19980106 2.96 5.30 3.95
19980107 3.52 6.27 5.39
19980108 3.69 5.70 5.03
19980109 3.80 7.73 6.23
19980110 3.71 5.04 4.55
19980111 4.25 8.96 7.49
19980112 3.87 5.36 4.47
19980113 1.03 3.79 2.08
19980114 -5.38 2.04 -2.35
19980115 -6.41 -0.65 -2.42
19980116 -1.51 4.66 1.92
19980117 1.99 4.69 2.96
19980118 2.39 3.73 3.14
19980119 -0.76 3.76 1.08
19980120 -2.41 2.53 0.69
19980121 0.72 3.08 2.08
19980122 0.05 2.41 1.19
19980123 -3.27 1.21 -0.78
19980124 -0.64 0.87 0.30
19980125 -1.78 1.95 0.23
19980126 -2.84 0.34 -1.21
19980127 -5.38 -1.29 -3.20
19980128 -5.49 0.65 -2.12
19980129 -2.90 1.48 -0.76
19980130 -0.64 1.63 0.31
19980131 4.07 7.99 6.35
19980201 6.03 9.75 8.69
19980202 4.34 7.15 5.69
19980203 2.31 6.25 4.30
19980204 1.58 5.70 3.52
19980205 2.27 4.09 3.10
19980206 0.55 4.37 3.12
19980207 -11.76 -0.41 -6.59
19980208 -6.41 4.48 -0.71
19980209 -0.67 4.18 1.23
19980210 -1.81 2.20 0.24
19980211 -4.92 1.27 -2.43
19980212 -0.10 0.94 0.60
19980213 3.16 8.55 6.37
19980214 6.77 8.10 7.39
19980215 7.62 14.06 10.07
19980216 4.04 9.12 6.08
19980217 -1.02 5.48 3.10
19980218 -0.05 11.26 6.84
19980219 6.22 12.20 9.43
19980220 5.98 13.73 9.19
19980221 5.77 15.08 10.47
19980222 6.55 13.42 9.58
19980223 4.59 14.19 8.88
19980224 6.05 11.37 8.54
19980225 3.57 8.23 6.45
19980226 0.16 10.39 5.11
19980227 3.19 9.52 5.89
19980228 1.03 11.29 5.96
19980301 5.66 14.18 9.17
19980302 4.21 8.17 6.96
19980303 2.35 6.49 4.66
19980304 1.76 6.20 4.62
19980305 3.17 10.61 6.90
19980306 8.25 9.80 9.04
19980307 7.20 8.46 7.74
19980308 3.46 9.09 5.95
19980309 4.85 10.33 7.64
19980310 5.15 9.54 6.85
19980311 4.92 7.29 6.75
19980312 3.72 7.99 5.74
19980313 2.13 9.31 5.14
19980314 5.49 10.28 7.89
19980315 4.07 7.74 5.77
19980316 3.35 6.23 4.85
19980317 1.59 6.55 3.50
19980318 1.21 8.27 4.80
19980319 3.82 7.96 5.60
19980320 3.74 7.41 5.70
19980321 6.91 9.60 8.29
19980322 7.16 9.95 8.69
19980323 5.89 13.32 10.31
19980324 6.08 11.01 8.44
19980325 5.53 12.33 8.90
19980326 5.28 16.88 11.22
19980327 5.62 15.98 10.92
19980328 7.43 14.89 10.80
19980329 8.92 25.23 17.18
19980330 10.46 19.77 15.31
19980331 7.97 18.86 13.55
19980401 7.25 20.29 15.00
19980402 7.88 15.35 11.87
19980403 9.09 14.41 11.85
19980404 4.60 13.56 9.27
19980405 2.87 8.96 6.39
19980406 2.07 6.92 4.98
19980407 1.03 6.99 4.25
19980408 0.74 7.49 3.96
19980409 -2.80 8.35 3.79
19980410 -0.13 12.81 6.53
19980411 4.30 12.55 9.06
19980412 7.11 13.47 9.88
19980413 5.79 11.17 9.07
19980414 2.88 10.88 7.12
19980415 0.74 10.59 4.89
19980416 4.80 10.14 8.30
19980417 6.88 11.68 9.47
19980418 5.53 14.16 9.08
19980419 6.77 10.83 9.46
19980420 6.36 11.22 8.70
19980421 5.12 12.37 9.14
19980422 4.50 15.57 10.64
19980423 5.20 18.51 12.63
19980424 9.76 16.69 14.40
19980425 8.63 15.54 12.20
19980426 8.71 13.76 11.18
19980427 6.46 13.24 9.51
19980428 7.88 17.27 12.68
19980429 9.58 17.71 14.47
19980430 7.95 13.33 10.31
19980501 5.19 10.61 7.95
19980502 5.23 11.18 8.38
19980503 9.77 13.67 11.92
19980504 9.00 11.54 10.33
19980505 8.18 12.91 9.92
19980506 8.56 12.79 10.24
19980507 7.25 10.38 8.47
19980508 6.51 10.65 8.54
19980509 6.63 12.69 9.71
19980510 5.63 12.42 8.75
19980511 4.87 14.54 9.57
19980512 5.41 12.69 9.51
19980513 3.91 12.50 8.15
19980514 7.39 12.21 10.10
19980515 8.73 13.52 11.28
19980516 5.56 12.43 9.64
19980517 4.85 14.60 9.51
19980518 10.71 13.47 11.86
19980519 9.76 18.43 13.84
19980520 8.47 13.18 10.33
19980521 7.36 11.66 9.01
19980522 8.69 12.47 10.81
19980523 8.07 18.29 13.35
19980524 9.34 22.02 15.00
19980525 12.91 23.42 17.97
19980526 11.47 22.97 17.31
19980527 12.08 20.69 15.54
19980528 10.44 15.39 13.01
19980529 10.07 19.64 15.34
19980530 9.42 19.95 14.81
19980531 10.93 21.02 16.09
19980601 10.57 15.98 13.50
19980602 10.09 17.53 13.33
19980603 11.45 16.47 14.45
19980604 13.30 19.82 16.46
19980605 14.99 20.24 17.06
19980606 14.34 18.29 16.52
19980607 11.29 16.65 14.04
19980608 8.56 21.59 14.84
19980609 15.52 20.87 18.84
19980610 14.79 19.64 17.36
19980611 12.71 20.42 17.20
19980612 11.53 16.46 15.17
19980613 10.70 16.61 14.03
19980614 10.79 17.58 14.21
19980615 10.72 17.80 14.12
19980616 11.17 15.46 13.65
19980617 9.39 15.27 12.81
19980618 11.06 21.08 17.05
19980619 11.38 18.12 15.33
19980620 10.11 15.05 12.79
19980621 10.76 17.03 14.23
19980622 11.64 15.83 13.84
19980623 11.22 17.23 14.54
19980624 11.92 19.91 15.98
19980625 13.08 19.25 16.32
19980626 14.00 17.45 15.58
19980627 12.16 19.30 15.91
19980628 10.95 19.90 15.63
19980629 9.94 17.57 15.71
19980630 9.20 16.08 13.40
19980701 10.04 22.80 16.26
19980702 12.31 16.89 15.06
19980703 9.61 14.74 12.35
19980704 9.20 18.71 13.67
19980705 10.04 16.79 13.11
19980706 12.65 20.99 16.57
19980707 14.90 20.31 17.64
19980708 14.42 21.76 18.06
19980709 12.95 19.08 16.15
19980710 11.74 21.52 16.80
19980711 12.51 30.07 20.82
19980712 15.38 32.88 23.70
19980713 16.60 29.76 22.72
19980714 16.24 27.80 22.30
19980715 16.11 29.95 24.13
19980716 17.11 27.05 23.00
19980717 15.76 25.05 19.90
19980718 13.54 22.00 18.26
19980719 13.58 22.11 17.96
19980720 14.05 22.92 19.00
19980721 11.77 25.97 21.49
19980722 14.06 24.62 19.27
19980723 15.14 22.99 19.28
19980724 15.70 22.16 18.62
19980725 14.28 21.71 18.15
19980726 15.33 20.10 17.86
19980727 15.64 18.42 16.82
19980728 14.23 21.21 17.60
19980729 14.27 22.79 18.28
19980730 12.40 23.76 17.92
19980731 13.33 24.14 18.43
19980801 13.11 22.51 16.97
19980802 13.62 22.25 18.26
19980803 14.60 22.69 18.20
19980804 13.30 23.36 17.48
19980805 13.97 22.96 18.36
19980806 10.29 22.63 16.95
19980807 10.68 19.26 14.82
19980808 10.81 19.72 15.33
19980809 12.70 18.34 15.08
19980810 12.43 18.21 15.33
19980811 13.39 16.35 14.68
19980812 12.50 14.67 13.53
19980813 11.25 17.75 14.83
19980814 10.62 17.37 14.06
19980815 10.73 19.05 14.58
19980816 11.60 20.28 15.84
19980817 11.69 21.65 16.15
19980818 13.16 23.12 17.87
19980819 12.03 19.08 15.50
19980820 11.96 17.20 14.38
19980821 10.46 16.80 13.58
19980822 11.98 18.64 15.82
19980823 12.50 20.86 16.75
19980824 12.54 17.57 14.66
19980825 11.21 17.41 14.81
19980826 12.24 20.29 15.18
19980827 14.42 20.44 17.51
19980828 13.75 19.41 16.75
19980829 11.86 17.00 14.87
19980830 11.31 18.22 15.26
19980831 13.65 21.05 17.64
19980901 14.58 24.33 19.07
19980902 16.73 25.52 20.36
19980903 14.68 19.22 16.51
19980904 12.95 16.91 14.68
19980905 10.31 19.79 15.10
19980906 9.21 20.86 13.85
19980907 10.91 23.52 16.54
19980908 13.31 24.68 17.34
19980909 14.46 25.91 19.49
19980910 15.54 22.49 19.52
19980911 16.42 22.05 18.68
19980912 14.30 15.28 14.82
19980913 12.63 16.45 14.56
19980914 12.77 14.46 13.55
19980915 13.61 17.76 15.12
19980916 10.40 17.03 13.16
19980917 8.89 18.73 14.14
19980918 12.20 24.18 18.72
19980919 16.57 21.97 18.94
19980920 17.26 19.07 18.07
19980921 13.44 20.14 17.74
19980922 12.80 20.30 16.05
19980923 9.19 21.27 17.02
19980924 10.07 20.36 15.27
19980925 12.72 25.32 18.33
19980926 16.18 26.04 20.54
19980927 14.85 16.75 15.68
19980928 11.74 16.69 14.45
19980929 10.56 18.29 13.62
19980930 9.49 21.52 16.29
19981001 11.80 22.85 16.24
19981002 11.91 16.86 14.23
19981003 9.74 17.17 13.54
19981004 9.31 16.19 11.73
19981005 7.84 13.71 10.88
19981006 6.71 13.66 10.35
19981007 9.12 15.81 12.44
19981008 9.74 20.65 15.37
19981009 11.85 12.30 12.08
19981010 8.63 16.05 11.43
19981011 8.60 12.83 11.01
19981012 7.96 14.22 10.80
19981013 11.73 15.24 13.84
19981014 9.67 13.19 11.24
19981015 8.88 11.88 10.20
19981016 9.35 15.18 12.10
19981017 9.36 14.86 11.73
19981018 7.60 13.96 10.43
19981019 7.02 12.82 9.66
19981020 8.22 12.10 9.84
19981021 7.14 15.67 10.74
19981022 10.52 15.99 12.40
19981023 11.15 14.67 12.43
19981024 9.95 15.65 12.67
19981025 10.07 14.48 11.95
19981026 8.51 15.74 11.93
19981027 7.64 15.15 10.61
19981028 5.46 11.94 8.18
19981029 4.36 12.58 7.92
19981030 9.73 11.35 10.39
19981031 10.50 18.32 13.93
19981101 9.97 14.92 12.63
19981102 11.06 14.57 12.96
19981103 12.39 17.01 14.99
19981104 12.14 14.70 13.07
19981105 9.68 12.48 10.66
19981106 6.80 10.73 8.84
19981107 5.20 12.81 7.77
19981108 4.71 12.95 8.63
19981109 8.62 10.72 10.28
19981110 4.80 11.42 7.23
19981111 2.90 11.14 6.06
19981112 2.93 13.97 9.02
19981113 9.60 13.69 11.55
19981114 4.48 12.27 7.99
19981115 0.38 11.03 6.14
19981116 1.49 8.59 4.77
19981117 -1.17 4.02 1.86
19981118 1.78 3.95 2.70
19981119 2.54 9.44 7.40
19981120 2.71 7.43 5.45
19981121 3.16 6.26 4.85
19981122 1.54 5.31 3.29
19981123 -0.61 3.27 1.60
19981124 1.69 8.90 5.13
19981125 2.12 8.52 5.21
19981126 3.54 8.25 6.13
19981127 4.61 7.91 6.58
19981128 5.11 9.73 7.31
19981129 4.13 8.06 6.51
19981130 6.39 11.27 8.55
19981201 6.21 7.59 6.94
19981202 5.57 8.52 6.93
19981203 4.86 8.07 7.20
19981204 4.18 9.01 6.41
19981205 7.15 9.27 8.03
19981206 6.89 9.43 7.96
19981207 4.26 7.29 5.54
19981208 2.08 5.51 3.95
19981209 0.99 2.89 2.33
19981210 1.64 6.61 3.68
19981211 2.22 7.58 5.49
19981212 1.91 7.30 4.62
19981213 3.57 5.53 4.83
19981214 0.15 2.88 1.01
19981215 -1.60 1.61 0.05
19981216 -0.79 0.98 -0.12
19981217 -1.74 1.81 0.46
19981218 3.07 4.38 3.52
19981219 4.62 6.26 5.52
19981220 1.55 7.07 5.18
19981221 3.36 6.44 4.65
19981222 2.24 6.33 4.21
19981223 2.85 9.12 5.54
19981224 4.61 7.89 6.31
19981225 6.92 8.98 7.72
19981226 5.14 8.69 7.29
19981227 4.33 6.01 5.27
19981228 1.53 5.78 3.11
19981229 1.41 8.40 6.09
19981230 8.47 9.53 9.12
19981231 8.40 9.84 9.03
19990101 6.68 9.63 8.40
19990102 5.29 7.27 6.22
19990103 4.74 8.49 7.24
19990104 7.13 9.30 8.17
19990105 7.74 8.58 8.15
19990106 0.91 6.26 3.37
19990107 -0.39 3.55 1.34
19990108 -0.16 2.58 0.86
19990109 -1.26 2.68 0.56
19990110 -0.28 5.84 2.95
19990111 4.58 5.82 5.42
19990112 0.76 5.95 3.31
19990113 0.39 4.93 2.58
19990114 3.37 5.94 5.02
19990115 3.16 8.66 6.41
19990116 4.99 10.60 7.73
19990117 3.15 7.06 5.09
19990118 0.79 5.29 2.94
19990119 -0.21 2.61 0.73
19990120 -1.06 1.74 0.07
19990121 0.12 7.70 3.05
19990122 -1.09 5.42 1.26
19990123 -1.16 4.92 1.99
19990124 2.41 7.85 4.84
19990125 3.53 7.43 5.09
19990126 5.43 6.08 5.71
19990127 1.06 5.98 3.76
19990128 -1.61 6.40 1.88
19990129 0.51 8.06 4.33
19990130 -0.29 1.58 0.37
19990131 -1.18 2.30 0.33
19990201 2.90 10.46 5.92
19990202 5.64 8.21 6.96
19990203 4.14 13.64 7.93
19990204 4.23 13.21 8.76
19990205 9.39 13.45 11.33
19990206 8.78 12.95 11.17
19990207 3.53 9.11 7.49
19990208 1.30 4.29 2.30
19990209 2.21 5.06 3.87
19990210 3.27 5.84 5.14
19990211 0.95 3.02 1.98
19990212 1.34 8.46 4.18
19990213 2.02 8.74 5.94
19990214 8.61 12.21 10.73
19990215 3.65 10.12 7.16
19990216 0.66 7.32 4.32
19990217 0.89 7.10 3.98
19990218 -1.99 7.63 3.04
19990219 -0.14 5.17 2.88
19990220 -0.14 4.07 2.32
19990221 -1.73 5.75 2.65
19990222 -1.63 4.68 1.12
19990223 -1.15 6.24 2.42
19990224 -2.04 6.30 2.40
19990225 1.45 3.42 2.44
19990226 -0.93 5.03 2.10
19990227 0.84 8.15 4.24
19990228 3.75 8.66 6.46
19990301 5.49 9.98 7.15
19990302 5.85 12.73 9.56
19990303 3.55 14.86 10.38
19990304 4.20 16.28 9.82
19990305 8.58 11.53 9.97
19990306 6.12 9.58 8.52
19990307 4.57 11.29 8.70
19990308 8.48 12.45 10.77
19990309 9.03 12.80 11.29
19990310 8.22 11.21 9.49
19990311 8.93 12.57 10.66
19990312 9.06 9.94 9.50
19990313 4.82 10.87 8.35
19990314 2.78 11.04 5.92
19990315 1.46 7.78 5.15
19990316 1.71 7.58 4.34
19990317 0.56 9.60 3.94
19990318 0.60 11.17 6.68
19990319 2.48 13.43 8.03
19990320 7.62 12.57 10.41
19990321 9.17 13.76 12.43
19990322 7.45 11.06 9.14
19990323 7.32 12.41 8.91
19990324 10.08 14.48 12.07
19990325 8.25 15.20 11.69
19990326 9.12 9.96 9.53
19990327 7.61 10.97 9.47
19990328 8.53 14.62 11.59
19990329 8.08 15.11 10.77
19990330 8.10 20.71 14.23
19990331 9.10 11.48 10.31
19990401 3.88 8.71 5.89
19990402 1.65 8.13 4.88
19990403 1.68 6.31 3.89
19990404 2.07 6.88 4.30
19990405 3.19 7.74 5.77
19990406 3.63 7.44 5.96
19990407 2.72 7.23 4.88
19990408 4.83 8.87 6.96
19990409 6.48 9.20 7.50
19990410 8.38 10.33 9.25
19990411 5.55 11.03 7.89
19990412 4.62 11.49 7.61
19990413 5.29 10.63 8.51
19990414 5.73 10.72 8.19
19990415 6.99 10.90 8.85
19990416 5.82 10.62 8.38
19990417 3.75 10.79 6.80
19990418 3.54 9.63 7.09
19990419 7.03 13.03 9.97
19990420 8.59 19.07 13.86
19990421 12.47 25.66 18.24
19990422 14.59 24.79 18.72
19990423 12.62 24.55 17.43
19990424 12.57 20.96 16.51
19990425 10.01 17.42 14.99
19990426 9.74 14.77 12.19
19990427 9.93 15.54 12.75
19990428 8.77 12.45 10.78
19990429 8.47 8.74 8.58
19990430 9.31 16.38 12.46
19990501 10.74 12.29 11.44
19990502 8.72 11.55 10.34
19990503 7.74 16.07 11.39
19990504 6.72 17.01 11.62
19990505 7.78 18.86 14.09
19990506 8.70 17.27 12.90
19990507 7.34 16.50 12.16
19990508 6.15 15.30 11.38
19990509 7.98 15.51 11.76
19990510 7.94 16.72 12.69
19990511 8.70 17.31 13.23
19990512 8.14 17.24 13.28
19990513 8.32 18.29 13.44
19990514 10.47 18.66 14.90
19990515 9.99 16.36 13.91
19990516 9.30 19.62 15.39
19990517 12.78 23.37 18.03
19990518 11.99 18.12 14.98
19990519 8.43 16.63 12.42
19990520 6.21 14.42 9.95
19990521 5.71 12.79 9.93
19990522 6.40 14.09 9.69
19990523 6.27 17.09 11.86
19990524 7.26 18.64 12.75
19990525 12.72 19.90 16.24
19990526 12.86 25.10 18.46
19990527 15.82 26.33 21.58
19990528 17.08 25.54 21.60
19990529 16.55 26.27 21.37
19990530 17.37 25.15 22.42
19990531 13.48 21.23 18.33
19990601 11.89 18.94 15.80
19990602 11.55 22.26 16.80
19990603 9.65 21.64 15.23
19990604 11.24 23.16 16.00
19990605 12.54 21.47 16.44
19990606 10.70 22.04 16.82
19990607 13.20 24.33 18.70
19990608 14.74 22.59 17.72
19990609 13.32 20.57 17.18
19990610 11.78 16.43 14.81
19990611 11.50 17.65 14.82
19990612 12.29 17.07 14.74
19990613 9.68 17.09 13.77
19990614 11.83 15.82 13.82
19990615 13.79 26.31 23.09
19990616 16.03 29.96 21.43
19990617 15.97 23.18 19.17
19990618 11.00 16.43 14.59
19990619 11.51 16.34 13.99
19990620 10.79 21.68 16.92
19990621 12.34 17.92 14.90
19990622 13.20 16.43 14.69
19990623 12.00 18.34 15.56
19990624 12.61 19.59 16.17
19990625 12.75 20.10 16.51
19990626 11.93 23.70 18.11
19990627 11.19 17.25 13.97
19990628 11.30 21.27 15.69
19990629 13.82 24.78 19.53
19990630 13.13 23.12 19.49
19990701 13.64 18.10 16.88
19990702 13.94 18.43 16.65
19990703 13.78 19.31 15.87
19990704 12.59 16.74 14.26
19990705 10.16 16.65 13.41
19990706 11.63 13.74 12.95
19990707 10.97 17.33 13.79
19990708 10.66 15.92 14.08
19990709 12.59 18.41 15.57
19990710 11.92 17.30 14.71
19990711 12.54 18.64 15.88
19990712 13.18 18.65 15.84
19990713 12.31 17.43 14.91
19990714 12.33 21.50 17.00
19990715 13.93 22.62 17.92
19990716 14.85 18.72 16.64
19990717 15.00 19.93 17.65
19990718 16.13 22.23 19.35
19990719 16.15 28.74 21.96
19990720 13.79 18.10 15.65
19990721 11.34 19.04 15.21
19990722 12.23 19.52 16.02
19990723 11.14 23.54 18.67
19990724 14.38 21.62 17.68
19990725 12.57 21.54 17.72
19990726 13.15 21.08 16.85
19990727 14.08 26.92 20.02
19990728 17.49 28.26 22.41
19990729 18.23 25.39 21.29
19990730 17.42 29.03 22.70
19990731 19.15 32.46 26.05
19990801 21.72 32.76 27.42
19990802 20.75 32.03 25.56
19990803 16.99 23.47 20.86
19990804 15.41 27.48 21.25
19990805 15.90 24.67 21.04
19990806 14.64 21.78 17.90
19990807 13.55 23.87 18.06
19990808 13.52 21.57 17.05
19990809 11.93 20.97 16.02
19990810 12.82 23.52 17.39
19990811 13.13 20.31 17.99
19990812 12.69 21.84 16.85
19990813 14.10 20.74 16.86
19990814 12.62 19.04 16.15
19990815 13.44 19.75 15.86
19990816 13.21 19.14 16.26
19990817 13.63 17.58 15.52
19990818 14.27 18.72 17.48
19990819 13.41 19.89 16.67
19990820 14.92 19.61 17.43
19990821 14.90 17.99 16.45
19990822 12.70 19.39 15.82
19990823 11.30 19.40 15.55
19990824 12.79 18.49 15.76
19990825 12.49 16.64 14.61
19990826 11.57 15.39 13.33
19990827 10.81 17.05 13.66
19990828 10.47 15.74 13.78
19990829 12.40 16.31 14.01
19990830 11.36 16.85 14.17
19990831 13.52 18.38 17.33
19990901 15.68 21.67 18.04
19990902 14.53 20.35 16.73
19990903 12.61 26.63 18.18
19990904 15.11 26.40 19.96
19990905 15.43 19.54 17.28
19990906 14.47 18.26 16.11
19990907 13.27 18.86 15.78
19990908 13.23 17.36 15.15
19990909 12.67 17.65 15.20
19990910 11.36 17.40 15.76
19990911 13.50 21.22 16.66
19990912 14.74 20.05 17.21
19990913 13.72 24.78 19.73
19990914 12.19 23.92 17.38
19990915 13.12 23.17 18.82
19990916 16.30 27.90 22.08
19990917 18.36 25.02 21.38
19990918 17.97 23.06 19.64
19990919 14.93 23.80 18.61
19990920 13.66 21.59 17.91
19990921 13.96 18.09 16.01
19990922 12.29 20.07 16.54
19990923 16.98 22.63 18.85
19990924 15.47 24.02 18.97
19990925 13.47 16.73 14.87
19990926 10.67 17.58 14.66
19990927 10.51 21.70 15.55
19990928 11.23 26.82 18.04
19990929 11.37 25.16 18.33
19990930 12.73 25.63 19.53
19991001 12.26 19.74 16.66
19991002 7.76 19.43 12.53
19991003 11.88 21.94 15.89
19991004 12.57 18.38 14.93
19991005 10.75 16.88 13.98
19991006 10.27 14.38 12.64
19991007 7.62 12.41 10.72
19991008 7.47 12.69 9.30
19991009 9.28 15.57 13.00
19991010 11.37 14.35 12.53
19991011 7.91 11.16 10.15
19991012 6.74 12.61 9.36
19991013 6.40 12.41 8.78
19991014 9.86 17.70 12.81
19991015 11.04 13.94 12.30
19991016 10.48 22.95 16.95
19991017 10.54 18.23 13.60
19991018 10.45 15.16 13.09
19991019 10.33 14.11 11.99
19991020 7.91 13.44 10.23
19991021 5.90 14.23 8.95
19991022 5.84 12.65 8.80
19991023 5.24 12.72 8.32
19991024 4.65 11.10 7.35
19991025 3.14 10.98 6.77
19991026 4.61 12.93 8.27
19991027 5.35 12.19 7.80
19991028 3.93 15.29 9.07
19991029 4.95 16.28 9.34
19991030 6.07 17.82 11.36
19991031 8.57 17.47 13.29
19991101 9.46 13.60 11.92
19991102 6.40 9.97 7.73
19991103 2.14 8.07 4.85
19991104 0.01 8.77 3.42
19991105 -2.26 2.95 -0.43
19991106 -2.57 1.16 -0.64
19991107 -1.45 5.81 2.29
19991108 -1.67 4.72 1.01
19991109 -2.36 7.12 2.66
19991110 0.02 3.83 1.66
19991111 -4.22 1.21 -1.90
19991112 -3.29 5.14 0.72
19991113 -2.81 5.85 0.52
19991114 -1.86 7.92 3.51
19991115 5.98 10.11 9.15
19991116 5.84 10.23 7.58
19991117 7.06 10.05 8.57
19991118 4.20 11.31 7.34
19991119 4.13 9.51 6.78
19991120 5.16 9.35 7.45
19991121 7.12 8.63 8.10
19991122 3.39 9.97 6.93
19991123 3.63 8.03 5.71
19991124 3.97 7.14 5.58
19991125 0.94 5.92 4.28
19991126 3.29 9.62 6.11
19991127 7.33 11.72 9.85
19991128 6.83 11.58 8.84
19991129 7.02 11.08 8.67
19991130 7.54 12.82 10.59
19991201 4.69 9.57 8.43
19991202 3.35 9.77 5.97
19991203 2.52 8.90 5.26
19991204 0.98 8.39 5.36
19991205 1.79 4.00 3.14
19991206 4.76 11.11 6.93
19991207 4.90 9.73 7.07
19991208 6.81 10.93 8.22
19991209 6.43 11.09 8.46
19991210 2.26 6.69 4.58
19991211 1.15 3.64 2.77
19991212 4.63 10.74 8.38
19991213 7.27 10.47 8.73
19991214 6.54 10.93 9.09
19991215 3.95 4.93 4.29
19991216 1.07 5.02 2.69
19991217 5.80 9.69 7.97
19991218 9.16 13.19 11.33
19991219 3.97 8.57 6.88
19991220 -0.68 5.48 2.51
19991221 2.09 7.99 5.55
19991222 -0.41 7.22 4.04
19991223 -0.65 6.34 2.04
19991224 4.86 9.27 6.82
19991225 7.85 9.99 8.63
19991226 3.82 8.45 6.65
19991227 3.23 7.43 5.69
19991228 7.26 11.55 10.40
19991229 11.22 13.26 12.29
19991230 11.23 13.95 12.79
19991231 11.34 13.59 12.22
20000101 7.88 8.90 8.27
20000102 2.83 6.97 4.40
20000103 -1.87 2.91 -0.17
20000104 -2.92 1.02 -1.29
20000105 -2.12 5.32 0.76
20000106 -0.27 8.28 4.70
20000107 4.27 7.21 5.75
20000108 2.32 7.11 4.48
20000109 0.93 6.72 4.55
20000110 3.54 7.21 4.98
20000111 3.37 6.13 5.21
20000112 0.48 3.16 1.87
20000113 0.07 7.59 4.14
20000114 4.62 8.09 6.36
20000115 2.96 5.21 4.17
20000116 4.55 5.66 4.98
20000117 7.82 8.84 8.21
20000118 7.43 9.33 8.43
20000119 6.14 6.99 6.66
20000120 6.08 7.56 6.64
20000121 0.65 6.77 4.85
20000122 1.63 10.75 8.54
20000123 7.79 10.34 9.33
20000124 5.76 10.08 9.05
20000125 0.80 5.34 2.98
20000126 0.67 3.71 2.57
20000127 1.64 6.50 3.62
20000128 1.65 8.23 3.90
20000129 5.99 7.36 6.74
20000130 3.19 8.66 6.19
20000131 2.64 8.33 5.91
20000201 -0.50 5.72 3.85
20000202 -0.73 6.98 2.25
20000203 -1.16 4.16 0.89
20000204 -2.41 3.44 1.42
20000205 -2.88 1.42 -0.46
20000206 -2.58 2.78 -0.58
20000207 -3.02 -0.22 -1.46
20000208 1.21 1.54 1.41
20000209 1.79 7.55 5.04
20000210 2.92 6.69 5.14
20000211 -1.46 4.88 2.51
20000212 0.69 8.42 5.30
20000213 3.68 12.24 8.28
20000214 6.28 12.64 9.89
20000215 8.77 11.60 9.92
20000216 2.27 11.79 8.19
20000217 0.84 10.67 8.34
20000218 1.46 11.18 5.94
20000219 4.39 15.05 8.21
20000220 5.09 17.29 9.98
20000221 6.34 16.72 11.10
20000222 7.67 15.65 11.62
20000223 3.61 6.52 5.14
20000224 -0.56 7.38 2.37
20000225 -2.25 10.80 5.60
20000226 4.35 15.79 8.28
20000227 4.90 9.23 7.35
20000228 3.12 7.18 5.26
20000229 1.27 8.05 4.80
20000301 7.47 10.33 8.84
