# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 14:42:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : KNMI-RACMO22E - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 14018
# Latitude = 48.408100 degres (WGS84)
# Longitude = -4.530950 degres (Ouest negatif)
# E = 92000 m (Lambert II Etendu)
# N = 2401000 m
# altitude = 60 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:institution = "Royal Netherlands Meteorological Institute, De Bilt, The Netherlands" ;
#	:institute_id = "KNMI" ;
#	:model_id = "KNMI-RACMO22E" ;
#	:references = "http://www.knmi.nl/research/weather-climate-models" ;
#	:creation_date = "2018-11-14T15:24:23Z" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19790730 12.04 16.89 14.26
19790731 10.74 17.93 13.60
19790801 10.92 17.00 13.65
19790802 10.36 15.39 13.41
19790803 12.01 18.84 15.24
19790804 12.90 18.17 15.33
19790805 12.32 18.20 15.01
19790806 11.63 18.05 15.00
19790807 11.21 17.03 13.50
19790808 11.70 18.27 14.63
19790809 15.18 20.93 18.06
19790810 15.06 18.45 16.47
19790811 14.30 17.39 15.29
19790812 12.96 17.38 15.71
19790813 12.73 17.71 14.91
19790814 13.55 20.88 18.32
19790815 14.96 18.39 16.78
19790816 12.55 18.38 15.20
19790817 11.27 19.67 15.51
19790818 13.17 21.78 18.44
19790819 15.38 24.95 20.54
19790820 16.05 23.04 19.67
19790821 14.48 19.57 16.34
19790822 13.29 21.40 17.14
19790823 15.31 21.53 18.72
19790824 14.53 19.81 18.30
19790825 13.63 17.93 15.92
19790826 13.99 17.84 16.08
19790827 11.93 18.28 15.19
19790828 12.02 15.74 13.78
19790829 10.65 15.40 13.57
19790830 9.63 16.49 13.25
19790831 9.46 15.77 12.10
19790901 11.83 19.26 14.99
19790902 13.42 20.98 16.39
19790903 12.19 17.93 14.87
19790904 11.53 18.90 14.94
19790905 13.40 20.04 16.71
19790906 14.30 22.00 18.30
19790907 13.41 21.36 19.87
19790908 12.97 16.33 15.24
19790909 13.20 17.00 14.44
19790910 12.47 16.36 13.93
19790911 12.73 16.69 14.78
19790912 14.38 16.23 15.14
19790913 12.70 16.88 14.88
19790914 12.90 17.02 14.78
19790915 13.22 17.86 15.85
19790916 12.61 17.84 14.99
19790917 13.09 17.84 15.67
19790918 14.24 17.72 15.86
19790919 14.48 19.41 16.81
19790920 13.58 17.32 15.42
19790921 10.95 16.71 13.35
19790922 10.41 15.46 14.08
19790923 13.61 17.00 15.70
19790924 12.76 17.82 15.59
19790925 11.10 17.16 14.18
19790926 12.40 17.61 14.84
19790927 13.67 17.58 15.28
19790928 10.73 18.93 14.74
19790929 12.27 15.15 14.13
19790930 12.65 17.90 14.93
19791001 13.55 17.51 15.55
19791002 12.82 18.39 16.16
19791003 13.43 15.92 14.35
19791004 9.58 16.57 12.63
19791005 10.97 16.16 13.13
19791006 11.39 14.52 12.88
19791007 9.39 14.04 12.07
19791008 9.93 15.32 12.39
19791009 8.97 13.76 12.09
19791010 9.67 14.73 11.75
19791011 10.39 14.20 12.06
19791012 6.38 12.41 9.35
19791013 10.26 15.92 13.07
19791014 11.96 14.07 13.16
19791015 9.52 13.79 11.59
19791016 9.02 12.89 11.32
19791017 7.62 12.61 10.39
19791018 4.90 12.19 8.10
19791019 3.48 11.68 6.32
19791020 3.33 11.42 8.34
19791021 5.23 12.60 8.46
19791022 8.06 13.21 10.42
19791023 8.33 11.92 9.96
19791024 8.41 13.45 10.67
19791025 10.37 14.56 12.20
19791026 11.02 14.96 13.18
19791027 9.33 13.67 11.14
19791028 8.32 14.38 11.16
19791029 11.49 19.80 14.49
19791030 12.08 17.52 14.00
19791031 10.41 13.95 12.41
19791101 8.67 13.05 11.16
19791102 8.27 13.95 10.91
19791103 6.54 12.46 9.88
19791104 8.05 15.72 11.72
19791105 9.59 17.65 12.77
19791106 9.07 16.58 12.86
19791107 7.30 15.34 11.28
19791108 5.79 14.43 8.95
19791109 4.83 12.24 8.61
19791110 1.97 9.75 6.33
19791111 0.82 9.97 4.41
19791112 3.12 10.02 5.96
19791113 3.93 9.82 7.12
19791114 2.55 10.65 5.98
19791115 -0.76 6.32 3.51
19791116 0.41 5.62 2.23
19791117 1.57 5.69 4.16
19791118 3.32 8.04 4.71
19791119 3.44 8.69 6.69
19791120 7.75 10.56 9.46
19791121 10.24 14.14 11.93
19791122 11.45 14.56 12.56
19791123 10.89 14.97 12.72
19791124 9.12 12.11 10.74
19791125 8.62 12.37 10.65
19791126 11.57 13.22 12.72
19791127 10.54 13.79 12.49
19791128 11.51 13.01 12.14
19791129 10.91 12.12 11.41
19791130 9.12 13.37 11.48
19791201 9.32 13.11 11.26
19791202 9.23 14.18 12.20
19791203 6.59 10.90 8.56
19791204 5.89 11.79 8.36
19791205 7.76 11.28 9.42
19791206 7.56 9.70 8.91
19791207 6.72 10.10 8.62
19791208 7.54 10.31 8.58
19791209 7.29 10.38 8.75
19791210 8.05 10.62 9.22
19791211 8.29 12.11 9.85
19791212 8.32 10.38 9.52
19791213 6.37 11.11 9.29
19791214 6.99 10.94 9.27
19791215 6.45 9.94 8.63
19791216 6.16 10.97 9.32
19791217 9.60 10.80 10.40
19791218 8.40 9.72 9.25
19791219 8.32 9.43 9.14
19791220 6.73 9.49 8.14
19791221 6.16 8.48 7.79
19791222 6.22 11.21 8.67
19791223 9.86 11.03 10.34
19791224 4.48 11.47 8.65
19791225 2.07 7.73 4.87
19791226 2.40 8.53 6.28
19791227 2.24 6.63 4.67
19791228 1.09 5.70 2.76
19791229 0.49 4.64 3.41
19791230 1.73 3.36 2.50
19791231 1.83 9.22 5.33
19800101 2.24 7.70 5.89
19800102 2.09 8.72 4.45
19800103 2.14 8.08 4.64
19800104 3.19 7.81 4.80
19800105 6.79 7.58 7.10
19800106 5.13 8.25 6.02
19800107 4.55 7.54 5.95
19800108 4.01 5.30 4.73
19800109 3.23 6.45 4.77
19800110 3.34 6.44 4.47
19800111 2.96 8.17 5.20
19800112 2.87 5.02 4.02
19800113 1.55 3.96 2.43
19800114 0.71 4.69 2.07
19800115 0.04 5.27 3.27
19800116 -0.52 3.49 1.76
19800117 -1.09 5.64 2.53
19800118 1.00 5.95 3.67
19800119 1.54 5.18 3.17
19800120 0.64 5.54 3.21
19800121 3.42 8.73 7.33
19800122 2.26 9.59 6.57
19800123 2.25 8.82 4.93
19800124 4.93 8.69 6.34
19800125 4.89 8.08 6.96
19800126 6.13 8.09 7.24
19800127 3.91 9.52 6.96
19800128 5.50 9.36 7.88
19800129 3.27 9.75 8.12
19800130 1.08 8.83 4.30
19800131 0.05 7.05 2.55
19800201 5.65 9.41 6.93
19800202 4.46 9.92 7.53
19800203 4.67 8.34 7.06
19800204 2.73 8.60 5.81
19800205 4.04 6.76 5.10
19800206 4.17 7.23 5.27
19800207 6.66 11.60 10.01
19800208 5.34 8.29 6.68
19800209 5.14 8.83 6.93
19800210 2.60 9.80 5.77
19800211 2.16 4.14 3.17
19800212 4.49 11.68 9.62
19800213 4.72 10.86 8.16
19800214 4.25 5.79 4.91
19800215 5.40 8.40 6.64
19800216 6.94 10.63 8.53
19800217 7.27 10.72 9.27
19800218 5.22 10.36 7.85
19800219 5.17 9.97 7.80
19800220 7.65 10.35 8.64
19800221 7.66 13.35 10.42
19800222 6.74 8.64 7.46
19800223 7.34 10.98 8.97
19800224 10.01 11.31 10.84
19800225 8.92 10.41 9.71
19800226 8.47 11.16 9.82
19800227 7.87 11.56 9.74
19800228 5.55 14.27 11.26
19800229 4.40 14.00 8.57
19800301 8.64 22.17 15.28
19800302 12.79 19.85 15.64
19800303 11.22 13.93 12.40
19800304 5.41 11.76 8.95
19800305 1.70 12.28 8.06
19800306 1.46 15.33 8.21
19800307 4.59 15.21 9.28
19800308 9.51 11.53 10.58
19800309 9.35 10.83 9.95
19800310 9.67 11.27 10.40
19800311 9.53 12.21 10.74
19800312 7.68 12.04 9.87
19800313 4.78 12.77 8.10
19800314 3.95 17.01 8.83
19800315 6.71 9.24 8.19
19800316 3.02 9.61 6.21
19800317 1.95 10.44 5.01
19800318 2.41 11.12 6.35
19800319 4.76 13.55 9.27
19800320 9.17 12.82 11.22
19800321 8.33 11.18 9.72
19800322 8.87 11.81 10.70
19800323 7.22 13.67 10.81
19800324 10.20 12.02 11.37
19800325 7.73 11.66 10.49
19800326 8.57 9.89 9.45
19800327 6.46 10.86 9.23
19800328 6.28 10.32 8.49
19800329 6.52 8.98 7.74
19800330 3.87 9.12 6.87
19800331 2.41 8.12 5.63
19800401 1.77 6.95 3.96
19800402 0.74 6.12 3.52
19800403 1.51 9.20 5.00
19800404 3.12 9.31 5.20
19800405 2.32 9.22 7.23
19800406 4.12 11.87 7.61
19800407 4.24 9.03 6.69
19800408 3.33 6.27 4.69
19800409 3.14 7.88 5.25
19800410 2.21 8.19 4.59
19800411 3.00 11.10 7.23
19800412 9.00 12.45 10.67
19800413 10.15 18.74 14.21
19800414 9.84 22.46 16.05
19800415 9.92 19.94 13.87
19800416 11.27 17.94 14.10
19800417 12.05 15.47 14.60
19800418 11.44 14.22 12.74
19800419 11.31 15.19 13.39
19800420 8.20 15.47 11.54
19800421 3.85 13.34 9.35
19800422 2.89 12.70 7.26
19800423 3.98 10.12 6.64
19800424 2.92 8.30 5.33
19800425 2.94 5.91 4.44
19800426 1.62 9.42 5.21
19800427 6.53 10.78 8.83
19800428 8.61 13.27 10.68
19800429 8.38 14.02 11.34
19800430 6.94 13.92 10.18
19800501 5.68 12.71 8.60
19800502 6.38 12.83 9.99
19800503 8.67 12.36 10.68
19800504 9.00 12.95 11.31
19800505 7.43 14.01 10.97
19800506 11.00 14.70 12.92
19800507 10.61 15.32 12.83
19800508 10.39 13.98 11.64
19800509 7.98 12.55 10.40
19800510 7.31 14.25 10.27
19800511 6.58 16.92 11.90
19800512 8.27 14.04 11.48
19800513 8.60 12.03 10.46
19800514 7.91 13.71 11.17
19800515 8.57 13.49 11.19
19800516 9.23 12.40 11.01
19800517 8.95 13.17 10.46
19800518 7.20 12.36 10.07
19800519 6.04 12.86 9.65
19800520 8.43 15.61 12.19
19800521 8.95 13.58 11.20
19800522 8.60 16.40 11.79
19800523 10.34 13.07 11.43
19800524 9.65 13.05 11.79
19800525 8.76 12.49 10.42
19800526 9.36 11.46 10.51
19800527 5.59 13.11 9.35
19800528 4.92 14.28 9.16
19800529 5.73 16.30 10.52
19800530 10.34 14.67 12.23
19800531 10.38 17.97 13.98
19800601 10.33 17.13 13.01
19800602 11.14 16.02 14.32
19800603 11.45 16.64 14.77
19800604 10.94 20.13 15.78
19800605 13.06 25.34 17.84
19800606 12.51 17.91 15.85
19800607 11.59 14.65 12.82
19800608 10.84 13.90 12.22
19800609 11.19 15.43 13.17
19800610 11.24 16.17 13.68
19800611 11.76 16.36 13.67
19800612 11.33 17.21 13.82
19800613 11.28 23.05 16.19
19800614 10.32 18.55 14.59
19800615 9.45 16.30 12.99
19800616 10.55 22.50 17.74
19800617 11.64 17.24 14.59
19800618 12.53 17.70 15.25
19800619 12.04 23.94 18.21
19800620 15.34 24.09 19.58
19800621 15.42 26.31 21.02
19800622 15.36 19.65 17.81
19800623 13.71 16.08 14.90
19800624 11.83 16.73 14.19
19800625 9.34 18.20 15.67
19800626 9.72 22.09 14.97
19800627 10.65 23.46 18.09
19800628 13.15 18.09 16.14
19800629 12.97 17.26 15.58
19800630 13.09 16.79 14.68
19800701 11.81 17.46 15.17
19800702 12.99 18.49 15.66
19800703 12.45 17.23 14.66
19800704 12.64 17.56 14.66
19800705 11.37 17.65 15.04
19800706 10.77 17.09 14.48
19800707 13.28 18.79 15.93
19800708 12.12 19.63 15.59
19800709 12.65 23.91 18.23
19800710 14.35 24.56 20.54
19800711 14.86 17.68 16.73
19800712 12.45 16.93 15.82
19800713 12.20 17.25 14.68
19800714 12.84 18.43 15.98
19800715 13.32 17.85 15.62
19800716 12.63 20.13 16.52
19800717 11.20 19.20 15.30
19800718 11.24 18.37 15.14
19800719 11.81 18.48 15.10
19800720 12.77 17.43 15.45
19800721 13.49 17.98 15.46
19800722 14.25 17.45 16.00
19800723 12.85 17.92 16.03
19800724 12.32 20.19 18.62
19800725 13.56 18.07 16.21
19800726 12.61 17.92 14.94
19800727 10.30 17.73 14.52
19800728 11.96 19.33 16.13
19800729 15.11 19.82 17.01
19800730 14.08 19.14 16.80
19800731 15.33 19.83 17.08
19800801 14.36 18.92 16.66
19800802 15.01 19.60 17.27
19800803 15.15 18.17 16.67
19800804 13.85 17.93 15.64
19800805 13.53 18.08 16.12
19800806 14.77 18.38 16.89
19800807 13.93 19.87 16.48
19800808 16.00 24.48 19.59
19800809 16.59 21.19 19.12
19800810 15.26 18.03 16.51
19800811 15.05 16.17 15.58
19800812 12.62 16.36 14.24
19800813 10.86 17.55 14.46
19800814 12.79 17.30 15.42
19800815 14.34 20.32 17.01
19800816 13.96 16.34 15.51
19800817 12.49 16.57 15.10
19800818 11.46 15.91 13.50
19800819 9.21 16.89 13.42
19800820 10.94 17.20 14.36
19800821 12.83 16.76 14.53
19800822 10.36 18.72 13.63
19800823 9.95 19.30 14.87
19800824 10.45 21.96 14.98
19800825 10.82 20.96 15.91
19800826 12.63 16.09 13.94
19800827 11.31 16.16 13.44
19800828 10.96 17.36 13.88
19800829 9.88 17.18 15.03
19800830 12.74 20.31 16.96
19800831 13.41 18.47 15.44
19800901 12.99 15.65 14.27
19800902 13.22 17.26 15.40
19800903 14.71 18.50 16.66
19800904 11.60 17.71 14.18
19800905 9.51 19.29 13.86
19800906 12.11 20.77 15.71
19800907 13.09 23.35 18.36
19800908 15.74 20.85 18.16
19800909 14.84 18.13 16.60
19800910 12.61 18.27 15.35
19800911 9.03 17.52 14.05
19800912 9.45 13.62 11.45
19800913 7.76 14.79 12.07
19800914 11.51 17.57 14.74
19800915 12.59 16.80 15.31
19800916 14.06 18.26 15.96
19800917 12.65 19.39 15.98
19800918 7.40 25.90 17.00
19800919 12.32 22.76 17.59
19800920 12.94 18.43 15.19
19800921 10.01 17.76 13.58
19800922 10.76 18.48 14.18
19800923 9.91 21.70 15.16
19800924 9.98 22.70 15.95
19800925 10.85 25.85 17.08
19800926 10.17 25.38 16.71
19800927 10.38 22.92 16.53
19800928 9.16 23.46 15.00
19800929 12.24 17.80 14.61
19800930 13.78 18.16 16.37
19801001 13.36 17.24 15.48
19801002 12.80 15.20 14.52
19801003 13.37 16.64 15.47
19801004 14.91 18.35 16.15
19801005 13.15 16.74 15.50
19801006 12.99 16.51 14.22
19801007 12.81 16.90 14.22
19801008 10.19 17.34 13.08
19801009 7.16 13.72 10.69
19801010 5.68 12.25 8.83
19801011 4.86 11.40 7.59
19801012 5.43 13.81 9.37
19801013 6.48 15.29 10.24
19801014 6.46 14.99 9.72
19801015 7.55 12.50 10.18
19801016 7.96 11.14 9.60
19801017 6.05 12.34 8.83
19801018 5.19 13.61 10.00
19801019 10.53 12.26 11.51
19801020 8.90 12.35 10.64
19801021 4.41 11.83 7.99
19801022 4.55 13.36 7.88
19801023 7.33 13.40 9.63
19801024 8.36 12.74 11.23
19801025 7.24 10.16 8.23
19801026 4.54 9.93 7.56
19801027 6.15 11.54 8.83
19801028 5.38 10.14 8.78
19801029 4.57 7.83 5.80
19801030 3.70 8.89 6.22
19801031 1.44 6.93 3.35
19801101 0.75 5.99 3.76
19801102 1.66 7.81 4.85
19801103 6.10 8.64 7.94
19801104 6.07 10.96 8.87
19801105 3.98 11.45 7.41
19801106 4.40 11.68 8.33
19801107 10.46 15.22 11.88
19801108 11.98 13.17 12.57
19801109 10.61 14.64 12.30
19801110 8.49 14.30 12.60
19801111 7.34 9.63 8.60
19801112 7.32 7.83 7.54
19801113 7.38 8.47 8.06
19801114 7.05 7.92 7.53
19801115 5.86 8.58 7.01
19801116 5.28 10.11 7.88
19801117 5.43 10.59 7.67
19801118 9.56 12.97 11.49
19801119 6.57 13.11 8.86
19801120 5.00 9.48 7.89
19801121 2.37 8.48 5.00
19801122 0.21 5.68 2.79
19801123 1.60 6.21 3.34
19801124 -0.46 4.02 3.14
19801125 0.92 6.77 3.52
19801126 1.52 6.30 4.15
19801127 0.85 8.75 5.36
19801128 3.09 9.52 6.96
19801129 6.95 11.46 9.39
19801130 6.48 9.96 8.60
19801201 4.34 9.49 6.54
19801202 4.08 7.46 5.77
19801203 4.81 10.74 8.44
19801204 10.23 11.26 10.65
19801205 7.65 12.16 10.65
19801206 6.39 10.80 8.73
19801207 3.09 8.78 5.30
19801208 3.28 7.60 4.88
19801209 2.99 8.09 5.86
19801210 8.53 12.63 10.74
19801211 10.12 10.82 10.39
19801212 8.32 13.04 10.57
19801213 8.33 12.05 10.22
19801214 9.00 11.81 10.62
19801215 5.62 12.19 7.78
19801216 6.62 10.47 8.52
19801217 6.12 10.99 9.31
19801218 5.18 8.64 7.18
19801219 4.91 8.63 7.13
19801220 2.95 10.33 6.51
19801221 6.00 11.55 8.67
19801222 4.87 9.22 7.25
19801223 2.72 7.76 4.45
19801224 4.69 7.40 5.81
19801225 5.25 10.26 7.45
19801226 4.32 10.90 7.93
19801227 9.59 12.70 10.82
19801228 5.28 12.49 9.60
19801229 5.40 11.01 8.49
19801230 8.77 12.08 10.62
19801231 6.54 12.29 8.47
19810101 4.45 8.77 6.92
19810102 4.92 9.80 7.34
19810103 6.12 9.42 7.95
19810104 5.31 9.34 7.75
19810105 6.16 9.36 8.06
19810106 5.83 9.04 7.82
19810107 4.44 9.49 7.55
19810108 7.50 10.12 9.38
19810109 4.71 6.98 5.70
19810110 5.20 8.85 6.65
19810111 4.52 9.83 7.91
19810112 6.22 9.49 7.75
19810113 2.91 6.54 5.19
19810114 3.37 6.66 5.22
19810115 6.94 9.50 7.83
19810116 4.11 9.77 6.11
19810117 4.94 9.64 7.70
19810118 8.65 10.29 9.36
19810119 6.71 10.37 8.75
19810120 8.54 11.91 10.48
19810121 5.23 11.73 7.48
19810122 8.14 10.92 9.49
19810123 6.42 10.21 8.38
19810124 7.52 10.15 8.96
19810125 9.73 11.45 10.77
19810126 10.30 11.77 11.11
19810127 9.50 11.57 10.61
19810128 6.56 11.82 9.03
19810129 6.01 9.62 7.59
19810130 8.79 9.04 8.88
19810131 10.07 10.96 10.46
19810201 9.73 10.79 10.33
19810202 9.27 11.40 10.22
19810203 4.33 11.12 6.77
19810204 1.84 8.29 4.75
19810205 0.19 10.08 4.17
19810206 2.22 10.23 5.40
19810207 4.16 8.37 6.89
19810208 3.52 9.63 5.90
19810209 6.61 10.14 7.91
19810210 8.15 10.49 9.53
19810211 8.03 10.23 9.20
19810212 4.30 9.49 7.54
19810213 3.38 7.11 5.54
19810214 4.36 7.67 6.12
19810215 1.62 6.24 3.77
19810216 0.86 10.68 5.64
19810217 9.97 14.22 12.79
19810218 10.53 12.80 11.98
19810219 8.48 11.55 10.11
19810220 6.85 10.52 8.72
19810221 5.86 9.25 7.57
19810222 6.63 10.94 9.10
19810223 5.65 9.91 8.35
19810224 7.52 11.44 9.46
19810225 8.24 10.99 9.72
19810226 5.83 8.40 6.98
19810227 5.31 8.19 7.30
19810228 5.52 9.32 7.38
19810301 7.82 10.84 9.46
19810302 7.64 11.25 9.71
19810303 4.97 8.96 7.06
19810304 4.57 7.02 5.83
19810305 3.62 6.84 5.73
19810306 5.20 10.03 7.34
19810307 5.02 9.93 8.10
19810308 6.42 10.75 9.22
19810309 6.55 10.66 9.52
19810310 5.65 8.17 6.96
19810311 5.40 9.59 7.52
19810312 2.40 11.05 5.78
19810313 4.08 7.77 6.05
19810314 4.08 8.99 6.91
19810315 5.40 10.04 7.80
19810316 0.48 13.71 8.27
19810317 3.13 13.55 9.63
19810318 5.66 15.73 11.09
19810319 6.47 9.99 7.98
19810320 2.10 10.93 8.04
19810321 5.98 14.04 9.43
19810322 6.24 9.71 7.68
19810323 3.94 10.77 7.83
19810324 3.20 12.60 6.59
19810325 3.55 10.08 7.59
19810326 4.09 10.98 7.50
19810327 1.30 10.64 7.12
19810328 5.21 9.88 7.18
19810329 3.99 12.64 9.16
19810330 3.18 12.91 6.82
19810331 2.09 15.16 7.56
19810401 2.00 13.01 7.14
19810402 3.40 13.79 8.38
19810403 4.85 13.43 8.15
19810404 3.38 14.56 7.94
19810405 0.59 13.92 7.37
19810406 4.24 18.03 10.16
19810407 5.14 15.83 11.13
19810408 7.79 13.57 12.02
19810409 6.53 16.66 10.93
19810410 6.39 17.10 12.08
19810411 4.55 17.93 10.26
19810412 4.62 16.30 9.62
19810413 4.98 20.51 11.44
19810414 7.76 11.90 9.26
19810415 5.91 13.56 9.32
19810416 5.17 15.09 8.81
19810417 3.63 15.82 9.14
19810418 5.08 20.59 12.94
19810419 6.19 22.68 14.84
19810420 5.67 12.99 8.53
19810421 6.22 10.58 8.03
19810422 4.51 11.72 8.27
19810423 8.27 12.36 10.53
19810424 8.61 14.13 11.61
19810425 8.51 15.65 11.50
19810426 9.11 14.66 11.74
19810427 8.71 13.33 11.33
19810428 10.32 13.80 12.26
19810429 10.43 12.39 11.62
19810430 9.27 10.63 10.01
19810501 8.12 11.40 9.96
19810502 9.07 11.08 10.15
19810503 6.83 10.96 8.40
19810504 5.36 12.16 9.69
19810505 9.68 14.51 11.51
19810506 7.38 12.54 10.94
19810507 7.27 14.26 10.13
19810508 8.75 14.70 12.42
19810509 7.65 16.21 12.05
19810510 7.86 17.29 12.03
19810511 12.01 20.55 16.13
19810512 13.81 25.70 19.20
19810513 11.86 24.52 17.60
19810514 10.33 18.63 13.75
19810515 9.77 18.52 14.22
19810516 10.46 21.75 16.31
19810517 8.50 18.50 13.62
19810518 8.57 18.36 12.94
19810519 7.45 16.59 11.74
19810520 10.21 14.46 12.44
19810521 11.68 18.24 14.83
19810522 12.25 14.97 13.54
19810523 10.57 17.26 14.02
19810524 11.57 20.38 15.03
19810525 10.44 22.87 17.60
19810526 12.32 13.21 12.77
19810527 8.89 16.25 13.34
19810528 10.19 14.83 12.18
19810529 10.09 18.85 14.88
19810530 9.65 14.57 12.57
19810531 9.17 15.80 12.59
19810601 7.15 15.42 11.26
19810602 10.24 19.27 15.29
19810603 11.38 18.97 14.68
19810604 10.94 21.37 15.74
19810605 10.92 14.55 12.52
19810606 10.27 13.47 11.89
19810607 9.69 13.82 11.50
19810608 9.81 17.15 13.58
19810609 10.18 19.86 14.36
19810610 10.96 14.48 12.76
19810611 10.65 12.46 11.52
19810612 10.07 15.22 13.14
19810613 9.47 14.51 12.51
19810614 10.46 14.86 13.09
19810615 9.60 15.78 12.03
19810616 7.96 14.93 10.80
19810617 9.84 15.66 12.66
19810618 10.26 14.46 13.12
19810619 9.82 15.45 13.45
19810620 9.55 16.14 12.57
19810621 10.69 18.13 14.16
19810622 10.78 16.50 14.11
19810623 12.18 15.66 13.97
19810624 12.35 18.35 15.05
19810625 12.08 20.22 15.49
19810626 11.41 18.67 14.38
19810627 10.22 20.23 15.95
19810628 12.01 17.89 14.54
19810629 14.85 20.32 17.82
19810630 14.83 22.07 17.83
19810701 13.67 21.84 18.13
19810702 15.88 19.15 17.89
19810703 14.96 17.67 16.13
19810704 12.49 18.25 15.16
19810705 12.79 17.27 14.99
19810706 12.09 16.59 13.93
19810707 12.82 18.40 15.49
19810708 13.54 17.65 15.90
19810709 13.92 17.06 15.95
19810710 13.97 17.96 16.50
19810711 14.65 20.13 17.54
19810712 13.96 19.00 16.18
19810713 13.05 18.47 16.45
19810714 13.82 19.43 16.53
19810715 12.51 18.07 15.22
19810716 10.83 16.68 13.40
19810717 9.28 16.33 13.43
19810718 11.36 17.70 14.04
19810719 12.18 16.64 14.71
19810720 13.60 18.24 15.80
19810721 11.91 18.38 15.38
19810722 9.57 18.43 14.50
19810723 11.97 17.09 14.47
19810724 12.78 16.40 14.15
19810725 12.07 17.58 14.81
19810726 12.09 16.46 14.32
19810727 12.95 18.08 15.42
19810728 12.67 20.45 15.96
19810729 14.45 19.72 16.82
19810730 14.66 19.25 17.05
19810731 13.90 19.00 16.39
19810801 12.46 19.23 15.73
19810802 12.49 19.10 15.85
19810803 15.83 21.71 18.26
19810804 13.62 19.51 16.43
19810805 12.34 18.88 15.61
19810806 11.19 18.86 14.85
19810807 10.37 23.36 16.19
19810808 11.28 25.13 18.77
19810809 11.02 24.74 19.71
19810810 14.38 27.87 19.49
19810811 13.41 27.99 19.34
19810812 14.96 26.50 19.98
19810813 15.79 22.43 19.13
19810814 13.44 21.23 17.50
19810815 12.08 23.00 17.20
19810816 12.73 24.14 17.97
19810817 14.55 19.85 16.80
19810818 14.01 19.90 17.08
19810819 13.98 24.07 18.26
19810820 12.15 24.85 17.00
19810821 13.35 21.73 17.12
19810822 13.18 24.18 20.11
19810823 16.71 24.34 20.78
19810824 16.95 24.99 20.59
19810825 15.82 21.04 18.58
19810826 16.13 22.63 18.78
19810827 16.07 20.76 17.57
19810828 16.06 19.91 17.89
19810829 16.17 20.49 18.26
19810830 15.14 21.21 17.84
19810831 15.64 23.72 20.86
19810901 16.70 27.90 23.52
19810902 18.62 24.11 20.86
19810903 17.93 23.83 21.14
19810904 15.95 20.96 18.45
19810905 14.07 21.33 16.91
19810906 12.05 26.46 19.24
19810907 15.14 28.05 20.87
19810908 15.23 19.02 17.22
19810909 12.99 20.34 17.37
19810910 13.97 18.29 16.38
19810911 12.95 16.86 14.49
19810912 14.08 19.27 16.58
19810913 12.46 21.70 16.43
19810914 15.96 20.91 17.84
19810915 13.71 24.55 19.87
19810916 13.49 26.06 20.00
19810917 15.40 21.56 17.97
19810918 15.04 19.23 16.98
19810919 13.41 22.32 16.76
19810920 12.82 19.77 15.96
19810921 10.99 17.91 14.65
19810922 11.86 18.39 15.04
19810923 12.89 17.39 14.60
19810924 11.35 18.34 13.87
19810925 11.71 17.84 14.48
19810926 12.93 16.90 14.57
19810927 11.95 16.06 14.08
19810928 8.35 13.76 10.97
19810929 6.05 13.99 10.23
19810930 5.08 15.20 8.81
19811001 5.85 14.74 9.43
19811002 6.62 13.26 8.79
