# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 11676
# Latitude = 47.353199 degres (WGS84)
# Longitude = 5.037890 degres (Ouest negatif)
# E = 804000 m (Lambert II Etendu)
# N = 2265000 m
# altitude = 285 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19530205 2.44 6.24 4.69
19530206 0.40 3.63 1.27
19530207 -1.02 1.81 -0.32
19530208 -2.47 2.10 -0.48
19530209 -3.31 1.63 -1.57
19530210 -4.04 1.63 -0.96
19530211 -1.12 1.77 0.10
19530212 -1.72 2.25 0.67
19530213 -2.79 1.62 -0.13
19530214 -3.67 0.23 -1.15
19530215 -0.88 1.15 -0.14
19530216 -2.98 0.18 -1.34
19530217 -2.29 3.22 0.18
19530218 0.80 4.59 2.78
19530219 1.05 6.14 4.13
19530220 1.78 9.57 5.31
19530221 3.11 8.51 6.62
19530222 -1.09 2.38 0.01
19530223 -3.71 0.22 -1.46
19530224 -4.53 1.58 -1.36
19530225 3.04 6.46 4.68
19530226 3.88 6.98 5.83
19530227 3.61 9.60 6.73
19530228 3.10 7.06 5.83
19530301 2.53 9.53 5.85
19530302 2.56 14.47 7.64
19530303 4.16 7.92 5.62
19530304 2.41 7.64 5.30
19530305 2.33 12.70 7.26
19530306 6.15 11.69 9.62
19530307 10.28 14.24 12.33
19530308 9.76 14.49 11.56
19530309 6.02 10.61 8.83
19530310 4.19 11.26 6.58
19530311 3.65 10.55 6.56
19530312 0.98 10.96 6.36
19530313 3.05 8.15 5.88
19530314 0.46 9.88 5.72
19530315 3.62 9.49 7.04
19530316 6.67 8.23 7.69
19530317 3.31 11.57 7.55
19530318 1.16 10.72 6.37
19530319 -0.64 11.86 6.33
19530320 6.02 13.95 9.90
19530321 8.38 11.99 10.07
19530322 7.49 12.69 10.24
19530323 5.40 10.11 7.93
19530324 4.66 10.83 7.69
19530325 4.84 10.22 7.48
19530326 2.53 11.24 6.52
19530327 3.47 12.67 7.58
19530328 4.78 9.12 6.80
19530329 6.27 17.26 12.06
19530330 4.61 11.40 8.60
19530331 3.94 7.13 5.43
19530401 -0.50 8.47 3.97
19530402 -0.89 10.11 5.11
19530403 5.02 10.92 7.88
19530404 5.44 7.29 6.45
19530405 3.49 8.93 6.54
19530406 3.49 15.15 9.53
19530407 9.01 15.65 12.08
19530408 6.27 15.93 12.50
19530409 5.05 14.59 12.11
19530410 7.57 17.21 13.13
19530411 8.76 14.61 11.57
19530412 6.72 12.11 9.58
19530413 4.60 15.25 10.07
19530414 4.76 16.51 10.52
19530415 5.36 17.53 11.40
19530416 5.44 19.01 13.60
19530417 3.68 21.07 13.03
19530418 7.25 10.15 9.11
19530419 8.56 14.71 11.82
19530420 7.12 15.52 11.03
19530421 3.83 18.07 11.13
19530422 9.61 16.98 13.90
19530423 8.82 18.35 13.99
19530424 12.35 23.31 17.31
19530425 12.12 26.84 20.70
19530426 10.79 20.62 15.85
19530427 5.14 15.01 10.87
19530428 4.63 11.56 9.12
19530429 8.74 10.74 9.96
19530430 4.70 12.84 8.20
19530501 3.43 16.29 8.97
19530502 5.17 12.15 8.01
19530503 4.10 12.63 8.43
19530504 4.58 12.61 8.97
19530505 5.60 13.44 9.53
19530506 4.31 16.24 9.96
19530507 7.88 21.55 13.96
19530508 8.24 18.67 14.54
19530509 12.05 17.25 14.23
19530510 9.29 17.77 15.91
19530511 7.42 15.34 10.62
19530512 4.95 13.61 8.58
19530513 6.61 13.92 10.02
19530514 7.02 16.27 12.08
19530515 9.38 20.88 14.16
19530516 12.02 21.80 15.08
19530517 10.27 15.81 13.00
19530518 7.57 14.10 11.04
19530519 5.15 19.51 12.55
19530520 11.10 19.60 15.88
19530521 9.61 13.76 11.51
19530522 5.35 14.71 9.02
19530523 6.98 13.90 10.36
19530524 5.80 14.12 9.80
19530525 4.38 15.83 9.44
19530526 4.48 20.84 14.01
19530527 8.67 12.18 10.45
19530528 8.70 17.85 13.67
19530529 11.01 18.04 14.85
19530530 11.84 18.13 16.81
19530531 12.48 18.60 15.33
19530601 13.42 20.93 17.08
19530602 13.14 16.44 14.73
19530603 13.07 17.60 15.18
19530604 13.94 22.90 17.77
19530605 13.70 22.83 18.98
19530606 14.89 21.77 17.80
19530607 13.46 23.30 17.77
19530608 13.59 22.11 16.97
19530609 11.55 25.37 18.95
19530610 14.88 21.21 17.13
19530611 14.10 20.81 17.53
19530612 13.00 23.99 18.52
19530613 12.25 23.15 17.87
19530614 12.59 18.49 14.79
19530615 13.05 16.39 14.81
19530616 13.32 17.71 16.10
19530617 11.73 20.90 16.58
19530618 13.83 26.43 20.44
19530619 17.34 28.50 22.02
19530620 14.67 18.77 16.85
19530621 12.58 26.15 18.73
19530622 16.46 27.64 24.35
19530623 17.20 28.99 22.69
19530624 16.51 23.61 21.01
19530625 14.97 22.61 19.00
19530626 17.26 27.19 22.89
19530627 18.38 30.09 24.57
19530628 17.44 23.06 20.80
19530629 15.99 26.97 21.13
19530630 17.75 30.02 26.05
19530701 21.28 29.90 25.64
19530702 19.78 26.68 23.19
19530703 16.41 19.31 17.55
19530704 14.07 19.01 16.22
19530705 13.88 14.45 14.15
19530706 13.08 18.37 16.69
19530707 12.01 23.93 18.06
19530708 14.32 27.60 20.44
19530709 16.41 30.77 23.02
19530710 18.29 29.72 25.04
19530711 18.39 32.22 25.61
19530712 19.05 32.36 26.50
19530713 22.03 32.32 27.70
19530714 21.22 32.20 27.22
19530715 19.66 33.02 27.43
19530716 21.99 31.31 26.40
19530717 20.61 25.78 23.43
19530718 16.99 23.74 20.12
19530719 13.11 26.67 21.49
19530720 17.45 28.55 21.93
19530721 15.82 19.51 17.38
19530722 12.16 21.14 17.75
19530723 13.36 27.53 20.61
19530724 15.92 33.05 23.54
19530725 17.30 33.78 25.88
19530726 19.07 32.65 26.06
19530727 20.13 31.35 25.78
19530728 20.67 27.32 23.65
19530729 17.20 26.93 22.39
19530730 15.46 21.68 18.87
19530731 13.74 17.88 15.61
19530801 12.80 15.80 14.69
19530802 13.59 21.72 17.60
19530803 12.47 17.89 14.46
19530804 10.26 16.63 13.60
19530805 10.12 16.47 13.09
19530806 9.84 21.25 16.30
19530807 12.23 20.83 16.50
19530808 13.23 20.87 18.68
19530809 10.77 23.20 16.92
19530810 13.37 22.27 16.72
19530811 14.47 19.07 17.80
19530812 13.15 23.37 18.80
19530813 15.20 25.11 20.27
19530814 16.21 24.80 20.49
19530815 17.19 27.44 21.28
19530816 16.80 27.61 21.23
19530817 17.16 25.51 20.97
19530818 17.55 19.96 18.59
19530819 15.98 22.52 18.97
19530820 13.40 22.41 18.46
19530821 12.64 23.36 18.24
19530822 16.26 26.61 21.26
19530823 14.75 29.50 21.40
19530824 14.13 26.77 19.83
19530825 13.05 18.83 16.50
19530826 11.14 15.71 12.94
19530827 10.27 17.22 13.42
19530828 11.65 22.48 17.50
19530829 10.84 16.68 13.78
19530830 10.00 13.97 11.76
19530831 7.02 15.34 12.06
19530901 10.77 13.23 12.08
19530902 10.98 16.57 13.79
19530903 10.66 18.17 14.39
19530904 10.00 21.83 15.37
19530905 11.73 23.12 16.53
19530906 11.76 22.94 17.95
19530907 13.42 23.54 17.69
19530908 11.87 22.59 16.41
19530909 11.10 19.13 14.70
19530910 9.62 15.62 12.42
19530911 8.85 17.99 13.60
19530912 9.12 14.90 12.21
19530913 8.32 14.49 12.74
19530914 5.62 17.77 11.46
19530915 6.71 16.10 11.36
19530916 9.66 19.54 14.27
19530917 9.59 17.80 14.20
19530918 9.82 16.22 13.20
19530919 8.30 15.56 12.17
19530920 6.16 15.81 11.01
19530921 5.72 14.43 10.01
19530922 8.84 18.28 13.48
19530923 8.39 21.58 14.02
19530924 9.92 24.41 16.67
19530925 8.34 25.07 14.68
19530926 10.74 19.04 14.11
19530927 8.07 15.22 12.68
19530928 8.80 13.59 10.66
19530929 5.39 13.24 9.52
19530930 5.51 15.47 9.14
19531001 5.89 18.10 10.52
19531002 7.24 18.14 12.30
19531003 6.64 17.88 12.09
19531004 8.30 11.43 9.57
19531005 5.51 12.45 8.64
19531006 4.96 12.14 7.61
19531007 5.73 13.50 8.60
19531008 7.15 15.59 11.35
19531009 6.44 11.75 9.47
19531010 6.76 12.83 9.77
19531011 7.69 11.60 9.99
19531012 6.39 12.70 9.11
19531013 7.08 15.89 11.63
19531014 5.74 13.48 10.21
19531015 3.77 11.82 6.99
19531016 2.72 11.01 7.67
19531017 4.34 7.64 5.86
19531018 5.60 11.21 9.16
19531019 6.87 9.18 7.91
19531020 3.78 9.72 6.65
19531021 5.57 11.09 7.77
19531022 4.52 8.29 6.84
19531023 5.03 8.81 6.64
19531024 6.88 11.89 9.22
19531025 8.08 13.79 10.62
19531026 6.17 14.03 9.83
19531027 3.78 9.72 6.50
19531028 0.03 7.98 2.83
19531029 -0.42 5.88 2.41
19531030 3.23 9.56 7.30
19531031 7.36 17.22 11.83
19531101 9.41 13.93 11.52
19531102 10.75 14.42 12.57
19531103 9.60 15.80 12.77
19531104 6.61 15.03 10.02
19531105 5.73 14.29 9.49
19531106 8.32 11.57 10.44
19531107 8.35 16.11 13.03
19531108 6.93 14.60 11.40
19531109 6.08 10.33 8.66
19531110 7.75 11.49 10.16
19531111 5.68 13.39 11.02
19531112 9.59 15.61 11.80
19531113 9.30 11.39 10.68
19531114 6.50 10.41 8.12
19531115 2.64 9.80 5.60
19531116 2.67 10.00 7.85
19531117 9.71 16.34 12.63
19531118 8.74 9.75 9.40
19531119 1.46 8.62 4.93
19531120 0.00 6.54 2.54
19531121 2.88 7.38 6.27
19531122 4.02 7.85 5.69
19531123 0.99 5.51 3.82
19531124 0.52 5.52 3.58
19531125 1.62 4.83 2.97
19531126 0.20 3.85 2.27
19531127 -0.20 3.80 1.66
19531128 -0.30 7.21 3.74
19531129 4.44 8.15 6.38
19531130 4.58 9.05 7.17
19531201 5.91 11.47 7.34
19531202 4.53 9.38 7.96
19531203 -0.77 4.40 2.65
19531204 -1.67 1.17 0.04
19531205 -2.07 1.41 -0.74
19531206 -5.23 -0.75 -3.36
19531207 -5.80 -2.24 -3.76
19531208 -5.78 -1.97 -3.64
19531209 -2.88 2.88 0.19
19531210 0.92 6.08 3.46
19531211 1.76 4.29 3.33
19531212 0.62 3.32 2.04
19531213 -2.78 2.71 0.49
19531214 -3.70 1.77 -0.85
19531215 -2.45 0.67 -1.05
19531216 -2.35 1.01 -1.06
19531217 -0.98 -0.22 -0.77
19531218 -2.48 0.43 -1.13
19531219 -3.52 0.74 -1.66
19531220 -4.99 -0.72 -3.45
19531221 -5.22 -0.72 -3.61
19531222 -5.32 -1.70 -2.82
19531223 -5.23 -1.86 -3.23
19531224 -11.48 -1.45 -5.92
19531225 -12.10 -7.27 -9.50
19531226 -6.95 -2.52 -4.97
19531227 -0.90 5.81 4.26
19531228 -0.15 6.44 3.88
19531229 -0.70 2.20 0.25
19531230 -1.02 3.94 0.99
19531231 0.49 6.13 4.16
19540101 1.40 8.08 4.29
19540102 -0.80 4.28 2.80
19540103 -2.95 1.23 -0.62
19540104 -3.23 2.13 -1.26
19540105 0.32 3.99 2.26
19540106 -1.27 3.89 1.31
19540107 -3.00 1.90 0.22
19540108 -0.98 1.87 0.60
19540109 -0.85 1.09 0.40
19540110 -0.18 0.44 0.04
19540111 -1.96 2.39 -0.37
19540112 -1.14 1.54 0.75
19540113 -1.40 6.15 2.82
19540114 -1.34 3.17 1.07
19540115 -2.63 0.40 -1.58
19540116 -5.07 -1.48 -2.89
19540117 -4.64 -0.25 -2.32
19540118 -4.34 -1.65 -3.25
19540119 -6.88 -0.99 -3.55
19540120 -7.41 -3.21 -4.95
19540121 -7.33 1.65 -3.99
19540122 -4.94 0.46 -1.13
19540123 -4.88 -0.70 -2.18
19540124 -4.71 -0.80 -2.34
19540125 -5.38 -0.94 -2.71
19540126 -4.77 0.34 -1.17
19540127 -1.94 3.17 0.11
19540128 -1.76 5.30 2.71
19540129 -3.38 5.82 1.57
19540130 0.13 2.96 1.68
19540131 -3.40 -0.34 -1.89
19540201 -4.66 -0.02 -2.62
19540202 -5.58 -1.57 -3.71
19540203 -6.87 -0.35 -3.72
19540204 -6.79 5.31 -1.95
19540205 3.24 5.80 4.84
19540206 0.81 4.54 2.23
19540207 -0.75 2.31 0.88
19540208 0.39 5.14 2.03
19540209 1.32 8.98 5.54
19540210 0.98 5.33 3.15
19540211 0.06 5.08 2.12
19540212 -1.06 4.14 2.14
19540213 -2.32 1.04 0.02
19540214 -3.57 -0.67 -1.87
19540215 -5.83 -3.30 -4.48
19540216 -6.82 -2.14 -4.42
19540217 -4.60 0.95 -2.23
19540218 -3.69 2.43 -0.47
19540219 -4.61 2.39 -0.80
19540220 -2.16 2.95 1.14
19540221 -4.37 5.41 1.33
19540222 -1.90 6.93 2.70
19540223 -2.34 1.63 -0.18
19540224 -2.49 -0.64 -1.78
19540225 -1.77 1.62 -0.35
19540226 -2.01 2.28 -0.26
19540227 -2.63 3.37 0.14
19540228 1.62 4.69 2.67
19540301 0.17 2.37 1.11
19540302 -3.02 3.83 0.31
19540303 0.04 12.29 5.82
19540304 2.89 7.84 4.29
19540305 1.42 7.87 4.34
19540306 -0.89 8.81 4.34
19540307 0.23 13.17 6.27
19540308 2.27 8.40 6.40
19540309 4.69 13.80 9.63
19540310 4.86 12.57 9.19
19540311 1.07 12.21 5.60
19540312 1.13 15.48 6.79
19540313 4.50 15.71 9.63
19540314 3.79 14.51 9.15
19540315 5.98 14.79 10.99
19540316 4.47 15.03 10.04
19540317 4.84 15.26 9.64
19540318 -2.06 5.83 2.67
19540319 -3.89 1.12 -1.86
19540320 -5.71 4.03 -0.39
19540321 0.88 6.46 4.35
19540322 1.15 8.99 4.58
19540323 -2.02 2.73 0.15
19540324 -0.99 4.55 1.03
19540325 -1.70 4.03 0.74
19540326 -3.50 5.47 1.30
19540327 -3.04 8.13 2.28
19540328 -1.57 9.28 4.03
19540329 -1.87 13.22 6.91
19540330 -1.28 16.86 10.16
19540331 1.96 18.92 14.34
19540401 3.67 16.81 10.07
19540402 2.91 18.74 13.22
19540403 7.26 21.35 13.61
19540404 8.56 15.54 12.89
19540405 7.26 9.32 8.39
19540406 6.52 14.31 9.97
19540407 5.69 15.33 11.36
19540408 5.06 19.10 11.81
19540409 10.04 21.53 15.25
19540410 10.73 19.30 14.71
19540411 8.14 14.78 11.77
19540412 6.93 17.61 11.88
19540413 9.68 14.85 11.97
19540414 6.09 10.23 7.94
19540415 6.60 12.32 8.92
19540416 10.57 14.26 12.45
19540417 10.81 18.75 15.24
19540418 5.00 12.43 8.71
19540419 5.01 9.84 7.40
19540420 2.63 10.93 6.84
19540421 3.53 8.97 7.18
19540422 3.08 9.18 5.87
19540423 5.38 9.20 7.02
19540424 3.78 8.97 7.73
19540425 3.29 8.53 5.73
19540426 1.49 12.02 6.00
19540427 8.88 10.40 9.73
19540428 9.29 14.95 12.86
19540429 9.66 11.61 10.33
19540430 5.54 13.71 10.01
19540501 5.64 14.33 10.01
19540502 8.84 11.35 10.63
19540503 4.53 9.39 6.66
19540504 1.60 9.90 7.01
19540505 5.28 13.40 9.48
19540506 7.75 14.00 10.73
19540507 7.63 15.05 10.48
19540508 6.33 14.59 9.63
19540509 4.25 12.50 7.92
19540510 3.64 16.26 9.83
19540511 6.01 20.40 13.15
19540512 6.56 16.76 11.44
19540513 7.26 14.83 10.51
19540514 4.48 15.84 10.40
19540515 6.80 10.68 8.52
19540516 10.97 11.06 11.04
19540517 12.22 19.52 15.71
19540518 13.76 22.10 17.85
19540519 14.14 20.55 17.47
19540520 13.05 16.23 14.62
19540521 11.52 14.64 13.18
19540522 10.32 17.22 14.22
19540523 8.81 19.07 14.19
19540524 8.96 21.92 15.76
19540525 10.50 20.87 14.40
19540526 9.64 17.63 12.66
19540527 9.16 13.48 11.50
19540528 7.30 17.54 11.61
19540529 6.27 19.70 13.44
19540530 10.11 18.08 13.58
19540531 9.55 17.74 13.43
19540601 9.04 22.68 14.50
19540602 10.44 19.58 14.48
19540603 9.15 22.09 15.75
19540604 11.94 22.92 16.68
19540605 13.89 26.97 19.44
19540606 16.13 28.04 21.81
19540607 16.33 23.64 20.16
19540608 15.45 24.41 19.54
19540609 16.84 24.83 21.00
19540610 13.29 15.22 14.26
19540611 12.08 20.92 16.56
19540612 14.01 23.48 18.76
19540613 12.41 20.95 17.05
19540614 12.07 17.81 14.92
19540615 11.83 16.61 13.92
19540616 9.35 16.73 13.93
19540617 8.51 24.11 17.23
19540618 11.35 19.32 15.21
19540619 10.02 19.08 14.46
19540620 12.40 16.05 14.06
19540621 10.39 18.21 14.78
19540622 10.36 19.97 14.93
19540623 12.76 14.28 13.49
19540624 11.21 13.01 11.96
19540625 9.78 16.14 13.80
19540626 11.82 16.79 14.93
19540627 12.32 18.42 15.48
19540628 11.80 19.47 14.86
19540629 11.02 21.85 16.24
19540630 11.18 18.97 14.56
19540701 12.28 18.05 15.53
19540702 14.65 18.81 17.42
19540703 14.18 25.49 20.11
19540704 17.01 29.83 23.83
19540705 17.74 30.79 24.84
19540706 16.56 21.82 19.32
19540707 13.49 20.64 16.82
19540708 9.14 21.01 16.03
19540709 11.92 15.74 14.04
19540710 12.80 18.37 15.85
19540711 14.70 22.73 19.66
19540712 15.06 21.33 18.32
19540713 11.99 23.37 18.24
19540714 13.27 26.87 20.27
19540715 16.42 27.17 21.83
19540716 16.81 24.23 20.76
19540717 15.82 23.81 19.66
19540718 13.29 21.03 16.94
19540719 12.14 21.07 17.07
19540720 13.12 24.10 18.79
19540721 16.03 26.36 20.82
19540722 16.47 28.09 23.10
19540723 18.43 29.81 24.61
19540724 18.88 30.66 24.90
19540725 19.32 26.51 22.74
19540726 17.29 20.13 18.48
19540727 17.16 24.89 20.90
19540728 15.89 25.73 20.18
19540729 15.42 27.01 21.41
19540730 14.73 27.32 23.43
19540731 20.04 31.08 25.97
19540801 21.08 32.69 26.00
19540802 20.92 31.87 27.53
19540803 20.32 28.56 24.47
19540804 17.98 26.65 23.38
19540805 20.14 30.89 25.72
19540806 20.77 32.46 26.39
19540807 20.64 32.49 27.51
19540808 21.16 29.91 25.75
19540809 20.34 28.98 24.16
19540810 18.67 31.04 25.20
19540811 19.11 28.46 24.20
19540812 20.01 26.20 23.27
19540813 18.01 29.93 24.41
19540814 19.60 30.32 25.47
19540815 19.10 25.27 22.91
19540816 20.20 28.28 23.71
19540817 18.25 28.00 22.91
19540818 18.62 26.48 22.46
19540819 18.49 28.22 23.49
19540820 19.15 29.96 25.19
19540821 17.76 27.03 23.61
19540822 18.18 27.51 22.98
19540823 19.24 27.48 23.81
19540824 15.54 21.07 17.89
19540825 12.51 23.27 18.39
19540826 13.33 26.71 19.43
19540827 15.56 29.31 21.73
19540828 17.88 28.18 22.63
19540829 17.31 26.87 22.33
19540830 17.17 25.00 21.41
19540831 17.01 25.74 21.23
19540901 15.03 28.38 22.86
19540902 17.38 25.73 20.89
19540903 11.93 28.80 19.33
19540904 13.13 26.13 18.23
19540905 10.91 24.40 18.08
19540906 12.01 27.60 20.74
19540907 15.67 32.38 23.64
19540908 16.52 32.65 23.55
19540909 15.83 33.28 24.42
19540910 16.21 32.40 24.12
19540911 16.47 31.90 23.10
19540912 15.87 30.54 23.27
19540913 17.33 30.81 24.00
19540914 17.69 29.95 23.55
19540915 16.54 23.98 19.95
19540916 15.48 25.44 20.39
19540917 13.83 24.19 19.61
19540918 14.13 25.46 19.04
19540919 13.98 27.53 22.05
19540920 16.27 29.09 22.45
19540921 10.71 29.07 19.97
19540922 10.50 22.03 16.41
19540923 12.04 23.78 17.11
19540924 12.61 21.45 16.51
19540925 10.91 22.72 15.82
19540926 12.29 21.02 15.17
19540927 11.71 20.99 16.62
19540928 11.14 20.71 17.02
19540929 10.75 19.73 14.62
19540930 12.46 21.02 16.32
19541001 12.59 20.92 16.37
19541002 12.59 26.23 18.62
19541003 14.75 25.46 20.70
19541004 17.07 24.95 20.85
19541005 11.95 18.73 14.90
19541006 7.19 17.06 11.21
19541007 9.16 14.13 10.88
19541008 9.76 15.49 11.86
19541009 7.63 12.23 9.61
19541010 8.13 13.58 10.16
19541011 8.63 11.76 9.85
19541012 6.63 10.69 8.85
19541013 5.30 9.15 7.08
19541014 8.57 9.18 8.88
19541015 5.99 10.48 8.71
19541016 4.71 11.34 7.23
19541017 4.78 15.57 9.20
19541018 7.02 16.34 10.35
19541019 10.41 16.75 12.98
19541020 11.40 22.34 16.81
19541021 13.51 15.61 14.65
19541022 12.60 21.42 16.63
19541023 11.40 18.14 14.73
19541024 9.81 13.25 11.85
19541025 7.22 13.44 9.58
19541026 6.80 12.76 9.39
19541027 6.44 10.30 8.24
19541028 3.73 9.42 6.05
19541029 3.25 10.04 7.97
19541030 4.05 10.29 6.48
19541031 4.09 10.83 7.74
19541101 3.62 11.02 7.91
19541102 4.07 11.28 7.39
19541103 1.08 11.67 6.42
19541104 4.42 14.05 10.43
19541105 5.48 15.62 10.59
19541106 8.99 13.27 12.04
19541107 6.58 13.59 9.62
19541108 4.39 11.68 8.41
19541109 4.58 5.20 4.81
19541110 1.54 6.19 4.07
19541111 1.35 9.23 5.92
19541112 2.66 7.29 5.06
19541113 2.68 7.40 5.46
19541114 1.78 5.32 3.09
19541115 -0.36 4.86 1.70
19541116 -1.93 2.81 -0.33
19541117 1.07 5.79 3.42
19541118 1.68 5.71 3.89
19541119 3.08 11.00 6.88
19541120 -0.25 3.42 1.81
19541121 -2.51 5.80 1.02
19541122 2.78 12.72 8.14
19541123 1.78 12.03 7.29
19541124 -1.25 4.73 1.86
19541125 -1.87 3.77 0.27
19541126 -1.88 1.34 -0.11
19541127 -1.16 1.36 -0.03
19541128 -3.93 1.01 -1.42
19541129 -3.28 -1.25 -2.03
19541130 -3.14 3.93 0.26
19541201 -0.45 6.21 3.48
19541202 2.05 10.28 5.46
19541203 3.82 5.12 4.61
19541204 3.45 6.46 5.40
19541205 5.00 9.30 6.49
19541206 3.60 8.28 5.59
19541207 1.23 9.80 6.20
19541208 5.49 14.35 10.59
19541209 2.75 6.41 4.88
19541210 -0.41 4.71 1.69
19541211 -1.95 1.36 -0.61
19541212 -2.25 -1.24 -1.67
19541213 -1.07 3.10 1.56
19541214 1.10 2.00 1.57
19541215 1.33 9.55 4.89
19541216 2.41 5.43 3.66
19541217 1.93 4.68 3.21
19541218 -0.88 4.00 2.20
19541219 -1.11 2.90 0.76
19541220 -1.38 0.91 -0.35
19541221 -0.36 2.69 1.29
19541222 -0.80 2.75 1.43
19541223 0.26 5.83 3.04
19541224 0.93 7.65 3.91
19541225 2.96 9.67 7.08
19541226 5.83 7.26 6.56
19541227 3.01 5.86 4.63
19541228 3.12 5.36 4.07
19541229 3.72 6.75 5.76
19541230 2.96 6.61 5.50
19541231 2.15 2.60 2.41
19550101 0.43 3.31 1.35
19550102 -0.31 2.55 0.93
19550103 1.27 7.48 3.81
19550104 1.95 5.52 3.48
19550105 2.60 5.47 4.46
19550106 5.04 7.23 6.26
19550107 5.79 8.51 6.77
19550108 3.91 8.60 6.39
19550109 -0.34 4.00 1.59
19550110 0.20 8.34 3.13
19550111 3.80 8.68 5.78
19550112 5.00 7.44 6.15
19550113 5.01 8.94 6.95
19550114 1.26 4.24 3.34
19550115 -1.07 0.92 -0.12
19550116 2.00 4.29 3.04
19550117 4.37 10.72 7.27
19550118 3.70 7.20 5.35
19550119 4.39 5.99 5.27
19550120 3.75 6.45 4.96
19550121 5.52 8.72 6.99
19550122 4.30 10.41 7.65
19550123 4.66 9.31 6.24
19550124 1.15 6.85 3.42
19550125 -2.28 4.38 1.82
19550126 1.55 10.23 5.17
19550127 -0.64 6.43 3.60
19550128 -1.63 2.47 0.81
19550129 2.50 8.79 5.34
19550130 2.39 5.99 4.22
19550131 -0.07 3.86 2.05
19550201 -0.54 5.35 2.15
19550202 1.89 7.49 4.58
19550203 0.68 5.15 3.13
19550204 0.16 8.30 3.41
19550205 1.11 5.88 3.51
19550206 0.66 3.03 2.27
19550207 -1.06 3.01 0.84
19550208 -1.62 5.19 1.78
19550209 -0.34 6.46 3.01
19550210 4.86 13.06 8.16
19550211 4.37 12.73 7.58
19550212 -1.63 3.65 1.03
19550213 -3.08 5.02 2.23
19550214 -0.86 4.48 1.00
19550215 0.31 7.36 2.89
19550216 2.16 5.80 3.72
19550217 1.38 5.01 3.80
19550218 2.21 5.11 4.08
19550219 0.66 2.62 1.39
19550220 -0.02 2.45 1.39
19550221 -1.29 0.09 -0.84
19550222 -0.11 5.54 2.84
19550223 -1.58 1.18 -0.40
19550224 -2.57 0.50 -1.33
19550225 -3.90 0.17 -1.45
19550226 -2.25 -0.75 -1.61
19550227 -2.70 0.75 -0.64
19550228 -2.20 1.42 -0.57
19550301 -0.86 3.25 1.07
19550302 -3.12 3.99 0.35
19550303 -4.61 2.28 -0.35
19550304 -6.64 1.08 -2.66
19550305 -6.53 0.95 -2.77
19550306 -3.17 4.87 0.73
19550307 -2.87 6.96 1.45
19550308 2.12 12.68 7.17
19550309 4.85 9.03 7.07
19550310 5.18 7.52 6.75
19550311 1.32 12.62 7.97
19550312 9.55 13.52 11.37
19550313 6.02 11.85 7.95
19550314 3.74 7.69 6.26
