# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 20/05/2024 10:26:24 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite origine 3 : K
# Unite restituee 3 : C
# Valeur du parametre manquant 3 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Point de grille SAFRAN
# Numero = 3815
# Latitude = 43.387901 degres (WGS84)
# Longitude = 5.245690 degres (Ouest negatif)
# E = 836000 m (Lambert II Etendu)
# N = 1825000 m
# altitude = 105 m
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date  tasminAdjust tasmaxAdjust tasAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - tasminAdjust : Temperature minimale journaliere a 2 m [C]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [C]
#   - tasAdjust : Temperature moyenne a 2 m [C]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
Date Tmin Tmax Tmoy
19590911 17.39 27.45 22.43
19590912 20.63 25.66 23.03
19590913 16.86 23.53 20.58
19590914 16.45 25.15 20.00
19590915 15.99 23.75 19.45
19590916 16.29 27.42 21.29
19590917 15.94 26.57 21.51
19590918 19.57 25.83 22.26
19590919 18.52 26.06 21.59
19590920 16.67 26.82 21.23
19590921 19.04 25.28 21.83
19590922 18.29 28.38 22.60
19590923 17.20 28.40 21.88
19590924 17.23 28.85 22.26
19590925 17.62 27.63 21.54
19590926 18.32 25.32 21.81
19590927 17.45 24.97 20.28
19590928 15.47 25.63 19.88
19590929 17.74 25.60 20.83
19590930 18.26 24.32 21.12
19591001 18.69 20.58 19.74
19591002 19.27 25.16 21.96
19591003 19.20 25.44 22.80
19591004 13.80 20.40 17.02
19591005 13.05 13.90 13.37
19591006 13.05 21.19 16.74
19591007 12.73 21.75 17.60
19591008 12.40 23.17 17.03
19591009 13.49 24.90 19.05
19591010 14.35 26.19 20.22
19591011 14.86 25.85 21.03
19591012 12.60 21.64 17.45
19591013 12.24 19.87 15.68
19591014 10.43 20.73 14.55
19591015 9.07 19.68 13.03
19591016 8.28 21.01 13.12
19591017 8.21 20.76 13.06
19591018 10.39 19.19 13.71
19591019 9.61 19.97 14.04
19591020 10.10 19.69 14.78
19591021 12.77 20.11 16.88
19591022 13.46 22.99 17.10
19591023 10.72 22.68 15.71
19591024 9.06 18.49 13.09
19591025 5.02 17.58 10.62
19591026 7.56 18.23 13.34
19591027 5.43 11.20 8.01
19591028 5.58 12.99 8.45
19591029 4.93 14.14 8.93
19591030 2.40 13.87 8.45
19591031 7.53 12.54 10.29
19591101 4.63 13.37 8.14
19591102 2.37 11.89 7.62
19591103 5.02 13.69 9.25
19591104 4.22 13.53 8.36
19591105 4.70 12.22 7.65
19591106 5.00 15.48 8.74
19591107 9.06 9.75 9.50
19591108 6.86 12.78 9.32
19591109 6.64 13.87 10.63
19591110 7.73 15.91 11.40
19591111 7.07 18.60 12.50
19591112 10.05 18.05 14.26
19591113 9.92 15.26 12.56
19591114 6.81 10.39 8.52
19591115 5.98 11.77 8.11
19591116 5.35 13.21 10.69
19591117 6.98 15.07 10.08
19591118 6.36 13.96 9.36
19591119 6.27 12.10 9.18
19591120 2.82 11.63 6.73
19591121 3.59 14.31 7.61
19591122 4.53 13.98 7.77
19591123 3.74 8.96 6.86
19591124 3.23 8.92 5.71
19591125 3.33 10.57 6.40
19591126 4.51 11.63 7.18
19591127 3.20 14.02 8.55
19591128 5.02 12.07 8.45
19591129 4.86 7.37 6.41
19591130 4.05 5.95 4.83
19591201 5.29 11.75 7.60
19591202 1.12 10.52 6.15
19591203 2.50 11.03 6.08
19591204 3.83 9.05 6.85
19591205 5.40 7.11 5.97
19591206 4.70 8.93 7.39
19591207 4.10 9.06 5.86
19591208 2.32 12.94 6.19
19591209 0.74 8.83 3.59
19591210 -0.10 8.10 3.32
19591211 0.41 7.33 2.50
19591212 3.58 7.09 5.12
19591213 3.57 11.03 6.55
19591214 0.45 8.38 4.14
19591215 0.36 11.12 4.39
19591216 6.72 11.62 8.45
19591217 8.61 11.86 9.89
19591218 3.28 10.80 6.65
19591219 0.76 8.73 4.66
19591220 -0.70 7.97 2.35
19591221 -1.58 6.94 1.21
19591222 -2.58 7.30 1.22
19591223 -1.68 7.81 1.04
19591224 -1.71 7.71 1.53
19591225 -2.25 4.73 0.01
19591226 -2.65 4.64 0.04
19591227 0.37 5.40 2.92
19591228 -1.05 4.77 1.40
19591229 -5.36 4.91 -0.88
19591230 -5.44 4.03 0.21
19591231 -3.54 6.36 1.77
19600101 -1.58 6.12 1.73
19600102 1.84 7.96 4.95
19600103 -2.82 7.16 1.87
19600104 -5.95 1.85 -2.19
19600105 -5.63 4.97 0.28
19600106 -5.01 3.14 -1.01
19600107 -5.57 1.50 -1.73
19600108 -4.21 0.66 -1.59
19600109 -5.87 3.71 -0.96
19600110 -3.82 1.67 -0.81
19600111 -4.36 4.62 0.98
19600112 -2.82 9.23 3.92
19600113 7.79 12.16 11.23
19600114 5.23 12.25 7.83
19600115 2.26 11.57 8.00
19600116 3.56 11.63 7.69
19600117 2.15 9.19 6.36
19600118 4.07 11.73 9.33
19600119 6.40 8.42 6.77
19600120 2.83 9.57 6.69
19600121 3.90 12.80 8.50
19600122 5.81 10.54 7.86
19600123 2.33 7.41 4.43
19600124 2.41 12.77 7.61
19600125 6.25 13.76 9.37
19600126 5.26 9.83 6.92
19600127 4.52 12.33 7.99
19600128 7.25 17.30 11.04
19600129 6.73 15.78 11.78
19600130 6.27 15.09 9.74
19600131 1.04 9.37 4.50
19600201 -0.08 9.37 4.67
19600202 -0.23 9.66 4.02
19600203 -1.03 8.07 2.65
19600204 -3.20 7.62 1.89
19600205 -2.03 8.54 2.22
19600206 -1.89 9.26 2.80
19600207 -1.17 11.50 5.19
19600208 1.18 9.22 4.32
19600209 -0.39 9.76 3.78
19600210 1.15 11.58 4.46
19600211 3.28 14.22 7.59
19600212 2.05 12.61 6.65
19600213 1.09 12.33 5.76
19600214 2.57 11.86 6.03
19600215 7.28 10.39 9.20
19600216 7.62 8.36 8.04
19600217 6.65 8.38 7.25
19600218 3.98 11.28 6.59
19600219 2.33 12.14 7.26
19600220 3.79 10.95 7.21
19600221 4.11 10.84 7.07
19600222 1.75 10.79 6.65
19600223 5.24 14.48 10.09
19600224 3.82 10.57 7.03
19600225 1.98 8.14 5.12
19600226 0.16 9.56 4.17
19600227 0.08 9.50 4.35
19600228 0.15 10.20 4.50
19600229 -1.00 9.78 3.13
19600301 -0.63 12.20 5.54
19600302 0.91 14.61 6.46
19600303 1.10 12.87 6.21
19600304 3.46 9.07 6.00
19600305 2.24 10.97 7.74
19600306 4.69 12.30 7.88
19600307 2.70 15.25 7.82
19600308 2.82 14.60 8.12
19600309 2.91 14.37 8.38
19600310 3.63 14.70 8.60
19600311 3.92 10.72 7.07
19600312 1.40 9.88 5.52
19600313 -1.04 11.00 4.52
19600314 4.80 10.44 7.57
19600315 7.93 9.66 8.73
19600316 9.08 13.18 11.82
19600317 6.51 12.08 8.72
19600318 5.24 12.48 10.61
19600319 8.85 13.03 10.61
19600320 5.70 14.46 9.28
19600321 4.33 14.26 8.55
19600322 6.84 7.90 7.31
19600323 6.11 12.19 8.89
19600324 4.18 11.37 8.32
19600325 2.69 12.99 6.70
19600326 2.77 13.07 8.01
19600327 1.82 7.16 4.50
19600328 1.30 10.84 6.69
19600329 2.78 10.27 7.32
19600330 5.67 13.86 8.84
19600331 3.76 16.91 8.93
19600401 4.21 17.74 10.78
19600402 8.53 13.15 10.53
19600403 9.87 13.17 11.22
19600404 9.74 11.27 10.43
19600405 6.58 13.00 9.84
19600406 6.19 11.36 8.74
19600407 5.31 13.07 9.27
19600408 6.59 13.45 9.48
19600409 6.64 11.86 8.66
19600410 5.22 13.24 9.33
19600411 5.84 15.54 10.72
19600412 5.96 15.07 9.30
19600413 6.61 12.03 9.95
19600414 5.91 17.79 10.50
19600415 7.61 19.66 14.04
19600416 9.53 20.64 14.99
19600417 11.00 22.79 16.85
19600418 11.88 22.16 16.42
19600419 12.55 18.22 15.67
19600420 9.61 17.54 13.12
19600421 7.67 17.02 11.09
19600422 7.90 17.25 12.06
19600423 12.20 18.48 14.94
19600424 9.52 19.08 13.89
19600425 8.62 14.30 11.83
19600426 8.09 13.52 10.25
19600427 7.60 12.04 10.22
19600428 7.91 21.24 13.76
19600429 8.05 21.55 14.10
19600430 9.21 21.52 14.59
19600501 10.20 19.31 14.69
19600502 11.70 19.61 15.44
19600503 11.06 22.28 16.16
19600504 12.51 23.25 17.49
19600505 13.88 24.13 18.77
19600506 14.53 24.06 19.52
19600507 14.63 27.29 20.55
19600508 15.89 20.68 17.92
19600509 14.26 21.78 17.49
19600510 11.16 16.36 13.43
19600511 9.01 14.02 11.52
19600512 9.06 15.46 11.67
19600513 8.18 10.31 9.47
19600514 7.67 15.34 11.37
19600515 6.97 16.60 11.97
19600516 8.05 18.53 12.36
19600517 8.89 15.73 12.51
19600518 11.85 17.95 15.08
19600519 12.69 22.71 17.13
19600520 13.47 23.05 18.40
19600521 13.21 23.96 17.87
19600522 12.42 23.78 17.82
19600523 11.81 24.14 17.72
19600524 13.90 22.51 18.23
19600525 11.89 17.85 14.49
19600526 10.69 20.66 14.54
19600527 11.95 20.90 17.45
19600528 12.99 23.67 17.45
19600529 13.90 24.80 19.81
19600530 17.32 25.61 21.50
19600531 16.84 28.28 22.54
19600601 15.87 25.97 21.28
19600602 19.21 26.56 23.57
19600603 18.35 25.77 21.79
19600604 15.64 23.01 19.35
19600605 14.81 23.64 18.76
19600606 15.37 24.60 19.75
19600607 15.64 18.85 17.14
19600608 14.22 19.61 16.91
19600609 14.27 21.27 17.51
19600610 12.95 21.34 16.86
19600611 15.46 24.09 19.75
19600612 16.39 25.09 20.59
19600613 14.61 23.06 19.23
19600614 15.92 23.07 19.77
19600615 14.60 23.10 19.13
19600616 17.24 25.74 20.44
19600617 15.81 27.25 20.74
19600618 18.67 27.05 22.29
19600619 18.62 30.20 23.90
19600620 18.48 27.32 24.03
19600621 16.11 27.43 22.07
19600622 16.61 24.07 19.94
19600623 15.65 28.12 21.63
19600624 16.62 28.79 22.90
19600625 17.56 28.28 22.50
19600626 19.40 28.68 23.78
19600627 20.08 30.40 23.55
19600628 20.77 29.73 24.18
19600629 18.77 29.62 23.22
19600630 19.05 27.27 22.91
19600701 20.07 26.89 23.35
19600702 18.56 29.91 24.22
19600703 21.25 31.80 26.05
19600704 22.41 31.90 26.90
19600705 21.55 30.78 26.03
19600706 23.09 34.46 28.96
19600707 23.13 33.31 28.57
19600708 22.51 34.96 28.05
19600709 21.97 31.58 26.62
19600710 20.97 30.86 26.58
19600711 21.54 33.82 28.18
19600712 23.12 32.60 27.93
19600713 23.47 33.03 28.69
19600714 23.29 32.76 27.93
19600715 19.24 28.06 25.27
19600716 18.14 24.99 21.32
19600717 15.67 25.18 21.05
19600718 17.18 27.84 22.96
19600719 18.52 30.24 23.79
19600720 20.00 30.66 24.48
19600721 18.60 31.56 26.21
19600722 20.48 35.16 26.93
19600723 21.38 33.33 26.90
19600724 22.69 34.14 27.60
19600725 23.80 34.17 29.13
19600726 23.37 33.05 27.65
19600727 21.85 32.70 26.52
19600728 21.71 32.96 26.69
19600729 22.28 34.27 27.97
19600730 23.77 31.33 27.74
19600731 23.77 31.67 27.31
19600801 23.25 32.74 27.67
19600802 23.13 33.35 27.41
19600803 22.70 33.19 27.98
19600804 23.32 33.01 27.83
19600805 22.98 32.77 27.31
19600806 22.84 33.78 27.07
19600807 21.84 33.67 26.74
19600808 22.56 28.16 24.90
19600809 21.83 28.70 24.89
19600810 21.31 27.91 24.58
19600811 20.36 28.80 23.85
19600812 19.91 30.60 24.49
19600813 20.48 31.83 26.08
19600814 20.85 31.33 25.55
19600815 21.81 32.15 27.15
19600816 24.03 31.45 28.93
19600817 24.39 32.87 28.22
19600818 23.95 28.16 25.43
19600819 20.97 31.96 26.48
19600820 21.99 34.25 27.63
19600821 23.22 34.32 27.99
19600822 23.32 36.75 28.49
19600823 22.86 33.74 27.15
19600824 23.22 32.39 27.38
19600825 23.59 29.67 26.30
19600826 21.94 30.82 25.53
19600827 22.17 32.68 26.12
19600828 21.71 34.19 28.07
19600829 24.66 33.14 28.43
19600830 24.68 31.97 28.02
19600831 22.17 27.86 24.52
19600901 19.00 27.92 23.14
19600902 18.83 28.89 23.52
19600903 18.58 29.01 23.62
19600904 19.49 31.39 24.75
19600905 19.46 32.55 25.68
19600906 20.10 30.74 24.69
19600907 19.50 27.20 22.75
19600908 18.10 26.40 21.81
19600909 18.01 25.98 21.68
19600910 17.00 26.32 20.47
19600911 15.89 27.81 20.66
19600912 16.61 27.72 21.79
19600913 17.55 29.47 22.87
19600914 18.40 29.06 22.61
19600915 18.40 30.92 23.47
19600916 17.68 28.97 22.55
19600917 17.80 28.68 22.04
19600918 19.44 28.95 23.34
19600919 19.29 23.56 20.83
19600920 15.65 22.25 18.82
19600921 13.27 23.67 17.73
19600922 14.68 22.37 18.08
19600923 16.91 22.30 19.86
19600924 18.48 23.73 20.73
19600925 17.02 23.28 19.97
19600926 15.46 23.83 18.91
19600927 13.89 18.56 16.08
19600928 12.21 21.02 16.08
19600929 11.76 23.05 16.56
19600930 15.48 22.38 18.99
19601001 13.48 22.12 17.52
19601002 12.75 21.45 16.24
19601003 8.44 22.01 15.36
19601004 10.83 25.17 17.65
19601005 13.40 23.16 17.84
19601006 12.82 23.23 16.73
19601007 17.56 22.93 19.83
19601008 19.05 22.80 20.48
19601009 18.52 23.01 20.52
19601010 15.68 18.80 16.62
19601011 12.92 21.26 16.11
19601012 11.85 23.10 16.01
19601013 12.52 19.15 16.91
19601014 10.33 23.69 15.59
19601015 11.15 21.56 15.72
19601016 11.99 22.32 16.78
19601017 14.90 22.21 18.60
19601018 16.11 21.48 18.75
19601019 17.28 19.12 18.08
19601020 13.30 18.20 16.58
19601021 12.79 22.03 15.85
19601022 11.38 19.44 15.73
19601023 12.38 22.00 16.20
19601024 11.44 19.62 14.86
19601025 11.33 18.64 14.67
19601026 12.20 18.91 14.49
19601027 11.04 20.14 14.42
19601028 12.86 22.27 17.05
19601029 10.94 21.10 15.45
19601030 13.08 19.79 15.53
19601031 15.43 18.72 16.79
19601101 16.97 20.16 18.28
19601102 16.42 21.11 18.89
19601103 13.57 20.16 16.54
19601104 11.48 19.03 15.13
19601105 10.71 18.96 15.30
19601106 10.92 18.77 14.82
19601107 13.10 17.09 14.94
19601108 13.62 15.25 14.24
19601109 13.10 14.23 13.63
19601110 12.59 16.05 14.25
19601111 10.91 17.53 13.56
19601112 10.29 15.97 12.72
19601113 8.36 12.02 10.25
19601114 4.64 6.47 5.42
19601115 0.93 3.75 2.21
19601116 -4.14 5.06 1.08
19601117 -3.20 1.17 -0.16
19601118 -3.79 7.94 0.76
19601119 7.00 11.35 10.02
19601120 8.29 17.55 13.01
19601121 9.19 14.30 11.41
19601122 4.40 12.45 8.01
19601123 0.81 6.89 4.40
19601124 -2.52 10.65 5.61
19601125 6.03 14.17 9.51
19601126 6.66 11.79 9.18
19601127 8.07 14.94 10.65
19601128 8.71 14.68 12.03
19601129 9.19 16.75 12.86
19601130 6.12 10.05 7.40
19601201 2.71 13.58 6.26
19601202 3.03 13.96 6.85
19601203 3.10 13.11 6.75
19601204 3.02 13.17 9.03
19601205 7.63 13.39 10.04
19601206 9.44 13.56 11.51
19601207 10.56 15.37 12.27
19601208 10.12 14.47 12.09
19601209 7.96 12.09 10.11
19601210 9.55 12.07 10.77
19601211 4.02 8.16 5.37
19601212 1.12 9.39 4.53
19601213 5.08 13.78 9.71
19601214 8.79 11.88 10.70
19601215 5.42 14.08 10.86
19601216 3.08 12.09 6.71
19601217 6.73 14.50 9.89
19601218 9.82 12.96 11.77
19601219 11.47 14.33 12.49
19601220 9.46 13.97 11.57
19601221 8.52 16.02 11.86
19601222 8.36 14.35 12.00
19601223 5.80 12.44 9.43
19601224 7.15 15.98 11.99
19601225 7.80 15.08 11.95
19601226 5.92 8.70 7.14
19601227 2.12 10.20 6.04
19601228 2.56 9.08 6.00
19601229 1.83 8.72 4.77
19601230 4.46 8.43 7.10
19601231 2.61 9.42 7.10
19610101 5.92 12.44 8.66
19610102 3.56 7.78 5.38
19610103 0.74 5.48 2.92
19610104 -1.10 5.64 1.49
19610105 -1.44 5.25 2.37
19610106 -0.53 8.02 6.01
19610107 3.60 8.71 5.40
19610108 4.30 7.98 5.70
19610109 2.58 7.87 5.54
19610110 4.84 8.81 6.50
19610111 2.30 11.91 7.58
19610112 -1.55 8.03 3.44
19610113 -2.68 7.32 4.22
19610114 5.98 6.74 6.38
19610115 6.22 10.93 8.43
19610116 3.29 10.86 5.70
19610117 3.36 14.37 7.39
19610118 5.72 14.83 10.05
19610119 7.19 14.11 9.87
19610120 6.39 13.58 10.37
19610121 5.48 13.72 8.57
19610122 3.74 11.18 6.48
19610123 5.16 12.19 7.79
19610124 7.79 10.81 9.09
19610125 10.08 13.92 12.22
19610126 6.91 12.07 10.00
19610127 7.84 12.83 10.01
19610128 6.35 11.88 8.73
19610129 2.05 7.75 3.95
19610130 1.09 7.71 4.70
19610131 -1.13 9.70 4.11
19610201 3.62 15.82 12.90
19610202 5.60 15.63 10.92
19610203 4.98 10.00 6.99
19610204 1.43 8.04 4.11
19610205 0.75 5.90 2.58
19610206 -1.52 5.40 1.10
19610207 -3.73 6.01 0.59
19610208 -2.83 6.63 1.94
19610209 -0.27 9.70 5.72
19610210 0.57 11.15 5.20
19610211 -1.21 11.66 4.04
19610212 0.46 11.51 5.32
19610213 2.72 10.79 6.31
19610214 1.70 11.87 6.34
19610215 6.75 14.10 10.07
19610216 4.30 12.07 7.71
19610217 6.22 14.77 10.46
19610218 7.55 17.20 11.88
19610219 9.55 15.77 13.11
19610220 5.99 16.12 10.49
19610221 3.58 15.86 8.37
19610222 1.12 16.01 8.89
19610223 1.47 13.25 5.68
19610224 0.15 11.62 4.65
19610225 -1.03 13.52 3.79
19610226 -0.84 13.02 4.34
19610227 0.34 13.03 5.79
19610228 -0.74 13.38 5.99
19610301 1.99 13.53 6.47
19610302 3.69 13.32 7.74
19610303 5.10 12.67 8.30
19610304 3.48 13.06 8.24
19610305 2.99 13.65 7.84
19610306 4.11 14.94 8.44
19610307 3.90 14.32 10.10
19610308 10.97 16.23 13.47
19610309 12.48 17.36 14.67
19610310 11.80 16.12 14.03
19610311 8.01 14.92 11.14
19610312 4.00 7.13 5.58
19610313 2.30 9.64 5.77
19610314 2.75 10.79 7.48
19610315 3.77 12.31 7.31
19610316 4.89 11.88 8.12
19610317 7.62 8.31 7.93
19610318 9.75 13.27 11.00
19610319 10.15 16.91 12.95
19610320 10.99 16.06 13.30
19610321 8.83 15.85 12.21
19610322 5.96 13.45 9.48
19610323 6.56 14.69 9.72
19610324 7.04 13.35 10.36
19610325 5.66 14.28 10.33
19610326 5.05 15.02 9.59
19610327 10.26 13.80 12.40
19610328 8.65 13.36 10.76
19610329 7.57 13.34 9.76
19610330 7.16 17.19 12.07
19610331 7.70 18.33 11.65
19610401 11.41 17.72 14.40
19610402 11.65 20.48 15.82
19610403 11.14 16.61 13.59
19610404 10.29 18.28 15.04
19610405 10.00 16.69 12.90
19610406 9.05 14.66 11.28
19610407 7.86 12.58 10.22
19610408 7.35 15.86 12.37
19610409 10.00 16.58 13.40
19610410 8.26 14.08 10.67
19610411 5.88 14.31 9.86
19610412 4.39 15.94 9.96
19610413 4.73 18.77 10.49
19610414 9.71 17.79 13.47
19610415 9.78 18.41 13.35
19610416 8.53 13.37 11.12
19610417 7.92 11.87 9.87
19610418 5.89 15.14 10.86
19610419 6.41 18.77 11.38
19610420 8.47 17.03 12.15
19610421 8.51 16.57 11.25
19610422 7.59 14.55 10.73
19610423 6.89 18.49 12.59
19610424 6.79 21.15 13.03
19610425 9.98 24.45 16.91
19610426 12.91 24.88 18.16
19610427 13.13 24.23 18.54
19610428 13.07 19.79 15.77
19610429 8.08 15.71 12.07
19610430 5.70 13.26 9.16
19610501 7.52 14.46 10.89
19610502 7.30 14.67 11.23
19610503 9.98 16.46 12.57
19610504 8.65 21.91 15.15
19610505 10.04 20.55 15.09
19610506 8.56 21.20 15.62
19610507 16.39 24.08 20.16
19610508 13.74 19.56 17.03
19610509 11.74 19.82 15.52
19610510 9.98 18.42 14.08
19610511 10.16 18.61 13.88
19610512 10.73 17.30 14.17
19610513 10.36 19.21 14.51
19610514 9.72 20.08 15.41
19610515 10.68 16.41 13.70
19610516 9.36 17.14 12.85
19610517 10.27 20.15 15.70
19610518 10.76 21.82 16.31
19610519 12.14 25.58 18.21
19610520 14.19 27.15 20.68
19610521 15.61 29.02 21.27
19610522 16.24 25.08 20.66
19610523 16.35 23.29 19.97
19610524 16.20 24.02 19.98
19610525 18.74 20.12 19.36
19610526 18.91 24.06 21.58
19610527 19.14 25.21 21.63
19610528 17.11 23.42 20.69
19610529 15.61 22.52 18.95
19610530 15.67 22.99 18.74
19610531 14.95 24.07 19.38
19610601 14.43 26.02 19.85
19610602 16.14 26.42 20.65
19610603 16.35 26.50 20.80
19610604 16.46 20.25 18.36
19610605 15.03 21.93 19.25
19610606 16.58 24.08 20.52
19610607 17.41 27.71 22.15
19610608 17.06 21.48 19.32
19610609 15.69 23.76 19.19
19610610 15.34 20.24 17.85
19610611 14.77 23.42 18.93
19610612 16.06 29.27 22.54
19610613 17.37 31.66 25.23
19610614 17.40 28.12 22.33
19610615 18.48 25.94 22.99
19610616 17.97 22.18 20.16
19610617 16.92 25.24 20.97
19610618 17.14 29.65 23.59
19610619 17.37 30.16 23.39
19610620 18.54 24.27 21.46
19610621 18.38 22.67 20.39
19610622 17.31 24.08 20.22
19610623 17.74 25.27 21.71
19610624 17.64 27.17 22.77
19610625 16.95 24.15 20.60
19610626 18.32 23.99 21.66
19610627 18.07 20.50 19.01
19610628 16.21 18.85 17.19
19610629 14.96 20.79 18.21
19610630 14.91 18.76 16.56
19610701 14.53 19.90 16.73
19610702 15.11 24.11 19.22
19610703 15.05 27.59 20.95
19610704 17.64 28.57 22.74
19610705 19.55 29.62 24.36
19610706 19.98 29.37 24.11
19610707 20.69 29.03 24.27
19610708 20.55 31.96 25.60
19610709 21.42 32.52 26.65
19610710 22.92 29.06 26.62
19610711 23.52 28.64 26.04
19610712 22.34 28.74 25.21
19610713 20.30 29.71 24.49
19610714 20.28 32.04 25.23
19610715 21.25 30.57 26.15
19610716 21.67 32.05 26.00
19610717 21.01 31.75 25.97
19610718 21.58 29.32 24.89
19610719 18.64 22.69 20.85
19610720 16.33 18.17 17.14
19610721 15.01 22.48 18.40
19610722 16.29 25.18 19.48
19610723 17.18 28.97 22.00
19610724 20.73 26.34 23.68
19610725 19.34 27.79 24.21
19610726 19.22 28.18 23.38
19610727 18.52 30.36 23.59
19610728 17.54 28.81 22.44
19610729 20.32 25.29 22.90
19610730 22.00 30.79 25.71
19610731 21.49 31.26 25.81
19610801 21.46 32.25 27.05
19610802 22.70 34.77 28.43
19610803 23.51 32.99 27.50
19610804 22.84 31.41 27.74
19610805 23.05 33.10 27.68
19610806 24.36 27.43 25.77
19610807 23.02 26.82 24.49
19610808 22.22 29.16 24.98
19610809 22.18 30.86 25.75
19610810 23.32 31.60 26.48
19610811 22.36 32.50 26.68
19610812 22.71 31.17 26.85
19610813 21.99 32.40 27.12
19610814 22.48 33.20 26.91
19610815 22.41 32.17 26.91
19610816 22.50 33.12 27.30
19610817 24.09 34.89 28.38
19610818 23.61 34.40 28.33
19610819 23.47 35.17 28.45
19610820 22.55 35.10 27.64
19610821 21.59 33.69 26.73
19610822 22.80 34.85 27.94
19610823 20.82 31.71 26.70
19610824 21.81 30.88 25.77
19610825 20.12 29.74 24.94
19610826 20.27 27.98 24.09
19610827 19.90 27.26 23.51
19610828 18.65 23.87 21.34
19610829 20.22 25.79 22.88
19610830 18.23 25.58 21.32
19610831 16.68 25.03 20.23
19610901 15.28 26.73 20.64
19610902 15.76 27.33 21.02
19610903 18.08 29.20 23.04
19610904 17.20 28.75 22.22
19610905 16.41 28.43 21.15
19610906 16.63 23.88 20.86
19610907 15.79 25.92 20.09
19610908 17.17 27.73 22.37
19610909 17.88 26.27 22.07
19610910 16.26 28.70 21.40
19610911 15.57 26.31 20.33
19610912 17.77 25.84 20.53
19610913 20.04 28.18 23.23
19610914 18.78 25.77 21.44
19610915 14.43 24.06 19.62
19610916 16.10 22.21 18.73
19610917 12.93 22.76 18.29
19610918 12.87 22.36 17.35
19610919 13.02 22.77 17.05
19610920 14.34 21.98 18.23
19610921 16.35 22.21 19.17
19610922 13.61 23.21 19.62
19610923 16.15 22.21 19.80
19610924 12.67 21.57 16.71
19610925 14.98 20.57 17.39
19610926 14.97 24.40 20.04
19610927 20.93 25.75 23.37
19610928 17.91 24.05 20.87
19610929 17.52 25.25 20.74
19610930 17.38 26.66 21.36
19611001 15.08 25.78 20.90
19611002 14.05 25.83 19.18
19611003 14.40 23.64 18.68
19611004 13.80 22.66 17.27
19611005 14.26 20.03 16.90
19611006 13.79 18.08 15.74
19611007 13.26 21.53 17.00
19611008 12.90 21.29 16.92
19611009 9.66 20.06 15.13
19611010 10.89 19.24 14.30
19611011 13.54 14.40 13.90
19611012 12.67 19.80 15.70
19611013 13.45 21.38 16.91
19611014 12.14 20.30 15.52
19611015 13.63 18.52 15.61
19611016 12.22 20.01 15.17
19611017 13.85 19.68 16.90
19611018 12.83 18.23 14.90
19611019 10.33 19.85 14.40
19611020 9.65 19.65 13.71
19611021 12.62 18.95 15.37
19611022 10.94 20.16 14.88
19611023 11.10 21.02 15.70
19611024 9.53 17.36 13.17
19611025 6.44 18.57 11.31
19611026 5.39 18.04 12.84
19611027 6.35 15.64 10.15
19611028 6.47 7.27 6.78
19611029 4.08 9.49 6.07
