EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KOERICH_1, LUXEMBOURG (STAID: 287)
Blended and updated with sources:121152 121292 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
   287,121152,20090418,  116,    0
   287,121152,20090419,  188,    0
   287,121152,20090420,  223,    0
   287,121152,20090421,  224,    0
   287,121152,20090422,  180,    0
   287,121152,20090423,  159,    0
   287,121152,20090424,  178,    0
   287,121152,20090425,  160,    0
   287,121152,20090426,  189,    0
   287,121152,20090427,  153,    0
   287,121152,20090428,  127,    0
   287,121152,20090429,  126,    0
   287,121152,20090430,  182,    0
   287,121292,20090501,  226,    0
   287,121152,20090502,  222,    0
   287,121152,20090503,  168,    0
   287,121152,20090504,  154,    0
   287,121152,20090505,  118,    0
   287,121152,20090506,  147,    0
   287,121152,20090507,  217,    0
   287,121152,20090508,  178,    0
   287,121152,20090509,  181,    0
   287,121152,20090510,  211,    0
   287,121152,20090511,  155,    0
   287,121152,20090512,  129,    0
   287,121152,20090513,  184,    0
   287,121152,20090514,  200,    0
   287,121152,20090515,  156,    0
   287,121152,20090516,  169,    0
   287,121152,20090517,  185,    0
   287,121152,20090518,  186,    0
   287,121152,20090519,  232,    0
   287,121152,20090520,  242,    0
   287,121152,20090521,  229,    0
   287,121152,20090522,  206,    0
   287,121152,20090523,  247,    0
   287,121152,20090524,  289,    0
   287,121152,20090525,  314,    0
   287,121152,20090526,  206,    0
   287,121152,20090527,  156,    0
   287,121152,20090528,  188,    0
   287,121152,20090529,  218,    0
   287,121152,20090530,  217,    0
   287,121152,20090531,  209,    0
   287,121152,20090601,  258,    0
   287,121152,20090602,  256,    0
   287,121152,20090603,  200,    0
   287,121152,20090604,  164,    0
   287,121152,20090605,  163,    0
   287,121152,20090606,  118,    0
   287,121152,20090607,  172,    0
   287,121152,20090608,  193,    0
   287,121152,20090609,  209,    0
   287,121152,20090610,  189,    0
   287,121152,20090611,  178,    0
   287,121152,20090612,  204,    0
   287,121152,20090613,  238,    0
   287,121292,20090614,  278,    0
   287,121292,20090615,  186,    0
   287,121152,20090616,  206,    0
   287,121152,20090617,  240,    0
   287,121152,20090618,  215,    0
   287,121152,20090619,  196,    0
   287,121152,20090620,  170,    0
   287,121152,20090621,  163,    0
   287,121152,20090622,  178,    0
   287,121152,20090623,  215,    0
   287,121152,20090624,  244,    0
   287,121152,20090625,  269,    0
   287,121152,20090626,  278,    0
   287,121152,20090627,  247,    0
   287,121292,20090628,  284,    0
   287,121152,20090629,  265,    0
   287,121152,20090630,  285,    0
   287,121152,20090701,  292,    0
   287,121152,20090702,  307,    0
   287,121152,20090703,  277,    0
   287,121152,20090704,  279,    0
   287,121152,20090705,  274,    0
   287,121152,20090706,  229,    0
   287,121152,20090707,  188,    0
   287,121152,20090708,  201,    0
   287,121152,20090709,  165,    0
   287,121152,20090710,  177,    0
   287,121152,20090711,  195,    0
   287,121152,20090712,  221,    0
   287,121152,20090713,  249,    0
   287,121152,20090714,  244,    0
   287,121152,20090715,  251,    0
   287,121152,20090716,  270,    0
   287,121152,20090717,  207,    0
   287,121152,20090718,  198,    0
   287,121152,20090719,  201,    0
   287,121152,20090720,  219,    0
   287,121152,20090721,  303,    0
   287,121292,20090722,  290,    0
   287,121152,20090723,  219,    0
   287,121152,20090724,  223,    0
   287,121152,20090725,  209,    0
   287,121152,20090726,  247,    0
   287,121152,20090727,  271,    0
   287,121152,20090728,  237,    0
   287,121152,20090729,  281,    0
   287,121152,20090730,  210,    0
   287,121292,20090731,  253,    0
   287,121152,20090801,  276,    0
   287,121152,20090802,  201,    0
   287,121152,20090803,  206,    0
   287,121152,20090804,  247,    0
   287,121152,20090805,  276,    0
   287,121152,20090806,  287,    0
   287,121292,20090807,  408,    0
   287,121152,20090808,  229,    0
   287,121152,20090809,  257,    0
   287,121152,20090810,-9999,    9
   287,121152,20090811,  233,    0
   287,121152,20090812,  253,    0
   287,121152,20090813,-9999,    9
   287,121152,20090814,  233,    0
   287,121152,20090815,  279,    0
   287,121152,20090816,  303,    0
   287,121152,20090817,  270,    0
   287,121152,20090818,  259,    0
   287,121152,20090819,  311,    0
   287,121152,20090820,  328,    0
   287,121152,20090821,  220,    0
   287,121152,20090822,  238,    0
   287,121292,20090823,  265,    0
   287,121152,20090824,  294,    0
   287,121152,20090825,  227,    0
   287,121152,20090826,  256,    0
   287,121152,20090827,  273,    0
   287,121152,20090828,  211,    0
   287,121152,20090829,  196,    0
   287,121152,20090830,  214,    0
   287,121152,20090831,  253,    0
   287,121152,20090901,  240,    0
   287,121152,20090902,  191,    0
   287,121152,20090903,  188,    0
   287,121152,20090904,  155,    0
   287,121152,20090905,  170,    0
   287,121152,20090906,  181,    0
   287,121152,20090907,  231,    0
   287,121152,20090908,  259,    0
   287,121152,20090909,  261,    0
   287,121152,20090910,  185,    0
   287,121152,20090911,  195,    0
   287,121152,20090912,  192,    0
   287,121152,20090913,  165,    0
   287,121152,20090914,  150,    0
   287,121152,20090915,  182,    0
   287,121152,20090916,  191,    0
   287,121152,20090917,  189,    0
   287,121152,20090918,  204,    0
   287,121152,20090919,  229,    0
   287,121152,20090920,  232,    0
   287,121152,20090921,  226,    0
   287,121152,20090922,  228,    0
   287,121152,20090923,  231,    0
   287,121152,20090924,  208,    0
   287,121152,20090925,  193,    0
   287,121152,20090926,  201,    0
   287,121152,20090927,  213,    0
   287,121152,20090928,  210,    0
   287,121152,20090929,  184,    0
   287,121152,20090930,  191,    0
   287,121152,20091001,  173,    0
   287,121152,20091002,  144,    0
   287,121152,20091003,  151,    0
   287,121152,20091004,  156,    0
   287,121292,20091005,  169,    0
   287,121152,20091006,  181,    0
   287,121152,20091007,  223,    0
   287,121152,20091008,  179,    0
   287,121152,20091009,  154,    0
   287,121152,20091010,  164,    0
   287,121152,20091011,  135,    0
   287,121152,20091012,  130,    0
   287,121152,20091013,  124,    0
   287,121152,20091014,   87,    0
   287,121152,20091015,   91,    0
   287,121152,20091016,  122,    0
   287,121152,20091017,  103,    0
   287,121152,20091018,   98,    0
   287,121152,20091019,   94,    0
   287,121152,20091020,  132,    0
   287,121152,20091021,  150,    0
   287,121152,20091022,  125,    0
   287,121152,20091023,  130,    0
   287,121152,20091024,  116,    0
   287,121152,20091025,  137,    0
   287,121152,20091026,  132,    0
   287,121152,20091027,  137,    0
   287,121152,20091028,  132,    0
   287,121152,20091029,  120,    0
   287,121152,20091030,  132,    0
   287,121152,20091031,  118,    0
   287,121152,20091101,  137,    0
   287,121152,20091102,  128,    0
   287,121152,20091103,  109,    0
   287,121152,20091104,  109,    0
   287,121152,20091105,   88,    0
   287,121152,20091106,   87,    0
   287,121152,20091107,   92,    0
   287,121152,20091108,   68,    0
   287,121152,20091109,   71,    0
   287,121152,20091110,   79,    0
   287,121152,20091111,   57,    0
   287,121152,20091112,   86,    0
   287,121152,20091113,  143,    0
   287,121152,20091114,  143,    0
   287,121152,20091115,  130,    0
   287,121152,20091116,  143,    0
   287,121152,20091117,  128,    0
   287,121152,20091118,  107,    0
   287,121152,20091119,   94,    0
   287,121152,20091120,  153,    0
   287,121152,20091121,  135,    0
   287,121152,20091122,  120,    0
   287,121152,20091123,  112,    0
   287,121152,20091124,  124,    0
   287,121152,20091125,  124,    0
   287,121152,20091126,   96,    0
   287,121152,20091127,   93,    0
   287,121152,20091128,   98,    0
   287,121152,20091129,  114,    0
   287,121152,20091130,   69,    0
   287,121152,20091201,   64,    0
   287,121152,20091202,   62,    0
   287,121292,20091203,   99,    0
   287,121292,20091204,   43,    0
   287,121152,20091205,   95,    0
   287,121152,20091206,  108,    0
   287,121152,20091207,   94,    0
   287,121152,20091208,   89,    0
   287,121152,20091209,   80,    0
   287,121152,20091210,  112,    0
   287,121152,20091211,   82,    0
   287,121152,20091212,   41,    0
   287,121152,20091213,   26,    0
   287,121292,20091214,   -5,    0
   287,121152,20091215,   -2,    0
   287,121152,20091216,   -3,    0
   287,121152,20091217,  -14,    0
   287,121152,20091218,  -14,    0
   287,121152,20091219,  -38,    0
   287,121152,20091220,  -21,    0
   287,121152,20091221,    8,    0
   287,121152,20091222,   57,    0
   287,121152,20091223,   19,    0
   287,121152,20091224,   27,    0
   287,121152,20091225,   81,    0
   287,121152,20091226,   15,    0
   287,121152,20091227,   34,    0
   287,121152,20091228,   30,    0
   287,121152,20091229,  103,    0
   287,121152,20091230,  103,    0
   287,121152,20091231,   82,    0
   287,121152,20100101,   18,    0
   287,121152,20100102,   -4,    0
   287,121292,20100103,    7,    0
   287,121292,20100104,  -18,    0
   287,121152,20100105,  -23,    0
   287,121152,20100106,  -39,    0
   287,121152,20100107,  -17,    0
   287,121152,20100108,  -28,    0
   287,121152,20100109,  -21,    0
   287,121152,20100110,  -12,    0
   287,121152,20100111,   -1,    0
   287,121152,20100112,   -6,    0
   287,121152,20100113,    7,    0
   287,121292,20100114,   32,    0
   287,121152,20100115,   19,    0
   287,121152,20100116,    7,    0
   287,121152,20100117,   67,    0
   287,121152,20100118,   24,    0
   287,121152,20100119,   29,    0
   287,121152,20100120,   25,    0
   287,121152,20100121,   22,    0
   287,121152,20100122,   37,    0
   287,121152,20100123,   15,    0
   287,121152,20100124,   16,    0
   287,121152,20100125,   26,    0
   287,121152,20100126,   -3,    0
   287,121152,20100127,   -5,    0
   287,121152,20100128,   25,    0
   287,121152,20100129,   12,    0
   287,121152,20100130,    2,    0
   287,121152,20100131,   11,    0
   287,121152,20100201,   12,    0
   287,121152,20100202,   44,    0
   287,121152,20100203,   44,    0
   287,121152,20100204,   56,    0
   287,121152,20100205,   48,    0
   287,121152,20100206,   46,    0
   287,121152,20100207,   45,    0
   287,121152,20100208,   18,    0
   287,121152,20100209,  -23,    0
   287,121152,20100210,  -24,    0
   287,121152,20100211,  -18,    0
   287,121152,20100212,   -3,    0
   287,121152,20100213,   -8,    0
   287,121152,20100214,   -4,    0
   287,121152,20100215,    5,    0
   287,121152,20100216,   17,    0
   287,121152,20100217,   15,    0
   287,121152,20100218,   68,    0
   287,121152,20100219,   51,    0
   287,121152,20100220,   30,    0
   287,121152,20100221,   41,    0
   287,121292,20100222,  120,    0
   287,121152,20100223,   97,    0
   287,121152,20100224,  128,    0
   287,121152,20100225,  105,    0
   287,121152,20100226,   85,    0
   287,121152,20100227,  132,    0
   287,121152,20100228,  113,    0
   287,121152,20100301,   77,    0
   287,121152,20100302,-9999,    9
   287,121152,20100303,   80,    0
   287,121292,20100304,   63,    0
   287,121292,20100305,   68,    0
   287,121292,20100306,   23,    0
   287,121292,20100307,   19,    0
   287,121292,20100308,   37,    0
   287,121292,20100309,   24,    0
   287,121292,20100310,   75,    0
   287,121152,20100311,   68,    0
   287,121152,20100312,   43,    0
   287,121152,20100313,   65,    0
   287,121152,20100314,   69,    0
   287,121292,20100315,  124,    0
   287,121292,20100316,  113,    0
   287,121292,20100317,  148,    0
   287,121292,20100318,  238,    0
   287,121152,20100319,  200,    0
   287,121152,20100320,  137,    0
   287,121152,20100321,  124,    0
   287,121152,20100322,  135,    0
   287,121152,20100323,  161,    0
   287,121152,20100324,  194,    0
   287,121152,20100325,  196,    0
   287,121152,20100326,  109,    0
   287,121152,20100327,  102,    0
   287,121152,20100328,  118,    0
   287,121152,20100329,  154,    0
   287,121152,20100330,  116,    0
   287,121152,20100331,  113,    0
   287,121152,20100401,   82,    0
   287,121152,20100402,  114,    0
   287,121152,20100403,   98,    0
   287,121152,20100404,   78,    0
   287,121152,20100405,  120,    0
   287,121152,20100406,  182,    0
   287,121152,20100407,  195,    0
   287,121152,20100408,  128,    0
   287,121152,20100409,  165,    0
   287,121152,20100410,  156,    0
   287,121152,20100411,  109,    0
   287,121152,20100412,  120,    0
   287,121152,20100413,  147,    0
   287,121152,20100414,  154,    0
   287,121152,20100415,  140,    0
   287,121152,20100416,  154,    0
   287,121152,20100417,  191,    0
   287,121152,20100418,  215,    0
   287,121152,20100419,  200,    0
   287,121152,20100420,  197,    0
   287,121152,20100421,  148,    0
   287,121152,20100422,  154,    0
   287,121152,20100423,  203,    0
   287,121152,20100424,  251,    0
   287,121152,20100425,  248,    0
   287,121152,20100426,  189,    0
   287,121152,20100427,  206,    0
   287,121152,20100428,  238,    0
   287,121152,20100429,  259,    0
   287,121152,20100430,  182,    0
   287,121152,20100501,  161,    0
   287,121152,20100502,  142,    0
   287,121152,20100503,  111,    0
   287,121152,20100504,  109,    0
   287,121152,20100505,  156,    0
   287,121152,20100506,   82,    0
   287,121152,20100507,  112,    0
   287,121152,20100508,  167,    0
   287,121152,20100509,  163,    0
   287,121152,20100510,  165,    0
   287,121152,20100511,  124,    0
   287,121152,20100512,   91,    0
   287,121152,20100513,  110,    0
   287,121152,20100514,  109,    0
   287,121152,20100515,  154,    0
   287,121152,20100516,  171,    0
   287,121152,20100517,  154,    0
   287,121152,20100518,  171,    0
   287,121152,20100519,  171,    0
   287,121152,20100520,  228,    0
   287,121152,20100521,  240,    0
   287,121152,20100522,  261,    0
   287,121152,20100523,  276,    0
   287,121152,20100524,  281,    0
   287,121152,20100525,  274,    0
   287,121152,20100526,  198,    0
   287,121152,20100527,  187,    0
